home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Braga,Belenenses SAD,1550862000,br BRA,32-008,90,4,0,4,100.0,1.5,8,30,26.7,30,5,76.7,51.5,7,100.0,62.4,33,6,18.2,0,7.0,826bc57f,Muriel Becker,,True
Tondela,Porto,1550870100,es ESP,37-278,90,2,0,2,100.0,0.1,6,22,27.3,32,5,46.9,38.3,8,87.5,52.8,15,0,0.0,0,,1ddbb0da,Iker Casillas,,True
Feirense,Moreirense,1550935800,br BRA,27-291,90,4,1,3,75.0,0.4,9,28,32.1,41,6,61.0,47.3,5,60.0,54.0,9,0,0.0,1,16.0,52479cc2,Jhonatan,,True
Portimonense,Aves,1550944800,fr FRA,24-361,90,5,1,4,80.0,0.7,8,26,30.8,22,1,81.8,54.3,8,100.0,64.6,14,0,0.0,0,13.8,15285503,Quentin Beunardeau,,True
Vitória Setúbal,Vitória Guimarães,1550953800,br BRA,35-351,90,5,1,4,100.0,1.8,7,26,26.9,27,4,70.4,48.6,8,87.5,57.1,15,1,6.7,0,10.8,e961d3ac,Douglas,,True
Santa Clara,Nacional,1551022200,br BRA,31-312,90,3,2,1,33.3,1.2,6,17,35.3,18,3,66.7,46.7,6,83.3,60.0,16,0,0.0,1,7.4,3a6566fb,Daniel Guimarães,,True
Boavista,Rio Ave,1551029400,br BRA,23-341,90,4,1,4,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Marítimo,Sporting CP,1551121200,br BRA,28-339,90,2,0,2,100.0,0.1,5,13,38.5,19,3,47.4,33.9,8,50.0,45.0,8,0,0.0,2,20.0,22db7a5e,Renan Ribeiro,,True
Benfica,Chaves,1551129300,pt POR,33-317,90,11,4,7,63.6,3.9,5,23,21.7,16,0,68.8,48.6,12,100.0,62.7,15,0,0.0,1,18.5,f4a6be9a,António Filipe de Carvalho,,True
Aves,Boavista,1551472200,br BRA,37-300,90,6,2,4,66.7,1.7,8,16,50.0,18,5,33.3,33.2,12,83.3,54.2,16,0,0.0,1,11.0,5f7d2dfe,Rafael Bracalli,,True
Nacional,Tondela,1551540600,pt POR,27-106,90,6,3,3,50.0,2.3,3,19,15.8,20,0,65.0,52.4,11,54.5,48.8,23,2,8.7,0,10.0,23505094,Cláudio Ramos,,True
Moreirense,Vitória Setúbal,1551549600,ge GEO,28-336,90,2,1,2,50.0,0.4,9,24,37.5,19,2,73.7,50.4,11,90.9,60.7,28,1,3.6,0,10.0,b3bb0a76,Giorgi Makaridze,,True
Porto,Benfica,1551558600,gr GRE,24-310,90,7,1,6,85.7,1.8,14,26,53.8,22,3,81.8,48.1,8,100.0,62.0,26,2,7.7,1,13.5,03df04ff,Odisseas Vlachodimos,,True
Belenenses SAD,Feirense,1551625200,br BRA,28-071,90,6,4,2,33.3,3.4,0,2,0.0,11,3,9.1,23.4,2,50.0,37.5,5,0,0.0,1,18.3,0467df63,Caio Secco,,True
Chaves,Santa Clara,1551625200,pt POR,32-050,90,2,0,2,100.0,0.5,9,26,34.6,30,4,46.7,41.7,12,100.0,63.0,19,1,5.3,1,11.7,5cd73451,Marco André Rocha Pereira,,True
Rio Ave,Braga,1551634200,pt POR,24-051,90,2,1,1,50.0,0.4,5,8,62.5,18,11,27.8,29.8,5,60.0,44.2,5,0,0.0,1,18.5,fd834d1d,Tiago Sá,,True
Sporting CP,Portimonense,1551643200,pt POR,29-090,90,5,3,2,60.0,2.3,10,21,47.6,18,2,66.7,48.5,11,81.8,60.4,24,0,0.0,0,,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Vitória Guimarães,Marítimo,1551730500,br BRA,25-028,90,7,1,6,85.7,3.1,6,17,35.3,19,2,47.4,38.1,9,88.9,56.2,30,0,0.0,2,12.7,9dadc297,Charles,,True
Chaves,Rio Ave,1552077000,br BRA,23-353,90,5,1,4,80.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Marítimo,Moreirense,1552145400,br BRA,27-305,72,4,3,1,25.0,2.1,7,17,41.2,37,8,40.5,38.6,5,40.0,48.8,17,,,2,21.0,52479cc2,Jhonatan,,True
Marítimo,Moreirense,1552145400,pt POR,31-064,18,0,0,0,,0.0,1,4,25.0,8,1,50.0,41.6,0,,,3,0,0.0,0,,00d19548,Pedro Trigueira,,True
Braga,Vitória Guimarães,1552154400,pt POR,23-336,90,6,1,5,83.3,2.2,5,14,35.7,27,5,37.0,34.0,5,80.0,55.8,16,0,0.0,1,15.8,1c98558c,João Miguel Macedo Silva,,True
Boavista,Sporting CP,1552163400,br BRA,28-351,90,2,1,1,50.0,0.9,1,4,25.0,27,4,14.8,24.9,4,0.0,29.8,10,2,20.0,1,10.8,22db7a5e,Renan Ribeiro,,True
Santa Clara,Aves,1552230000,fr FRA,25-011,90,2,0,2,100.0,0.3,6,15,40.0,14,2,42.9,36.8,10,90.0,57.9,21,0,0.0,0,6.6,15285503,Quentin Beunardeau,,True
Portimonense,Nacional,1552230000,br BRA,31-326,90,12,5,8,66.7,4.8,3,14,21.4,15,6,53.3,38.4,6,100.0,76.7,16,0,0.0,0,,3a6566fb,Daniel Guimarães,,True
Vitória Setúbal,Tondela,1552239000,pt POR,27-114,90,2,0,2,100.0,0.6,9,38,23.7,30,0,83.3,60.6,13,100.0,59.2,23,0,0.0,0,16.0,23505094,Cláudio Ramos,,True
Feirense,Porto,1552248000,es ESP,37-294,90,1,1,1,0.0,0.2,7,13,53.8,22,6,36.4,34.5,7,71.4,50.0,8,0,0.0,0,5.0,1ddbb0da,Iker Casillas,,True
Benfica,Belenenses SAD,1552335300,br BRA,32-025,90,2,2,0,0.0,0.3,8,21,38.1,12,2,75.0,51.1,16,75.0,52.3,34,2,5.9,0,7.4,826bc57f,Muriel Becker,,True
Sporting CP,Santa Clara,1552681800,pt POR,32-062,90,7,1,6,85.7,1.3,9,26,34.6,33,6,57.6,44.1,8,87.5,62.5,27,0,0.0,1,17.5,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Portimonense,1552750200,pt POR,29-103,90,4,2,2,50.0,1.0,12,31,38.7,29,4,82.8,56.2,7,100.0,69.3,21,2,9.5,1,11.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Vitória Setúbal,Braga,1552750200,pt POR,24-064,90,8,0,8,100.0,0.9,4,19,21.1,22,4,54.5,43.5,7,100.0,64.0,21,0,0.0,1,16.7,fd834d1d,Tiago Sá,,True
Vitória Guimarães,Boavista,1552759200,br BRA,37-315,90,10,3,7,70.0,4.1,9,14,64.3,21,4,47.6,39.2,4,100.0,54.0,23,0,0.0,0,,5f7d2dfe,Rafael Bracalli,,True
Porto,Marítimo,1552768200,br BRA,25-040,90,8,3,5,75.0,1.9,10,45,22.2,26,1,92.3,57.7,21,100.0,66.4,39,0,0.0,0,7.6,9dadc297,Charles,,True
Aves,Chaves,1552834800,pt POR,33-337,90,5,0,5,100.0,0.9,8,33,24.2,30,2,76.7,55.2,10,100.0,75.2,29,2,6.9,1,10.7,f4a6be9a,António Filipe de Carvalho,,True
Nacional,Rio Ave,1552834800,br BRA,23-362,90,5,0,5,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Moreirense,Benfica,1552843800,gr GRE,24-325,90,3,0,3,100.0,0.5,7,14,50.0,20,3,40.0,36.4,8,75.0,46.4,12,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Tondela,Feirense,1552852800,br BRA,28-085,90,3,1,2,66.7,1.2,10,27,37.0,26,5,61.5,45.5,11,100.0,65.0,20,0,0.0,0,10.0,0467df63,Caio Secco,,True
Portimonense,Moreirense,1553891400,pt POR,31-084,90,8,0,8,100.0,1.2,11,25,44.0,39,7,48.7,40.3,10,60.0,48.4,22,1,4.5,0,10.3,00d19548,Pedro Trigueira,,True
Braga,Porto,1553959800,es ESP,37-314,90,3,2,1,33.3,1.1,3,9,33.3,19,1,26.3,34.0,5,80.0,54.6,14,3,21.4,3,13.4,1ddbb0da,Iker Casillas,,True
Chaves,Sporting CP,1553968800,br BRA,29-007,90,2,1,1,50.0,0.9,7,14,50.0,20,5,35.0,30.8,7,100.0,64.0,19,0,0.0,3,17.8,22db7a5e,Renan Ribeiro,,True
Santa Clara,Vitória Guimarães,1553977800,pt POR,23-357,90,4,1,3,75.0,1.2,10,15,66.7,20,3,30.0,32.6,13,69.2,49.0,12,0,0.0,0,10.5,1c98558c,João Miguel Macedo Silva,,True
Benfica,Tondela,1553977800,pt POR,27-134,90,4,1,3,75.0,1.0,10,22,45.5,15,1,80.0,52.5,11,90.9,64.2,21,0,0.0,0,,23505094,Cláudio Ramos,,True
Marítimo,Nacional,1554040800,br BRA,31-347,90,5,3,2,60.0,2.4,4,10,40.0,17,3,17.6,29.6,7,100.0,71.3,13,0,0.0,1,26.0,3a6566fb,Daniel Guimarães,,True
Rio Ave,Aves,1554049800,fr FRA,25-032,90,3,0,3,100.0,0.1,11,20,55.0,14,3,57.1,46.9,12,100.0,63.3,26,0,0.0,0,10.0,15285503,Quentin Beunardeau,,True
Boavista,Belenenses SAD,1554058800,br BRA,32-045,90,4,2,2,50.0,3.2,2,12,16.7,16,2,31.3,34.4,12,58.3,43.9,15,2,13.3,4,16.7,826bc57f,Muriel Becker,,True
Feirense,Vitória Setúbal,1554146100,ge GEO,29-001,90,3,0,3,100.0,0.2,11,21,52.4,20,1,65.0,46.9,10,80.0,58.3,14,1,7.1,0,11.3,b3bb0a76,Giorgi Makaridze,,True
Porto,Boavista,1554492600,br BRA,37-335,90,7,2,5,85.7,1.8,10,24,41.7,23,2,65.2,40.3,11,81.8,54.7,19,2,10.5,2,12.6,5f7d2dfe,Rafael Bracalli,,True
Nacional,Aves,1554561000,fr FRA,25-038,90,5,0,5,100.0,0.7,16,33,48.5,24,6,75.0,51.7,16,93.8,63.6,24,0,0.0,0,5.5,15285503,Quentin Beunardeau,,True
Belenenses SAD,Santa Clara,1554561000,pt POR,32-084,90,2,1,1,50.0,0.5,4,9,44.4,20,5,30.0,31.7,5,60.0,47.8,7,0,0.0,1,26.0,5cd73451,Marco André Rocha Pereira,,True
Vitória Guimarães,Chaves,1554570000,pt POR,33-357,90,6,4,2,50.0,4.2,4,10,40.0,18,10,33.3,33.5,4,100.0,73.8,11,0,0.0,0,6.0,f4a6be9a,António Filipe de Carvalho,,True
Moreirense,Braga,1554579000,pt POR,24-085,90,2,1,1,50.0,0.7,6,13,46.2,21,6,42.9,36.1,6,66.7,54.7,19,0,0.0,1,12.4,fd834d1d,Tiago Sá,,True
Vitória Setúbal,Marítimo,1554645600,br BRA,25-062,90,4,1,3,75.0,1.4,6,17,35.3,20,2,40.0,36.1,11,81.8,59.3,21,0,0.0,3,18.8,9dadc297,Charles,,True
Feirense,Benfica,1554654600,gr GRE,24-346,90,1,1,0,0.0,1.0,3,9,33.3,14,2,21.4,34.5,12,50.0,46.1,16,0,0.0,0,2.5,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Rio Ave,1554663600,br BRA,24-018,90,4,3,2,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Tondela,Portimonense,1554750900,pt POR,29-126,90,8,3,5,62.5,3.1,12,41,29.3,36,4,77.8,50.8,13,100.0,63.9,32,3,9.4,1,10.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Chaves,Belenenses SAD,1555097400,br BRA,32-057,90,3,2,1,33.3,1.4,4,7,57.1,19,6,15.8,30.3,11,36.4,34.1,16,0,0.0,0,7.7,826bc57f,Muriel Becker,,True
Santa Clara,Moreirense,1555165800,pt POR,31-099,30,1,,1,,0.1,1,4,25.0,,2,,,,,,4,,,,,00d19548,Pedro Trigueira,,True
Santa Clara,Moreirense,1555165800,pt POR,19-319,57,5,1,4,80.0,1.2,5,25,20.0,22,1,72.7,47.3,9,100.0,64.0,25,0,0.0,2,15.7,b92ea8bc,Nuno Macedo,,True
Portimonense,Porto,1555174800,es ESP,37-328,90,1,0,1,100.0,0.2,5,14,35.7,26,5,26.9,29.2,10,70.0,50.3,13,1,7.7,0,9.0,1ddbb0da,Iker Casillas,,True
Aves,Sporting CP,1555183800,br BRA,29-021,4,,,,,,,,,,,,,,,,,,,,,22db7a5e,Renan Ribeiro,,True
Aves,Sporting CP,1555183800,fr FRA,34-258,84,5,1,4,100.0,1.3,11,27,40.7,27,5,66.7,48.2,10,90.0,58.6,29,0,0.0,3,23.6,74733221,Romain Salin,,True
Marítimo,Feirense,1555250400,br BRA,28-113,90,2,2,0,0.0,0.8,8,32,25.0,28,2,78.6,54.4,11,90.9,65.1,19,1,5.3,0,7.3,0467df63,Caio Secco,,True
Rio Ave,Vitória Guimarães,1555250400,pt POR,24-007,90,7,2,5,85.7,2.2,5,11,45.5,25,4,40.0,33.2,1,100.0,71.0,16,0,0.0,1,15.5,1c98558c,João Miguel Macedo Silva,,True
Braga,Tondela,1555259400,pt POR,27-149,90,9,3,6,66.7,2.8,14,23,60.9,26,3,57.7,45.8,11,72.7,53.0,21,2,9.5,0,7.2,23505094,Cláudio Ramos,,True
Boavista,Nacional,1555259400,br BRA,31-361,90,6,1,5,83.3,1.3,10,16,62.5,22,6,40.9,38.3,9,77.8,61.0,17,0,0.0,1,10.0,3a6566fb,Daniel Guimarães,,True
Benfica,Vitória Setúbal,1555268400,ge GEO,29-014,90,8,4,3,50.0,3.8,11,18,61.1,20,1,60.0,45.1,7,85.7,54.7,18,1,5.6,0,10.3,b3bb0a76,Giorgi Makaridze,,True
Tondela,Boavista,1555684200,br BRA,37-349,90,4,1,4,75.0,0.8,6,22,27.3,23,6,26.1,32.1,17,94.1,61.5,17,1,5.9,0,11.0,5f7d2dfe,Rafael Bracalli,,True
Vitória Setúbal,Portimonense,1555684200,pt POR,29-137,90,2,1,1,50.0,0.2,9,23,39.1,16,1,81.3,52.8,11,90.9,64.1,8,0,0.0,0,,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Nacional,Sporting CP,1555693200,fr FRA,34-264,90,1,0,1,100.0,0.1,3,11,27.3,25,6,28.0,33.0,6,66.7,47.7,11,0,0.0,0,9.3,74733221,Romain Salin,,True
Vitória Guimarães,Aves,1555702200,fr FRA,25-051,90,4,0,4,100.0,0.4,8,26,30.8,22,2,63.6,46.3,13,92.3,57.6,29,0,0.0,0,5.3,15285503,Quentin Beunardeau,,True
Moreirense,Chaves,1555770600,pt POR,34-006,90,4,0,4,100.0,0.5,2,14,14.3,15,3,33.3,36.4,11,81.8,59.3,15,0,0.0,0,0.0,f4a6be9a,António Filipe de Carvalho,,True
Belenenses SAD,Rio Ave,1555770600,br BRA,24-031,90,3,1,2,66.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Feirense,Braga,1555779600,pt POR,24-099,90,4,0,4,100.0,0.8,6,8,75.0,26,13,11.5,27.2,8,62.5,51.3,13,1,7.7,0,9.2,fd834d1d,Tiago Sá,,True
Porto,Santa Clara,1555788600,pt POR,32-098,90,5,1,4,80.0,1.7,3,16,18.8,31,4,32.3,34.5,10,60.0,46.0,16,0,0.0,0,10.0,5cd73451,Marco André Rocha Pereira,,True
Benfica,Marítimo,1555960500,br BRA,25-077,90,11,6,5,45.5,4.6,10,17,58.8,19,2,57.9,44.8,9,66.7,54.2,32,0,0.0,0,8.3,9dadc297,Charles,,True
Rio Ave,Porto,1556307000,es ESP,37-341,90,4,2,2,50.0,1.0,4,13,30.8,30,1,33.3,30.9,5,60.0,50.0,12,0,0.0,0,13.3,1ddbb0da,Iker Casillas,,True
Santa Clara,Vitória Setúbal,1556375400,ge GEO,29-027,90,4,0,4,100.0,1.2,11,24,45.8,29,3,62.1,42.8,6,100.0,59.8,11,0,0.0,1,15.7,b3bb0a76,Giorgi Makaridze,,True
Portimonense,Feirense,1556375400,br BRA,28-126,90,6,1,5,83.3,1.7,8,17,47.1,15,4,53.3,45.7,11,81.8,64.5,19,2,10.5,1,10.6,0467df63,Caio Secco,,True
Sporting CP,Vitória Guimarães,1556384400,pt POR,24-020,90,7,2,5,71.4,3.4,12,22,54.5,19,3,57.9,41.4,11,100.0,66.7,14,1,7.1,2,14.5,1c98558c,João Miguel Macedo Silva,,True
Aves,Belenenses SAD,1556393400,br BRA,32-072,90,8,3,5,87.5,4.8,2,4,50.0,10,4,10.0,22.6,6,50.0,50.8,14,2,14.3,0,11.3,826bc57f,Muriel Becker,,True
Marítimo,Tondela,1556460000,pt POR,27-163,90,2,2,0,0.0,0.7,11,20,55.0,24,2,62.5,43.3,5,100.0,62.0,10,2,20.0,0,9.2,23505094,Cláudio Ramos,,True
Chaves,Nacional,1556460000,br BRA,32-010,90,4,4,0,25.0,2.6,4,12,33.3,20,1,35.0,36.4,6,83.3,57.2,10,0,0.0,1,13.3,3a6566fb,Daniel Guimarães,,True
Braga,Benfica,1556469000,gr GRE,25-002,90,3,1,2,100.0,1.3,5,11,45.5,16,5,37.5,37.2,8,62.5,51.3,20,1,5.0,1,9.4,03df04ff,Odisseas Vlachodimos,,True
Boavista,Moreirense,1556478000,pt POR,19-334,90,4,3,1,25.0,1.7,2,4,50.0,25,7,16.0,27.8,4,0.0,23.3,9,0,0.0,2,18.4,b92ea8bc,Nuno Macedo,,True
Moreirense,Rio Ave,1556911800,br BRA,24-044,90,6,1,5,83.3,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Marítimo,Braga,1556980200,pt POR,24-113,90,3,1,2,66.7,0.9,3,6,50.0,13,2,38.5,33.0,4,25.0,36.8,5,0,0.0,1,25.3,fd834d1d,Tiago Sá,,True
Feirense,Chaves,1556980200,pt POR,34-020,90,5,4,2,20.0,1.1,3,15,20.0,20,4,50.0,43.2,5,100.0,67.0,10,1,10.0,1,10.6,f4a6be9a,António Filipe de Carvalho,,True
Benfica,Portimonense,1556989200,pt POR,29-152,90,12,5,7,58.3,5.2,12,23,52.2,36,4,47.2,40.7,10,60.0,45.7,21,1,4.8,0,7.3,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Porto,Aves,1556998200,fr FRA,25-066,90,11,4,7,72.7,3.7,6,29,20.7,21,1,66.7,49.9,15,100.0,68.9,13,0,0.0,1,25.0,15285503,Quentin Beunardeau,,True
Tondela,Santa Clara,1557064800,br BRA,23-109,90,7,1,6,100.0,2.2,9,29,31.0,37,7,64.9,45.8,6,83.3,51.5,25,0,0.0,0,4.8,b96967e6,João Lopes,,True
Belenenses SAD,Sporting CP,1557073800,br BRA,29-043,90,3,1,2,66.7,1.4,1,2,50.0,12,3,8.3,22.4,6,16.7,37.0,3,0,0.0,0,9.0,22db7a5e,Renan Ribeiro,,True
Vitória Guimarães,Nacional,1557082800,br BRA,32-017,90,5,2,3,80.0,2.2,5,11,45.5,28,7,21.4,27.9,7,71.4,65.4,7,0,0.0,4,22.3,3a6566fb,Daniel Guimarães,,True
Vitória Setúbal,Boavista,1557170100,br BRA,38-001,90,1,0,1,100.0,0.3,6,24,25.0,17,1,64.7,43.8,13,100.0,61.8,18,0,0.0,0,4.5,5f7d2dfe,Rafael Bracalli,,True
Aves,Moreirense,1557516600,pt POR,31-126,90,4,0,3,100.0,1.7,11,17,64.7,30,5,46.7,38.9,5,60.0,39.4,10,1,10.0,2,16.0,00d19548,Pedro Trigueira,,True
Santa Clara,Feirense,1557585000,br BRA,28-140,90,5,4,1,20.0,2.5,10,16,62.5,19,4,52.6,41.5,7,85.7,60.4,18,1,5.6,1,11.8,0467df63,Caio Secco,,True
Portimonense,Marítimo,1557585000,br BRA,25-096,90,5,3,2,40.0,2.2,10,31,32.3,20,1,70.0,55.4,17,100.0,70.2,14,0,0.0,1,11.2,9dadc297,Charles,,True
Boavista,Braga,1557594000,pt POR,24-120,90,6,4,2,33.3,3.5,5,13,38.5,13,0,46.2,34.4,8,87.5,61.8,11,0,0.0,0,13.0,fd834d1d,Tiago Sá,,True
Sporting CP,Tondela,1557603000,pt POR,27-176,90,6,1,5,100.0,2.4,6,23,26.1,22,6,63.6,43.1,10,90.0,57.1,14,0,0.0,0,,23505094,Cláudio Ramos,,True
Chaves,Vitória Setúbal,1557669600,ge GEO,29-042,90,2,1,1,100.0,1.0,10,31,32.3,27,1,92.6,60.8,6,100.0,65.5,33,7,21.2,0,5.6,b3bb0a76,Giorgi Makaridze,,True
Vitória Guimarães,Belenenses SAD,1557669600,pt POR,28-065,90,9,5,4,55.6,4.9,7,14,50.0,10,3,70.0,44.0,7,100.0,59.6,17,1,5.9,0,9.0,d74a54d1,Mika,,True
Nacional,Porto,1557678600,br BRA,28-017,90,3,0,3,100.0,0.1,6,18,33.3,26,5,42.3,43.1,8,87.5,63.9,16,1,6.3,0,12.6,fd7383b8,Vaná,,True
Rio Ave,Benfica,1557687600,gr GRE,25-016,90,6,2,4,66.7,2.2,3,15,20.0,17,4,47.1,37.8,9,77.8,51.0,15,0,0.0,0,10.0,03df04ff,Odisseas Vlachodimos,,True
Belenenses SAD,Nacional,1558027800,cm CMR,22-176,90,5,3,2,40.0,2.0,8,10,80.0,26,4,30.8,34.3,4,50.0,37.0,10,0,0.0,0,9.3,0edd2468,Ohoulo Framelin,,True
Braga,Portimonense,1558121400,jp JPN,30-075,90,7,2,5,85.7,2.5,10,14,71.4,22,6,40.9,34.8,7,71.4,42.4,16,0,0.0,0,6.0,d8e5492f,Shūichi Gonda,,True
Marítimo,Boavista,1558189800,br BRA,29-226,90,5,0,5,100.0,0.7,9,34,26.5,25,0,92.0,54.0,12,91.7,62.8,24,1,4.2,0,8.5,9317d325,Assis Giovanaz,,True
Feirense,Aves,1558189800,pt POR,22-354,76,5,2,3,60.0,1.6,4,21,19.0,15,1,66.7,44.1,12,91.7,61.1,19,,,,16.0,12c6cbef,André Ferreira,,True
Feirense,Aves,1558189800,br BRA,29-007,14,1,0,1,100.0,0.1,3,4,75.0,6,3,50.0,36.8,1,100.0,61.0,0,0,,0,11.0,041515c5,Fábio Szymonek,,True
Vitória Setúbal,Rio Ave,1558189800,br BRA,30-178,90,4,1,3,75.0,1.1,4,12,33.3,30,10,23.3,30.0,9,55.6,49.7,14,0,0.0,8,22.0,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Porto,Sporting CP,1558200600,br BRA,29-056,90,6,2,4,66.7,2.1,5,29,17.2,28,3,60.7,44.6,13,92.3,58.2,29,0,0.0,0,10.3,22db7a5e,Renan Ribeiro,,True
Benfica,Santa Clara,1558200600,pt POR,32-126,90,8,4,4,50.0,3.4,6,12,50.0,32,5,31.3,31.5,9,22.2,31.8,13,0,0.0,0,,5cd73451,Marco André Rocha Pereira,,True
Tondela,Chaves,1558283400,pt POR,36-317,90,7,5,2,28.6,3.1,6,14,42.9,12,2,58.3,39.9,8,87.5,62.8,16,0,0.0,1,15.7,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Moreirense,Vitória Guimarães,1558292400,pt POR,24-042,90,6,1,5,83.3,2.3,7,23,30.4,27,5,55.6,41.9,10,80.0,62.7,23,2,8.7,0,8.3,1c98558c,João Miguel Macedo Silva,,True
