home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Hoffenheim,RB Leipzig,1538227800,hu HUN,28-146,90,6,1,5,100.0,2.1,10,21,47.6,18,1,61.1,41.8,11,90.9,59.9,15,0,0.0,2,23.5,bcb2ccd8,Péter Gulácsi,,True
Wolfsburg,Mönchengladbach,1538227800,ch SUI,29-286,90,3,2,1,33.3,1.1,4,13,30.8,28,5,35.7,28.7,8,37.5,41.1,18,0,0.0,0,10.5,420c18a1,Yann Sommer,,True
Schalke 04,Mainz 05,1538227800,de GER,20-320,90,2,1,1,50.0,1.0,7,18,38.9,38,4,23.7,31.9,12,75.0,54.0,12,0,0.0,1,19.0,cbac6ec9,Florian Müller,,True
Stuttgart,Werder Bremen,1538227800,cz CZE,26-168,90,5,2,3,60.0,2.6,5,11,45.5,23,3,26.1,29.9,9,55.6,43.8,13,0,0.0,2,22.3,0a1cb833,Jiří Pavlenka,,True
Nürnberg,Düsseldorf,1538227800,de GER,34-138,90,6,3,3,66.7,2.8,2,5,40.0,19,4,21.1,28.4,2,50.0,42.5,13,0,0.0,0,7.0,c476b0c0,Michael Rensing,,True
Bayer Leverkusen,Dortmund,1538238600,ch SUI,27-319,90,6,2,4,66.7,1.0,5,13,38.5,27,7,40.7,36.9,3,66.7,44.7,21,2,9.5,1,14.3,9d12e142,Roman Bürki,,True
Eintracht Frankfurt,Hannover 96,1538314200,de GER,30-312,90,7,4,3,42.9,2.7,16,30,53.3,33,2,66.7,42.7,9,88.9,54.0,13,0,0.0,0,4.0,83e0eeb4,Michael Esser,,True
Augsburg,Freiburg,1538323200,de GER,26-120,90,10,4,6,70.0,4.4,17,28,60.7,39,2,53.8,41.3,13,53.8,47.7,17,1,5.9,1,12.0,0d55d942,Alexander Schwolow,,True
Werder Bremen,Wolfsburg,1538764200,be BEL,26-102,90,5,2,3,60.0,1.9,6,15,40.0,43,6,27.9,32.1,6,50.0,48.2,19,0,0.0,2,14.3,db401046,Koen Casteels,,True
Mainz 05,Hertha BSC,1538832600,no NOR,34-007,90,3,0,3,100.0,0.4,16,35,45.7,25,2,68.0,46.9,22,81.8,59.5,15,3,20.0,1,11.2,27d2618c,Rune Jarstein,,True
Hannover 96,Stuttgart,1538832600,de GER,29-236,90,6,3,3,50.0,1.5,9,30,30.0,42,5,54.8,39.9,9,77.8,58.6,17,0,0.0,2,17.4,a0606ae8,Ron-Robert Zieler,,True
Dortmund,Augsburg,1538832600,de GER,31-210,90,7,4,3,42.9,2.0,7,15,46.7,27,1,44.4,39.9,8,37.5,37.3,16,0,0.0,2,19.3,7fe12375,Andreas Luthe,,True
Düsseldorf,Schalke 04,1538832600,de GER,30-009,90,3,0,3,100.0,0.1,12,19,63.2,25,1,52.0,39.4,9,66.7,48.0,12,1,8.3,0,7.0,1e43fad8,Ralf Fährmann,,True
Bayern Munich,Mönchengladbach,1538843400,ch SUI,29-293,90,3,0,3,100.0,0.6,5,28,17.9,37,8,45.9,39.3,16,68.8,52.3,23,4,17.4,0,7.4,420c18a1,Yann Sommer,,True
Freiburg,Bayer Leverkusen,1538911800,fi FIN,28-317,90,1,0,1,100.0,0.0,11,28,39.3,44,2,43.2,37.1,10,90.0,55.1,10,0,0.0,1,16.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Eintracht Frankfurt,1538919000,de GER,28-091,90,4,1,3,75.0,1.6,16,33,48.5,27,2,70.4,47.7,14,100.0,69.1,22,0,0.0,0,9.0,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Nürnberg,1538928000,de GER,23-219,90,8,6,1,25.0,3.7,4,17,23.5,32,3,43.8,33.8,9,33.3,39.6,17,0,0.0,2,12.0,d28339cb,Fabian Bredlow,,True
Eintracht Frankfurt,Düsseldorf,1539973800,de GER,34-158,90,13,7,6,53.8,4.1,7,21,33.3,27,4,40.7,34.6,10,100.0,56.9,20,0,0.0,0,12.0,c476b0c0,Michael Rensing,,True
Wolfsburg,Bayern Munich,1540042200,de GER,32-207,90,1,1,0,0.0,0.8,4,16,25.0,23,1,47.8,37.5,8,62.5,46.5,17,1,5.9,3,24.4,8778c910,Manuel Neuer,,True
Stuttgart,Dortmund,1540042200,ch SUI,27-340,90,5,0,5,100.0,0.7,7,20,35.0,33,9,33.3,32.4,10,90.0,60.6,16,1,6.3,2,11.8,9d12e142,Roman Bürki,,True
Bayer Leverkusen,Hannover 96,1540042200,de GER,30-332,90,7,2,4,71.4,2.3,13,25,52.0,23,3,82.6,49.3,7,85.7,52.0,35,2,5.7,0,7.5,83e0eeb4,Michael Esser,,True
Augsburg,RB Leipzig,1540042200,hu HUN,28-167,90,0,0,0,,0.0,11,28,39.3,30,4,70.0,45.9,7,100.0,64.6,12,2,16.7,1,13.0,bcb2ccd8,Péter Gulácsi,,True
Nürnberg,Hoffenheim,1540042200,de GER,28-140,90,2,1,1,100.0,1.1,1,4,25.0,26,5,15.4,18.7,6,0.0,23.8,9,0,0.0,2,22.3,47064058,Oliver Baumann,,True
Schalke 04,Werder Bremen,1540053000,cz CZE,26-189,90,4,0,4,100.0,1.0,11,19,57.9,41,5,29.3,34.0,9,77.8,49.2,18,1,5.6,0,4.5,0a1cb833,Jiří Pavlenka,,True
Hertha BSC,Freiburg,1540128600,de GER,26-141,90,5,1,4,80.0,1.0,8,21,38.1,23,1,65.2,43.7,7,85.7,56.4,19,1,5.3,0,9.8,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Mainz 05,1540137600,de GER,20-342,90,8,4,4,50.0,3.1,6,15,40.0,31,7,32.3,32.7,9,55.6,43.1,8,0,0.0,2,17.3,cbac6ec9,Florian Müller,,True
Freiburg,Mönchengladbach,1540578600,ch SUI,29-313,90,7,3,4,71.4,2.4,6,7,85.7,55,11,9.1,23.6,3,66.7,36.0,7,1,14.3,4,24.3,420c18a1,Yann Sommer,,True
Mainz 05,Bayern Munich,1540647000,de GER,32-214,90,1,1,0,0.0,0.8,4,10,40.0,33,5,30.3,30.4,5,0.0,26.8,7,2,28.6,2,15.8,8778c910,Manuel Neuer,,True
Dortmund,Hertha BSC,1540647000,no NOR,34-028,90,4,2,2,50.0,1.9,12,21,57.1,20,1,55.0,42.7,12,83.3,55.4,13,0,0.0,0,,27d2618c,Rune Jarstein,,True
Düsseldorf,Wolfsburg,1540647000,be BEL,26-124,90,1,0,1,100.0,0.0,7,13,53.8,37,6,32.4,33.7,6,16.7,31.5,16,0,0.0,2,22.0,db401046,Koen Casteels,,True
Hannover 96,Augsburg,1540647000,de GER,31-231,90,4,1,3,75.0,0.9,8,27,29.6,22,4,63.6,43.0,19,68.4,44.5,20,0,0.0,2,14.8,7fe12375,Andreas Luthe,,True
Hoffenheim,Stuttgart,1540657800,de GER,29-257,90,10,4,6,60.0,3.1,13,34,38.2,27,5,66.7,44.7,17,94.1,63.6,21,1,4.8,0,5.5,a0606ae8,Ron-Robert Zieler,,True
Nürnberg,Eintracht Frankfurt,1540729800,de GER,28-112,90,3,1,2,66.7,1.2,4,7,57.1,21,1,23.8,24.9,6,33.3,39.0,19,2,10.5,2,13.6,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Schalke 04,1540737000,de GER,22-028,90,2,0,2,100.0,0.2,8,15,53.3,17,5,58.8,44.2,5,100.0,57.0,16,0,0.0,0,10.5,afb0c500,Alexander Nübel,,True
Werder Bremen,Bayer Leverkusen,1540746000,fi FIN,28-338,90,5,2,3,60.0,1.6,7,19,36.8,28,5,50.0,41.6,5,100.0,56.2,20,0,0.0,1,15.7,ad3389d5,Lukáš Hrádecký,,True
Stuttgart,Eintracht Frankfurt,1541187000,de GER,28-117,90,0,0,0,,0.0,11,22,50.0,25,4,52.0,38.9,9,100.0,63.9,15,0,0.0,0,19.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Nürnberg,1541255400,de GER,26-217,90,4,2,2,50.0,1.6,9,19,47.4,18,2,50.0,43.2,12,83.3,60.3,15,0,0.0,2,14.8,4a15e95b,Christian Mathenia,,True
Wolfsburg,Dortmund,1541255400,ch SUI,27-354,90,3,0,3,100.0,0.5,5,16,31.3,17,4,58.8,44.5,9,66.7,49.3,11,0,0.0,1,16.5,9d12e142,Roman Bürki,,True
Bayern Munich,Freiburg,1541255400,de GER,26-154,90,6,1,5,83.3,1.1,8,21,38.1,24,5,41.7,37.9,12,91.7,65.0,24,0,0.0,0,5.5,0d55d942,Alexander Schwolow,,True
Bayer Leverkusen,Hoffenheim,1541255400,de GER,28-154,90,9,1,8,88.9,1.8,6,18,33.3,27,4,48.1,36.3,7,71.4,53.1,16,0,0.0,1,16.5,47064058,Oliver Baumann,,True
Schalke 04,Hannover 96,1541255400,de GER,33-000,90,6,3,3,66.7,3.0,2,9,22.2,21,3,33.3,32.0,7,28.6,29.3,10,1,10.0,0,3.0,73e2f6eb,Philipp Tschauner,,True
Hertha BSC,RB Leipzig,1541266200,hu HUN,28-181,90,5,0,5,100.0,1.0,4,20,20.0,25,3,56.0,46.0,6,100.0,63.0,11,1,9.1,0,17.7,bcb2ccd8,Péter Gulácsi,,True
Mönchengladbach,Düsseldorf,1541341800,de GER,34-174,90,7,3,4,71.4,2.4,5,14,35.7,20,3,30.0,32.0,9,88.9,58.7,21,0,0.0,0,7.0,c476b0c0,Michael Rensing,,True
Mainz 05,Werder Bremen,1541350800,cz CZE,26-204,90,6,2,4,66.7,1.4,5,9,55.6,32,4,25.0,29.8,6,16.7,30.3,18,0,0.0,2,21.5,0a1cb833,Jiří Pavlenka,,True
Hannover 96,Wolfsburg,1541791800,be BEL,26-137,90,4,2,2,75.0,2.1,5,7,71.4,28,4,17.9,28.6,9,22.2,28.0,9,0,0.0,2,13.5,db401046,Koen Casteels,,True
Werder Bremen,Mönchengladbach,1541860200,ch SUI,29-328,90,5,1,4,80.0,1.1,6,12,50.0,42,8,21.4,31.2,9,33.3,39.7,21,0,0.0,0,14.5,420c18a1,Yann Sommer,,True
Freiburg,Mainz 05,1541860200,de GER,24-013,90,4,1,3,75.0,0.9,10,28,35.7,30,3,63.3,49.3,9,100.0,70.3,25,1,4.0,0,4.5,5c4bf6ba,Robin Zentner,,True
Hoffenheim,Augsburg,1541860200,de GER,31-245,90,7,2,5,71.4,1.4,1,3,33.3,16,7,12.5,28.8,9,11.1,25.7,11,0,0.0,1,23.0,7fe12375,Andreas Luthe,,True
Düsseldorf,Hertha BSC,1541860200,no NOR,34-042,90,9,4,5,55.6,3.6,7,20,35.0,34,8,29.4,31.1,13,76.9,57.2,11,0,0.0,1,23.0,27d2618c,Rune Jarstein,,True
Nürnberg,Stuttgart,1541860200,de GER,29-271,90,3,0,3,100.0,0.4,7,23,30.4,19,0,84.2,51.5,8,87.5,59.0,12,1,8.3,1,9.0,a0606ae8,Ron-Robert Zieler,,True
Dortmund,Bayern Munich,1541871000,de GER,32-228,90,4,3,1,50.0,2.6,4,15,26.7,37,3,35.1,33.1,10,20.0,34.9,5,0,0.0,1,19.0,8778c910,Manuel Neuer,,True
RB Leipzig,Bayer Leverkusen,1541946600,fi FIN,28-352,90,6,3,3,50.0,3.1,4,5,80.0,21,5,19.0,31.4,5,20.0,30.8,7,0,0.0,2,20.0,ad3389d5,Lukáš Hrádecký,,True
Eintracht Frankfurt,Schalke 04,1541955600,de GER,30-045,90,4,3,1,25.0,1.9,7,15,46.7,20,11,35.0,35.7,9,88.9,59.3,20,2,10.0,1,12.8,1e43fad8,Ralf Fährmann,,True
Bayer Leverkusen,Stuttgart,1543001400,de GER,29-284,90,4,2,2,50.0,0.6,8,19,42.1,17,0,70.6,44.7,11,63.6,50.6,15,0,0.0,0,20.0,a0606ae8,Ron-Robert Zieler,,True
Mainz 05,Dortmund,1543069800,ch SUI,28-010,90,7,1,6,85.7,1.3,3,9,33.3,35,8,22.9,28.1,6,16.7,31.8,19,0,0.0,1,23.0,9d12e142,Roman Bürki,,True
Augsburg,Eintracht Frankfurt,1543069800,de GER,28-139,90,10,1,9,90.0,1.4,20,38,52.6,32,0,78.1,47.7,13,100.0,62.5,21,3,14.3,2,17.0,ce17b5eb,Kevin Trapp,,True
Wolfsburg,RB Leipzig,1543069800,hu HUN,28-202,90,3,1,2,66.7,1.4,10,19,52.6,27,7,40.7,36.5,10,80.0,51.5,5,1,20.0,1,15.3,bcb2ccd8,Péter Gulácsi,,True
Bayern Munich,Düsseldorf,1543069800,de GER,34-194,90,5,3,2,40.0,2.3,9,22,40.9,18,6,44.4,37.7,17,82.4,52.8,19,2,10.5,0,6.0,c476b0c0,Michael Rensing,,True
Hertha BSC,Hoffenheim,1543069800,de GER,28-175,90,8,3,5,62.5,3.3,16,27,59.3,23,5,65.2,42.0,13,92.3,60.7,21,1,4.8,0,9.0,47064058,Oliver Baumann,,True
Schalke 04,Nürnberg,1543080600,de GER,26-238,43,6,2,4,66.7,1.6,,6,,15,3,13.3,25.7,6,66.7,49.0,7,,,,17.5,4a15e95b,Christian Mathenia,,True
Schalke 04,Nürnberg,1543080600,de GER,23-267,47,4,3,1,25.0,1.8,0,3,0.0,11,2,18.2,26.9,5,20.0,31.6,6,0,0.0,0,14.0,d28339cb,Fabian Bredlow,,True
Freiburg,Werder Bremen,1543156200,cz CZE,26-225,90,9,1,8,100.0,3.7,5,11,45.5,27,5,40.7,37.4,8,0.0,28.6,15,1,6.7,1,11.0,0a1cb833,Jiří Pavlenka,,True
Mönchengladbach,Hannover 96,1543165200,de GER,31-003,90,6,4,2,33.3,2.1,9,11,81.8,30,5,30.0,30.7,9,22.2,28.7,8,1,12.5,0,5.0,83e0eeb4,Michael Esser,,True
Düsseldorf,Mainz 05,1543606200,de GER,24-033,90,6,0,6,100.0,0.8,4,17,23.5,34,10,23.5,27.9,9,100.0,71.8,30,4,13.3,2,12.3,5c4bf6ba,Robin Zentner,,True
Hannover 96,Hertha BSC,1543674600,no NOR,34-063,90,2,0,2,100.0,0.3,14,34,41.2,30,2,93.3,54.6,6,100.0,63.7,20,2,10.0,2,16.8,27d2618c,Rune Jarstein,,True
Werder Bremen,Bayern Munich,1543674600,de GER,32-249,90,3,1,2,66.7,0.8,5,13,38.5,30,3,36.7,33.3,5,40.0,38.4,12,0,0.0,1,14.5,8778c910,Manuel Neuer,,True
Stuttgart,Augsburg,1543674600,de GER,31-266,90,3,1,2,66.7,0.6,2,7,28.6,21,4,33.3,34.1,5,0.0,24.8,9,0,0.0,0,10.0,7fe12375,Andreas Luthe,,True
Dortmund,Freiburg,1543674600,de GER,26-182,90,4,2,2,75.0,1.6,3,7,42.9,31,5,19.4,31.9,9,11.1,32.1,9,0,0.0,1,22.0,0d55d942,Alexander Schwolow,,True
Hoffenheim,Schalke 04,1543685400,de GER,30-065,90,7,1,6,100.0,2.7,6,10,60.0,30,7,26.7,32.1,9,22.2,33.0,11,1,9.1,0,4.0,1e43fad8,Ralf Fährmann,,True
RB Leipzig,Mönchengladbach,1543761000,ch SUI,29-350,90,6,2,4,66.7,1.3,6,10,60.0,36,9,19.4,29.7,7,42.9,33.1,18,0,0.0,3,13.5,420c18a1,Yann Sommer,,True
Eintracht Frankfurt,Wolfsburg,1543770000,be BEL,26-160,90,2,1,1,50.0,1.0,13,37,35.1,40,5,65.0,46.6,11,100.0,64.8,28,2,7.1,0,5.0,db401046,Koen Casteels,,True
Nürnberg,Bayer Leverkusen,1543865400,fi FIN,29-009,90,4,1,3,75.0,0.4,8,17,47.1,18,4,61.1,41.2,6,100.0,59.3,6,0,0.0,1,29.0,ad3389d5,Lukáš Hrádecký,,True
Werder Bremen,Düsseldorf,1544211000,de GER,34-207,90,9,3,6,66.7,2.6,6,17,35.3,14,4,57.1,44.2,10,90.0,57.2,25,0,0.0,1,24.0,c476b0c0,Michael Rensing,,True
Wolfsburg,Hoffenheim,1544279400,de GER,28-189,90,3,2,2,33.3,0.3,7,17,41.2,33,5,42.4,33.1,8,37.5,38.5,12,0,0.0,2,18.2,47064058,Oliver Baumann,,True
Schalke 04,Dortmund,1544279400,ch SUI,28-024,90,3,1,2,100.0,1.9,4,9,44.4,31,4,16.1,28.5,5,80.0,58.8,9,0,0.0,0,14.0,9d12e142,Roman Bürki,,True
Bayern Munich,Nürnberg,1544279400,de GER,23-281,90,8,3,5,62.5,3.0,5,17,29.4,26,3,42.3,38.3,15,40.0,41.4,18,1,5.6,0,7.1,d28339cb,Fabian Bredlow,,True
Freiburg,RB Leipzig,1544279400,hu HUN,28-216,90,9,3,6,77.8,2.4,8,20,40.0,33,7,48.5,42.8,5,80.0,52.6,11,2,18.2,3,21.0,bcb2ccd8,Péter Gulácsi,,True
Bayer Leverkusen,Augsburg,1544279400,de GER,31-273,90,7,1,6,85.7,1.8,7,23,30.4,19,3,63.2,40.5,15,73.3,45.1,16,0,0.0,0,10.3,7fe12375,Andreas Luthe,,True
Hertha BSC,Eintracht Frankfurt,1544290200,de GER,28-153,90,4,1,3,75.0,0.7,6,18,33.3,32,5,50.0,34.3,4,50.0,42.5,16,1,6.3,1,13.0,ce17b5eb,Kevin Trapp,,True
Mainz 05,Hannover 96,1544365800,de GER,31-017,90,5,1,4,100.0,2.9,20,31,64.5,26,3,76.9,48.3,11,100.0,54.6,35,0,0.0,0,4.5,83e0eeb4,Michael Esser,,True
Mönchengladbach,Stuttgart,1544374800,de GER,29-300,90,7,3,5,57.1,1.9,7,21,33.3,27,3,59.3,42.5,8,62.5,51.6,22,1,4.5,0,5.5,a0606ae8,Ron-Robert Zieler,,True
Nürnberg,Wolfsburg,1544815800,be BEL,26-172,90,0,0,0,,0.0,11,17,64.7,27,4,25.9,34.2,14,71.4,50.6,15,1,6.7,0,4.0,db401046,Koen Casteels,,True
Hannover 96,Bayern Munich,1544884200,de GER,32-263,90,0,0,0,,0.0,3,4,75.0,12,2,33.3,32.7,3,0.0,33.0,3,0,0.0,0,,8778c910,Manuel Neuer,,True
Hoffenheim,Mönchengladbach,1544884200,ch SUI,29-363,90,6,0,6,100.0,0.8,10,32,31.3,34,6,52.9,41.6,18,77.8,50.7,19,2,10.5,0,7.8,420c18a1,Yann Sommer,,True
Düsseldorf,Freiburg,1544884200,de GER,26-196,90,8,2,6,75.0,1.9,4,8,50.0,44,5,2.3,24.2,10,70.0,52.6,14,1,7.1,0,4.0,0d55d942,Alexander Schwolow,,True
Augsburg,Schalke 04,1544884200,de GER,30-079,90,9,1,8,88.9,2.1,7,18,38.9,42,10,35.7,34.7,7,42.9,43.4,17,1,5.9,3,14.1,1e43fad8,Ralf Fährmann,,True
Stuttgart,Hertha BSC,1544884200,no NOR,34-077,90,4,2,2,50.0,2.4,12,25,48.0,32,5,59.4,39.0,6,100.0,59.5,23,1,4.3,0,5.0,27d2618c,Rune Jarstein,,True
Dortmund,Werder Bremen,1544895000,cz CZE,26-245,90,8,2,6,75.0,3.3,3,10,30.0,48,7,20.8,29.2,6,0.0,25.7,7,0,0.0,0,4.0,0a1cb833,Jiří Pavlenka,,True
RB Leipzig,Mainz 05,1544970600,de GER,24-049,90,7,4,3,42.9,3.4,3,12,25.0,21,6,19.0,31.2,9,88.9,59.9,10,0,0.0,0,12.0,5c4bf6ba,Robin Zentner,,True
Eintracht Frankfurt,Bayer Leverkusen,1544979600,fi FIN,29-022,90,7,2,5,71.4,2.1,10,22,45.5,27,6,51.9,39.3,9,88.9,54.7,17,0,0.0,1,16.3,ad3389d5,Lukáš Hrádecký,,True
Mönchengladbach,Nürnberg,1545154200,de GER,23-291,90,6,2,4,66.7,2.8,2,13,15.4,26,8,26.9,30.8,14,42.9,42.1,13,0,0.0,0,8.5,d28339cb,Fabian Bredlow,,True
Düsseldorf,Dortmund,1545161400,ch SUI,28-034,90,3,2,1,33.3,1.3,5,9,55.6,27,4,22.2,27.3,6,50.0,43.5,4,0,0.0,2,26.0,9d12e142,Roman Bürki,,True
Wolfsburg,Stuttgart,1545161400,de GER,29-309,90,5,2,3,60.0,1.8,5,17,29.4,24,3,54.2,39.3,9,44.4,42.9,14,1,7.1,0,9.0,a0606ae8,Ron-Robert Zieler,,True
Hertha BSC,Augsburg,1545161400,de GER,31-283,90,7,2,5,71.4,2.1,4,10,40.0,19,2,42.1,35.7,6,33.3,38.0,12,0,0.0,0,10.0,7fe12375,Andreas Luthe,,True
Schalke 04,Bayer Leverkusen,1545240600,fi FIN,29-025,90,4,1,3,75.0,0.7,9,25,36.0,45,6,37.8,35.5,12,66.7,45.2,17,1,5.9,0,11.0,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Eintracht Frankfurt,1545247800,de GER,28-164,90,5,2,3,60.0,1.7,12,28,42.9,31,1,61.3,39.0,11,81.8,54.4,12,1,8.3,2,20.8,ce17b5eb,Kevin Trapp,,True
Freiburg,Hannover 96,1545247800,de GER,31-027,90,7,1,6,100.0,1.3,12,22,54.5,32,3,59.4,43.8,7,42.9,37.3,17,1,5.9,1,14.8,83e0eeb4,Michael Esser,,True
Werder Bremen,Hoffenheim,1545247800,de GER,28-200,90,5,1,4,80.0,1.3,13,24,54.2,31,7,41.9,34.6,17,64.7,50.4,14,0,0.0,4,25.7,47064058,Oliver Baumann,,True
Bayern Munich,RB Leipzig,1545247800,hu HUN,28-227,90,4,1,3,75.0,2.1,11,28,39.3,32,4,59.4,44.7,9,100.0,60.9,13,2,15.4,1,12.5,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Mönchengladbach,1545420600,ch SUI,30-004,90,4,2,2,50.0,2.1,0,5,0.0,40,2,12.5,27.1,7,0.0,29.1,9,0,0.0,0,11.3,420c18a1,Yann Sommer,,True
Hannover 96,Düsseldorf,1545489000,de GER,34-222,90,3,0,3,100.0,0.3,8,18,44.4,22,7,45.5,40.0,10,80.0,58.3,16,1,6.3,0,7.8,c476b0c0,Michael Rensing,,True
Nürnberg,Freiburg,1545489000,de GER,26-203,90,3,0,3,100.0,0.6,9,24,37.5,25,6,64.0,42.4,11,72.7,55.4,23,1,4.3,1,12.4,0d55d942,Alexander Schwolow,,True
Stuttgart,Schalke 04,1545489000,de GER,30-086,90,5,1,4,80.0,1.2,3,20,15.0,20,2,70.0,48.2,7,85.7,53.1,16,0,0.0,3,15.6,1e43fad8,Ralf Fährmann,,True
Bayer Leverkusen,Hertha BSC,1545489000,no NOR,34-084,90,6,3,3,50.0,1.9,12,14,85.7,24,5,33.3,32.8,11,54.5,43.7,12,1,8.3,0,8.0,27d2618c,Rune Jarstein,,True
RB Leipzig,Werder Bremen,1545489000,cz CZE,26-252,90,5,3,2,40.0,1.4,10,17,58.8,42,7,31.0,29.9,8,50.0,38.4,6,0,0.0,2,15.7,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Bayern Munich,1545499800,de GER,32-270,90,3,0,3,100.0,1.0,7,20,35.0,38,6,47.4,37.9,9,22.2,32.1,10,2,20.0,2,14.0,8778c910,Manuel Neuer,,True
Augsburg,Wolfsburg,1545575400,be BEL,26-181,90,4,2,2,50.0,0.8,19,32,59.4,54,6,50.0,40.8,9,55.6,48.7,15,3,20.0,1,10.3,db401046,Koen Casteels,,True
Hoffenheim,Mainz 05,1545584400,de GER,24-056,90,6,1,5,83.3,0.5,6,27,22.2,22,5,68.2,44.8,14,85.7,64.4,21,1,4.8,1,19.5,5c4bf6ba,Robin Zentner,,True
Hoffenheim,Bayern Munich,1547839800,de GER,32-297,90,5,1,4,80.0,1.9,9,15,60.0,36,2,36.1,33.2,4,50.0,39.3,9,0,0.0,0,6.0,8778c910,Manuel Neuer,,True
Hannover 96,Werder Bremen,1547908200,cz CZE,26-280,90,0,0,0,,0.0,9,13,69.2,18,5,33.3,35.1,9,77.8,46.4,15,1,6.7,0,10.5,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Freiburg,1547908200,de GER,26-231,90,4,3,1,25.0,1.6,8,15,53.3,29,5,24.1,31.8,10,80.0,55.5,13,2,15.4,2,16.8,0d55d942,Alexander Schwolow,,True
Augsburg,Düsseldorf,1547908200,de GER,34-250,90,5,1,4,80.0,0.3,11,24,45.8,34,5,50.0,37.2,8,87.5,53.1,21,1,4.8,0,5.3,c476b0c0,Michael Rensing,,True
Bayer Leverkusen,Mönchengladbach,1547908200,ch SUI,30-033,90,10,0,10,100.0,1.2,12,32,37.5,43,6,55.8,42.2,10,80.0,49.3,27,0,0.0,0,12.8,420c18a1,Yann Sommer,,True
Stuttgart,Mainz 05,1547908200,de GER,21-067,90,8,2,6,75.0,2.4,8,28,28.6,20,2,70.0,42.0,14,100.0,63.3,34,1,2.9,0,7.5,cbac6ec9,Florian Müller,,True
RB Leipzig,Dortmund,1547919000,ch SUI,28-066,90,5,0,5,100.0,0.9,5,27,18.5,35,11,45.7,36.4,13,84.6,56.4,18,1,5.6,1,9.6,9d12e142,Roman Bürki,,True
Nürnberg,Hertha BSC,1547994600,no NOR,34-113,90,3,1,2,66.7,1.2,11,27,40.7,29,1,62.1,42.8,9,100.0,58.3,15,0,0.0,1,26.5,27d2618c,Rune Jarstein,,True
Schalke 04,Wolfsburg,1548003600,be BEL,26-209,90,5,2,3,80.0,2.8,11,27,40.7,65,7,27.7,33.7,12,75.0,52.0,12,0,0.0,1,16.5,db401046,Koen Casteels,,True
Hertha BSC,Schalke 04,1548444600,de GER,22-117,90,4,2,2,50.0,1.7,5,16,31.3,22,2,54.5,41.7,4,100.0,51.8,13,3,23.1,0,8.2,afb0c500,Alexander Nübel,,True
Wolfsburg,Bayer Leverkusen,1548513000,fi FIN,29-063,90,3,0,3,100.0,0.3,8,16,50.0,40,4,32.5,33.6,7,42.9,40.7,12,0,0.0,1,16.0,ad3389d5,Lukáš Hrádecký,,True
Mönchengladbach,Augsburg,1548513000,ch SUI,21-051,90,6,2,3,66.7,1.9,4,16,25.0,29,4,31.0,32.3,8,87.5,57.5,19,1,5.3,1,16.5,cd59b9df,Gregor Kobel,,True
Mainz 05,Nürnberg,1548513000,de GER,26-301,90,4,2,2,75.0,2.1,8,24,33.3,26,3,53.8,41.0,11,90.9,64.5,17,0,0.0,1,13.2,4a15e95b,Christian Mathenia,,True
Dortmund,Hannover 96,1548513000,de GER,31-065,90,9,5,4,44.4,2.9,6,8,75.0,27,4,18.5,28.4,10,30.0,30.3,9,0,0.0,1,14.7,83e0eeb4,Michael Esser,,True
Freiburg,Hoffenheim,1548513000,de GER,28-238,90,8,2,6,75.0,1.7,10,19,52.6,43,4,37.2,33.9,9,33.3,30.8,19,0,0.0,0,10.8,47064058,Oliver Baumann,,True
Werder Bremen,Eintracht Frankfurt,1548523800,de GER,28-202,90,9,2,7,77.8,2.4,17,35,48.6,46,4,63.0,40.4,6,100.0,61.8,16,0,0.0,1,14.4,ce17b5eb,Kevin Trapp,,True
Bayern Munich,Stuttgart,1548599400,de GER,29-349,90,6,4,3,33.3,1.8,5,23,21.7,27,1,55.6,42.7,11,72.7,56.9,12,1,8.3,1,10.5,a0606ae8,Ron-Robert Zieler,,True
Düsseldorf,RB Leipzig,1548608400,hu HUN,28-266,90,0,0,0,,0.0,6,14,42.9,23,3,30.4,30.0,7,100.0,62.7,18,0,0.0,0,10.0,bcb2ccd8,Péter Gulácsi,,True
Hannover 96,RB Leipzig,1549049400,hu HUN,28-271,45,,,,,0.0,2,3,66.7,7,2,28.6,30.4,3,33.3,36.0,2,,,,,bcb2ccd8,Péter Gulácsi,,True
