home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
RB Leipzig,Mönchengladbach,1580578200,ch SUI,31-046,90,8,2,6,75.0,2.1,11,22,50.0,39,3,41.0,36.7,10,60.0,52.2,21,0,0.0,0,15.0,420c18a1,Yann Sommer,,True
Köln,Freiburg,1580653800,de GER,27-245,90,9,4,5,55.6,3.3,4,16,25.0,31,4,22.6,27.6,14,64.3,51.9,19,1,5.3,0,9.8,0d55d942,Alexander Schwolow,,True
Paderborn 07,Wolfsburg,1580662800,be BEL,27-222,90,7,2,5,71.4,0.9,3,12,25.0,28,7,39.3,38.0,7,14.3,26.6,9,1,11.1,5,20.7,db401046,Koen Casteels,,True
Eintracht Frankfurt,Augsburg,1581103800,cz CZE,27-165,90,9,5,4,44.4,2.7,5,12,41.7,32,10,31.3,32.3,6,33.3,35.5,19,3,15.8,1,10.8,dc366c36,Tomáš Koubek,,True
Hertha BSC,Mainz 05,1581172200,de GER,25-103,90,3,1,2,66.7,0.3,6,18,33.3,22,4,59.1,45.6,7,71.4,54.0,22,2,9.1,0,7.2,5c4bf6ba,Robin Zentner,,True
Schalke 04,Paderborn 07,1581172200,de GER,25-304,90,4,1,3,75.0,0.6,3,14,21.4,17,4,58.8,43.8,8,50.0,37.3,12,0,0.0,0,7.0,bf9d9070,Leopold Zingerle,,True
Wolfsburg,Düsseldorf,1581172200,de GER,22-225,90,5,1,4,80.0,1.5,6,21,28.6,37,6,45.9,38.2,5,80.0,49.6,15,0,0.0,6,25.0,dc2e4736,Florian Kastenmeier,,True
Werder Bremen,Union Berlin,1581172200,pl POL,32-105,90,3,0,3,100.0,0.3,13,27,48.1,27,4,63.0,47.2,10,100.0,65.6,18,3,16.7,1,10.0,17376543,Rafał Gikiewicz,,True
Freiburg,Hoffenheim,1581172200,de GER,34-283,90,5,1,4,100.0,2.2,2,7,28.6,23,5,26.1,29.2,9,11.1,21.8,18,1,5.6,2,18.6,c41f7379,Philipp Pentke,,True
Bayer Leverkusen,Dortmund,1581183000,ch SUI,29-086,90,5,4,1,20.0,2.4,7,15,46.7,38,4,31.6,34.3,3,100.0,61.0,10,0,0.0,0,17.0,9d12e142,Roman Bürki,,True
Bayern Munich,RB Leipzig,1581267600,hu HUN,29-279,90,2,0,2,100.0,0.9,8,18,44.4,35,7,45.7,38.0,7,28.6,24.9,20,0,0.0,1,13.0,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Eintracht Frankfurt,1581708600,de GER,29-221,90,7,4,3,42.9,2.4,4,11,36.4,32,5,31.3,33.0,5,20.0,24.2,18,2,11.1,0,8.0,ce17b5eb,Kevin Trapp,,True
Union Berlin,Bayer Leverkusen,1581777000,fi FIN,30-083,90,7,2,5,71.4,2.4,6,26,23.1,44,15,40.9,35.3,10,80.0,52.3,23,1,4.3,3,19.5,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Wolfsburg,1581777000,be BEL,27-235,90,6,2,4,83.3,3.0,9,24,37.5,39,5,53.8,39.2,5,60.0,46.2,13,1,7.7,2,20.0,db401046,Koen Casteels,,True
Paderborn 07,Hertha BSC,1581777000,no NOR,35-139,90,4,1,3,75.0,0.2,14,35,40.0,40,3,75.0,51.0,5,100.0,67.6,21,0,0.0,1,11.8,27d2618c,Rune Jarstein,,True
RB Leipzig,Werder Bremen,1581777000,cz CZE,27-307,90,3,3,0,0.0,1.3,1,6,16.7,30,9,16.7,29.3,11,9.1,24.4,16,1,6.3,1,9.4,0a1cb833,Jiří Pavlenka,,True
Augsburg,Freiburg,1581777000,de GER,27-258,90,3,1,2,66.7,0.7,5,9,55.6,52,6,13.5,25.8,5,40.0,38.4,12,0,0.0,0,,0d55d942,Alexander Schwolow,,True
Düsseldorf,Mönchengladbach,1581787800,ch SUI,31-060,90,4,1,3,75.0,1.1,6,11,54.5,36,7,16.7,25.9,7,71.4,49.4,10,1,10.0,0,7.0,420c18a1,Yann Sommer,,True
Köln,Bayern Munich,1581863400,de GER,33-326,90,5,1,4,80.0,2.8,3,9,33.3,33,5,18.2,23.4,10,30.0,32.3,18,1,5.6,8,21.9,8778c910,Manuel Neuer,,True
Mainz 05,Schalke 04,1581872400,de GER,23-139,90,5,0,5,100.0,0.7,3,13,23.1,40,8,20.0,29.7,12,41.7,40.6,16,2,12.5,0,9.3,afb0c500,Alexander Nübel,,True
Bayern Munich,Paderborn 07,1582313400,de GER,25-317,90,9,3,6,66.7,3.5,8,19,42.1,31,11,45.2,37.4,15,33.3,31.6,21,0,0.0,3,19.8,bf9d9070,Leopold Zingerle,,True
Hertha BSC,Köln,1582381800,de GER,26-286,90,1,0,1,100.0,0.1,4,13,30.8,15,2,60.0,39.9,8,50.0,44.0,16,1,6.3,0,4.8,3cd9e95a,Timo Horn,,True
Freiburg,Düsseldorf,1582381800,de GER,22-239,90,4,0,4,100.0,0.3,8,22,36.4,21,0,71.4,48.5,10,70.0,55.1,19,1,5.3,0,9.5,dc2e4736,Florian Kastenmeier,,True
Mönchengladbach,Hoffenheim,1582381800,de GER,29-265,90,10,1,8,90.0,2.6,2,10,20.0,32,9,31.3,30.5,6,0.0,12.2,13,2,15.4,0,4.0,47064058,Oliver Baumann,,True
Werder Bremen,Dortmund,1582381800,ch SUI,29-100,90,2,0,2,100.0,0.2,4,12,33.3,30,6,26.7,33.2,6,66.7,53.8,7,0,0.0,2,24.5,9d12e142,Roman Bürki,,True
Schalke 04,RB Leipzig,1582392600,hu HUN,29-292,90,2,0,2,100.0,0.3,6,16,37.5,24,1,37.5,33.6,13,53.8,37.7,6,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Bayer Leverkusen,Augsburg,1582468200,cz CZE,27-181,90,4,2,2,50.0,1.0,2,25,8.0,26,1,76.9,50.6,5,100.0,66.6,6,0,0.0,3,17.3,dc366c36,Tomáš Koubek,,True
Wolfsburg,Mainz 05,1582477200,de GER,25-118,90,6,4,2,33.3,3.2,3,14,21.4,22,8,40.9,35.5,10,50.0,43.2,13,0,0.0,1,24.5,5c4bf6ba,Robin Zentner,,True
Eintracht Frankfurt,Union Berlin,1582572600,pl POL,32-121,90,3,1,3,66.7,0.7,13,28,46.4,24,4,70.8,46.3,12,91.7,56.8,39,4,10.3,0,7.3,17376543,Rafał Gikiewicz,,True
Düsseldorf,Hertha BSC,1582918200,de GER,31-221,90,5,3,2,40.0,2.0,8,22,36.4,26,2,65.4,39.1,5,100.0,66.6,12,0,0.0,2,20.3,bb25c778,Thomas Kraft,,True
Dortmund,Freiburg,1582986600,de GER,27-272,90,2,1,1,50.0,0.7,4,15,26.7,32,4,31.3,32.3,10,50.0,46.8,8,1,12.5,0,11.5,0d55d942,Alexander Schwolow,,True
Mainz 05,Paderborn 07,1582986600,de GER,25-325,90,3,2,1,33.3,1.1,3,4,75.0,25,6,16.0,27.6,8,0.0,17.3,11,0,0.0,1,32.0,bf9d9070,Leopold Zingerle,,True
Augsburg,Mönchengladbach,1582986600,ch SUI,31-074,90,3,2,1,33.3,1.5,4,7,57.1,43,9,14.0,27.7,8,12.5,25.9,13,1,7.7,9,19.3,420c18a1,Yann Sommer,,True
Hoffenheim,Bayern Munich,1582986600,de GER,33-339,90,1,0,1,100.0,0.0,1,3,33.3,30,5,10.0,22.8,3,0.0,10.7,4,0,0.0,6,30.3,8778c910,Manuel Neuer,,True
Köln,Schalke 04,1582997400,de GER,23-152,90,6,3,4,50.0,1.9,2,15,13.3,33,4,36.4,31.4,5,60.0,44.6,15,0,0.0,0,4.0,afb0c500,Alexander Nübel,,True
Union Berlin,Wolfsburg,1583065800,be BEL,27-250,90,3,2,1,33.3,0.7,3,10,30.0,32,4,25.0,30.4,3,66.7,47.0,8,0,0.0,1,15.4,db401046,Koen Casteels,,True
RB Leipzig,Bayer Leverkusen,1583073000,fi FIN,30-098,90,2,1,1,50.0,1.3,3,12,25.0,45,3,17.8,27.3,9,44.4,41.0,16,0,0.0,2,14.8,ad3389d5,Lukáš Hrádecký,,True
Paderborn 07,Köln,1583521200,de GER,26-299,90,2,1,1,50.0,0.3,13,21,61.9,40,2,40.0,34.9,12,41.7,30.4,15,1,6.7,0,7.5,3cd9e95a,Timo Horn,,True
Wolfsburg,RB Leipzig,1583591400,hu HUN,29-306,90,4,0,4,100.0,0.8,3,6,50.0,25,6,20.0,26.4,10,10.0,30.3,15,0,0.0,4,24.8,bcb2ccd8,Péter Gulácsi,,True
Freiburg,Union Berlin,1583591400,pl POL,32-133,90,4,3,1,25.0,1.8,9,24,37.5,36,7,58.3,42.8,3,100.0,73.3,19,1,5.3,1,12.0,17376543,Rafał Gikiewicz,,True
Bayer Leverkusen,Eintracht Frankfurt,1583591400,de GER,29-243,90,5,4,1,20.0,3.1,11,17,64.7,33,3,45.5,32.9,3,66.7,43.0,7,1,14.3,2,15.0,ce17b5eb,Kevin Trapp,,True
Schalke 04,Hoffenheim,1583591400,de GER,29-279,90,4,1,3,75.0,0.5,1,6,16.7,26,4,15.4,21.0,7,28.6,29.6,11,0,0.0,0,5.0,47064058,Oliver Baumann,,True
Hertha BSC,Werder Bremen,1583591400,gr GRE,25-355,90,5,2,3,60.0,0.9,7,16,43.8,26,8,38.5,33.8,9,66.7,43.0,21,0,0.0,1,12.0,62ba5881,Stefanos Kapino,,True
Mönchengladbach,Dortmund,1583602200,ch SUI,29-114,90,3,1,2,66.7,1.7,6,18,33.3,36,8,41.7,39.1,4,75.0,58.0,12,0,0.0,1,17.5,9d12e142,Roman Bürki,,True
Bayern Munich,Augsburg,1583677800,de GER,32-364,90,6,2,4,66.7,3.3,3,21,14.3,19,5,36.8,32.8,22,63.6,47.9,31,0,0.0,0,8.0,7fe12375,Andreas Luthe,,True
Mainz 05,Düsseldorf,1583686800,de GER,22-254,90,1,1,0,0.0,1.0,4,10,40.0,29,5,27.6,32.9,2,100.0,69.0,3,0,0.0,0,7.7,dc2e4736,Florian Kastenmeier,,True
Mönchengladbach,Köln,1583947800,de GER,26-304,90,5,2,4,60.0,1.2,10,20,50.0,36,4,50.0,39.3,3,66.7,50.0,17,0,0.0,0,6.0,3cd9e95a,Timo Horn,,True
Hoffenheim,Hertha BSC,1589635800,no NOR,35-230,90,2,0,2,100.0,0.3,11,17,64.7,27,3,40.7,34.8,9,66.7,46.0,14,4,28.6,0,5.9,27d2618c,Rune Jarstein,,True
Düsseldorf,Paderborn 07,1589635800,de GER,26-036,90,1,0,1,100.0,0.1,1,6,16.7,40,5,15.0,25.9,7,0.0,21.4,13,0,0.0,1,13.7,bf9d9070,Leopold Zingerle,,True
Dortmund,Schalke 04,1589635800,de GER,21-339,90,4,4,0,0.0,2.3,2,13,15.4,21,3,42.9,35.7,5,80.0,51.8,6,0,0.0,5,22.9,289b90cd,Markus Schubert,,True
Augsburg,Wolfsburg,1589635800,be BEL,27-326,90,3,1,2,66.7,1.2,4,14,28.6,46,7,23.9,31.1,4,75.0,48.0,4,0,0.0,3,24.0,db401046,Koen Casteels,,True
RB Leipzig,Freiburg,1589635800,de GER,27-349,90,8,1,7,87.5,1.0,17,30,56.7,31,6,41.9,37.8,18,94.4,65.3,24,1,4.2,0,4.0,0d55d942,Alexander Schwolow,,True
Eintracht Frankfurt,Mönchengladbach,1589646600,ch SUI,31-151,90,4,1,3,75.0,1.0,7,21,33.3,43,3,41.9,34.9,6,50.0,43.3,19,0,0.0,0,13.5,420c18a1,Yann Sommer,,True
Köln,Mainz 05,1589722200,de GER,22-186,90,6,2,4,83.3,2.7,4,11,36.4,31,6,16.1,23.6,10,60.0,42.8,16,3,18.8,5,20.4,cbac6ec9,Florian Müller,,True
Union Berlin,Bayern Munich,1589731200,de GER,34-051,90,2,0,2,100.0,0.2,7,18,38.9,54,17,27.8,27.4,7,42.9,35.9,16,3,18.8,3,15.7,8778c910,Manuel Neuer,,True
Werder Bremen,Bayer Leverkusen,1589826600,fi FIN,30-176,90,1,1,0,0.0,0.4,3,9,33.3,40,6,20.0,31.3,5,20.0,27.6,7,0,0.0,2,31.5,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,Union Berlin,1590172200,pl POL,32-209,90,7,4,3,42.9,2.9,7,18,38.9,28,3,46.4,36.8,7,71.4,50.0,9,0,0.0,1,17.3,17376543,Rafał Gikiewicz,,True
Wolfsburg,Dortmund,1590240600,ch SUI,29-191,90,1,0,1,100.0,0.1,1,8,12.5,21,7,28.6,29.5,5,40.0,33.0,8,0,0.0,0,11.7,9d12e142,Roman Bürki,,True
Mönchengladbach,Bayer Leverkusen,1590240600,fi FIN,30-181,90,6,1,5,83.3,2.8,8,30,26.7,54,8,48.1,37.3,9,44.4,40.6,15,1,6.7,1,15.3,ad3389d5,Lukáš Hrádecký,,True
Freiburg,Werder Bremen,1590240600,cz CZE,28-039,90,7,0,7,100.0,1.2,7,21,33.3,32,4,46.9,39.5,9,66.7,54.7,33,1,3.0,0,5.7,0a1cb833,Jiří Pavlenka,,True
Paderborn 07,Hoffenheim,1590240600,de GER,29-356,90,2,1,1,50.0,0.2,0,4,0.0,24,3,12.5,23.3,12,8.3,22.6,14,0,0.0,1,8.5,47064058,Oliver Baumann,,True
Bayern Munich,Eintracht Frankfurt,1590251400,de GER,29-320,90,10,5,6,50.0,3.7,5,21,23.8,31,6,54.8,40.8,9,44.4,33.2,20,0,0.0,1,13.0,ce17b5eb,Kevin Trapp,,True
Schalke 04,Augsburg,1590319800,de GER,33-075,90,2,0,2,100.0,0.9,5,16,31.3,18,1,66.7,45.3,8,50.0,37.0,14,0,0.0,0,4.0,7fe12375,Andreas Luthe,,True
Mainz 05,RB Leipzig,1590327000,hu HUN,30-018,90,1,0,1,100.0,0.0,2,5,40.0,38,7,13.2,25.8,4,0.0,20.0,13,1,7.7,1,14.0,bcb2ccd8,Péter Gulácsi,,True
Köln,Düsseldorf,1590336000,de GER,22-331,90,6,2,3,66.7,1.9,5,25,20.0,33,4,57.6,45.5,7,85.7,64.0,21,1,4.8,1,14.7,dc2e4736,Florian Kastenmeier,,True
Dortmund,Bayern Munich,1590510600,de GER,34-060,90,4,0,4,100.0,0.3,12,19,63.2,39,2,43.6,32.7,5,40.0,40.2,12,0,0.0,5,24.6,8778c910,Manuel Neuer,,True
Eintracht Frankfurt,Freiburg,1590517800,de GER,27-359,90,16,3,13,81.3,4.4,11,26,42.3,36,5,41.7,37.8,12,91.7,66.6,33,0,0.0,0,4.5,0d55d942,Alexander Schwolow,,True
Werder Bremen,Mönchengladbach,1590517800,ch SUI,31-161,90,7,0,7,100.0,1.5,5,9,55.6,40,7,20.0,26.7,4,25.0,29.5,17,0,0.0,4,16.3,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Wolfsburg,1590517800,be BEL,27-336,90,1,1,0,0.0,0.9,5,17,29.4,23,3,52.2,38.1,6,83.3,52.3,19,2,10.5,0,4.0,db401046,Koen Casteels,,True
RB Leipzig,Hertha BSC,1590597000,no NOR,35-241,90,4,2,2,50.0,1.2,7,11,63.6,21,5,33.3,35.8,6,66.7,45.0,11,1,9.1,3,14.6,27d2618c,Rune Jarstein,,True
Hoffenheim,Köln,1590604200,de GER,27-015,90,6,3,3,50.0,1.9,8,12,66.7,34,1,32.4,34.2,3,33.3,32.0,1,0,0.0,3,29.0,3cd9e95a,Timo Horn,,True
Union Berlin,Mainz 05,1590604200,de GER,22-196,90,3,1,2,66.7,0.5,4,12,33.3,32,10,21.9,27.0,7,71.4,50.7,15,0,0.0,2,22.6,cbac6ec9,Florian Müller,,True
Düsseldorf,Schalke 04,1590604200,de GER,21-350,90,7,2,5,71.4,2.3,6,24,25.0,24,1,79.2,47.3,5,100.0,58.2,18,0,0.0,1,13.5,289b90cd,Markus Schubert,,True
Augsburg,Paderborn 07,1590604200,de GER,26-047,90,3,0,3,100.0,0.8,7,13,53.8,36,7,33.3,32.9,9,11.1,21.3,15,0,0.0,0,11.3,bf9d9070,Leopold Zingerle,,True
Freiburg,Bayer Leverkusen,1590777000,fi FIN,30-187,90,1,0,1,100.0,0.2,5,12,41.7,38,4,26.3,31.2,6,33.3,33.8,16,0,0.0,1,16.0,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Hoffenheim,1590845400,de GER,29-363,90,2,0,2,100.0,0.4,6,20,30.0,29,7,51.7,39.2,8,62.5,47.3,25,0,0.0,2,19.0,47064058,Oliver Baumann,,True
Schalke 04,Werder Bremen,1590845400,cz CZE,28-046,90,1,0,1,100.0,0.1,7,15,46.7,21,4,47.6,36.7,7,71.4,50.0,12,0,0.0,0,9.0,0a1cb833,Jiří Pavlenka,,True
Hertha BSC,Augsburg,1590845400,de GER,33-081,90,5,2,3,60.0,2.4,5,13,38.5,35,7,37.1,33.3,5,0.0,22.6,24,1,4.2,3,17.4,7fe12375,Andreas Luthe,,True
Wolfsburg,Eintracht Frankfurt,1590845400,de GER,29-327,90,4,1,3,75.0,1.5,9,27,33.3,26,0,84.6,49.0,12,41.7,39.9,10,1,10.0,0,4.7,ce17b5eb,Kevin Trapp,,True
Bayern Munich,Düsseldorf,1590856200,de GER,22-337,90,8,5,4,37.5,2.4,9,18,50.0,36,6,36.1,35.9,15,33.3,34.3,18,0,0.0,0,15.0,dc2e4736,Florian Kastenmeier,,True
Mönchengladbach,Union Berlin,1590931800,pl POL,32-218,90,8,4,4,50.0,3.3,7,16,43.8,25,4,44.0,36.6,5,100.0,69.2,10,0,0.0,0,5.8,17376543,Rafał Gikiewicz,,True
Paderborn 07,Dortmund,1590940800,ch SUI,29-199,90,1,1,0,100.0,1.0,3,4,75.0,17,4,5.9,21.7,9,33.3,28.3,6,0,0.0,0,16.0,9d12e142,Roman Bürki,,True
Köln,RB Leipzig,1591036200,hu HUN,30-026,90,5,2,3,60.0,1.4,3,16,18.8,35,5,28.6,31.6,7,85.7,58.9,17,0,0.0,4,26.4,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Eintracht Frankfurt,1591209000,de GER,29-331,90,3,0,3,100.0,0.6,10,24,41.7,26,0,65.4,43.6,7,100.0,64.6,10,0,0.0,1,14.5,ce17b5eb,Kevin Trapp,,True
Freiburg,Mönchengladbach,1591381800,ch SUI,31-171,90,6,1,5,83.3,0.9,11,18,61.1,42,7,42.9,34.2,8,0.0,18.0,11,0,0.0,2,17.0,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Bayern Munich,1591450200,de GER,34-071,90,6,2,4,66.7,1.4,6,13,46.2,50,7,26.0,26.5,4,0.0,22.3,16,0,0.0,2,29.0,8778c910,Manuel Neuer,,True
Düsseldorf,Hoffenheim,1591450200,de GER,30-004,90,4,2,2,75.0,2.0,6,25,24.0,23,5,52.2,40.0,15,86.7,59.1,40,3,7.5,0,5.3,47064058,Oliver Baumann,,True
RB Leipzig,Paderborn 07,1591450200,de GER,26-057,90,4,1,3,75.0,0.9,8,10,80.0,34,6,23.5,28.7,7,28.6,35.9,10,0,0.0,2,20.7,bf9d9070,Leopold Zingerle,,True
Eintracht Frankfurt,Mainz 05,1591450200,de GER,22-206,90,0,0,0,,0.0,9,26,34.6,29,5,55.2,42.0,14,71.4,49.3,23,1,4.3,1,13.7,cbac6ec9,Florian Müller,,True
Dortmund,Hertha BSC,1591461000,no NOR,35-251,90,3,1,2,66.7,1.5,6,16,37.5,20,5,45.0,40.5,9,77.8,50.8,11,0,0.0,0,15.0,27d2618c,Rune Jarstein,,True
Werder Bremen,Wolfsburg,1591529400,be BEL,27-348,90,2,0,2,100.0,0.4,8,16,50.0,43,8,32.6,33.1,7,28.6,30.6,16,1,6.3,1,11.7,db401046,Koen Casteels,,True
Union Berlin,Schalke 04,1591536600,de GER,23-251,90,5,1,4,80.0,2.4,9,27,33.3,39,7,48.7,37.6,8,100.0,65.1,24,2,8.3,0,8.0,afb0c500,Alexander Nübel,,True
Augsburg,Köln,1591545600,de GER,27-026,90,5,1,3,80.0,2.4,10,24,41.7,24,1,62.5,38.6,21,42.9,39.8,20,0,0.0,1,11.3,3cd9e95a,Timo Horn,,True
Hoffenheim,RB Leipzig,1591986600,hu HUN,30-037,90,6,0,6,100.0,1.2,12,29,41.4,55,6,43.6,40.0,13,38.5,38.7,21,2,9.5,2,12.1,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Eintracht Frankfurt,1592055000,de GER,29-341,90,4,1,3,75.0,1.0,1,8,12.5,34,3,23.5,27.5,1,0.0,13.0,5,0,0.0,2,20.3,ce17b5eb,Kevin Trapp,,True
Wolfsburg,Freiburg,1592055000,de GER,28-011,90,6,2,4,83.3,2.2,7,21,33.3,32,3,34.4,31.9,10,100.0,73.0,10,0,0.0,2,19.0,0d55d942,Alexander Schwolow,,True
Paderborn 07,Werder Bremen,1592055000,cz CZE,28-060,90,7,1,6,85.7,0.6,5,14,35.7,25,5,48.0,40.2,5,40.0,45.0,18,0,0.0,2,17.0,0a1cb833,Jiří Pavlenka,,True
Düsseldorf,Dortmund,1592055000,ch SUI,29-212,90,3,0,3,100.0,0.3,1,5,20.0,28,7,17.9,28.0,4,0.0,22.3,13,0,0.0,1,13.0,9d12e142,Roman Bürki,,True
Köln,Union Berlin,1592055000,pl POL,32-231,90,6,1,5,83.3,1.5,11,30,36.7,38,5,65.8,44.0,5,100.0,68.0,17,0,0.0,0,17.0,17376543,Rafał Gikiewicz,,True
Bayern Munich,Mönchengladbach,1592065800,ch SUI,31-179,90,5,2,3,60.0,2.1,5,14,35.7,54,6,24.1,29.4,9,11.1,18.0,11,0,0.0,1,16.1,420c18a1,Yann Sommer,,True
Mainz 05,Augsburg,1592141400,de GER,33-096,90,4,0,4,100.0,0.6,10,21,47.6,29,6,55.2,42.4,8,62.5,50.8,25,2,8.0,2,14.4,7fe12375,Andreas Luthe,,True
Schalke 04,Bayer Leverkusen,1592150400,fi FIN,30-203,90,4,1,3,100.0,1.1,1,2,50.0,30,7,3.3,23.2,2,50.0,36.0,7,0,0.0,2,16.0,ad3389d5,Lukáš Hrádecký,,True
Mönchengladbach,Wolfsburg,1592325000,be BEL,27-357,90,3,3,0,0.0,1.9,5,9,55.6,35,2,22.9,26.1,7,14.3,24.7,7,0,0.0,2,16.6,db401046,Koen Casteels,,True
Union Berlin,Paderborn 07,1592332200,de GER,26-067,90,6,1,6,83.3,0.7,5,10,50.0,55,11,14.5,26.5,9,22.2,27.8,12,1,8.3,2,17.2,bf9d9070,Leopold Zingerle,,True
Freiburg,Hertha BSC,1592332200,no NOR,35-261,90,6,2,4,66.7,1.3,6,15,40.0,30,5,33.3,33.7,6,83.3,60.0,17,1,5.9,2,15.2,27d2618c,Rune Jarstein,,True
Werder Bremen,Bayern Munich,1592332200,de GER,34-081,90,1,0,1,100.0,0.4,5,8,62.5,20,2,25.0,30.1,7,42.9,42.6,8,0,0.0,7,40.6,8778c910,Manuel Neuer,,True
Eintracht Frankfurt,Schalke 04,1592411400,de GER,23-261,90,4,2,2,50.0,2.0,2,20,10.0,33,2,42.4,36.9,10,60.0,46.9,16,1,6.3,2,18.3,afb0c500,Alexander Nübel,,True
Dortmund,Mainz 05,1592418600,de GER,22-217,90,4,0,4,100.0,0.7,7,21,33.3,30,4,50.0,42.2,9,66.7,48.2,23,1,4.3,0,4.0,cbac6ec9,Florian Müller,,True
RB Leipzig,Düsseldorf,1592418600,de GER,22-355,90,5,2,3,60.0,2.0,16,30,53.3,33,3,75.8,51.3,7,71.4,51.3,13,1,7.7,1,11.2,dc2e4736,Florian Kastenmeier,,True
Augsburg,Hoffenheim,1592418600,de GER,30-015,90,5,1,4,80.0,0.8,10,16,62.5,40,10,35.0,30.7,3,66.7,48.3,13,0,0.0,1,15.7,47064058,Oliver Baumann,,True
Bayer Leverkusen,Köln,1592418600,de GER,27-036,90,6,3,3,50.0,3.0,17,28,60.7,36,4,58.3,42.3,9,77.8,54.2,9,0,0.0,2,14.6,3cd9e95a,Timo Horn,,True
Hoffenheim,Union Berlin,1592659800,de GER,22-243,90,8,4,4,50.0,3.0,9,18,50.0,28,1,50.0,42.3,7,57.1,47.4,11,0,0.0,1,16.0,226ddf9d,Moritz Nicolas,,True
Bayern Munich,Freiburg,1592659800,de GER,28-018,90,9,3,6,66.7,2.5,6,19,31.6,38,8,23.7,29.4,15,66.7,53.3,19,0,0.0,0,,0d55d942,Alexander Schwolow,,True
Düsseldorf,Augsburg,1592659800,de GER,33-102,90,2,1,1,50.0,0.8,4,22,18.2,43,4,44.2,38.0,6,50.0,41.3,22,4,18.2,0,5.6,7fe12375,Andreas Luthe,,True
Schalke 04,Wolfsburg,1592659800,be BEL,27-361,90,3,1,2,66.7,0.5,11,16,68.8,26,3,46.2,35.8,8,50.0,43.0,9,0,0.0,0,16.0,db401046,Koen Casteels,,True
Paderborn 07,Mönchengladbach,1592659800,ch SUI,31-186,90,1,1,0,0.0,0.3,0,2,0.0,24,2,4.2,23.5,11,9.1,20.5,12,0,0.0,0,17.0,420c18a1,Yann Sommer,,True
Hertha BSC,Bayer Leverkusen,1592659800,fi FIN,30-209,90,5,2,3,60.0,2.5,7,8,87.5,27,6,29.6,28.9,6,0.0,31.3,12,0,0.0,1,17.0,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Werder Bremen,1592659800,cz CZE,28-067,90,11,3,8,72.7,2.7,6,10,60.0,23,5,34.8,30.7,7,28.6,34.6,13,0,0.0,2,23.0,0a1cb833,Jiří Pavlenka,,True
RB Leipzig,Dortmund,1592659800,ch SUI,29-219,90,4,0,4,100.0,0.8,3,13,23.1,28,9,32.1,32.0,9,44.4,43.8,17,2,11.8,0,3.0,9d12e142,Roman Bürki,,True
Köln,Eintracht Frankfurt,1592659800,dk DEN,27-321,90,2,1,1,100.0,1.1,13,22,59.1,53,5,41.5,33.9,3,0.0,14.3,12,0,0.0,1,17.0,a70b8345,Frederik Rønnow,,True
Union Berlin,Düsseldorf,1593264600,de GER,22-365,90,5,3,2,40.0,2.1,3,9,33.3,32,8,25.0,27.1,7,14.3,30.9,12,0,0.0,2,24.3,dc2e4736,Florian Kastenmeier,,True
Wolfsburg,Bayern Munich,1593264600,de GER,34-092,90,4,0,4,100.0,0.6,5,7,71.4,30,10,16.7,26.3,8,25.0,25.3,10,0,0.0,1,27.0,8778c910,Manuel Neuer,,True
Freiburg,Schalke 04,1593264600,de GER,23-271,90,8,4,4,50.0,2.4,1,4,25.0,20,3,10.0,23.7,5,40.0,41.2,6,0,0.0,0,17.0,afb0c500,Alexander Nübel,,True
Dortmund,Hoffenheim,1593264600,de GER,30-025,90,4,0,4,100.0,0.7,3,5,60.0,30,11,13.3,24.4,4,25.0,36.8,12,1,8.3,0,7.0,47064058,Oliver Baumann,,True
Bayer Leverkusen,Mainz 05,1593264600,de GER,22-227,90,2,1,1,50.0,0.8,2,13,15.4,37,9,21.6,26.2,11,45.5,36.9,18,1,5.6,1,13.3,cbac6ec9,Florian Müller,,True
Werder Bremen,Köln,1593264600,de GER,27-046,90,9,6,3,33.3,4.2,6,11,54.5,28,3,32.1,34.8,4,50.0,37.3,14,0,0.0,0,8.3,3cd9e95a,Timo Horn,,True
Augsburg,RB Leipzig,1593264600,ch SUI,26-021,90,1,1,0,0.0,0.4,1,2,50.0,30,4,3.3,23.5,4,25.0,23.8,5,0,0.0,0,,dc29b608,Yvon Mvogo,,True
