home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Birmingham City,Stoke City,1618063200,ph PHI,31-062,90,2,0,2,100.0,0.1,11,32,34.4,29,2,89.7,57.3,7,85.7,62.1,11,1,9.1,3,19.3,2642bf6c,Neil Etheridge,Birmingham City,True
Huddersfield Town,Bournemouth,1618331400,eng ENG,21-123,90,5,2,3,60.0,2.1,4,8,50.0,21,8,33.3,32.7,14,7.1,23.8,6,0,0.0,0,,74947a21,Ryan Schofield,Huddersfield Town,True
Sheffield Wednesday,Swansea City,1618333200,ie IRL,36-172,90,3,2,1,33.3,2.3,2,13,15.4,23,1,52.2,34.6,4,25.0,23.8,8,0,0.0,2,21.7,674ef042,Keiren Westwood,Sheffield Wednesday,True
Rotherham United,Queens Park Rangers,1618336800,se SWE,22-211,90,3,1,2,66.7,1.3,10,27,37.0,22,0,95.5,60.6,6,100.0,67.8,9,0,0.0,3,26.3,e4a588a7,Viktor Johansson,Rotherham United,True
Rotherham United,Coventry City,1618509600,se SWE,22-213,90,4,1,3,75.0,1.3,11,27,40.7,21,2,95.2,55.6,7,100.0,64.1,15,2,13.3,1,10.3,e4a588a7,Viktor Johansson,Rotherham United,True
Blackburn Rovers,Derby County,1618592400,be BEL,28-175,90,6,1,5,83.3,1.8,11,24,45.8,36,4,44.4,35.1,8,100.0,64.6,14,0,0.0,3,17.6,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Reading,Cardiff City,1618592400,br BRA,30-331,90,4,1,3,100.0,1.3,5,12,41.7,36,6,30.6,30.9,2,50.0,48.0,10,0,0.0,1,19.0,806f7a26,Rafael Cabral,Reading,True
Stoke City,Preston North End,1618659000,wls WAL,28-274,90,2,0,2,100.0,0.2,7,14,50.0,36,7,30.6,34.5,4,75.0,57.3,10,0,0.0,2,19.5,71894777,Adam Davies,Stoke City,True
Swansea City,Wycombe Wanderers,1618659000,eng ENG,24-044,90,4,2,2,50.0,0.7,8,12,66.7,27,8,33.3,33.4,12,25.0,26.3,19,0,0.0,0,,19e50035,Freddie Woodman,Swansea City,True
Nottingham Forest,Huddersfield Town,1618659000,fr FRA,26-357,90,4,2,2,50.0,1.6,7,17,41.2,31,2,41.9,35.5,9,44.4,46.4,8,1,12.5,1,13.3,60d90c55,Brice Samba,Nottingham Forest,True
Luton Town,Watford,1618659000,hr CRO,28-031,90,0,0,0,,0.0,7,21,33.3,24,6,54.2,44.9,8,100.0,70.3,9,0,0.0,4,26.5,5a5d394c,Simon Sluga,Luton Town,True
Brentford,Millwall,1618659000,es ESP,25-214,90,1,0,1,100.0,0.1,1,3,33.3,32,6,6.3,26.1,6,16.7,19.3,10,0,0.0,2,25.5,98ea5115,David Raya,Brentford,True
Sheffield Wednesday,Bristol City,1618659000,ie IRL,36-176,90,3,1,2,66.7,0.7,5,9,55.6,15,2,53.3,45.7,1,100.0,65.0,5,0,0.0,0,,674ef042,Keiren Westwood,Sheffield Wednesday,True
Middlesbrough,Queens Park Rangers,1618659000,sct SCO,28-005,90,3,2,1,33.3,0.9,7,22,31.8,24,4,50.0,40.0,10,100.0,67.5,9,0,0.0,0,8.3,480c4a00,Jordan Archer,Middlesbrough,True
Norwich City,Bournemouth,1618686000,nl NED,33-014,90,5,3,2,40.0,2.4,6,19,31.6,26,2,50.0,42.8,8,75.0,51.9,9,0,0.0,0,7.0,f23f9d20,Tim Krul,Norwich City,True
Rotherham United,Birmingham City,1618743600,se SWE,22-216,90,2,1,1,50.0,0.4,7,24,29.2,17,1,88.2,57.9,9,100.0,67.3,14,2,14.3,0,8.7,e4a588a7,Viktor Johansson,Rotherham United,True
Coventry City,Barnsley,1618754400,eng ENG,28-252,90,2,0,2,100.0,0.2,6,30,20.0,23,1,91.3,61.9,9,100.0,69.6,18,2,11.1,1,15.3,0118dd71,Ben Wilson,Coventry City,True
Brentford,Cardiff City,1618938000,es ESP,25-217,90,3,1,2,100.0,1.1,7,14,50.0,41,7,31.7,31.1,7,14.3,25.1,8,1,12.5,3,17.0,98ea5115,David Raya,Brentford,True
Norwich City,Watford,1618938000,nl NED,33-017,90,5,1,4,80.0,1.9,6,15,40.0,27,6,37.0,32.4,14,35.7,35.6,28,2,7.1,0,4.0,f23f9d20,Tim Krul,Norwich City,True
Preston North End,Derby County,1618941600,dk DEN,23-275,90,2,0,2,100.0,0.1,9,27,33.3,20,2,85.0,56.7,10,100.0,72.5,22,5,22.7,2,9.6,10d221cd,Daniel Iversen,Preston North End,True
Sheffield Wednesday,Blackburn Rovers,1618941600,ie IRL,36-179,90,4,0,4,100.0,1.4,4,17,23.5,26,4,50.0,39.2,8,50.0,40.6,5,1,20.0,0,8.0,674ef042,Keiren Westwood,Sheffield Wednesday,True
Swansea City,Queens Park Rangers,1618941600,eng ENG,24-047,90,7,1,6,85.7,1.7,9,17,52.9,27,7,48.1,38.5,8,50.0,40.4,20,0,0.0,2,21.3,19e50035,Freddie Woodman,Swansea City,True
Rotherham United,Middlesbrough,1619024400,se SWE,22-219,90,5,2,3,60.0,1.1,15,33,45.5,20,0,100.0,59.0,13,100.0,67.5,19,0,0.0,0,4.0,e4a588a7,Viktor Johansson,Rotherham United,True
Millwall,Bournemouth,1619024400,pl POL,33-289,90,7,4,3,42.9,2.3,1,18,5.6,16,1,62.5,46.4,8,100.0,61.4,8,0,0.0,2,16.0,4b5e809f,Bartosz Białkowski,Millwall,True
Wycombe Wanderers,Bristol City,1619028000,eng ENG,35-213,90,3,1,2,66.7,0.7,14,44,31.8,35,1,88.6,54.4,13,100.0,69.2,11,0,0.0,0,15.3,dc168826,David Stockdale,Wycombe Wanderers,True
Stoke City,Coventry City,1619028000,sct SCO,25-089,90,7,3,4,57.1,2.3,4,8,50.0,26,9,23.1,28.5,5,40.0,38.2,5,2,40.0,3,13.6,e082af5b,Angus Gunn,Stoke City,True
Luton Town,Reading,1619030700,hr CRO,28-035,90,1,0,1,100.0,0.0,8,20,40.0,33,7,42.4,41.1,9,66.7,57.3,14,0,0.0,1,16.7,5a5d394c,Simon Sluga,Luton Town,True
Birmingham City,Nottingham Forest,1619030700,ph PHI,31-073,90,2,1,1,100.0,1.6,10,24,41.7,26,4,80.8,53.7,3,100.0,66.0,7,1,14.3,0,15.0,2642bf6c,Neil Etheridge,Birmingham City,True
Huddersfield Town,Barnsley,1619030700,eng ENG,21-131,90,5,1,4,80.0,0.8,5,25,20.0,33,5,57.6,42.3,9,66.7,51.0,18,0,0.0,1,11.0,74947a21,Ryan Schofield,Huddersfield Town,True
Bournemouth,Brentford,1619263800,ba BIH,33-308,90,5,1,4,80.0,1.7,8,19,42.1,21,4,61.9,48.3,11,54.5,38.2,11,0,0.0,0,4.0,7b4de647,Asmir Begović,Bournemouth,True
Watford,Millwall,1619272800,at AUT,26-289,90,2,0,2,100.0,0.2,12,25,48.0,33,4,51.5,42.6,10,80.0,58.3,14,1,7.1,1,12.8,1c0eea98,Daniel Bachmann,Watford,True
Barnsley,Rotherham United,1619272800,eng ENG,24-065,90,7,0,7,100.0,2.0,6,28,21.4,26,4,80.8,60.4,7,100.0,73.1,25,1,4.0,2,21.0,f679abe1,Bradley Collins,Barnsley,True
Coventry City,Preston North End,1619272800,eng ENG,28-258,90,4,1,3,100.0,1.2,5,12,41.7,23,9,34.8,37.7,7,57.1,56.0,5,0,0.0,0,,0118dd71,Ben Wilson,Coventry City,True
Nottingham Forest,Stoke City,1619272800,fr FRA,26-364,90,1,1,0,0.0,0.0,7,12,58.3,29,7,34.5,34.9,6,33.3,39.2,14,0,0.0,2,24.7,60d90c55,Brice Samba,Nottingham Forest,True
Middlesbrough,Sheffield Wednesday,1619272800,sct SCO,28-012,90,6,1,5,100.0,2.3,11,33,33.3,31,3,83.9,54.3,7,100.0,64.1,18,1,5.6,1,14.3,480c4a00,Jordan Archer,Middlesbrough,True
Queens Park Rangers,Norwich City,1619272800,sn SEN,26-152,90,7,3,4,57.1,1.7,5,9,55.6,18,6,33.3,29.6,10,30.0,26.5,10,0,0.0,0,11.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Derby County,Birmingham City,1619272800,nl NED,28-328,90,2,2,0,0.0,1.7,7,30,23.3,27,0,88.9,54.1,7,85.7,61.4,10,2,20.0,0,2.3,b55e1ac0,Kelle Roos,Derby County,True
Cardiff City,Wycombe Wanderers,1619272800,eng ENG,31-050,90,2,1,1,100.0,1.0,11,26,42.3,17,1,82.4,55.3,12,100.0,63.7,10,3,30.0,1,13.5,bb91617c,Alex Smithies,Cardiff City,True
Blackburn Rovers,Huddersfield Town,1619272800,be BEL,28-183,90,1,2,0,-100.0,0.5,6,23,26.1,23,0,73.9,49.6,7,85.7,58.9,10,1,10.0,0,6.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Reading,Swansea City,1619348400,br BRA,30-340,90,4,2,2,50.0,2.2,6,11,54.5,38,4,21.1,25.9,11,27.3,29.2,11,1,9.1,2,21.4,806f7a26,Rafael Cabral,Reading,True
Bristol City,Luton Town,1619352000,eng ENG,27-286,90,5,3,2,40.0,1.6,8,21,38.1,26,3,53.8,42.1,9,77.8,51.6,15,1,6.7,0,12.0,68db6358,Daniel Bentley,Bristol City,True
Brentford,Rotherham United,1619546400,es ESP,25-224,90,3,0,3,100.0,0.2,10,30,33.3,46,5,50.0,42.5,8,87.5,56.9,21,2,9.5,0,4.0,98ea5115,David Raya,Brentford,True
Sheffield Wednesday,Nottingham Forest,1619868600,ie IRL,36-190,90,2,0,1,100.0,1.2,3,10,30.0,28,5,32.1,28.8,7,14.3,22.7,14,1,7.1,0,10.3,674ef042,Keiren Westwood,Sheffield Wednesday,True
Preston North End,Barnsley,1619877600,dk DEN,23-286,90,2,0,2,100.0,0.2,14,37,37.8,29,0,96.6,61.8,9,100.0,72.3,16,1,6.3,0,4.0,10d221cd,Daniel Iversen,Preston North End,True
Stoke City,Queens Park Rangers,1619877600,wls WAL,28-288,90,3,2,1,33.3,1.3,6,12,50.0,28,7,32.1,30.3,4,75.0,58.5,5,1,20.0,0,3.0,71894777,Adam Davies,Stoke City,True
Huddersfield Town,Coventry City,1619877600,eng ENG,21-141,90,5,1,4,80.0,1.3,2,5,40.0,25,8,20.0,23.8,6,0.0,18.7,8,0,0.0,2,26.5,74947a21,Ryan Schofield,Huddersfield Town,True
Millwall,Bristol City,1619877600,pl POL,33-299,90,1,1,0,0.0,0.8,4,10,40.0,14,4,42.9,37.5,6,66.7,55.5,4,0,0.0,1,20.0,4b5e809f,Bartosz Białkowski,Millwall,True
Wycombe Wanderers,Bournemouth,1619877600,eng ENG,35-223,90,1,0,1,100.0,0.1,14,26,53.8,20,0,95.0,58.8,7,100.0,67.3,8,0,0.0,0,13.0,dc168826,David Stockdale,Wycombe Wanderers,True
Swansea City,Derby County,1619877600,eng ENG,24-058,90,4,1,3,75.0,1.5,4,16,25.0,25,5,44.0,40.2,7,71.4,45.9,23,1,4.3,0,4.7,19e50035,Freddie Woodman,Swansea City,True
Birmingham City,Cardiff City,1619877600,eng ENG,19-358,90,7,4,3,42.9,2.9,6,11,54.5,35,2,28.6,33.0,3,33.3,38.0,11,0,0.0,0,6.0,f7299b39,Zach Jeacock,Birmingham City,True
Luton Town,Middlesbrough,1619877600,hr CRO,28-045,90,1,1,0,0.0,0.2,7,15,46.7,29,5,41.4,37.7,7,42.9,44.6,14,0,0.0,1,10.8,5a5d394c,Simon Sluga,Luton Town,True
Norwich City,Reading,1619877600,nl NED,33-028,90,2,1,1,50.0,0.1,5,11,45.5,53,7,18.9,27.0,6,16.7,32.7,4,0,0.0,0,16.0,f23f9d20,Tim Krul,Norwich City,True
Rotherham United,Blackburn Rovers,1619877600,eng ENG,27-186,90,6,1,5,83.3,2.4,7,28,25.0,20,1,85.0,55.8,11,100.0,65.2,11,0,0.0,1,24.0,dd26b605,Jamal Blackman,Rotherham United,True
Brentford,Watford,1619877600,es ESP,25-228,90,4,0,4,100.0,0.5,6,19,31.6,44,4,36.4,29.9,6,50.0,45.5,4,1,25.0,3,16.9,98ea5115,David Raya,Brentford,True
Luton Town,Rotherham United,1620152100,hr CRO,28-048,90,2,0,2,100.0,0.3,11,29,37.9,29,4,69.0,48.2,11,81.8,55.3,16,0,0.0,0,9.0,5a5d394c,Simon Sluga,Luton Town,True
Queens Park Rangers,Luton Town,1620473400,sn SEN,26-166,90,4,1,3,75.0,0.4,3,10,30.0,24,6,29.2,34.1,7,42.9,35.4,15,0,0.0,1,12.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Derby County,Sheffield Wednesday,1620473400,nl NED,28-342,90,5,3,2,40.0,3.0,10,19,52.6,16,2,68.8,48.5,8,100.0,65.8,28,2,7.1,0,9.8,b55e1ac0,Kelle Roos,Derby County,True
Watford,Swansea City,1620473400,eng ENG,38-035,90,2,0,2,100.0,0.2,1,3,33.3,32,7,6.3,21.0,11,9.1,20.0,16,2,12.5,0,10.6,d0b3ceb9,Ben Foster,Watford,True
Cardiff City,Rotherham United,1620473400,eng ENG,25-331,90,4,1,3,75.0,0.6,11,22,50.0,25,7,48.0,38.6,12,83.3,58.0,15,2,13.3,2,9.4,d0330b1d,Dillon Phillips,Cardiff City,True
Nottingham Forest,Preston North End,1620473400,fr FRA,27-013,90,3,2,1,33.3,2.4,2,21,9.5,31,3,54.8,43.4,4,100.0,64.5,12,0,0.0,1,22.5,60d90c55,Brice Samba,Nottingham Forest,True
Coventry City,Millwall,1620473400,sk SVK,27-197,90,0,1,0,,0.0,7,24,29.2,33,4,45.5,37.5,9,100.0,67.4,15,0,0.0,1,21.0,1aa0308a,Marko Maroši,Coventry City,True
Bournemouth,Stoke City,1620473400,ba BIH,33-322,90,5,2,3,60.0,1.4,1,4,25.0,29,8,13.8,28.8,8,0.0,12.1,9,0,0.0,0,18.0,7b4de647,Asmir Begović,Bournemouth,True
Reading,Huddersfield Town,1620473400,nir NIR,23-153,90,4,2,2,50.0,1.7,2,15,13.3,35,4,31.4,29.9,5,80.0,54.2,7,0,0.0,1,13.0,7076b0a6,Luke Southwood,Reading,True
Middlesbrough,Wycombe Wanderers,1620473400,sct SCO,28-026,90,5,3,2,40.0,2.4,0,22,0.0,26,3,57.7,45.5,8,87.5,62.9,15,0,0.0,0,16.0,480c4a00,Jordan Archer,Middlesbrough,True
Barnsley,Norwich City,1620473400,eng ENG,24-079,90,2,2,0,0.0,1.4,5,20,25.0,19,0,78.9,51.5,5,100.0,68.4,4,0,0.0,3,27.7,f679abe1,Bradley Collins,Barnsley,True
Bristol City,Brentford,1620473400,eng ENG,27-299,90,5,3,2,40.0,2.8,7,23,30.4,22,2,72.7,50.3,8,87.5,66.0,13,0,0.0,0,8.3,68db6358,Daniel Bentley,Bristol City,True
Blackburn Rovers,Birmingham City,1620473400,be BEL,28-197,90,3,2,1,33.3,1.5,3,6,50.0,18,3,33.3,31.8,4,0.0,24.5,7,1,14.3,0,11.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Bournemouth,Brentford,1621270800,ba BIH,33-331,90,1,0,1,100.0,0.6,4,20,20.0,18,5,55.6,46.6,10,100.0,58.3,17,1,5.9,0,4.0,7b4de647,Asmir Begović,Bournemouth,True
Barnsley,Swansea City,1621278900,eng ENG,24-088,90,3,1,2,66.7,0.4,12,32,37.5,30,1,83.3,52.7,7,100.0,68.6,7,0,0.0,8,24.2,f679abe1,Bradley Collins,Barnsley,True
Brentford,Bournemouth,1621683000,es ESP,25-249,90,2,1,1,50.0,0.9,3,6,50.0,19,3,26.3,30.4,4,25.0,34.8,7,1,14.3,0,5.0,98ea5115,David Raya,Brentford,True
Swansea City,Barnsley,1621704600,eng ENG,24-079,90,3,1,2,66.7,0.8,13,39,33.3,31,1,90.3,60.4,11,100.0,65.3,13,0,0.0,1,16.0,19e50035,Freddie Woodman,Swansea City,True
Brentford,Swansea City,1622296800,es ESP,25-256,90,0,0,0,,0.0,7,21,33.3,22,1,54.5,42.5,11,81.8,62.2,15,1,6.7,1,9.0,98ea5115,David Raya,Brentford,True
Watford,Middlesbrough,1599849900,eng ENG,28-110,90,2,1,1,50.0,0.4,6,23,26.1,21,1,90.5,54.2,4,100.0,69.8,10,0,0.0,3,28.7,0d85a4e8,Marcus Bettinelli,,True
Birmingham City,Brentford,1599910200,eng ENG,32-251,90,3,1,2,66.7,0.9,2,4,50.0,30,10,13.3,26.0,5,0.0,19.0,8,0,0.0,2,24.0,87fce32b,Luke Daniels,,True
Wycombe Wanderers,Rotherham United,1599910200,eng ENG,26-321,90,3,0,3,100.0,1.0,13,30,43.3,20,0,100.0,61.9,10,100.0,63.7,10,2,20.0,1,12.0,dd26b605,Jamal Blackman,,True
Barnsley,Luton Town,1599919200,hr CRO,27-179,90,1,0,1,100.0,0.0,11,32,34.4,30,5,73.3,49.7,10,100.0,65.4,10,0,0.0,0,,5a5d394c,Simon Sluga,,True
Derby County,Reading,1599919200,br BRA,30-115,90,2,0,2,100.0,0.5,7,14,50.0,27,3,33.3,34.2,7,71.4,52.1,17,0,0.0,0,,806f7a26,Rafael Cabral,,True
Cardiff City,Sheffield Wednesday,1599919200,eng ENG,25-067,90,2,0,2,100.0,0.3,4,24,16.7,14,1,92.9,55.4,11,100.0,69.0,9,1,11.1,0,12.0,872891bc,Cameron Dawson,,True
Bristol City,Coventry City,1599919200,sk SVK,26-325,90,6,2,4,66.7,2.5,5,15,33.3,18,6,38.9,40.0,8,100.0,70.9,11,0,0.0,0,5.0,1aa0308a,Marko Maroši,,True
Huddersfield Town,Norwich City,1599919200,nl NED,32-162,90,1,0,1,100.0,0.1,1,11,9.1,29,3,27.6,34.5,5,60.0,46.2,11,2,18.2,0,9.0,f23f9d20,Tim Krul,,True
Preston North End,Swansea City,1599919200,eng ENG,23-192,90,4,0,4,100.0,0.7,6,18,33.3,20,4,65.0,45.5,8,62.5,46.6,19,2,10.5,0,8.4,19e50035,Freddie Woodman,,True
Queens Park Rangers,Nottingham Forest,1599919200,fr FRA,26-140,90,3,2,1,66.7,2.0,5,15,33.3,30,5,40.0,40.4,9,33.3,37.7,8,0,0.0,0,,60d90c55,Brice Samba,,True
Bournemouth,Blackburn Rovers,1599919200,be BEL,27-325,90,5,3,2,40.0,2.3,5,25,20.0,36,5,52.8,38.8,8,75.0,50.5,5,0,0.0,2,18.0,1caa93a5,Thomas Kaminski,,True
Millwall,Stoke City,1599919200,wls WAL,28-057,90,1,0,1,100.0,0.0,4,25,16.0,36,7,52.8,42.6,8,75.0,58.4,13,1,7.7,0,3.0,71894777,Adam Davies,,True
Coventry City,Queens Park Rangers,1600454700,eng ENG,25-216,90,5,3,2,40.0,1.5,5,10,50.0,25,2,32.0,33.8,7,28.6,39.6,16,0,0.0,0,,bdf3a08e,Joe Lumley,,True
Nottingham Forest,Cardiff City,1600515000,eng ENG,30-198,90,3,0,3,100.0,1.1,21,33,63.6,28,4,75.0,52.7,12,100.0,64.8,24,1,4.2,1,10.0,bb91617c,Alex Smithies,,True
Luton Town,Derby County,1600524000,sct SCO,35-198,90,3,2,1,33.3,1.4,4,14,28.6,52,9,23.1,26.2,8,25.0,29.4,10,1,10.0,1,10.3,4d93d433,David Marshall,,True
Brentford,Huddersfield Town,1600524000,eng ENG,32-304,90,6,3,3,50.0,2.6,13,26,50.0,46,4,45.7,34.0,12,41.7,35.5,10,0,0.0,1,10.8,d822a850,Ben Hamer,,True
Rotherham United,Millwall,1600524000,pl POL,33-075,90,1,0,1,100.0,0.0,7,21,33.3,22,4,68.2,46.8,6,100.0,61.0,26,1,3.8,0,3.8,4b5e809f,Bartosz Białkowski,,True
Sheffield Wednesday,Watford,1600524000,eng ENG,37-169,90,1,0,1,100.0,0.2,1,19,5.3,27,9,48.1,40.5,11,54.5,46.5,12,0,0.0,0,,d0b3ceb9,Ben Foster,,True
Norwich City,Preston North End,1600524000,eng ENG,29-247,90,5,2,3,60.0,2.0,4,24,16.7,19,1,73.7,52.9,10,100.0,64.8,20,1,5.0,0,7.7,42f4f848,Declan Rudd,,True
Reading,Barnsley,1600524000,eng ENG,22-149,90,5,2,3,60.0,1.7,2,8,25.0,22,4,36.4,35.5,2,0.0,19.5,7,1,14.3,2,21.8,3df50652,Jack Walton,,True
Swansea City,Birmingham City,1600524000,ph PHI,30-225,90,5,0,5,100.0,0.4,15,29,51.7,26,2,84.6,54.8,7,100.0,67.7,16,0,0.0,0,4.5,2642bf6c,Neil Etheridge,,True
Blackburn Rovers,Wycombe Wanderers,1600524000,eng ENG,28-094,90,16,5,11,75.0,4.5,7,32,21.9,27,0,100.0,60.0,5,100.0,69.4,9,1,11.1,3,18.0,af615123,Ryan Allsop,,True
Middlesbrough,Bournemouth,1600524000,ba BIH,33-091,90,7,1,6,85.7,1.0,4,20,20.0,17,10,35.3,37.3,17,82.4,54.4,22,3,13.6,0,9.8,7b4de647,Asmir Begović,,True
Stoke City,Bristol City,1600606800,eng ENG,27-069,90,0,0,0,,0.0,2,14,14.3,34,12,29.4,34.3,10,40.0,37.8,22,1,4.5,0,6.5,68db6358,Daniel Bentley,,True
Huddersfield Town,Nottingham Forest,1601059500,fr FRA,26-153,90,7,1,6,85.7,2.9,4,17,23.5,40,9,25.0,27.4,8,87.5,58.0,9,1,11.1,1,14.0,60d90c55,Brice Samba,,True
Watford,Luton Town,1601119800,hr CRO,27-193,90,5,1,4,80.0,1.1,7,20,35.0,28,5,50.0,39.6,10,60.0,44.1,19,0,0.0,1,16.3,5a5d394c,Simon Sluga,,True
Wycombe Wanderers,Swansea City,1601119800,eng ENG,23-206,90,2,0,2,100.0,0.4,4,10,40.0,18,7,27.8,28.8,10,50.0,40.1,11,1,9.1,0,5.0,19e50035,Freddie Woodman,,True
Barnsley,Coventry City,1601128800,sk SVK,26-339,90,2,0,2,100.0,0.2,9,21,42.9,41,8,39.0,36.5,10,50.0,38.7,11,0,0.0,0,14.0,1aa0308a,Marko Maroši,,True
Preston North End,Stoke City,1601128800,wls WAL,28-071,90,4,0,4,100.0,0.4,4,15,26.7,27,9,44.4,39.2,4,75.0,57.0,19,0,0.0,0,11.0,71894777,Adam Davies,,True
Birmingham City,Rotherham United,1601128800,eng ENG,26-335,90,5,1,4,100.0,1.3,6,32,18.8,32,4,81.3,56.5,6,100.0,71.8,14,0,0.0,0,6.0,dd26b605,Jamal Blackman,,True
Derby County,Blackburn Rovers,1601128800,be BEL,27-339,90,4,0,4,100.0,0.6,7,25,28.0,36,5,55.6,45.0,6,83.3,62.3,18,1,5.6,0,6.7,1caa93a5,Thomas Kaminski,,True
Cardiff City,Reading,1601128800,br BRA,30-129,90,4,1,3,75.0,1.0,7,21,33.3,40,2,42.5,36.5,6,66.7,47.5,17,2,11.8,0,4.5,806f7a26,Rafael Cabral,,True
Queens Park Rangers,Middlesbrough,1601128800,eng ENG,28-125,90,7,1,6,85.7,1.3,5,31,16.1,24,1,91.7,63.2,9,100.0,71.2,15,0,0.0,0,,0d85a4e8,Marcus Bettinelli,,True
Millwall,Brentford,1601128800,eng ENG,32-265,90,3,1,2,66.7,1.2,3,19,15.8,32,5,37.5,33.9,9,77.8,54.4,14,0,0.0,1,23.0,87fce32b,Luke Daniels,,True
Bristol City,Sheffield Wednesday,1601208000,eng ENG,25-082,90,3,2,1,33.3,1.0,6,28,21.4,22,3,77.3,50.7,11,100.0,66.4,11,0,0.0,1,18.0,872891bc,Cameron Dawson,,True
Bournemouth,Norwich City,1601218800,nl NED,32-177,90,5,1,4,80.0,0.9,4,6,66.7,56,8,10.7,26.0,8,0.0,25.5,6,1,16.7,0,8.5,f23f9d20,Tim Krul,,True
Coventry City,Bournemouth,1601664300,ba BIH,33-104,90,2,1,1,100.0,1.4,0,2,0.0,18,6,5.6,24.3,7,14.3,35.7,4,1,25.0,0,9.0,7b4de647,Asmir Begović,,True
Norwich City,Derby County,1601724600,sct SCO,35-212,90,5,0,5,100.0,1.1,15,23,65.2,31,5,51.6,40.2,7,100.0,67.9,25,0,0.0,1,25.0,4d93d433,David Marshall,,True
Rotherham United,Huddersfield Town,1601733600,eng ENG,32-318,90,2,1,1,50.0,0.5,1,9,11.1,33,2,18.2,27.9,4,75.0,40.3,8,0,0.0,2,26.3,d822a850,Ben Hamer,,True
Blackburn Rovers,Cardiff City,1601733600,eng ENG,30-212,90,6,0,6,100.0,1.5,17,33,51.5,29,0,86.2,54.1,8,100.0,66.3,13,0,0.0,0,4.7,bb91617c,Alex Smithies,,True
Swansea City,Millwall,1601733600,pl POL,33-089,90,4,2,2,50.0,1.2,2,21,9.5,29,6,51.7,38.4,11,54.5,45.5,14,0,0.0,0,6.0,4b5e809f,Bartosz Białkowski,,True
Nottingham Forest,Bristol City,1601733600,eng ENG,27-082,90,6,1,5,83.3,2.1,10,24,41.7,28,6,64.3,45.3,10,60.0,49.1,31,0,0.0,1,11.4,68db6358,Daniel Bentley,,True
Luton Town,Wycombe Wanderers,1601733600,eng ENG,28-108,90,5,2,3,60.0,1.9,10,29,34.5,33,5,69.7,49.8,6,100.0,75.3,11,0,0.0,2,14.7,af615123,Ryan Allsop,,True
Reading,Watford,1601733600,eng ENG,37-183,90,4,1,3,75.0,0.6,4,10,40.0,34,9,26.5,36.0,7,14.3,28.3,7,0,0.0,2,20.4,d0b3ceb9,Ben Foster,,True
Sheffield Wednesday,Queens Park Rangers,1601733600,sn SEN,25-315,90,2,1,2,50.0,0.2,3,12,25.0,31,7,35.5,33.0,4,25.0,32.3,12,1,8.3,2,18.3,c135cddd,Seny Dieng,,True
Middlesbrough,Barnsley,1601733600,eng ENG,23-228,90,6,2,4,66.7,1.8,5,13,38.5,38,13,28.9,31.8,5,40.0,34.6,13,1,7.7,2,14.6,f679abe1,Bradley Collins,,True
Stoke City,Birmingham City,1601820000,ph PHI,30-240,90,1,1,0,0.0,0.8,10,22,45.5,22,2,72.7,48.9,6,100.0,64.2,23,0,0.0,0,4.0,2642bf6c,Neil Etheridge,,True
Brentford,Preston North End,1601816400,eng ENG,29-262,90,4,2,2,50.0,1.8,12,24,50.0,26,3,73.1,51.5,6,83.3,59.0,9,1,11.1,0,11.0,42f4f848,Declan Rudd,,True
Derby County,Watford,1602873900,eng ENG,37-196,90,1,0,1,100.0,0.0,3,19,15.8,39,7,41.0,34.1,7,42.9,42.6,9,1,11.1,2,18.8,d0b3ceb9,Ben Foster,,True
Middlesbrough,Reading,1602943200,br BRA,30-150,90,0,0,0,,0.0,2,8,25.0,36,5,22.2,26.7,1,0.0,36.0,13,1,7.7,1,13.8,806f7a26,Rafael Cabral,,True
Luton Town,Stoke City,1602943200,wls WAL,28-092,90,7,0,7,100.0,1.1,14,28,50.0,27,5,74.1,47.0,10,80.0,61.8,29,2,6.9,2,18.3,71894777,Adam Davies,,True
Bournemouth,Queens Park Rangers,1602943200,sn SEN,25-329,90,0,0,0,,0.0,9,25,36.0,32,3,65.6,44.3,5,80.0,58.2,9,2,22.2,1,13.7,c135cddd,Seny Dieng,,True
Brentford,Coventry City,1602943200,sk SVK,26-360,90,5,2,3,60.0,2.5,4,17,23.5,32,8,43.8,34.8,6,50.0,36.3,20,0,0.0,0,7.0,1aa0308a,Marko Maroši,,True
Birmingham City,Sheffield Wednesday,1602943200,eng ENG,25-102,90,2,0,2,100.0,0.3,7,24,29.2,26,6,53.8,42.7,11,90.9,67.2,9,1,11.1,0,5.0,872891bc,Cameron Dawson,,True
