home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Bayer Leverkusen,Hamburger SV,1506268800,de GER,25-177,90,6,3,3,50.0,1.9,3,9,33.3,19,5,36.8,35.5,6,33.3,37.5,15,2,13.3,0,5.0,4a15e95b,Christian Mathenia,,True
Schalke 04,Bayer Leverkusen,1506709800,de GER,25-209,90,4,1,3,75.0,1.5,9,15,60.0,30,3,26.7,34.7,9,77.8,51.2,15,0,0.0,0,19.0,2628fd2b,Bernd Leno,,True
Wolfsburg,Mainz 05,1506778200,de GER,32-258,90,2,1,1,50.0,0.4,6,17,35.3,38,2,31.6,31.7,5,100.0,59.2,15,2,13.3,3,16.1,f71890f5,René Adler,,True
Mönchengladbach,Hannover 96,1506778200,de GER,31-331,90,8,2,6,87.5,2.3,10,21,47.6,36,3,44.4,36.2,13,38.5,36.7,19,0,0.0,2,20.3,73e2f6eb,Philipp Tschauner,,True
Augsburg,Dortmund,1506778200,ch SUI,26-320,90,5,1,4,80.0,1.8,8,27,29.6,42,11,40.5,35.7,11,90.9,64.5,22,4,18.2,2,12.4,9d12e142,Roman Bürki,,True
Eintracht Frankfurt,Stuttgart,1506778200,de GER,28-230,90,6,2,4,66.7,1.5,4,20,20.0,32,7,53.1,40.5,5,60.0,41.2,17,3,17.6,0,10.8,a0606ae8,Ron-Robert Zieler,,True
Hamburger SV,Werder Bremen,1506789000,cz CZE,25-169,90,6,0,6,100.0,0.9,14,27,51.9,22,4,81.8,49.0,9,100.0,66.9,15,1,6.7,0,14.5,0a1cb833,Jiří Pavlenka,,True
Freiburg,Hoffenheim,1506857400,de GER,27-121,90,6,3,3,50.0,1.7,10,16,62.5,42,10,28.6,28.0,8,50.0,40.6,15,0,0.0,0,12.0,47064058,Oliver Baumann,,True
Hertha BSC,Bayern Munich,1506864600,de GER,29-059,90,5,2,3,60.0,1.2,6,11,54.5,20,5,30.0,31.3,8,62.5,46.1,4,0,0.0,1,17.3,7d3e7da6,Sven Ulreich,,True
Köln,RB Leipzig,1506873600,hu HUN,27-148,90,6,1,5,83.3,1.1,16,27,59.3,34,4,58.8,41.0,7,100.0,58.4,19,1,5.3,0,6.3,bcb2ccd8,Péter Gulácsi,,True
Stuttgart,Köln,1507919400,de GER,24-154,90,7,2,5,71.4,2.1,6,20,30.0,18,3,72.2,47.8,10,70.0,54.1,12,1,8.3,0,10.4,3cd9e95a,Timo Horn,,True
Bayern Munich,Freiburg,1507987800,de GER,25-134,90,10,5,6,50.0,2.6,8,22,36.4,30,8,40.0,36.9,20,50.0,45.9,28,0,0.0,0,14.3,0d55d942,Alexander Schwolow,,True
Hertha BSC,Schalke 04,1507987800,de GER,29-017,90,0,0,0,,0.0,4,6,66.7,7,1,28.6,32.6,5,80.0,46.4,8,0,0.0,1,41.0,1e43fad8,Ralf Fährmann,,True
Hannover 96,Eintracht Frankfurt,1507987800,fi FIN,27-324,90,2,1,1,50.0,0.3,9,27,33.3,28,1,67.9,48.0,8,100.0,68.5,12,1,8.3,3,17.3,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Augsburg,1507987800,ch SUI,30-026,90,7,2,5,71.4,2.1,5,12,41.7,28,6,21.4,31.2,13,46.2,40.2,19,0,0.0,1,15.3,2e7ff968,Marwin Hitz,,True
Mainz 05,Hamburger SV,1507987800,de GER,25-197,90,4,3,1,25.0,2.1,7,22,31.8,28,2,57.1,43.9,8,75.0,56.9,11,1,9.1,0,4.5,4a15e95b,Christian Mathenia,,True
Dortmund,RB Leipzig,1507998600,hu HUN,27-161,90,8,2,6,87.5,2.0,12,30,40.0,27,2,85.2,53.1,7,100.0,65.1,11,1,9.1,2,23.5,bcb2ccd8,Péter Gulácsi,,True
Bayer Leverkusen,Wolfsburg,1508074200,be BEL,25-112,90,9,2,7,77.8,2.1,7,19,36.8,27,6,40.7,35.1,10,80.0,59.6,26,4,15.4,0,5.8,db401046,Koen Casteels,,True
Werder Bremen,Mönchengladbach,1508083200,ch SUI,28-302,90,5,0,5,100.0,1.2,11,23,47.8,47,3,40.4,34.9,9,44.4,42.9,22,2,9.1,0,5.5,420c18a1,Yann Sommer,,True
Schalke 04,Mainz 05,1508524200,de GER,32-278,90,5,2,3,60.0,1.3,7,9,77.8,28,3,17.9,28.4,8,50.0,40.0,16,2,12.5,1,18.0,f71890f5,René Adler,,True
Eintracht Frankfurt,Dortmund,1508592600,ch SUI,26-341,90,7,2,5,85.7,2.3,7,22,31.8,38,8,47.4,39.1,6,66.7,53.7,15,3,20.0,3,13.3,9d12e142,Roman Bürki,,True
Augsburg,Hannover 96,1508592600,de GER,31-352,90,5,1,4,80.0,0.5,12,24,50.0,25,4,68.0,45.8,13,53.8,40.5,23,0,0.0,2,19.3,73e2f6eb,Philipp Tschauner,,True
RB Leipzig,Stuttgart,1508592600,de GER,28-251,90,3,1,2,66.7,0.3,9,27,33.3,28,4,60.7,43.8,10,100.0,62.7,11,2,18.2,0,9.0,a0606ae8,Ron-Robert Zieler,,True
Mönchengladbach,Bayer Leverkusen,1508592600,de GER,25-231,90,3,1,2,66.7,1.4,2,15,13.3,25,4,44.0,38.4,6,66.7,45.5,14,1,7.1,0,7.0,2628fd2b,Bernd Leno,,True
Hamburger SV,Bayern Munich,1508603400,de GER,29-079,90,3,0,3,100.0,0.2,6,14,42.9,27,4,51.9,38.2,1,0.0,27.0,14,2,14.3,4,18.7,7d3e7da6,Sven Ulreich,,True
Köln,Werder Bremen,1508671800,cz CZE,25-191,90,8,0,8,100.0,1.3,6,16,37.5,30,9,43.3,38.3,4,75.0,51.5,19,1,5.3,1,14.5,0a1cb833,Jiří Pavlenka,,True
Freiburg,Hertha BSC,1508679000,no NOR,33-023,90,8,1,7,100.0,2.1,9,20,45.0,23,3,69.6,49.5,6,66.7,50.2,11,1,9.1,0,9.8,27d2618c,Rune Jarstein,,True
Wolfsburg,Hoffenheim,1508688000,de GER,27-142,90,6,1,4,83.3,1.8,5,20,25.0,32,2,43.8,36.6,9,66.7,50.9,22,3,13.6,0,8.0,47064058,Oliver Baumann,,True
Mainz 05,Eintracht Frankfurt,1509129000,fi FIN,27-337,90,3,1,2,66.7,0.5,9,24,37.5,27,2,70.4,48.9,5,100.0,64.4,16,2,12.5,1,14.0,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,Hamburger SV,1509197400,de GER,25-211,90,3,2,1,33.3,2.1,1,8,12.5,17,5,35.3,37.8,3,66.7,50.3,12,0,0.0,0,17.0,4a15e95b,Christian Mathenia,,True
Schalke 04,Wolfsburg,1509197400,be BEL,25-125,90,7,1,6,100.0,1.7,0,9,0.0,35,9,25.7,33.1,5,0.0,26.6,15,0,0.0,1,12.3,db401046,Koen Casteels,,True
Hoffenheim,Mönchengladbach,1509197400,ch SUI,28-315,90,5,1,4,80.0,0.9,6,14,42.9,27,7,37.0,37.3,14,28.6,34.1,24,1,4.2,0,11.7,420c18a1,Yann Sommer,,True
Hannover 96,Dortmund,1509197400,ch SUI,26-348,90,7,4,3,57.1,3.8,9,23,39.1,38,5,44.7,40.6,8,75.0,56.1,11,2,18.2,2,14.3,9d12e142,Roman Bürki,,True
Bayer Leverkusen,Köln,1509197400,de GER,24-169,90,5,2,3,60.0,1.9,13,26,50.0,17,0,88.2,56.1,11,100.0,69.7,23,1,4.3,4,19.8,3cd9e95a,Timo Horn,,True
Bayern Munich,RB Leipzig,1509208200,hu HUN,27-175,90,7,2,5,71.4,1.9,13,26,50.0,28,7,53.6,39.4,15,73.3,50.5,21,1,4.8,0,3.0,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Augsburg,1509287400,ch SUI,30-041,90,2,0,2,100.0,0.2,13,24,54.2,29,4,62.1,41.5,11,54.5,38.6,23,2,8.7,0,8.0,2e7ff968,Marwin Hitz,,True
Stuttgart,Freiburg,1509296400,de GER,25-149,90,6,3,3,50.0,1.5,13,25,52.0,37,2,48.6,37.6,7,100.0,64.0,23,0,0.0,0,8.0,0d55d942,Alexander Schwolow,,True
Eintracht Frankfurt,Werder Bremen,1509737400,cz CZE,25-203,90,5,2,3,60.0,1.8,6,19,31.6,29,6,48.3,38.8,8,62.5,46.3,17,0,0.0,2,15.3,0a1cb833,Jiří Pavlenka,,True
Augsburg,Bayer Leverkusen,1509805800,de GER,25-245,90,4,1,3,75.0,1.3,13,25,52.0,41,3,53.7,41.5,6,50.0,46.0,22,0,0.0,0,,2628fd2b,Bernd Leno,,True
Hamburger SV,Stuttgart,1509805800,de GER,28-265,90,11,3,8,72.7,3.0,9,34,26.5,26,3,92.3,57.0,11,90.9,59.8,24,3,12.5,1,7.8,a0606ae8,Ron-Robert Zieler,,True
Freiburg,Schalke 04,1509805800,de GER,29-038,90,2,0,2,100.0,0.5,5,9,55.6,12,2,41.7,35.8,9,44.4,43.1,13,2,15.4,0,5.8,1e43fad8,Ralf Fährmann,,True
RB Leipzig,Hannover 96,1509805800,de GER,32-001,90,6,2,4,66.7,1.7,8,21,38.1,25,0,64.0,41.7,9,55.6,40.2,7,1,14.3,1,13.3,73e2f6eb,Philipp Tschauner,,True
Mönchengladbach,Mainz 05,1509805800,de GER,23-007,90,3,1,2,66.7,0.7,5,21,23.8,24,5,54.2,43.1,11,72.7,56.7,18,2,11.1,4,19.7,5c4bf6ba,Robin Zentner,,True
Dortmund,Bayern Munich,1509816600,de GER,29-093,90,4,1,3,75.0,1.1,9,24,37.5,33,9,51.5,40.0,9,77.8,56.8,10,1,10.0,0,7.7,7d3e7da6,Sven Ulreich,,True
Köln,Hoffenheim,1509892200,de GER,27-156,90,4,0,4,100.0,0.8,10,15,66.7,35,4,31.4,30.0,10,40.0,33.3,21,0,0.0,0,10.7,47064058,Oliver Baumann,,True
Wolfsburg,Hertha BSC,1509901200,no NOR,33-037,90,8,3,5,62.5,2.8,11,29,37.9,34,0,67.6,45.3,6,100.0,59.7,19,1,5.3,1,13.3,27d2618c,Rune Jarstein,,True
Stuttgart,Dortmund,1510947000,ch SUI,27-003,90,4,2,2,50.0,1.1,7,9,77.8,29,8,31.0,33.6,5,0.0,26.2,9,0,0.0,1,20.0,9d12e142,Roman Bürki,,True
Mainz 05,Köln,1511015400,de GER,24-190,90,3,1,2,100.0,1.0,11,28,39.3,24,1,79.2,52.2,13,69.2,55.9,10,1,10.0,2,17.8,3cd9e95a,Timo Horn,,True
Bayern Munich,Augsburg,1511015400,ch SUI,30-061,90,5,3,2,40.0,1.7,9,19,47.4,25,3,48.0,40.7,11,63.6,47.0,19,0,0.0,0,8.5,2e7ff968,Marwin Hitz,,True
Wolfsburg,Freiburg,1511015400,de GER,25-169,90,7,3,4,57.1,2.4,1,17,5.9,53,6,24.5,33.0,5,80.0,65.6,10,0,0.0,1,15.2,0d55d942,Alexander Schwolow,,True
Hoffenheim,Eintracht Frankfurt,1511015400,fi FIN,27-359,90,6,1,5,83.3,1.2,11,23,47.8,30,7,53.3,43.8,10,70.0,56.3,13,3,23.1,0,6.0,ad3389d5,Lukáš Hrádecký,,True
Bayer Leverkusen,RB Leipzig,1511015400,hu HUN,27-196,90,3,2,1,33.3,0.9,3,6,50.0,12,2,16.7,26.1,10,40.0,34.8,17,0,0.0,0,13.0,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Mönchengladbach,1511026200,ch SUI,28-336,90,8,2,6,75.0,2.2,7,20,35.0,27,4,48.1,35.0,8,87.5,52.3,22,1,4.5,0,5.5,420c18a1,Yann Sommer,,True
Schalke 04,Hamburger SV,1511101800,de GER,25-233,90,4,2,2,75.0,2.0,2,9,22.2,36,7,19.4,28.2,4,50.0,43.8,15,2,13.3,0,11.0,4a15e95b,Christian Mathenia,,True
Werder Bremen,Hannover 96,1511110800,de GER,29-362,90,7,4,3,42.9,3.5,5,13,38.5,25,6,32.0,31.6,9,55.6,40.3,17,4,23.5,2,12.9,83e0eeb4,Michael Esser,,True
Hannover 96,Stuttgart,1511551800,de GER,28-285,90,4,1,3,100.0,1.4,11,29,37.9,29,1,72.4,45.7,10,80.0,59.2,10,0,0.0,1,17.7,a0606ae8,Ron-Robert Zieler,,True
Eintracht Frankfurt,Bayer Leverkusen,1511620200,de GER,25-266,90,4,0,4,100.0,0.6,4,14,28.6,36,7,25.0,33.1,9,55.6,44.6,14,2,14.3,0,9.5,2628fd2b,Bernd Leno,,True
Augsburg,Wolfsburg,1511620200,be BEL,25-153,90,8,2,6,75.0,2.8,13,28,46.4,29,6,51.7,43.2,16,81.3,63.0,24,2,8.3,5,17.2,db401046,Koen Casteels,,True
RB Leipzig,Werder Bremen,1511620200,cz CZE,25-225,90,7,2,5,71.4,1.3,7,17,41.2,29,5,44.8,36.6,8,50.0,42.6,13,1,7.7,2,15.4,0a1cb833,Jiří Pavlenka,,True
Dortmund,Schalke 04,1511620200,de GER,29-059,90,6,4,3,33.3,2.6,2,6,33.3,15,5,33.3,30.5,2,50.0,40.5,10,1,10.0,0,6.0,1e43fad8,Ralf Fährmann,,True
Freiburg,Mainz 05,1511620200,de GER,23-028,90,5,2,3,60.0,0.9,7,22,31.8,38,6,42.1,38.3,11,54.5,46.8,6,1,16.7,1,13.7,5c4bf6ba,Robin Zentner,,True
Mönchengladbach,Bayern Munich,1511631000,de GER,29-114,90,2,2,0,50.0,2.0,4,11,36.4,24,2,37.5,33.8,6,33.3,32.5,4,0,0.0,3,19.3,7d3e7da6,Sven Ulreich,,True
Hamburger SV,Hoffenheim,1511706600,de GER,27-177,90,7,3,5,57.1,1.4,9,24,37.5,31,9,45.2,34.5,13,76.9,49.7,12,0,0.0,0,7.0,47064058,Oliver Baumann,,True
Köln,Hertha BSC,1511715600,no NOR,33-058,90,2,0,2,100.0,0.2,13,32,40.6,28,0,82.1,50.2,10,90.0,61.6,13,1,7.7,0,12.8,27d2618c,Rune Jarstein,,True
Freiburg,Hamburger SV,1512156600,de GER,25-245,90,2,0,2,100.0,0.4,7,28,25.0,23,2,65.2,50.3,13,100.0,67.5,18,2,11.1,0,2.5,4a15e95b,Christian Mathenia,,True
Bayern Munich,Hannover 96,1512225000,de GER,32-029,90,12,3,9,83.3,3.6,11,19,57.9,22,4,50.0,39.0,16,50.0,39.9,33,1,3.0,0,5.0,73e2f6eb,Philipp Tschauner,,True
Bayer Leverkusen,Dortmund,1512225000,ch SUI,27-018,90,9,1,8,88.9,3.1,2,4,50.0,28,6,10.7,26.6,3,33.3,33.0,16,2,12.5,6,18.8,9d12e142,Roman Bürki,,True
Hoffenheim,RB Leipzig,1512225000,hu HUN,27-210,90,8,4,4,50.0,3.1,5,5,100.0,30,8,10.0,25.4,2,100.0,58.5,3,0,0.0,5,27.4,bcb2ccd8,Péter Gulácsi,,True
Mainz 05,Augsburg,1512225000,ch SUI,30-075,90,5,1,4,80.0,0.8,9,18,50.0,26,3,50.0,39.6,10,50.0,38.9,15,1,6.7,0,10.3,2e7ff968,Marwin Hitz,,True
Werder Bremen,Stuttgart,1512225000,de GER,28-293,90,6,1,5,83.3,1.7,5,19,26.3,41,4,39.0,38.4,6,50.0,43.0,13,1,7.7,1,16.7,a0606ae8,Ron-Robert Zieler,,True
Schalke 04,Köln,1512235800,de GER,24-204,90,10,2,8,80.0,2.0,19,34,55.9,24,1,91.7,53.9,12,100.0,65.4,24,1,4.2,0,12.7,3cd9e95a,Timo Horn,,True
Hertha BSC,Eintracht Frankfurt,1512311400,fi FIN,28-009,90,5,1,4,80.0,1.8,9,19,47.4,21,3,47.6,37.2,9,100.0,64.1,14,0,0.0,0,,ad3389d5,Lukáš Hrádecký,,True
Wolfsburg,Mönchengladbach,1512320400,ch SUI,28-351,90,6,3,3,50.0,2.2,6,6,100.0,28,3,14.3,23.5,7,28.6,30.1,13,0,0.0,0,5.0,420c18a1,Yann Sommer,,True
Stuttgart,Bayer Leverkusen,1512761400,de GER,25-279,90,5,0,5,100.0,0.9,7,20,35.0,28,4,53.6,37.3,6,83.3,53.2,21,1,4.8,0,5.5,2628fd2b,Bernd Leno,,True
RB Leipzig,Mainz 05,1512829800,de GER,23-042,90,7,2,5,85.7,1.8,7,18,38.9,22,5,59.1,41.3,5,100.0,72.6,9,0,0.0,1,18.5,5c4bf6ba,Robin Zentner,,True
Hamburger SV,Wolfsburg,1512829800,be BEL,25-167,90,3,0,3,100.0,0.5,7,23,30.4,28,1,57.1,44.9,9,77.8,57.9,12,0,0.0,0,11.7,db401046,Koen Casteels,,True
Dortmund,Werder Bremen,1512829800,cz CZE,25-239,90,5,1,4,80.0,1.2,9,23,39.1,19,3,73.7,53.1,10,90.0,66.8,18,1,5.6,1,11.0,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Bayern Munich,1512829800,de GER,36-266,90,3,0,3,100.0,0.5,3,16,18.8,25,4,44.0,37.2,6,83.3,53.3,14,1,7.1,0,5.0,5b52d1f7,Tom Starke,,True
Mönchengladbach,Schalke 04,1512840600,de GER,29-073,90,4,1,3,75.0,0.9,7,12,58.3,17,1,47.1,38.9,7,57.1,44.3,11,0,0.0,0,14.5,1e43fad8,Ralf Fährmann,,True
Köln,Freiburg,1512909000,de GER,25-191,90,3,3,1,33.3,1.9,6,15,40.0,19,2,57.9,41.3,4,100.0,61.3,13,0,0.0,2,16.8,0d55d942,Alexander Schwolow,,True
Hannover 96,Hoffenheim,1512916200,de GER,27-191,90,3,2,1,33.3,0.8,5,19,26.3,31,5,38.7,31.8,9,77.8,53.4,13,0,0.0,0,11.0,47064058,Oliver Baumann,,True
Augsburg,Hertha BSC,1512925200,no NOR,33-072,90,3,1,2,66.7,0.6,11,31,35.5,30,2,70.0,46.9,13,76.9,54.9,20,1,5.0,0,11.0,27d2618c,Rune Jarstein,,True
Wolfsburg,RB Leipzig,1513099800,hu HUN,27-220,90,5,1,4,100.0,1.8,9,16,56.3,33,11,36.4,33.4,4,100.0,55.8,10,3,30.0,1,7.8,bcb2ccd8,Péter Gulácsi,,True
Hamburger SV,Eintracht Frankfurt,1513107000,fi FIN,28-018,90,6,1,5,83.3,0.8,10,35,28.6,30,1,76.7,49.9,12,100.0,64.5,27,1,3.7,0,13.2,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Dortmund,1513107000,ch SUI,27-028,90,0,0,0,,0.0,5,14,35.7,22,2,36.4,36.4,14,42.9,43.9,15,1,6.7,0,9.5,9d12e142,Roman Bürki,,True
Freiburg,Mönchengladbach,1513107000,ch SUI,28-360,90,5,1,4,100.0,1.3,12,25,48.0,44,2,38.6,32.9,12,66.7,45.6,18,0,0.0,1,19.0,420c18a1,Yann Sommer,,True
Hoffenheim,Stuttgart,1513186200,de GER,28-304,90,2,1,1,50.0,0.2,3,15,20.0,29,4,37.9,34.9,7,57.1,48.0,14,2,14.3,0,10.0,a0606ae8,Ron-Robert Zieler,,True
Schalke 04,Augsburg,1513193400,ch SUI,30-086,90,5,3,2,60.0,2.1,4,10,40.0,28,6,35.7,34.3,4,0.0,21.5,9,2,22.2,0,9.0,2e7ff968,Marwin Hitz,,True
Bayer Leverkusen,Werder Bremen,1513193400,cz CZE,25-243,90,7,1,6,85.7,1.7,10,21,47.6,27,7,48.1,40.9,13,61.5,45.2,16,1,6.3,0,8.0,0a1cb833,Jiří Pavlenka,,True
Hertha BSC,Hannover 96,1513193400,de GER,32-040,90,9,3,6,66.7,2.5,8,9,88.9,36,3,22.2,27.0,3,33.3,30.7,12,0,0.0,3,25.0,73e2f6eb,Philipp Tschauner,,True
Bayern Munich,Köln,1513193400,de GER,24-215,90,8,1,7,87.5,1.9,10,30,33.3,17,1,76.5,49.5,17,100.0,62.8,44,2,4.5,0,8.7,3cd9e95a,Timo Horn,,True
Mönchengladbach,Hamburger SV,1513366200,de GER,25-259,90,5,3,2,40.0,3.3,12,20,60.0,22,2,59.1,42.5,8,87.5,58.6,12,0,0.0,1,17.0,4a15e95b,Christian Mathenia,,True
Stuttgart,Bayern Munich,1513434600,de GER,29-135,90,4,0,3,100.0,1.4,4,14,28.6,31,5,41.9,38.6,2,50.0,46.0,20,1,5.0,0,9.3,7d3e7da6,Sven Ulreich,,True
Augsburg,Freiburg,1513434600,de GER,25-197,90,8,3,5,62.5,2.6,18,29,62.1,31,3,58.1,45.7,11,100.0,69.1,34,2,5.9,0,12.2,0d55d942,Alexander Schwolow,,True
Eintracht Frankfurt,Schalke 04,1513434600,de GER,29-080,90,2,2,0,0.0,1.9,3,9,33.3,24,2,29.2,30.8,5,40.0,35.6,6,1,16.7,0,9.7,1e43fad8,Ralf Fährmann,,True
Köln,Wolfsburg,1513434600,be BEL,25-174,90,7,1,6,85.7,2.3,3,8,37.5,22,6,18.2,26.1,11,36.4,33.1,8,1,12.5,0,5.3,db401046,Koen Casteels,,True
Werder Bremen,Mainz 05,1513434600,de GER,23-049,90,7,2,5,71.4,2.2,7,18,38.9,29,6,58.6,40.6,1,100.0,66.0,15,2,13.3,2,15.9,5c4bf6ba,Robin Zentner,,True
Dortmund,Hoffenheim,1513445400,de GER,27-197,90,3,2,1,66.7,2.5,8,17,47.1,35,8,42.9,32.9,8,25.0,29.6,14,2,14.3,1,10.7,47064058,Oliver Baumann,,True
Hannover 96,Bayer Leverkusen,1513521000,de GER,25-288,90,7,4,3,57.1,2.9,12,23,52.2,23,3,65.2,44.3,13,61.5,47.5,12,1,8.3,0,8.5,2628fd2b,Bernd Leno,,True
RB Leipzig,Hertha BSC,1513530000,no NOR,33-079,90,9,2,7,77.8,1.4,16,43,37.2,27,0,96.3,55.6,18,94.4,59.8,23,0,0.0,0,9.3,27d2618c,Rune Jarstein,,True
Bayer Leverkusen,Bayern Munich,1515785400,de GER,29-162,90,1,1,0,0.0,0.2,10,22,45.5,28,6,60.7,41.0,8,62.5,45.8,15,1,6.7,0,8.3,7d3e7da6,Sven Ulreich,,True
Eintracht Frankfurt,Freiburg,1515853800,de GER,25-225,90,5,1,4,80.0,1.2,9,32,28.1,25,1,60.0,41.9,18,94.4,63.9,23,1,4.3,1,13.3,0d55d942,Alexander Schwolow,,True
Stuttgart,Hertha BSC,1515853800,no NOR,33-106,90,2,1,2,50.0,0.4,8,20,40.0,32,3,46.9,40.3,7,71.4,49.6,18,1,5.6,1,14.7,27d2618c,Rune Jarstein,,True
Werder Bremen,Hoffenheim,1515853800,de GER,27-225,90,4,1,3,75.0,1.2,1,14,7.1,34,4,29.4,27.7,7,57.1,45.4,15,0,0.0,1,13.0,47064058,Oliver Baumann,,True
Hannover 96,Mainz 05,1515853800,de GER,23-077,90,9,3,6,77.8,3.4,7,14,50.0,33,6,33.3,30.6,7,42.9,47.0,17,0,0.0,1,13.5,5c4bf6ba,Robin Zentner,,True
Augsburg,Hamburger SV,1515853800,de GER,23-150,90,5,1,4,80.0,1.6,9,26,34.6,31,5,67.7,44.9,6,83.3,56.3,15,2,13.3,0,9.8,d6f6ce93,Julian Pollersbeck,,True
RB Leipzig,Schalke 04,1515864600,de GER,29-108,90,8,3,4,62.5,2.3,0,3,0.0,14,6,21.4,29.3,8,0.0,27.4,13,0,0.0,0,,1e43fad8,Ralf Fährmann,,True
Köln,Mönchengladbach,1515940200,ch SUI,29-028,90,3,2,1,33.3,1.3,5,15,33.3,41,5,22.0,28.2,8,75.0,50.4,14,1,7.1,0,6.0,420c18a1,Yann Sommer,,True
Dortmund,Wolfsburg,1515949200,be BEL,25-203,90,1,0,1,100.0,0.0,3,17,17.6,25,7,40.0,35.2,11,63.6,47.8,15,4,26.7,4,16.5,db401046,Koen Casteels,,True
Hertha BSC,Dortmund,1516390200,ch SUI,27-066,90,2,1,1,50.0,0.5,5,11,45.5,29,3,27.6,27.8,7,42.9,37.6,9,0,0.0,1,20.5,9d12e142,Roman Bürki,,True
Wolfsburg,Eintracht Frankfurt,1516458600,fi FIN,28-057,90,4,1,3,75.0,1.0,6,9,66.7,21,6,28.6,34.2,6,50.0,40.8,16,2,12.5,0,6.3,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Stuttgart,1516458600,de GER,28-342,90,12,3,9,75.0,2.5,3,18,16.7,37,7,37.8,37.2,9,44.4,38.4,19,1,5.3,0,9.1,a0606ae8,Ron-Robert Zieler,,True
Mönchengladbach,Augsburg,1516458600,ch SUI,30-124,90,6,2,4,66.7,1.6,10,15,66.7,28,8,35.7,37.3,7,71.4,48.7,12,3,25.0,0,7.0,2e7ff968,Marwin Hitz,,True
Hoffenheim,Bayer Leverkusen,1516458600,de GER,25-322,90,3,1,2,66.7,0.2,5,10,50.0,34,6,11.8,25.6,12,50.0,42.3,11,1,9.1,0,10.7,2628fd2b,Bernd Leno,,True
Freiburg,RB Leipzig,1516458600,hu HUN,27-259,90,4,2,2,50.0,0.8,7,14,50.0,24,4,50.0,34.8,5,40.0,42.8,11,0,0.0,1,26.0,bcb2ccd8,Péter Gulácsi,,True
Hamburger SV,Köln,1516469400,de GER,24-253,90,3,0,3,100.0,0.6,13,31,41.9,27,0,88.9,51.7,8,87.5,52.0,25,0,0.0,1,18.5,3cd9e95a,Timo Horn,,True
Bayern Munich,Werder Bremen,1516545000,cz CZE,25-282,90,7,4,3,42.9,1.8,5,21,23.8,33,4,54.5,41.4,8,37.5,38.0,24,1,4.2,0,4.5,0a1cb833,Jiří Pavlenka,,True
Schalke 04,Hannover 96,1516554000,de GER,32-079,90,2,1,1,50.0,0.9,7,23,30.4,46,8,47.8,38.3,4,25.0,34.5,7,2,28.6,0,6.3,73e2f6eb,Philipp Tschauner,,True
Eintracht Frankfurt,Mönchengladbach,1516995000,ch SUI,29-040,16,,,,,0.0,,4,,7,,28.6,40.4,2,100.0,64.0,2,,,,5.0,420c18a1,Yann Sommer,,True
Eintracht Frankfurt,Mönchengladbach,1516995000,de GER,29-310,74,2,2,0,0.0,1.1,6,18,33.3,40,3,42.5,38.1,2,50.0,44.0,8,1,12.5,0,12.4,0d8a37c2,Tobias Sippel,,True
RB Leipzig,Hamburger SV,1517063400,de GER,25-302,90,6,1,5,83.3,1.4,6,22,27.3,15,1,80.0,48.3,10,100.0,66.2,11,0,0.0,1,37.0,4a15e95b,Christian Mathenia,,True
Dortmund,Freiburg,1517063400,pl POL,30-093,90,4,2,2,50.0,0.7,13,29,44.8,27,4,59.3,46.5,13,100.0,69.0,28,2,7.1,0,8.7,17376543,Rafał Gikiewicz,,True
Bayern Munich,Hoffenheim,1517063400,de GER,27-239,90,10,5,5,50.0,4.8,6,18,33.3,44,8,27.3,32.7,11,54.5,44.5,18,3,16.7,6,15.5,47064058,Oliver Baumann,,True
Köln,Augsburg,1517063400,ch SUI,30-131,90,5,1,4,80.0,1.2,7,13,53.8,22,4,36.4,38.0,8,62.5,45.3,12,0,0.0,0,11.0,2e7ff968,Marwin Hitz,,True
Stuttgart,Schalke 04,1517063400,de GER,29-122,90,1,0,1,100.0,0.1,5,13,38.5,21,6,28.6,32.1,10,70.0,48.8,23,4,17.4,1,11.8,1e43fad8,Ralf Fährmann,,True
Werder Bremen,Hertha BSC,1517074200,de GER,29-189,90,6,0,6,100.0,0.5,16,43,37.2,44,1,81.8,50.3,9,77.8,54.6,13,0,0.0,2,19.8,bb25c778,Thomas Kraft,,True
Bayer Leverkusen,Mainz 05,1517149800,de GER,23-092,90,3,2,1,66.7,1.8,5,17,29.4,23,8,43.5,34.9,9,77.8,52.8,29,1,3.4,0,5.7,5c4bf6ba,Robin Zentner,,True
