home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Manchester City,Southampton,1631973600,35,pl POL,CB,25-159,90,2,1,2,0,0,2,4,50.0,2,3,3,0,4,6,5,0,4115ce4e,Jan Bednarek,Southampton,True
Manchester City,Southampton,1631973600,5,eng ENG,CB,27-234,36,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,6adbc307,Jack Stephens,Southampton,True
Manchester City,Southampton,1631973600,22,gh GHA,CB,22-154,54,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,0b33f6ad,Mohammed Salisu,Southampton,False
Manchester City,Southampton,1631973600,21,eng ENG,RB,18-310,85,3,2,2,0,1,3,4,75.0,1,1,1,0,3,6,1,0,afed6722,Valentino Livramento,Southampton,True
Manchester City,Southampton,1631973600,15,fr FRA,LB,23-361,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6dfd8f05,Romain Perraud,Southampton,False
Manchester City,Southampton,1631973600,1,eng ENG,GK,31-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36c2ca73,Alex McCarthy,Southampton,True
Liverpool,Crystal Palace,1631973600,20,be BEL,FW,30-289,64,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0,ab070c55,Christian Benteke,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,22,fr FRA,FW,23-245,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0562b7f1,Odsonne Édouard,Crystal Palace,False
Liverpool,Crystal Palace,1631973600,11,ci CIV,LW,28-312,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,b2bc3b1f,Wilfried Zaha,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,9,gh GHA,RW,30-007,90,2,1,1,1,0,0,0,,0,5,1,4,1,3,0,0,da052c14,Jordan Ayew,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,18,sct SCO,LM,33-346,64,1,1,1,0,0,1,2,50.0,1,2,2,0,0,1,1,0,cee31595,James McArthur,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,44,nl NED,LM,25-009,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,7a1f2c08,Jaïro Riedewald,Crystal Palace,False
Liverpool,Crystal Palace,1631973600,8,sn SEN,CM,31-271,81,2,2,1,1,0,1,2,50.0,1,3,1,2,2,4,1,0,8d3c902d,Cheikhou Kouyaté,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,7,fr FRA,CM,19-280,9,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,c4486bac,Michael Olise,Crystal Palace,False
Liverpool,Crystal Palace,1631973600,23,eng ENG,RM,21-224,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,c2731c10,Conor Gallagher,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,3,eng ENG,LB,22-017,90,8,5,6,2,0,3,5,60.0,2,0,0,0,4,12,6,0,5cbd1eb0,Tyrick Mitchell,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,6,eng ENG,CB,21-067,90,5,2,3,2,0,2,2,100.0,0,2,2,0,0,5,3,0,d0706b27,Marc Guéhi,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,16,dk DEN,CB,25-110,90,0,0,0,0,0,0,1,0.0,1,1,1,0,4,4,3,0,e34fc66d,Joachim Andersen,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,2,eng ENG,RB,31-324,90,4,2,4,0,0,2,5,40.0,3,2,2,0,0,4,5,0,8a7ff278,Joel Ward,Crystal Palace,True
Liverpool,Crystal Palace,1631973600,13,es ESP,GK,34-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ab13a5aa,Vicente Guaita,Crystal Palace,True
Norwich City,Watford,1631973600,7,no NOR,FW,29-246,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,43458538,Joshua King,Watford,True
Norwich City,Watford,1631973600,25,ng NGA,LW,23-307,72,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,2c44a35d,Emmanuel Dennis,Watford,True
Norwich City,Watford,1631973600,12,se SWE,LW,27-353,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1770bd68,Ken Sema,Watford,False
Norwich City,Watford,1631973600,23,sn SEN,RW,23-205,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,bfdb33aa,Ismaila Sarr,Watford,True
Norwich City,Watford,1631973600,8,eng ENG,AM,32-037,81,2,1,0,2,0,1,2,50.0,1,2,2,0,0,2,0,0,6cdd8245,Tom Cleverley,Watford,True
Norwich City,Watford,1631973600,4,ng NGA,AM,25-313,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b579e83d,Oghenekaro Etebo,Watford,False
Norwich City,Watford,1631973600,19,fr FRA,DM,32-033,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,2acd49b9,Moussa Sissoko,Watford,True
Norwich City,Watford,1631973600,33,sk SVK,DM,34-204,90,4,2,3,1,0,2,4,50.0,2,1,0,1,1,5,1,1,5aaef9ef,Juraj Kucka,Watford,True
Norwich City,Watford,1631973600,3,eng ENG,LB,31-078,90,1,0,1,0,0,0,2,0.0,2,0,0,0,4,5,0,0,89d10e53,Danny Rose,Watford,True
Norwich City,Watford,1631973600,15,nir NIR,CB,32-224,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,6,0,89e4b358,Craig Cathcart,Watford,True
Norwich City,Watford,1631973600,5,ng NGA,CB,28-017,90,2,2,2,0,0,0,0,,0,1,1,0,0,2,7,0,7ed4921e,William Troost-Ekong,Watford,True
Norwich City,Watford,1631973600,21,es ESP,RB,30-228,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,e5d01ecf,Kiko Femenía,Watford,True
Norwich City,Watford,1631973600,2,eng ENG,RB,21-011,32,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,3631ad41,Jeremy Ngakia,Watford,False
Norwich City,Watford,1631973600,1,eng ENG,GK,38-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d0b3ceb9,Ben Foster,Watford,True
Burnley,Arsenal,1631973600,14,ga GAB,FW,32-092,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,d5dd5f1f,Pierre-Emerick Aubameyang,Arsenal,True
Burnley,Arsenal,1631973600,7,eng ENG,"LM,LW",20-013,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,1,0,bc7dc64d,Bukayo Saka,Arsenal,True
Burnley,Arsenal,1631973600,8,no NOR,"CM,AM",22-275,90,2,1,0,2,0,1,3,33.3,2,1,1,0,0,2,1,0,79300479,Martin Ødegaard,Arsenal,True
Burnley,Arsenal,1631973600,10,eng ENG,CM,21-052,60,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,17695062,Emile Smith Rowe,Arsenal,True
Burnley,Arsenal,1631973600,23,be BEL,DM,21-331,30,2,2,1,1,0,1,1,100.0,0,4,2,2,1,3,0,0,1b4f1169,Albert Sambi Lokonga,Arsenal,False
Burnley,Arsenal,1631973600,19,ci CIV,"RM,RW",26-112,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,57e3f0c7,Nicolas Pépé,Arsenal,True
Burnley,Arsenal,1631973600,5,gh GHA,DM,28-097,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,529f49ab,Thomas Partey,Arsenal,True
Burnley,Arsenal,1631973600,15,eng ENG,DM,24-020,16,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0,e3a5814e,Ainsley Maitland-Niles,Arsenal,False
Burnley,Arsenal,1631973600,3,sct SCO,LB,24-105,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,fce2302c,Kieran Tierney,Arsenal,True
Burnley,Arsenal,1631973600,20,pt POR,LB,21-235,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,a65c844b,Nuno Tavares,Arsenal,False
Burnley,Arsenal,1631973600,6,br BRA,CB,23-273,90,3,1,3,0,0,0,0,,0,2,2,0,0,3,10,1,67ac5bb8,Gabriel Dos Santos,Arsenal,True
Burnley,Arsenal,1631973600,4,eng ENG,CB,23-345,90,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,6,0,35e413f1,Ben White,Arsenal,True
Burnley,Arsenal,1631973600,18,jp JPN,RB,22-317,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,8,0,b3af9be1,Takehiro Tomiyasu,Arsenal,True
Burnley,Arsenal,1631973600,32,eng ENG,GK,23-127,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,466fb2c5,Aaron Ramsdale,Arsenal,True
Aston Villa,Everton,1631982600,33,ve VEN,FW,32-002,62,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,b318a643,Salomón Rondón,Everton,True
Aston Villa,Everton,1631982600,21,pt POR,"FW,CM",28-050,28,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,1961b2aa,André Gomes,Everton,False
Aston Villa,Everton,1631982600,11,jm JAM,"FW,LM",25-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4468ec10,Demarai Gray,Everton,True
Aston Villa,Everton,1631982600,17,ng NGA,"LM,FW",25-138,80,2,0,2,0,0,1,2,50.0,1,1,0,1,0,2,2,0,6ca5ec4b,Alex Iwobi,Everton,True
Aston Villa,Everton,1631982600,26,eng ENG,CM,23-080,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9228b07c,Tom Davies,Everton,False
Aston Villa,Everton,1631982600,6,br BRA,CM,30-253,71,4,1,1,2,1,2,4,50.0,2,1,0,1,0,4,3,0,cc700722,Allan,Everton,True
Aston Villa,Everton,1631982600,24,eng ENG,LM,20-206,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2bd83368,Anthony Gordon,Everton,False
Aston Villa,Everton,1631982600,16,ml MLI,CM,28-260,90,6,2,3,3,0,5,7,71.4,2,1,1,0,0,6,2,0,02b29014,Abdoulaye Doucouré,Everton,True
Aston Villa,Everton,1631982600,14,eng ENG,RM,30-064,90,2,1,0,1,1,1,1,100.0,0,1,0,1,2,4,1,0,b28bbd58,Andros Townsend,Everton,True
Aston Villa,Everton,1631982600,12,fr FRA,LB,28-060,90,3,1,2,0,1,2,2,100.0,0,2,1,1,1,4,1,0,1b84dbe1,Lucas Digne,Everton,True
Aston Villa,Everton,1631982600,5,eng ENG,CB,28-250,90,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,4,0,c5b7c315,Michael Keane,Everton,True
Aston Villa,Everton,1631982600,13,co COL,CB,26-360,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,7,0,6d5701f2,Yerry Mina,Everton,True
Aston Villa,Everton,1631982600,22,eng ENG,RB,23-246,79,1,1,0,1,0,0,1,0.0,1,3,2,1,0,1,2,0,9f7c837d,Ben Godfrey,Everton,True
Aston Villa,Everton,1631982600,2,eng ENG,RB,24-187,11,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,099e666f,Jonjoe Kenny,Everton,False
Aston Villa,Everton,1631982600,15,ba BIH,GK,34-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7b4de647,Asmir Begović,Everton,True
West Ham United,Manchester United,1632056400,7,pt POR,FW,36-226,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,dea698d9,Cristiano Ronaldo,Manchester United,True
West Ham United,Manchester United,1632056400,6,fr FRA,LW,28-188,72,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,867239d3,Paul Pogba,Manchester United,True
West Ham United,Manchester United,1632056400,14,eng ENG,RW,28-278,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,810e3c74,Jesse Lingard,Manchester United,False
West Ham United,Manchester United,1632056400,11,eng ENG,RW,19-353,72,1,0,0,0,1,0,0,,0,2,0,2,0,1,1,0,58eee997,Mason Greenwood,Manchester United,True
West Ham United,Manchester United,1632056400,25,eng ENG,LW,21-178,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,dbf053da,Jadon Sancho,Manchester United,False
West Ham United,Manchester United,1632056400,18,pt POR,AM,27-011,90,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,507c7bdf,Bruno Fernandes,Manchester United,True
West Ham United,Manchester United,1632056400,17,br BRA,DM,28-198,87,4,2,1,2,1,1,6,16.7,5,1,0,1,1,5,2,0,b853e0ad,Fred,Manchester United,True
West Ham United,Manchester United,1632056400,31,rs SRB,DM,33-049,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eb7822d7,Nemanja Matić,Manchester United,False
West Ham United,Manchester United,1632056400,39,sct SCO,DM,24-285,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,1,0,d93c2511,Scott McTominay,Manchester United,True
West Ham United,Manchester United,1632056400,23,eng ENG,LB,26-069,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,9c94165b,Luke Shaw,Manchester United,True
West Ham United,Manchester United,1632056400,5,eng ENG,CB,28-198,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,5,1,d8931174,Harry Maguire,Manchester United,True
West Ham United,Manchester United,1632056400,19,fr FRA,CB,28-147,90,2,1,0,1,1,0,0,,0,3,1,2,0,2,4,0,9f8e9423,Raphaël Varane,Manchester United,True
West Ham United,Manchester United,1632056400,29,eng ENG,RB,23-297,90,2,2,1,1,0,0,0,,0,1,0,1,0,2,5,0,9e525177,Aaron Wan-Bissaka,Manchester United,True
West Ham United,Manchester United,1632056400,1,es ESP,GK,30-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7ba6d84e,David de Gea,Manchester United,True
Brighton & Hove Albion,Leicester City,1632056400,9,eng ENG,FW,34-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45963054,Jamie Vardy,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,7,eng ENG,"LW,LM",23-284,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,3ea50f67,Harvey Barnes,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,10,eng ENG,RW,24-300,45,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,ee38d9c5,James Maddison,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,37,ng NGA,"RW,RM",23-334,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7c104bb7,Ademola Lookman,Leicester City,False
Brighton & Hove Albion,Leicester City,1632056400,42,fr FRA,LM,22-204,74,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,ae59b359,Boubakary Soumaré,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,14,ng NGA,FW,24-351,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c92e1a31,Kelechi Iheanacho,Leicester City,False
Brighton & Hove Albion,Leicester City,1632056400,25,ng NGA,CM,24-277,90,3,0,2,1,0,1,3,33.3,2,1,0,1,4,7,1,0,6b47c5db,Wilfred Ndidi,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,8,be BEL,"RM,CM",24-135,90,3,2,1,1,1,2,4,50.0,2,2,1,1,0,3,0,0,56f7a928,Youri Tielemans,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,5,eng ENG,LB,32-045,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,01226327,Ryan Bertrand,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,27,be BEL,LB,25-288,23,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,197640fd,Timothy Castagne,Leicester City,False
Brighton & Hove Albion,Leicester City,1632056400,23,dk DEN,CB,29-047,90,3,3,2,1,0,2,3,66.7,1,1,1,0,1,4,3,0,1900032e,Jannik Vestergaard,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,4,tr TUR,CB,25-119,90,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,2,0,21166ff4,Çağlar Söyüncü,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,21,pt POR,RB,27-348,90,4,2,3,1,0,3,9,33.3,6,4,0,4,3,7,2,0,75a72a99,Ricardo Pereira,Leicester City,True
Brighton & Hove Albion,Leicester City,1632056400,1,dk DEN,GK,34-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53af52f3,Kasper Schmeichel,Leicester City,True
Tottenham Hotspur,Chelsea,1632065400,9,be BEL,FW,28-129,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,5eae500a,Romelu Lukaku,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,29,de GER,"AM,FW",22-100,69,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0,fed7cb61,Kai Havertz,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,11,de GER,FW,25-197,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,49fe9070,Timo Werner,Chelsea,False
Tottenham Hotspur,Chelsea,1632065400,19,eng ENG,AM,22-252,45,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,9674002f,Mason Mount,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,7,fr FRA,CM,30-174,45,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,b9fbae28,N'Golo Kanté,Chelsea,False
Tottenham Hotspur,Chelsea,1632065400,8,hr CRO,CM,27-136,90,6,4,1,2,3,2,2,100.0,0,3,1,2,0,6,1,0,79c0821a,Mateo Kovačić,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,5,it ITA,CM,29-273,90,2,0,1,1,0,2,4,50.0,2,0,0,0,1,3,1,0,45db685d,Jorginho,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,3,es ESP,WB,30-265,90,0,0,0,0,0,0,0,,0,3,0,3,4,4,3,0,f4290206,Marcos Alonso,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,28,es ESP,WB,32-022,90,2,2,0,2,0,1,4,25.0,3,0,0,0,1,3,3,0,53cad200,César Azpilicueta,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,2,de GER,CB,28-200,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,18b896d6,Antonio Rüdiger,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,6,br BRA,CB,36-362,90,1,1,0,0,1,0,1,0.0,1,1,0,1,3,4,6,0,86e7deaf,Thiago Silva,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,4,dk DEN,CB,25-162,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,1cb49278,Andreas Christensen,Chelsea,True
Tottenham Hotspur,Chelsea,1632065400,1,es ESP,GK,26-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28d596a0,Kepa Arrizabalaga,Chelsea,True
Manchester United,Aston Villa,1632569400,11,eng ENG,FW,25-269,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,aed3a70f,Ollie Watkins,Aston Villa,True
Manchester United,Aston Villa,1632569400,20,eng ENG,FW,29-064,77,2,0,0,2,0,0,1,0.0,1,3,1,2,2,4,0,0,07802f7f,Danny Ings,Aston Villa,True
Manchester United,Aston Villa,1632569400,10,ar ARG,FW,24-274,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,66b76d44,Emi Buendía,Aston Villa,False
Manchester United,Aston Villa,1632569400,41,eng ENG,CM,20-120,85,2,1,1,1,0,2,6,33.3,4,2,0,2,0,2,1,0,1544f145,Jacob Ramsey,Aston Villa,True
Manchester United,Aston Villa,1632569400,35,eng ENG,CM,20-066,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,05e8ca6d,Cameron Archer,Aston Villa,False
Manchester United,Aston Villa,1632569400,6,br BRA,CM,23-139,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,6f7d826d,Douglas Luiz,Aston Villa,True
Manchester United,Aston Villa,1632569400,7,sct SCO,CM,26-342,90,1,0,0,1,0,1,4,25.0,3,3,1,2,0,1,0,0,90f91999,John McGinn,Aston Villa,True
Manchester United,Aston Villa,1632569400,3,eng ENG,WB,26-007,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0,e514ab62,Matt Targett,Aston Villa,True
Manchester United,Aston Villa,1632569400,2,pl POL,WB,24-049,90,3,1,2,1,0,1,2,50.0,1,2,1,1,1,4,2,0,2389cdc2,Matty Cash,Aston Villa,True
Manchester United,Aston Villa,1632569400,5,eng ENG,CB,28-196,90,0,0,0,0,0,0,0,,0,5,4,1,4,4,5,0,8397a50c,Tyrone Mings,Aston Villa,True
Manchester United,Aston Villa,1632569400,30,eng ENG,CB,26-071,90,0,0,0,0,0,0,1,0.0,1,3,2,1,2,2,1,0,bf8fad51,Kortney Hause,Aston Villa,True
Manchester United,Aston Villa,1632569400,4,eng ENG,CB,23-337,90,1,1,0,1,0,0,1,0.0,1,3,3,0,1,2,4,0,0313a347,Ezri Konsa,Aston Villa,True
Manchester United,Aston Villa,1632569400,1,ar ARG,GK,29-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7956236f,Emiliano Martínez,Aston Villa,True
Chelsea,Manchester City,1632569400,47,eng ENG,"FW,LM",21-120,86,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,ed1e53f3,Phil Foden,Manchester City,True
Chelsea,Manchester City,1632569400,25,br BRA,LM,36-144,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,101da2b5,Fernandinho,Manchester City,False
Chelsea,Manchester City,1632569400,10,eng ENG,LW,26-015,86,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,b0b4fd3e,Jack Grealish,Manchester City,True
Chelsea,Manchester City,1632569400,7,eng ENG,LW,26-291,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b400bde0,Raheem Sterling,Manchester City,False
Chelsea,Manchester City,1632569400,9,br BRA,"RW,FW",24-175,90,2,2,0,0,2,1,3,33.3,2,0,0,0,1,3,0,0,b66315ae,Gabriel Jesus,Manchester City,True
Chelsea,Manchester City,1632569400,17,be BEL,LM,30-089,80,3,1,0,2,1,0,1,0.0,1,2,1,1,0,3,1,0,e46012d4,Kevin De Bruyne,Manchester City,True
Chelsea,Manchester City,1632569400,26,dz ALG,RW,30-216,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,892d5bb1,Riyad Mahrez,Manchester City,False
Chelsea,Manchester City,1632569400,16,es ESP,CM,25-095,90,3,1,1,2,0,3,3,100.0,0,1,0,1,1,4,2,0,6434f10d,Rodri,Manchester City,True
Chelsea,Manchester City,1632569400,20,pt POR,RM,27-046,90,3,0,1,1,1,2,4,50.0,2,0,0,0,1,4,4,0,3eb22ec9,Bernardo Silva,Manchester City,True
Chelsea,Manchester City,1632569400,27,pt POR,LB,27-121,90,1,1,0,0,1,0,2,0.0,2,3,0,3,3,4,1,0,bd6351cd,João Cancelo,Manchester City,True
Chelsea,Manchester City,1632569400,14,es ESP,CB,27-121,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,119b9a8e,Aymeric Laporte,Manchester City,True
Chelsea,Manchester City,1632569400,3,pt POR,CB,24-134,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0,31c69ef1,Rúben Dias,Manchester City,True
Chelsea,Manchester City,1632569400,2,eng ENG,RB,31-120,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,86dd77d1,Kyle Walker,Manchester City,True
Chelsea,Manchester City,1632569400,31,br BRA,GK,28-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3bb7b8b4,Ederson,Manchester City,True
Leicester City,Burnley,1632578400,9,nz NZL,FW,29-292,90,1,1,0,1,0,0,0,,0,3,3,0,0,1,1,0,4e9a0555,Chris Wood,Burnley,True
Leicester City,Burnley,1632578400,27,cz CZE,FW,29-147,74,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,2,0,0d4ceb32,Matěj Vydra,Burnley,True
Leicester City,Burnley,1632578400,10,eng ENG,FW,31-330,16,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,2691c772,Ashley Barnes,Burnley,False
Leicester City,Burnley,1632578400,20,ci CIV,LM,24-363,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,beb391dd,Maxwel Cornet,Burnley,True
Leicester City,Burnley,1632578400,7,is ISL,RM,30-333,46,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,f72293fc,Jóhann Berg Guðmundsson,Burnley,False
Leicester City,Burnley,1632578400,8,eng ENG,CM,25-280,90,3,1,2,1,0,1,3,33.3,2,0,0,0,1,4,4,0,47369df8,Josh Brownhill,Burnley,True
Leicester City,Burnley,1632578400,18,eng ENG,CM,31-177,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,495945ef,Ashley Westwood,Burnley,True
Leicester City,Burnley,1632578400,11,eng ENG,"RM,LM",21-307,86,2,1,1,0,1,0,2,0.0,2,2,1,1,1,3,5,0,fc15fb84,Dwight McNeil,Burnley,True
Leicester City,Burnley,1632578400,17,eng ENG,LM,34-162,4,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,2ff964a0,Aaron Lennon,Burnley,False
Leicester City,Burnley,1632578400,3,eng ENG,LB,28-007,90,2,0,1,1,0,0,0,,0,2,1,1,4,6,3,0,cc2d7ad5,Charlie Taylor,Burnley,True
Leicester City,Burnley,1632578400,6,eng ENG,CB,32-004,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0,8df7a2fb,Ben Mee,Burnley,True
Leicester City,Burnley,1632578400,5,eng ENG,CB,28-310,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,4,0,15ea812b,James Tarkowski,Burnley,True
Leicester City,Burnley,1632578400,2,eng ENG,RB,32-108,90,0,0,0,0,0,0,1,0.0,1,5,3,2,1,1,6,0,9a9c05db,Matthew Lowton,Burnley,True
Leicester City,Burnley,1632578400,1,eng ENG,GK,29-159,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,4b40d9ca,Nick Pope,Burnley,True
Leeds United,West Ham United,1632578400,9,jm JAM,FW,31-181,89,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,ac05f970,Michail Antonio,West Ham United,True
Leeds United,West Ham United,1632578400,7,ua UKR,FW,31-337,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,849c826a,Andriy Yarmolenko,West Ham United,False
Leeds United,West Ham United,1632578400,22,dz ALG,"LW,AM,RM",26-046,90,4,4,3,1,0,4,5,80.0,1,0,0,0,1,5,0,0,5a04fd92,Saïd Benrahma,West Ham United,True
Leeds United,West Ham United,1632578400,20,eng ENG,RW,24-279,89,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,79c84d1c,Jarrod Bowen,West Ham United,True
Leeds United,West Ham United,1632578400,15,eng ENG,CB,31-142,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3e9e06cb,Craig Dawson,West Ham United,False
Leeds United,West Ham United,1632578400,8,es ESP,AM,25-215,77,2,1,0,2,0,2,3,66.7,1,1,0,1,1,3,1,0,82927de4,Pablo Fornals,West Ham United,True
Leeds United,West Ham United,1632578400,11,hr CRO,"LW,LM",23-356,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aa8e289e,Nikola Vlašić,West Ham United,False
