home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Moreirense,Belenenses SAD,1644268500,br BRA,24-289,90,9,4,5,55.6,1.6,3,9,33.3,19,6,31.6,32.2,5,60.0,41.6,12,1,8.3,2,15.8,185084a1,Luiz Felipe,,True
Porto,Sporting CP,1644610500,es ESP,34-274,90,7,2,5,71.4,1.4,6,20,30.0,34,7,47.1,37.4,8,50.0,41.5,23,1,4.3,0,5.0,65d62814,Antonio Adán,,True
Braga,Paços de Ferreira,1644679800,pt POR,25-259,90,5,2,3,60.0,1.3,8,16,50.0,33,7,27.3,33.7,13,53.8,42.7,10,0,0.0,2,28.0,12c6cbef,André Ferreira,,True
Portimonense,Boavista,1644688800,br BRA,40-283,90,4,1,3,75.0,1.2,9,15,60.0,20,5,45.0,37.7,7,85.7,61.9,16,4,25.0,0,8.0,5f7d2dfe,Rafael Bracalli,,True
Benfica,Santa Clara,1644688800,pt POR,35-031,90,4,2,2,75.0,2.2,11,24,45.8,18,0,77.8,47.1,13,76.9,56.7,20,0,0.0,0,,5cd73451,Marco André Rocha Pereira,,True
Estoril,Tondela,1644697800,pt POR,34-039,90,8,1,7,87.5,2.9,7,20,35.0,38,4,42.1,38.5,6,66.7,43.7,12,0,0.0,1,17.5,00d19548,Pedro Trigueira,,True
Famalicão,Moreirense,1644766200,br BRA,29-230,90,8,5,3,50.0,3.0,7,15,46.7,25,5,44.0,33.8,4,100.0,49.8,3,0,0.0,2,18.3,f16f9b47,Mateus Pasinato,,True
Belenenses SAD,Vitória Guimarães,1644775200,pt POR,27-101,90,3,1,2,66.7,1.9,2,7,28.6,12,4,16.7,28.2,7,71.4,59.6,9,1,11.1,0,11.0,2bea06e0,Bruno Varela,,True
Vizela,Gil Vicente FC,1644784200,br BRA,20-227,90,2,0,2,100.0,0.4,4,15,26.7,17,1,52.9,44.0,12,50.0,39.9,32,0,0.0,0,,40406a00,Andrew,,True
Arouca,Marítimo,1644869700,br BRA,35-033,90,4,0,4,100.0,0.6,2,24,8.3,25,4,68.0,46.5,9,77.8,52.2,38,1,2.6,0,8.3,68a3e731,Paulo Victor Vidotti,,True
Boavista,Benfica,1645215300,gr GRE,27-298,90,4,2,2,50.0,1.0,0,6,0.0,18,4,22.2,28.6,8,25.0,31.0,18,0,0.0,0,7.0,03df04ff,Odisseas Vlachodimos,,True
Gil Vicente FC,Belenenses SAD,1645284600,br BRA,24-301,90,5,2,3,60.0,1.9,4,16,25.0,33,4,36.4,37.0,6,66.7,47.7,14,2,14.3,0,11.0,185084a1,Luiz Felipe,,True
Paços de Ferreira,Vizela,1645293600,pt POR,25-006,90,4,2,2,50.0,1.0,6,16,37.5,10,0,80.0,47.8,13,61.5,43.2,22,0,0.0,0,3.0,f829f728,Pedro José Moreira Silva,,True
Vitória Guimarães,Arouca,1645302600,br BRA,30-002,90,5,1,4,80.0,1.4,13,21,61.9,35,4,48.6,38.2,4,100.0,62.5,20,3,15.0,0,6.7,871b35e7,Victor Braga,,True
Marítimo,Famalicão,1645371000,br BRA,21-037,90,2,0,1,100.0,1.5,6,16,37.5,19,6,52.6,40.6,6,100.0,59.2,16,2,12.5,2,18.2,d0530e29,Luiz Lúcio Reis Júnior,,True
Sporting CP,Estoril,1645380000,pt POR,23-215,90,7,3,4,57.1,1.8,3,14,21.4,22,2,36.4,37.0,14,42.9,37.9,21,1,4.8,0,6.3,f7c68686,Daniel Leite,,True
Moreirense,Porto,1645387200,pt POR,22-154,90,1,0,1,100.0,0.3,7,10,70.0,21,1,38.1,39.4,6,33.3,36.7,4,0,0.0,0,,93fffbcf,Diogo Costa,,True
Tondela,Braga,1645389900,br BRA,29-216,90,2,0,2,100.0,0.4,5,14,35.7,32,8,28.1,31.3,8,62.5,47.3,8,0,0.0,2,20.7,ef3909cd,Matheus,,True
Santa Clara,Portimonense,1645474500,br BRA,27-329,90,4,1,3,75.0,1.0,8,21,38.1,33,5,45.5,35.7,7,85.7,52.0,6,0,0.0,0,,554067e3,Samuel Portugal,,True
Belenenses SAD,Paços de Ferreira,1645820100,pt POR,25-272,90,1,0,1,100.0,0.0,8,17,47.1,17,2,41.2,34.8,15,66.7,49.3,23,1,4.3,0,4.0,12c6cbef,André Ferreira,,True
Famalicão,Tondela,1645889400,pt POR,34-053,90,3,2,1,33.3,0.7,12,23,52.2,29,4,51.7,40.2,11,72.7,53.8,20,1,5.0,1,11.8,00d19548,Pedro Trigueira,,True
Marítimo,Sporting CP,1645898400,es ESP,34-289,90,2,1,1,50.0,0.7,3,4,75.0,21,5,14.3,24.7,4,25.0,32.8,6,1,16.7,1,21.5,65d62814,Antonio Adán,,True
Arouca,Moreirense,1645907400,br BRA,29-243,90,4,1,3,75.0,0.8,5,22,22.7,12,1,83.3,49.2,12,100.0,66.8,26,0,0.0,0,5.3,f16f9b47,Mateus Pasinato,,True
Vizela,Portimonense,1645975800,br BRA,27-335,90,2,1,1,50.0,0.4,16,29,55.2,22,1,86.4,51.9,10,100.0,67.3,29,0,0.0,0,1.0,554067e3,Samuel Portugal,,True
Benfica,Vitória Guimarães,1645984800,pt POR,27-115,90,6,3,3,66.7,2.8,3,9,33.3,22,1,36.4,33.4,4,25.0,31.0,10,0,0.0,0,9.7,2bea06e0,Bruno Varela,,True
Estoril,Boavista,1645984800,br BRA,40-298,90,2,2,0,50.0,1.0,8,12,66.7,13,2,46.2,35.5,7,85.7,55.9,18,2,11.1,0,6.8,5f7d2dfe,Rafael Bracalli,,True
Porto,Gil Vicente FC,1645993800,br BRA,20-241,90,7,1,6,85.7,2.1,3,19,15.8,29,13,31.0,36.6,15,66.7,48.5,23,3,13.0,0,5.4,40406a00,Andrew,,True
Braga,Santa Clara,1646079300,pt POR,35-047,90,3,0,3,100.0,1.1,6,35,17.1,39,1,71.8,52.3,12,58.3,49.4,20,4,20.0,0,4.5,5cd73451,Marco André Rocha Pereira,,True
Gil Vicente FC,Estoril,1646424900,pt POR,23-227,90,3,0,3,100.0,0.3,2,6,33.3,32,8,9.4,27.5,8,37.5,34.8,13,1,7.7,2,17.0,f7c68686,Daniel Leite,,True
Boavista,Braga,1646494200,br BRA,29-229,90,5,1,4,80.0,1.2,5,14,35.7,32,6,37.5,32.7,7,28.6,26.7,12,1,8.3,0,10.7,ef3909cd,Matheus,,True
Portimonense,Benfica,1646503200,gr GRE,27-313,90,1,1,0,0.0,0.9,3,4,75.0,19,5,10.5,25.3,9,22.2,33.8,9,2,22.2,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Arouca,1646512200,br BRA,30-016,90,5,2,3,60.0,1.6,6,22,27.3,30,7,40.0,38.3,11,90.9,61.2,20,0,0.0,2,16.6,871b35e7,Victor Braga,,True
Moreirense,Marítimo,1646580600,br BRA,35-053,90,5,0,5,100.0,0.9,7,21,33.3,31,5,48.4,42.3,8,75.0,53.0,24,2,8.3,1,15.4,68a3e731,Paulo Victor Vidotti,,True
Paços de Ferreira,Porto,1646589600,pt POR,22-168,90,3,2,1,33.3,0.8,2,12,16.7,43,6,25.6,31.7,5,20.0,34.0,10,1,10.0,0,4.5,93fffbcf,Diogo Costa,,True
Santa Clara,Vizela,1646598600,pt POR,25-021,90,4,3,2,25.0,1.1,2,13,15.4,17,4,29.4,33.6,15,53.3,47.3,15,0,0.0,1,11.0,f829f728,Pedro José Moreira Silva,,True
Vitória Guimarães,Famalicão,1646598600,br BRA,21-051,90,5,2,3,60.0,1.5,7,14,50.0,25,4,44.0,38.7,8,37.5,39.4,22,1,4.5,0,9.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Belenenses SAD,1646684100,br BRA,24-317,90,2,1,1,50.0,0.6,3,17,17.6,21,3,52.4,40.3,9,66.7,48.3,14,0,0.0,1,18.3,185084a1,Luiz Felipe,,True
Benfica,Vizela,1647029700,pt POR,25-026,90,8,1,7,87.5,2.5,2,6,33.3,9,2,22.2,28.1,13,30.8,38.2,21,0,0.0,0,8.3,f829f728,Pedro José Moreira Silva,,True
Estoril,Portimonense,1647099000,br BRA,27-348,90,6,2,4,66.7,2.7,17,27,63.0,43,6,48.8,37.5,6,100.0,54.3,15,1,6.7,2,15.6,554067e3,Samuel Portugal,,True
Famalicão,Santa Clara,1647099000,pt POR,35-059,90,3,0,3,100.0,0.1,13,37,35.1,41,3,82.9,52.4,4,75.0,56.8,21,1,4.8,0,9.5,5cd73451,Marco André Rocha Pereira,,True
Arouca,Paços de Ferreira,1647108000,pt POR,25-287,90,4,0,4,100.0,0.6,4,19,21.1,16,3,68.8,49.1,8,100.0,49.6,19,2,10.5,1,13.8,12c6cbef,André Ferreira,,True
Belenenses SAD,Boavista,1647117000,br BRA,40-311,90,2,0,2,100.0,0.4,9,18,50.0,23,5,52.2,39.5,9,66.7,48.7,15,1,6.7,1,15.5,5f7d2dfe,Rafael Bracalli,,True
Marítimo,Vitória Guimarães,1647185400,pt POR,27-129,90,4,0,4,100.0,0.5,4,11,36.4,16,2,43.8,37.4,6,66.7,50.8,10,0,0.0,4,25.3,2bea06e0,Bruno Varela,,True
Porto,Tondela,1647194400,pt POR,34-068,90,9,4,5,66.7,4.3,11,19,57.9,27,7,51.9,39.4,7,71.4,46.7,10,0,0.0,0,11.0,00d19548,Pedro Trigueira,,True
Braga,Gil Vicente FC,1647203400,si SVN,24-035,90,4,0,4,100.0,2.0,5,15,33.3,36,3,33.3,35.0,13,23.1,28.1,15,0,0.0,2,23.0,58bef7b2,Žiga Frelih,,True
Moreirense,Sporting CP,1647288900,es ESP,34-305,90,3,0,3,100.0,0.6,3,9,33.3,29,2,24.1,27.7,6,33.3,34.2,5,0,0.0,0,15.0,65d62814,Antonio Adán,,True
Vizela,Famalicão,1647634500,br BRA,21-063,90,6,1,5,83.3,0.7,8,22,36.4,22,4,54.5,44.0,11,90.9,61.1,25,3,12.0,2,11.2,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Arouca,1647703800,br BRA,30-030,90,4,2,2,50.0,1.9,6,10,60.0,19,4,36.8,33.1,3,100.0,76.0,12,1,8.3,0,7.0,871b35e7,Victor Braga,,True
Santa Clara,Belenenses SAD,1647712800,br BRA,24-329,90,3,0,3,100.0,0.2,9,24,37.5,23,1,73.9,44.5,8,87.5,48.1,12,0,0.0,1,10.3,185084a1,Luiz Felipe,,True
Vitória Guimarães,Sporting CP,1647721800,es ESP,34-310,90,4,1,3,75.0,1.2,0,7,0.0,29,4,24.1,27.3,5,0.0,19.2,12,1,8.3,0,4.0,65d62814,Antonio Adán,,True
Paços de Ferreira,Moreirense,1647790200,br BRA,29-265,90,5,2,3,60.0,2.2,9,18,50.0,27,2,51.9,37.3,4,100.0,60.8,16,1,6.3,5,19.5,f16f9b47,Mateus Pasinato,,True
Gil Vicente FC,Marítimo,1647790200,br BRA,35-067,90,8,1,6,87.5,1.5,11,24,45.8,44,10,43.2,38.5,9,55.6,41.4,16,1,6.3,0,9.0,68a3e731,Paulo Victor Vidotti,,True
Benfica,Estoril,1647799200,pt POR,23-243,90,6,2,4,66.7,2.7,0,4,0.0,43,2,9.3,24.8,12,0.0,18.5,12,0,0.0,3,22.3,f7c68686,Daniel Leite,,True
Portimonense,Braga,1647806400,br BRA,29-244,90,7,1,7,85.7,0.9,4,14,28.6,28,6,39.3,36.1,7,42.9,32.3,17,0,0.0,0,16.0,ef3909cd,Matheus,,True
Boavista,Porto,1647809100,pt POR,22-182,90,1,0,1,100.0,0.7,12,28,42.9,48,4,52.1,41.0,4,75.0,59.3,9,0,0.0,6,24.0,93fffbcf,Diogo Costa,,True
Braga,Benfica,1648840500,gr GRE,27-340,90,5,3,2,40.0,2.0,0,4,0.0,37,5,10.8,23.8,6,0.0,20.2,8,0,0.0,0,11.3,03df04ff,Odisseas Vlachodimos,,True
Belenenses SAD,Portimonense,1648909800,br BRA,28-004,90,4,2,2,75.0,1.6,6,12,50.0,34,3,26.5,33.1,5,60.0,48.0,8,0,0.0,0,18.0,554067e3,Samuel Portugal,,True
Estoril,Vizela,1648918800,pt POR,25-048,90,3,1,2,66.7,1.1,5,18,27.8,16,2,68.8,49.1,13,53.8,42.2,22,0,0.0,0,11.0,f829f728,Pedro José Moreira Silva,,True
Arouca,Gil Vicente FC,1648918800,si SVN,24-055,90,2,2,0,0.0,0.5,1,8,12.5,22,6,13.6,25.4,8,62.5,43.5,10,0,0.0,4,37.0,58bef7b2,Žiga Frelih,,True
Famalicão,Boavista,1648927800,br BRA,40-332,90,6,1,5,83.3,0.6,11,29,37.9,21,3,76.2,48.6,14,92.9,61.6,32,0,0.0,0,,5f7d2dfe,Rafael Bracalli,,True
Marítimo,Tondela,1648996200,pt POR,34-089,90,3,1,3,66.7,0.4,8,15,53.3,19,6,52.6,39.6,8,62.5,42.3,27,1,3.7,0,5.3,00d19548,Pedro Trigueira,,True
Moreirense,Vitória Guimarães,1649005200,pt POR,27-150,90,3,0,3,100.0,0.3,4,22,18.2,29,8,41.4,39.0,11,90.9,59.1,14,1,7.1,1,17.5,2bea06e0,Bruno Varela,,True
Sporting CP,Paços de Ferreira,1649014200,pt POR,25-309,90,6,2,4,83.3,3.1,3,9,33.3,23,1,34.8,29.3,4,25.0,24.8,9,0,0.0,3,22.8,12c6cbef,André Ferreira,,True
Porto,Santa Clara,1649099700,pt POR,35-082,90,7,3,4,57.1,2.8,6,21,28.6,29,1,62.1,48.6,8,37.5,35.4,9,2,22.2,0,7.8,5cd73451,Marco André Rocha Pereira,,True
Gil Vicente FC,Moreirense,1649445300,br BRA,29-284,90,5,1,4,80.0,1.2,10,25,40.0,22,4,50.0,43.6,14,100.0,70.6,21,3,14.3,1,10.1,f16f9b47,Mateus Pasinato,,True
Paços de Ferreira,Marítimo,1649514600,br BRA,35-087,90,6,2,4,66.7,1.6,2,5,40.0,20,5,15.0,24.8,8,25.0,35.1,15,0,0.0,1,20.3,68a3e731,Paulo Victor Vidotti,,True
Benfica,Belenenses SAD,1649523600,br BRA,24-350,90,8,3,5,62.5,2.9,6,22,27.3,27,4,40.7,32.2,17,64.7,48.0,22,0,0.0,0,7.3,185084a1,Luiz Felipe,,True
Boavista,Arouca,1649523600,br BRA,30-051,90,5,1,4,80.0,1.2,5,16,31.3,25,5,40.0,36.6,9,66.7,51.3,4,0,0.0,4,24.0,871b35e7,Victor Braga,,True
Tondela,Sporting CP,1649532600,es ESP,34-331,90,2,1,1,50.0,1.3,2,3,66.7,25,4,8.0,19.3,4,25.0,29.8,4,0,0.0,2,18.0,65d62814,Antonio Adán,,True
Santa Clara,Estoril,1649601000,pt POR,23-264,90,5,2,3,60.0,1.6,0,5,0.0,35,6,11.4,24.7,9,11.1,26.9,14,2,14.3,0,3.0,f7c68686,Daniel Leite,,True
Portimonense,Famalicão,1649601000,br BRA,21-086,90,6,1,5,83.3,2.1,8,15,53.3,24,8,45.8,34.1,10,40.0,37.0,16,1,6.3,0,8.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Vitória Guimarães,Porto,1649610000,pt POR,22-203,90,1,0,1,100.0,0.1,8,23,34.8,34,5,55.9,40.8,5,80.0,50.4,10,0,0.0,2,17.0,93fffbcf,Diogo Costa,,True
Vizela,Braga,1649619000,br BRA,29-265,90,2,0,2,100.0,0.6,13,29,44.8,32,2,59.4,46.4,12,83.3,55.3,18,2,11.1,0,9.0,ef3909cd,Matheus,,True
Arouca,Santa Clara,1650033000,pt POR,35-093,90,7,1,6,85.7,1.3,6,15,40.0,30,2,33.3,37.0,7,71.4,51.4,16,1,6.3,2,17.0,5cd73451,Marco André Rocha Pereira,,True
Famalicão,Gil Vicente FC,1650042000,si SVN,24-068,90,3,2,1,66.7,1.5,5,13,38.5,16,5,37.5,33.2,9,77.8,48.2,16,0,0.0,2,20.0,58bef7b2,Žiga Frelih,,True
Vitória Guimarães,Paços de Ferreira,1650051000,pt POR,25-321,90,8,4,3,75.0,3.8,2,5,40.0,27,4,14.8,25.0,6,16.7,29.3,12,0,0.0,2,16.0,12c6cbef,André Ferreira,,True
Moreirense,Tondela,1650119400,pt POR,34-102,90,3,2,1,33.3,1.8,12,18,66.7,22,5,45.5,35.3,15,53.3,40.9,18,1,5.6,0,8.1,00d19548,Pedro Trigueira,,True
Marítimo,Boavista,1650128400,br BRA,40-346,90,4,4,0,25.0,3.4,1,7,14.3,21,4,23.8,29.8,4,50.0,37.8,7,0,0.0,1,14.5,5f7d2dfe,Rafael Bracalli,,True
Belenenses SAD,Vizela,1650128400,pt POR,25-062,90,3,1,2,66.7,0.8,1,6,16.7,15,2,33.3,29.9,11,9.1,21.1,7,0,0.0,0,16.3,f829f728,Pedro José Moreira Silva,,True
Porto,Portimonense,1650137400,ir IRN,27-010,90,12,7,5,50.0,6.3,10,26,38.5,30,4,53.3,39.2,11,90.9,53.9,16,0,0.0,0,8.7,7b2ed47e,Payam Niazmand,,True
Sporting CP,Benfica,1650223800,gr GRE,27-356,90,3,0,3,100.0,0.8,3,7,42.9,25,12,20.0,28.7,12,16.7,33.4,27,2,7.4,0,7.8,03df04ff,Odisseas Vlachodimos,,True
Estoril,Braga,1650310200,br BRA,29-273,90,6,0,6,100.0,1.2,1,7,14.3,25,7,16.0,25.9,11,27.3,27.3,16,1,6.3,1,9.3,ef3909cd,Matheus,,True
Vizela,Arouca,1650654900,br BRA,30-064,90,6,2,4,66.7,3.0,4,11,36.4,26,10,19.2,29.9,7,85.7,55.0,28,0,0.0,4,20.8,871b35e7,Victor Braga,,True
Portimonense,Moreirense,1650724200,br BRA,29-299,90,5,1,4,80.0,0.9,5,20,25.0,28,7,42.9,39.5,12,66.7,47.8,12,2,16.7,2,14.1,f16f9b47,Mateus Pasinato,,True
Santa Clara,Marítimo,1650733200,br BRA,35-101,90,3,2,1,33.3,1.5,3,12,25.0,30,5,20.0,27.5,11,54.5,37.6,13,1,7.7,1,14.6,68a3e731,Paulo Victor Vidotti,,True
Benfica,Famalicão,1650733200,br BRA,21-099,90,5,0,5,100.0,0.2,6,18,33.3,17,5,35.3,37.4,16,75.0,56.2,22,1,4.5,0,4.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Gil Vicente FC,Paços de Ferreira,1650742200,pt POR,25-329,90,4,1,3,75.0,0.8,6,19,31.6,33,4,42.4,37.8,11,45.5,37.9,15,1,6.7,6,21.7,12c6cbef,André Ferreira,,True
Estoril,Belenenses SAD,1650819600,br BRA,25-000,90,2,2,0,50.0,1.3,3,9,33.3,17,1,35.3,35.3,3,100.0,64.7,5,0,0.0,2,13.0,185084a1,Luiz Felipe,,True
Tondela,Vitória Guimarães,1650828600,pt POR,27-171,90,4,1,3,75.0,0.8,7,9,77.8,26,3,30.8,32.8,10,10.0,25.8,7,0,0.0,4,18.5,2bea06e0,Bruno Varela,,True
Braga,Porto,1650906000,pt POR,22-218,90,5,1,4,80.0,1.4,5,11,45.5,37,5,27.0,33.4,8,12.5,32.5,5,1,20.0,1,12.5,93fffbcf,Diogo Costa,,True
Boavista,Sporting CP,1650915000,es ESP,34-347,90,1,0,1,100.0,0.1,1,2,50.0,35,4,5.7,22.1,6,0.0,14.8,8,1,12.5,0,5.0,65d62814,Antonio Adán,,True
Famalicão,Estoril,1651259700,br BRA,25-321,90,7,3,4,57.1,2.6,9,27,33.3,23,2,65.2,46.3,14,85.7,58.6,27,1,3.7,0,5.3,c9c55581,Mosquito,,True
Arouca,Portimonense,1651327200,ir IRN,27-024,90,6,1,5,83.3,1.7,8,18,44.4,22,4,40.9,39.5,9,100.0,62.4,10,1,10.0,0,12.2,7b2ed47e,Payam Niazmand,,True
Marítimo,Benfica,1651334400,gr GRE,28-004,90,5,0,5,100.0,0.4,4,4,100.0,21,7,14.3,22.7,5,20.0,31.8,11,0,0.0,0,4.0,03df04ff,Odisseas Vlachodimos,,True
Porto,Vizela,1651341600,pt POR,25-076,90,8,4,4,62.5,2.8,2,6,33.3,12,5,16.7,29.9,10,40.0,38.6,12,0,0.0,0,10.9,f829f728,Pedro José Moreira Silva,,True
Belenenses SAD,Braga,1651348800,pt POR,27-109,90,1,0,1,100.0,0.0,3,13,23.1,40,7,30.0,28.0,9,11.1,25.3,11,3,27.3,4,20.1,fd834d1d,Tiago Sá,,True
Vitória Guimarães,Santa Clara,1651415400,pt POR,27-185,90,1,1,0,0.0,0.9,4,17,23.5,35,6,40.0,33.6,9,33.3,34.4,9,0,0.0,0,3.5,93d5feb6,Ricardo Fernandes,,True
Moreirense,Boavista,1651424400,br BRA,40-361,90,2,1,1,50.0,0.8,10,27,37.0,27,2,66.7,51.0,9,100.0,67.8,24,6,25.0,1,9.1,5f7d2dfe,Rafael Bracalli,,True
Sporting CP,Gil Vicente FC,1651433400,br BRA,20-304,90,13,4,10,84.6,4.3,3,9,33.3,28,6,28.6,29.6,7,14.3,23.4,23,1,4.3,1,13.0,40406a00,Andrew,,True
Paços de Ferreira,Tondela,1651518900,pt POR,34-118,90,5,1,4,80.0,2.3,6,16,37.5,19,5,47.4,37.9,15,46.7,43.4,30,1,3.3,0,10.0,00d19548,Pedro Trigueira,,True
Boavista,Vitória Guimarães,1651864500,pt POR,27-183,90,6,1,5,83.3,2.3,5,14,35.7,23,2,30.4,34.8,13,53.8,40.2,9,0,0.0,3,17.8,2bea06e0,Bruno Varela,,True
Estoril,Moreirense,1651933800,br BRA,26-194,90,2,1,1,50.0,0.4,5,18,27.8,27,4,59.3,42.5,2,100.0,69.5,9,1,11.1,2,18.2,aea1afc8,Kewin,,True
Benfica,Porto,1651942800,pt POR,22-230,90,2,0,2,100.0,0.4,8,26,30.8,40,7,60.0,43.8,4,50.0,50.5,15,2,13.3,3,20.2,93fffbcf,Diogo Costa,,True
Portimonense,Sporting CP,1651951800,es ESP,34-359,90,3,2,1,33.3,0.6,1,1,100.0,22,7,4.5,22.6,6,0.0,21.5,5,0,0.0,2,17.5,65d62814,Antonio Adán,,True
Vizela,Marítimo,1652020200,pt POR,27-031,90,3,1,2,66.7,1.4,5,9,55.6,22,2,27.3,27.1,10,30.0,25.6,7,0,0.0,0,9.0,1c98558c,João Miguel Macedo Silva,,True
Gil Vicente FC,Tondela,1652020200,pt POR,34-124,90,4,3,1,25.0,1.8,5,14,35.7,17,5,47.1,38.6,8,75.0,55.6,15,1,6.7,0,4.0,00d19548,Pedro Trigueira,,True
Braga,Arouca,1652029200,br BRA,30-080,90,2,1,1,50.0,0.8,11,25,44.0,36,5,50.0,41.5,11,63.6,46.5,24,1,4.2,3,16.7,871b35e7,Victor Braga,,True
Santa Clara,Paços de Ferreira,1652038200,si SVN,24-002,4,1,,1,,0.5,,,,,1,,,,,,3,,,,18.0,fcc5a185,Igor Vekič,,True
Santa Clara,Paços de Ferreira,1652038200,br BRA,21-010,83,5,2,3,60.0,1.6,7,13,53.8,29,3,31.0,30.6,7,57.1,43.0,19,1,5.3,5,14.0,a8f0414f,Jeimes,,True
Belenenses SAD,Famalicão,1652123700,br BRA,21-115,90,4,2,3,50.0,1.2,4,11,36.4,27,6,29.6,27.5,8,37.5,37.8,20,1,5.0,0,8.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Paços de Ferreira,Benfica,1652469300,br BRA,31-192,90,4,0,4,100.0,1.8,1,9,11.1,20,4,30.0,33.4,10,30.0,30.5,13,0,0.0,1,14.5,e8918589,Helton Leite,,True
Arouca,Belenenses SAD,1652538600,br BRA,25-020,90,5,0,5,100.0,1.6,5,12,41.7,21,5,14.3,29.3,12,75.0,56.1,15,1,6.7,0,7.4,185084a1,Luiz Felipe,,True
Moreirense,Vizela,1652538600,pt POR,38-008,90,6,4,2,33.3,2.8,3,9,33.3,9,3,44.4,39.0,5,100.0,57.8,12,2,16.7,0,6.5,3f75e889,Ivo Gonçalves,,True
Tondela,Boavista,1652538600,br BRA,41-009,90,7,2,5,71.4,1.5,3,10,30.0,25,5,32.0,37.7,9,22.2,32.6,12,2,16.7,2,12.3,5f7d2dfe,Rafael Bracalli,,True
Porto,Estoril,1652547600,br BRA,25-336,90,5,2,4,60.0,1.1,6,8,75.0,33,4,15.2,29.9,10,30.0,29.8,23,1,4.3,0,5.7,c9c55581,Mosquito,,True
Marítimo,Portimonense,1652547600,jp JPN,27-076,90,6,0,6,100.0,1.8,6,14,42.9,36,11,22.2,29.6,8,75.0,50.8,18,4,22.2,0,8.4,423daf87,Kosuke Nakamura,,True
Sporting CP,Santa Clara,1652556600,pt POR,27-198,90,9,4,5,55.6,3.0,6,20,30.0,28,5,60.7,38.0,7,42.9,39.7,19,1,5.3,2,24.0,93d5feb6,Ricardo Fernandes,,True
Famalicão,Braga,1652634000,cz CZE,19-306,90,11,3,8,72.7,3.4,5,10,50.0,23,7,13.0,28.1,12,58.3,45.4,18,0,0.0,3,18.4,cc8312b4,Lukáš Horníček,,True
Vitória Guimarães,Gil Vicente FC,1652643000,br BRA,20-318,90,8,5,3,37.5,3.4,2,3,66.7,13,4,7.7,23.5,10,20.0,35.2,9,0,0.0,0,11.0,40406a00,Andrew,,True
