home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Rangers,Lyon,1631818800,20,co COL,FW,25-087,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,ef88f778,Alfredo Morelos,Rangers,True
Rangers,Lyon,1631818800,14,eng ENG,LW,24-309,69,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,316de854,Ryan Kent,Rangers,True
Rangers,Lyon,1631818800,25,jm JAM,"FW,LW",28-253,21,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5f3d00d1,Kemar Roofe,Rangers,False
Rangers,Lyon,1631818800,17,ng NGA,"RW,RM",25-057,75,2,0,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,328f7d51,Joe Aribo,Rangers,True
Rangers,Lyon,1631818800,30,zm ZAM,"AM,RM",24-186,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,be6a794c,Fashion Sakala,Rangers,False
Rangers,Lyon,1631818800,18,fi FIN,LM,25-323,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,0,0,4da9191b,Glen Kamara,Rangers,True
Rangers,Lyon,1631818800,10,nir NIR,CM,36-258,58,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,1,cf15bbb1,Steven Davis,Rangers,True
Rangers,Lyon,1631818800,23,sct SCO,"RM,CM,AM",24-039,32,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,e9b0ccaf,Scott Wright,Rangers,False
Rangers,Lyon,1631818800,4,eng ENG,"RM,CM",27-210,90,3,3,2,1,0,2,5,40.0,3,0,0,0,3,6,1,0,0df2b165,John Lundstram,Rangers,True
Rangers,Lyon,1631818800,31,hr CRO,LB,28-310,90,3,1,1,2,0,2,4,50.0,2,0,0,0,1,4,3,0,712dd708,Borna Barišić,Rangers,True
Rangers,Lyon,1631818800,26,ng NGA,CB,33-080,90,2,1,2,0,0,1,1,100.0,0,3,2,1,2,4,2,0,78e68b4d,Leon Balogun,Rangers,True
Rangers,Lyon,1631818800,6,eng ENG,CB,28-272,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,4,0,56f6f826,Connor Goldson,Rangers,True
Rangers,Lyon,1631818800,2,eng ENG,RB,29-320,90,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,be765073,James Tavernier,Rangers,True
Rangers,Lyon,1631818800,1,sct SCO,GK,39-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f3a97d02,Allan McGregor,Rangers,True
Leicester City,Napoli,1631818800,14,ng NGA,FW,24-348,87,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,c92e1a31,Kelechi Iheanacho,Leicester City,True
Leicester City,Napoli,1631818800,9,eng ENG,FW,34-248,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45963054,Jamie Vardy,Leicester City,False
Leicester City,Napoli,1631818800,7,eng ENG,LW,23-281,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,3ea50f67,Harvey Barnes,Leicester City,True
Leicester City,Napoli,1631818800,29,zm ZAM,RW,22-342,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,ca45605e,Patson Daka,Leicester City,True
Leicester City,Napoli,1631818800,37,ng NGA,RW,23-331,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7c104bb7,Ademola Lookman,Leicester City,False
Leicester City,Napoli,1631818800,42,fr FRA,LM,22-201,77,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,ae59b359,Boubakary Soumaré,Leicester City,True
Leicester City,Napoli,1631818800,10,eng ENG,LM,24-297,13,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,ee38d9c5,James Maddison,Leicester City,False
Leicester City,Napoli,1631818800,25,ng NGA,CM,24-274,89,1,1,1,0,0,1,3,33.3,2,2,0,2,5,6,1,0,6b47c5db,Wilfred Ndidi,Leicester City,True
Leicester City,Napoli,1631818800,17,es ESP,RM,28-049,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,819aa8e7,Ayoze Pérez,Leicester City,True
Leicester City,Napoli,1631818800,8,be BEL,RM,24-132,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,56f7a928,Youri Tielemans,Leicester City,False
Leicester City,Napoli,1631818800,5,eng ENG,LB,32-042,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,01226327,Ryan Bertrand,Leicester City,True
Leicester City,Napoli,1631818800,23,dk DEN,CB,29-044,90,1,1,0,1,0,1,5,20.0,4,0,0,0,1,2,6,0,1900032e,Jannik Vestergaard,Leicester City,True
Leicester City,Napoli,1631818800,6,nir NIR,CB,33-256,45,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,1,0,f8fcd2a5,Jonny Evans,Leicester City,True
Leicester City,Napoli,1631818800,4,tr TUR,CB,25-116,45,1,1,1,0,0,0,0,,0,1,1,0,2,3,3,0,21166ff4,Çağlar Söyüncü,Leicester City,False
Leicester City,Napoli,1631818800,27,be BEL,RB,25-285,90,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,3,0,197640fd,Timothy Castagne,Leicester City,True
Leicester City,Napoli,1631818800,1,dk DEN,GK,34-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53af52f3,Kasper Schmeichel,Leicester City,True
PSV Eindhoven,Real Sociedad,1631818800,7,il ISR,FW,34-053,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,86b575a7,Eran Zahavi,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,9,br BRA,FW,26-175,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b529245,Carlos Vinícius,PSV Eindhoven,False
PSV Eindhoven,Real Sociedad,1631818800,11,nl NED,LW,22-132,88,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,1971591f,Cody Gakpo,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,19,pt POR,LW,26-327,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5caa62a7,Bruma,PSV Eindhoven,False
PSV Eindhoven,Real Sociedad,1631818800,10,eng ENG,RW,19-190,63,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,bf34eebd,Noni Madueke,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,32,be BEL,RW,20-251,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e8ef59da,Yorbe Vertessen,PSV Eindhoven,False
PSV Eindhoven,Real Sociedad,1631818800,27,de GER,AM,29-105,90,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,9efa1d25,Mario Götze,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,8,nl NED,DM,28-289,63,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,47681787,Marco van Ginkel,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,30,nz NZL,DM,26-270,27,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,95efdac2,Ryan Thomas,PSV Eindhoven,False
PSV Eindhoven,Real Sociedad,1631818800,18,fr FRA,DM,23-302,90,3,2,0,3,0,1,3,33.3,2,0,0,0,2,5,0,1,403f5d20,Olivier Boscagli,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,31,de GER,LB,27-351,90,5,4,3,2,0,3,6,50.0,3,0,0,0,1,6,1,0,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,4,nl NED,CB,22-195,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,1,2ffa6348,Armando Obispo,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,5,br BRA,CB,29-212,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,0,0,7483d9f9,André Ramalho,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,29,at AUT,RB,27-230,67,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,0,0,2ff76adc,Phillipp Mwene,PSV Eindhoven,True
PSV Eindhoven,Real Sociedad,1631818800,3,nl NED,RB,21-351,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,82e9b1bb,Jordan Teze,PSV Eindhoven,False
PSV Eindhoven,Real Sociedad,1631818800,16,nl NED,GK,24-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,510c6a3f,Joel Drommel,PSV Eindhoven,True
Brøndby,Sparta Prague,1631818800,27,se SWE,FW,28-189,74,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,0,5e167a35,Simon Hedlund,Brøndby,True
Brøndby,Sparta Prague,1631818800,9,rs SRB,FW,27-304,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f0e3b343,Andrija Pavlović,Brøndby,False
Brøndby,Sparta Prague,1631818800,11,dk DEN,FW,26-351,68,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,be84c466,Mikael Uhre,Brøndby,True
Brøndby,Sparta Prague,1631818800,24,hr CRO,FW,22-097,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,807cb743,Marko Divkovic,Brøndby,False
Brøndby,Sparta Prague,1631818800,25,tn TUN,CM,20-184,68,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,9ade9ce1,Anis Ben Slimane,Brøndby,True
Brøndby,Sparta Prague,1631818800,23,us USA,CM,22-034,22,3,3,2,1,0,1,3,33.3,2,2,0,2,0,3,0,0,25ef5b47,Christian Cappis,Brøndby,False
Brøndby,Sparta Prague,1631818800,22,hr CRO,CM,27-166,90,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,1,0,6afcaaa3,Josip Radošević,Brøndby,True
Brøndby,Sparta Prague,1631818800,19,dk DEN,CM,20-162,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,f4d60499,Morten Frendrup,Brøndby,True
Brøndby,Sparta Prague,1631818800,14,dk DEN,WB,30-124,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7d06360d,Kevin Mensah,Brøndby,True
Brøndby,Sparta Prague,1631818800,2,dk DEN,WB,26-223,6,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,1,0,b648463f,Jens Martin Gammelby,Brøndby,False
Brøndby,Sparta Prague,1631818800,17,dk DEN,WB,22-243,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,b088d5d3,Andreas Bruus,Brøndby,True
Brøndby,Sparta Prague,1631818800,18,dk DEN,CB,24-169,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0,fdae8b47,Kevin Tshiembe,Brøndby,True
Brøndby,Sparta Prague,1631818800,5,dk DEN,CB,27-182,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,4,0,52fdf512,Andreas Maxsø,Brøndby,True
Brøndby,Sparta Prague,1631818800,4,no NOR,CB,27-056,74,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,0,0,5777eca0,Sigurd Rosted,Brøndby,True
Brøndby,Sparta Prague,1631818800,42,no NOR,CB,22-151,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2d54d501,Tobias Børkeeiet,Brøndby,False
Brøndby,Sparta Prague,1631818800,30,dk DEN,GK,21-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c924b17d,Mads Hermansen,Brøndby,True
Eintracht Frankfurt,Fenerbahçe,1631818800,9,nl NED,FW,24-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,c283ddef,Sam Lammers,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,19,co COL,FW,26-001,71,2,1,1,1,0,0,4,0.0,4,1,0,1,0,2,1,0,c68da769,Rafael Borré,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,23,no NOR,RM,21-339,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12c35abe,Jens Petter Hauge,Eintracht Frankfurt,False
Eintracht Frankfurt,Fenerbahçe,1631818800,10,rs SRB,LM,28-319,90,2,2,1,0,1,0,1,0.0,1,1,0,1,2,4,1,0,b1cd37e6,Filip Kostić,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,6,hr CRO,CM,24-125,90,3,2,1,2,0,2,2,100.0,0,3,1,2,0,3,1,0,a8ee54ad,Kristijan Jakić,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,8,ch SUI,CM,24-222,90,3,3,1,2,0,1,2,50.0,1,1,0,1,4,7,0,0,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,15,jp JPN,"RM,FW",25-042,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,37,de GER,LB,29-127,90,2,2,1,1,0,2,4,50.0,2,1,1,0,0,2,0,0,cf623c78,Erik Durm,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,13,at AUT,CB,29-009,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,080440a4,Martin Hinteregger,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,2,fr FRA,CB,22-027,90,0,0,0,0,0,0,1,0.0,1,3,1,2,4,4,3,0,441197b8,Obite N'Dicka,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,24,de GER,RB,28-065,90,4,2,4,0,0,1,3,33.3,2,2,0,2,0,4,1,0,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,True
Eintracht Frankfurt,Fenerbahçe,1631818800,1,de GER,GK,31-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Monaco,Sturm Graz,1631818800,39,fr FRA,FW,21-020,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a671316d,Wilson Isidor,Monaco,True
Monaco,Sturm Graz,1631818800,4,es ESP,AM,34-135,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,33508c78,Cesc Fàbregas,Monaco,False
Monaco,Sturm Graz,1631818800,31,de GER,FW,29-048,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,64f69877,Kevin Volland,Monaco,True
Monaco,Sturm Graz,1631818800,10,fr FRA,FW,31-035,30,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,942b4f90,Wissam Ben Yedder,Monaco,False
Monaco,Sturm Graz,1631818800,7,pt POR,AM,26-128,45,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,3ef0fa48,Gelson Martins,Monaco,True
Monaco,Sturm Graz,1631818800,17,ru RUS,LW,25-109,45,2,2,1,0,1,0,0,,0,3,0,3,2,4,0,0,3708e9fa,Aleksandr Golovin,Monaco,False
Monaco,Sturm Graz,1631818800,27,sn SEN,"RW,AM",22-203,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,8104e41e,Krépin Diatta,Monaco,True
Monaco,Sturm Graz,1631818800,8,fr FRA,DM,21-232,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,4f255115,Aurélien Tchouaméni,Monaco,True
Monaco,Sturm Graz,1631818800,36,be BEL,DM,19-213,72,5,4,1,3,1,2,2,100.0,0,0,0,0,3,8,0,0,15944afd,Eliot Matazo,Monaco,True
Monaco,Sturm Graz,1631818800,22,fr FRA,DM,22-249,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,822d51d7,Youssouf Fofana,Monaco,False
Monaco,Sturm Graz,1631818800,14,sn SEN,LB,22-030,45,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,1,0,a0415710,Ismail Jakobs,Monaco,True
Monaco,Sturm Graz,1631818800,12,br BRA,LB,24-047,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,30af8b93,Caio Henrique Oliveira Silva,Monaco,False
Monaco,Sturm Graz,1631818800,21,rs SRB,CB,20-115,90,2,1,0,2,0,0,0,,0,2,0,2,1,3,1,0,25146df0,Strahinja Pavlović,Monaco,True
Monaco,Sturm Graz,1631818800,3,cl CHI,CB,27-133,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,4,0,d9764034,Guillermo Maripán,Monaco,True
Monaco,Sturm Graz,1631818800,26,fr FRA,RB,28-143,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,3dd738a1,Ruben Aguilar,Monaco,True
Monaco,Sturm Graz,1631818800,16,de GER,GK,24-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,afb0c500,Alexander Nübel,Monaco,True
Olympiacos,Antwerp,1631818800,11,ma MAR,FW,34-225,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c63f6e46,Youssef El-Arabi,Olympiacos,True
Olympiacos,Antwerp,1631818800,24,sn SEN,FW,25-309,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,60c07b31,Ousseynou Ba,Olympiacos,False
Olympiacos,Antwerp,1631818800,4,gn GUI,FW,24-200,80,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,3,0,13ea2544,Mohamed Camara,Olympiacos,True
Olympiacos,Antwerp,1631818800,8,cm CMR,FW,26-052,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9ceb7642,Pierre Kunde,Olympiacos,False
Olympiacos,Antwerp,1631818800,7,ng NGA,LM,24-103,80,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,e90dc1d5,Henry Onyekuru,Olympiacos,True
Olympiacos,Antwerp,1631818800,29,br BRA,LM,30-242,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d982baf,Tiquinho Soares,Olympiacos,False
Olympiacos,Antwerp,1631818800,5,gr GRE,CM,28-164,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,1c07b06e,Andreas Bouchalakis,Olympiacos,True
Olympiacos,Antwerp,1631818800,6,fr FRA,CM,31-079,75,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,d4133fa1,Yann M'Vila,Olympiacos,True
Olympiacos,Antwerp,1631818800,28,fr FRA,CM,36-353,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7a4cea18,Mathieu Valbuena,Olympiacos,False
Olympiacos,Antwerp,1631818800,22,gn GUI,RM,20-119,80,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0,222dfffb,Aguibou Camara,Olympiacos,True
Olympiacos,Antwerp,1631818800,17,gr GRE,RM,23-076,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,d2795011,Marious Vrousai,Olympiacos,False
Olympiacos,Antwerp,1631818800,45,md MDA,LB,23-243,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,5,0,6c249ea7,Oleg Reabciuk,Olympiacos,True
Olympiacos,Antwerp,1631818800,66,sn SEN,CB,26-002,90,2,1,1,0,1,1,1,100.0,0,1,1,0,3,5,12,0,8bc373ea,Pape Abou Cissé,Olympiacos,True
Olympiacos,Antwerp,1631818800,15,gr GRE,CB,33-099,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,b682dcf6,Sokratis Papastathopoulos,Olympiacos,True
Olympiacos,Antwerp,1631818800,33,pl POL,RB,20-187,90,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,1,0,1b280c66,Michał Karbownik,Olympiacos,True
Olympiacos,Antwerp,1631818800,1,cz CZE,GK,32-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7b456af7,Tomáš Vaclík,Olympiacos,True
Lyon,Brøndby,1633020300,10,br BRA,FW,24-034,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,9b6f7fd5,Lucas Paquetá,Lyon,True
Lyon,Brøndby,1633020300,19,ml MLI,DM,19-237,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,cc588cbe,Habib Keita,Lyon,False
Lyon,Brøndby,1633020300,7,cm CMR,"LW,RW",29-016,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5ceba7fc,Karl Toko Ekambi,Lyon,True
Lyon,Brøndby,1633020300,29,ch SUI,RW,29-355,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,6421ec64,Xherdan Shaqiri,Lyon,True
Lyon,Brøndby,1633020300,18,fr FRA,"LW,RW",18-044,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,b34c63a5,Rayan Cherki,Lyon,False
Lyon,Brøndby,1633020300,8,dz ALG,AM,23-092,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,a5db0bec,Houssem Aouar,Lyon,True
Lyon,Brøndby,1633020300,23,br BRA,DM,29-199,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,c6e5d20f,Thiago Mendes,Lyon,True
Lyon,Brøndby,1633020300,25,fr FRA,DM,21-227,82,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,f81ef10d,Maxence Caqueret,Lyon,True
Lyon,Brøndby,1633020300,11,zw ZIM,"FW,DM",25-268,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7d08063d,Tino Kadewere,Lyon,False
Lyon,Brøndby,1633020300,3,it ITA,LB,27-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,e0bc6fdc,Emerson Palmieri,Lyon,True
Lyon,Brøndby,1633020300,2,ci CIV,CB,20-174,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,1,0,6de23ab0,Sinaly Diomande,Lyon,True
Lyon,Brøndby,1633020300,21,fr FRA,CB,33-136,90,2,1,2,0,0,2,2,100.0,0,1,1,0,1,3,2,0,1ec7e1c5,Damien Da Silva,Lyon,True
Lyon,Brøndby,1633020300,14,fr FRA,RB,27-016,82,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,ff0ab48c,Leo Dubois,Lyon,True
Lyon,Brøndby,1633020300,17,fr FRA,RB,18-134,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,d56b9520,Malo Gusto,Lyon,False
Lyon,Brøndby,1633020300,1,pt POR,GK,30-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f00de885,Anthony Lopes,Lyon,True
Napoli,Spartak Moscow,1633020300,37,it ITA,FW,26-092,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03f946ed,Andrea Petagna,Napoli,True
Napoli,Spartak Moscow,1633020300,9,ng NGA,FW,22-275,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8c90fd7a,Victor Osimhen,Napoli,False
Napoli,Spartak Moscow,1633020300,24,it ITA,"LW,LM",30-118,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Spartak Moscow,1633020300,2,ma MAR,RB,30-061,50,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,d6a889ea,Kévin Malcuit,Napoli,False
Napoli,Spartak Moscow,1633020300,21,it ITA,"RM,RW",28-058,72,5,2,4,1,0,4,6,66.7,2,0,0,0,0,5,0,0,5e861944,Matteo Politano,Napoli,True
Napoli,Spartak Moscow,1633020300,11,mx MEX,RM,26-062,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a69e4806,Hirving Lozano,Napoli,False
Napoli,Spartak Moscow,1633020300,20,pl POL,"LM,CM",27-133,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a5296e55,Piotr Zieliński,Napoli,True
Napoli,Spartak Moscow,1633020300,99,cm CMR,CM,25-318,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,6bb2c084,Andre-Frank Zambo Anguissa,Napoli,False
Napoli,Spartak Moscow,1633020300,8,es ESP,CM,25-180,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Napoli,Spartak Moscow,1633020300,7,mk MKD,"LM,RM,RB",22-006,81,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,cf007308,Elif Elmas,Napoli,True
Napoli,Spartak Moscow,1633020300,33,dz ALG,LM,24-323,9,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,ed90babd,Adam Ounas,Napoli,False
Napoli,Spartak Moscow,1633020300,6,pt POR,LB,30-126,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0b5a292a,Mário Rui,Napoli,True
Napoli,Spartak Moscow,1633020300,26,sn SEN,CB,30-102,90,2,0,1,1,0,2,3,66.7,1,3,2,1,0,2,1,0,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,Spartak Moscow,1633020300,44,gr GRE,CB,30-108,90,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,9,0,c707411f,Kostas Manolas,Napoli,True
Napoli,Spartak Moscow,1633020300,22,it ITA,"LB,RB",28-057,90,2,1,1,1,0,1,3,33.3,2,3,2,1,1,3,3,0,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,Spartak Moscow,1633020300,1,it ITA,GK,24-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9413b19f,Alex Meret,Napoli,True
Sturm Graz,PSV Eindhoven,1633020300,13,at AUT,FW,32-265,66,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,2c5f04ba,Jakob Jantscher,Sturm Graz,True
Sturm Graz,PSV Eindhoven,1633020300,11,at AUT,FW,25-035,24,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,33591ff0,Manprit Sarkaria,Sturm Graz,False
Sturm Graz,PSV Eindhoven,1633020300,9,it ITA,FW,21-147,76,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,ea0893d6,Kelvin Yeboah,Sturm Graz,True
Sturm Graz,PSV Eindhoven,1633020300,15,ci CIV,FW,21-359,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ecc10d95,Anderson Gniangbo,Sturm Graz,False
Sturm Graz,PSV Eindhoven,1633020300,30,at AUT,AM,25-085,45,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,5e42afa3,Ivan Ljubic,Sturm Graz,True
Sturm Graz,PSV Eindhoven,1633020300,19,at AUT,AM,26-190,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b483167a,Andreas Kuen,Sturm Graz,False
Sturm Graz,PSV Eindhoven,1633020300,10,ge GEO,LM,25-188,81,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,fc9b373e,Otar Kiteishvili,Sturm Graz,True
Sturm Graz,PSV Eindhoven,1633020300,8,at AUT,LM,20-127,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6637e6a7,Alexander Prass,Sturm Graz,False
Sturm Graz,PSV Eindhoven,1633020300,25,at AUT,RM,30-239,81,3,2,1,1,1,0,1,0.0,1,0,0,0,0,3,0,0,3642b47f,Stefan Hierländer,Sturm Graz,True
Sturm Graz,PSV Eindhoven,1633020300,26,at AUT,RM,19-266,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8cd49575,Christoph Lang,Sturm Graz,False
Sturm Graz,PSV Eindhoven,1633020300,4,si SVN,DM,25-259,90,1,0,0,0,1,0,1,0.0,1,1,0,1,3,4,4,0,9c74fa25,Jon Gorenc Stanković,Sturm Graz,True
