home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Bayer Leverkusen,Schalke 04,1575739800,6,at AUT,CB,28-276,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,4,0,6fd8a334,Aleksandar Dragović,Bayer Leverkusen,True
Bayer Leverkusen,Schalke 04,1575739800,8,de GER,RB,30-224,90,3,2,1,2,0,3,8,37.5,5,3,0,3,2,5,1,0,c50281a0,Lars Bender,Bayer Leverkusen,True
Bayer Leverkusen,Schalke 04,1575739800,1,fi FIN,GK,30-013,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Union Berlin,Köln,1575815400,10,se SWE,FW,28-146,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,b4cf5806,Sebastian Andersson,Union Berlin,True
Union Berlin,Köln,1575815400,9,de GER,LW,28-251,62,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,3745e8bd,Sebastian Polter,Union Berlin,True
Union Berlin,Köln,1575815400,15,de GER,LW,26-254,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ab5b7dc1,Marius Bülter,Union Berlin,False
Union Berlin,Köln,1575815400,32,dk DEN,RW,23-338,76,1,1,0,0,1,0,0,,0,1,0,1,2,3,1,0,271b8617,Marcus Ingvartsen,Union Berlin,True
Union Berlin,Köln,1575815400,6,no NOR,RW,22-021,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,009a4f60,Julian Ryerson,Union Berlin,False
Union Berlin,Köln,1575815400,25,de GER,LM,25-077,90,3,1,0,2,1,1,1,100.0,0,1,0,1,1,4,2,0,bbd86530,Christopher Lenz,Union Berlin,True
Union Berlin,Köln,1575815400,30,de GER,CM,25-077,86,2,2,1,0,1,0,1,0.0,1,0,0,0,3,5,1,0,e0b113a7,Robert Andrich,Union Berlin,True
Union Berlin,Köln,1575815400,23,de GER,CM,28-271,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d7faad1,Felix Kroos,Union Berlin,False
Union Berlin,Köln,1575815400,34,de GER,CM,34-116,90,3,3,1,2,0,1,2,50.0,1,4,0,4,2,5,3,0,a4f94a0d,Christian Gentner,Union Berlin,True
Union Berlin,Köln,1575815400,28,at AUT,RM,32-287,90,3,2,1,1,1,1,2,50.0,1,3,1,2,1,4,5,0,056d2d95,Christopher Trimmel,Union Berlin,True
Union Berlin,Köln,1575815400,29,de GER,CB,33-167,90,2,1,1,1,0,1,3,33.3,2,1,1,0,3,5,2,0,3acad81a,Michael Parensen,Union Berlin,True
Union Berlin,Köln,1575815400,19,de GER,CB,28-282,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,3,0,e87ad81a,Florian Hübner,Union Berlin,True
Union Berlin,Köln,1575815400,5,de GER,CB,23-360,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,b77f44a4,Marvin Friedrich,Union Berlin,True
Union Berlin,Köln,1575815400,1,pl POL,GK,32-043,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17376543,Rafał Gikiewicz,Union Berlin,True
Werder Bremen,Paderborn 07,1575824400,8,jp JPN,FW,29-204,57,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,f69fba57,Yuya Osako,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,14,pe PER,FW,41-066,33,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,54b6ee79,Claudio Pizarro,Werder Bremen,False
Werder Bremen,Paderborn 07,1575824400,7,xk KVX,LW,23-163,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,6c6a3300,Milot Rashica,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,10,de GER,RW,25-354,87,1,1,1,0,0,0,5,0.0,5,3,0,3,1,2,0,0,dc62fbee,Leonardo Bittencourt,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,24,de GER,RW,21-214,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d571df78,Johannes Eggestein,Werder Bremen,False
Werder Bremen,Paderborn 07,1575824400,30,nl NED,LM,26-290,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,15fd5593,Davy Klaassen,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,44,de GER,CM,30-280,66,1,1,0,1,0,0,2,0.0,2,2,1,1,1,2,1,0,3f7cd8f1,Philipp Bargfrede,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,39,de GER,CM,20-341,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,d5980989,Benjamin Goller,Werder Bremen,False
Werder Bremen,Paderborn 07,1575824400,35,de GER,RM,23-000,90,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,2,0,beb882a8,Maximilian Eggestein,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,5,se SWE,LB,25-231,90,4,3,1,2,1,2,2,100.0,0,2,0,2,1,5,1,0,9fec8860,Ludwig Augustinsson,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,18,fi FIN,CB,34-070,90,0,0,0,0,0,0,1,0.0,1,3,2,1,3,3,2,0,00844823,Niklas Moisander,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,13,rs SRB,CB,24-073,90,6,2,5,0,1,4,4,100.0,0,0,0,0,2,8,3,0,a5ae8f8e,Miloš Veljković,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,23,cz CZE,RB,32-349,90,3,3,2,1,0,3,5,60.0,2,3,2,1,3,6,5,0,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Werder Bremen,Paderborn 07,1575824400,1,cz CZE,GK,27-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Hoffenheim,Augsburg,1576265400,27,hr CRO,"FW,CM",28-177,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,603cb947,Andrej Kramarić,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,23,am ARM,"LW,FW",26-204,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,22919e97,Sargis Adamyan,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,9,tg TOG,RW,25-234,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,a53b661f,Ihlas Bebou,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,16,de GER,"DM,AM",29-288,90,3,2,2,1,0,0,1,0.0,1,2,0,2,0,3,1,0,80f36c88,Sebastian Rudy,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,11,at AUT,"DM,CB",24-128,90,1,1,1,0,0,1,2,50.0,1,2,0,2,2,3,0,0,ffbbc83b,Florian Grillitsch,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,18,ml MLI,DM,23-336,28,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,08593525,Diadie Samassékou,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,8,de GER,"AM,CM",21-186,62,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,37f606f0,Dennis Geiger,Hoffenheim,False
Hoffenheim,Augsburg,1576265400,29,dk DEN,"LB,LW",23-207,90,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,5,0,ff98492b,Robert Skov,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,4,ba BIH,CB,29-323,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,7aac47fe,Ermin Bičakčić,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,37,nl NED,"FW,CB",26-036,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6cc47ae1,Jürgen Locadia,Hoffenheim,False
Hoffenheim,Augsburg,1576265400,25,ng NGA,CB,24-238,90,3,2,3,0,0,2,3,66.7,1,1,0,1,0,3,0,0,6ec6fde0,Kevin Akpoguma,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,3,cz CZE,"RB,CB",27-232,70,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,79c90e45,Pavel Kadeřábek,Hoffenheim,True
Hoffenheim,Augsburg,1576265400,14,at AUT,CB,20-134,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,437f2b00,Christoph Baumgartner,Hoffenheim,False
Hoffenheim,Augsburg,1576265400,1,de GER,GK,29-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47064058,Oliver Baumann,Hoffenheim,True
Hertha BSC,Freiburg,1576333800,27,de GER,FW,24-328,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1238a3f9,Davie Selke,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,19,ba BIH,FW,35-130,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,c3fd9887,Vedad Ibišević,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,30,de GER,"RM,RW",24-201,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,fa661778,Marius Wolf,Hertha BSC,False
Hertha BSC,Freiburg,1576333800,16,nl NED,LM,21-175,73,3,1,2,0,1,2,2,100.0,0,2,0,2,1,4,1,0,34a0f5ff,Javairô Dilrosun,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,17,de GER,"LM,LW",22-271,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,88d4144a,Maximilian Mittelstädt,Hertha BSC,False
Hertha BSC,Freiburg,1576333800,6,cz CZE,CM,29-128,90,4,3,2,2,0,0,1,0.0,1,0,0,0,1,5,1,0,3eb0f2df,Vladimír Darida,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,15,rs SRB,CM,23-245,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,8b8e759d,Marko Grujić,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,28,be BEL,"RM,FW",22-081,89,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0,0c61c77c,Dodi Lukebakio,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,3,no NOR,CM,32-181,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ecab64a0,Per Ciljan Skjelbred,Hertha BSC,False
Hertha BSC,Freiburg,1576333800,21,de GER,LB,27-322,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,5,0,f7aa75bd,Marvin Plattenhardt,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,4,nl NED,CB,25-012,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,6,0,3376a776,Karim Rekik,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,20,be BEL,CB,29-016,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,7,0,7c473e12,Dedryck Boyata,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,13,de GER,RB,23-202,90,1,1,1,0,0,1,1,100.0,0,2,0,2,5,6,3,0,92948149,Lukas Klünter,Hertha BSC,True
Hertha BSC,Freiburg,1576333800,22,no NOR,GK,35-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27d2618c,Rune Jarstein,Hertha BSC,True
Bayern Munich,Werder Bremen,1576333800,9,pl POL,FW,31-115,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,10,br BRA,"LW,AM",27-185,81,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0ef89a37,Philippe Coutinho,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,28,nz NZL,AM,20-297,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4ba886c6,Sarpreet Singh,Bayern Munich,False
Bayern Munich,Werder Bremen,1576333800,22,de GER,RW,24-153,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,88e357ef,Serge Gnabry,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,18,de GER,"AM,DM",24-311,69,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,cc86b9a3,Leon Goretzka,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,25,de GER,DM,30-092,21,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,3c6089ab,Thomas Müller,Bayern Munich,False
Bayern Munich,Werder Bremen,1576333800,32,de GER,"RB,DM",24-309,90,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,6,es ESP,DM,28-247,90,2,1,1,1,0,0,2,0.0,2,1,0,1,3,5,0,0,77e84962,Thiago Alcántara,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,19,ca CAN,LB,19-042,90,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,1,0,d781d855,Alphonso Davies,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,27,at AUT,CB,27-173,90,3,2,0,2,1,2,2,100.0,0,1,1,0,1,4,1,0,05439de2,David Alaba,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,17,de GER,CB,31-102,45,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,1,0,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,14,hr CRO,LW,30-315,45,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,6fe90922,Ivan Perišić,Bayern Munich,False
Bayern Munich,Werder Bremen,1576333800,5,fr FRA,"CB,RB",23-261,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,45a03961,Benjamin Pavard,Bayern Munich,True
Bayern Munich,Werder Bremen,1576333800,1,de GER,GK,33-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8778c910,Manuel Neuer,Bayern Munich,True
Paderborn 07,Union Berlin,1576333800,31,de GER,FW,27-225,84,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,4d50454e,Ben Zolinski,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,10,br BRA,FW,24-090,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2b53f7a5,Cauly Oliveira Souza,Paderborn 07,False
Paderborn 07,Union Berlin,1576333800,30,de GER,FW,25-180,67,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,625e41b1,Streli Mamba,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,11,de GER,FW,29-152,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1e274a0a,Sven Michel,Paderborn 07,False
Paderborn 07,Union Berlin,1576333800,22,gh GHA,LM,25-310,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,0a3f6cde,Christopher Antwi-Adjei,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,39,gr GRE,CM,22-071,90,2,1,1,1,0,2,6,33.3,4,3,1,2,2,4,2,0,d3112d86,Sebastian Vasiliadis,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,8,al ALB,CM,30-000,90,2,2,0,1,1,2,2,100.0,0,3,0,3,4,6,3,0,431c837b,Klaus Gjasula,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,9,de GER,RM,27-213,73,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,8a080a61,Kai Pröger,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,38,ph PHI,RM,24-264,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2979c05a,Gerrit Holtmann,Paderborn 07,False
Paderborn 07,Union Berlin,1576333800,29,ng NGA,LB,25-131,90,5,3,2,2,1,2,3,66.7,1,4,2,2,1,6,3,0,33a95e0a,Jamilu Collins,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,13,de GER,CB,25-131,90,4,3,3,1,0,2,3,66.7,1,0,0,0,1,5,2,0,efd623db,Sebastian Schonlau,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,15,de GER,CB,20-104,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,9,0,610aa1e9,Luca Kilian,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,20,lu LUX,RB,27-131,90,1,0,0,0,1,0,0,,0,2,0,2,1,2,5,0,0fbb73c2,Laurent Jans,Paderborn 07,True
Paderborn 07,Union Berlin,1576333800,17,de GER,GK,25-248,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bf9d9070,Leopold Zingerle,Paderborn 07,True
Mainz 05,Dortmund,1576333800,28,hu HUN,FW,32-005,80,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,53e07d0b,Ádám Szalai,Mainz 05,True
Mainz 05,Dortmund,1576333800,9,fr FRA,FW,22-169,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,50e6dc35,Jean-Philippe Mateta,Mainz 05,False
Mainz 05,Dortmund,1576333800,7,se SWE,"FW,LM",26-066,90,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,74c7c2db,Robin Quaison,Mainz 05,True
Mainz 05,Dortmund,1576333800,5,nl NED,"AM,CM",25-267,75,3,0,0,3,0,1,2,50.0,1,1,0,1,1,4,1,0,635f2732,Jean-Paul Boëtius,Mainz 05,True
Mainz 05,Dortmund,1576333800,10,ro ROU,"CM,FW",29-159,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,61fc9685,Alexandru Maxim,Mainz 05,False
Mainz 05,Dortmund,1576333800,14,cm CMR,CM,24-141,85,3,1,2,1,0,0,1,0.0,1,2,0,2,0,3,2,0,9ceb7642,Pierre Kunde,Mainz 05,True
Mainz 05,Dortmund,1576333800,18,de GER,RB,31-150,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a7813ac4,Daniel Brosinski,Mainz 05,False
Mainz 05,Dortmund,1576333800,34,de GER,"CM,RB,DM",21-250,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,442b56fa,Ridle Baku,Mainz 05,True
Mainz 05,Dortmund,1576333800,3,es ESP,"WB,LB",22-236,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,2f3e911a,Aarón Martín,Mainz 05,True
Mainz 05,Dortmund,1576333800,8,de GER,"WB,RM",23-274,90,0,0,0,0,0,0,7,0.0,7,2,0,2,1,1,2,0,66385c46,Levin Öztunalı,Mainz 05,True
Mainz 05,Dortmund,1576333800,19,sn SEN,CB,23-281,90,4,2,3,1,0,2,3,66.7,1,3,1,2,1,5,3,0,00242715,Moussa Niakhate,Mainz 05,True
Mainz 05,Dortmund,1576333800,20,ch SUI,"CB,DM,CM",23-243,90,3,1,1,1,1,2,2,100.0,0,5,5,0,0,3,8,0,3bb625ac,Edimilson Fernandes,Mainz 05,True
Mainz 05,Dortmund,1576333800,4,nl NED,CB,23-056,90,1,0,0,1,0,0,0,,0,2,2,0,3,4,5,0,90339309,Jerry St. Juste,Mainz 05,True
Mainz 05,Dortmund,1576333800,27,de GER,GK,25-047,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5c4bf6ba,Robin Zentner,Mainz 05,True
Köln,Bayer Leverkusen,1576333800,27,fr FRA,FW,31-244,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,34e4343c,Anthony Modeste,Köln,True
Köln,Bayer Leverkusen,1576333800,15,co COL,FW,26-217,36,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9f381d8b,Jhon Córdoba,Köln,False
Köln,Bayer Leverkusen,1576333800,38,sn SEN,"LM,LB",20-119,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,2,0,a0415710,Ismail Jakobs,Köln,True
Köln,Bayer Leverkusen,1576333800,14,de GER,CM,29-201,90,4,4,2,2,0,2,6,33.3,4,0,0,0,3,7,0,0,c2009df3,Jonas Hector,Köln,True
Köln,Bayer Leverkusen,1576333800,24,de GER,CM,29-202,90,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,809940aa,Dominick Drexler,Köln,True
Köln,Bayer Leverkusen,1576333800,29,de GER,RM,17-202,55,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,fd53759d,Jan Thielmann,Köln,True
Köln,Bayer Leverkusen,1576333800,7,de GER,RM,29-362,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,140afefb,Marcel Risse,Köln,False
Köln,Bayer Leverkusen,1576333800,13,at AUT,RM,24-350,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b50ec54b,Louis Schaub,Köln,False
Köln,Bayer Leverkusen,1576333800,28,tn TUN,DM,24-218,90,3,1,2,1,0,2,3,66.7,1,0,0,0,5,8,0,0,c2211709,Ellyes Skhiri,Köln,True
Köln,Bayer Leverkusen,1576333800,34,de GER,"LB,LM",18-245,90,2,1,1,1,0,0,0,,0,1,0,1,4,6,1,0,e27de4fa,Noah Katterbach,Köln,True
Köln,Bayer Leverkusen,1576333800,5,de GER,CB,29-214,90,3,3,2,1,0,2,3,66.7,1,1,1,0,2,5,1,0,b0a0698b,Rafael Czichos,Köln,True
Köln,Bayer Leverkusen,1576333800,33,be BEL,CB,20-267,90,1,1,0,1,0,0,0,,0,0,0,0,4,5,1,0,01834aa0,Sebastiaan Bornauw,Köln,True
Köln,Bayer Leverkusen,1576333800,19,nl NED,RB,24-203,90,5,3,3,2,0,3,4,75.0,1,1,1,0,2,7,2,0,76b2817e,Kingsley Ehizibue,Köln,True
Köln,Bayer Leverkusen,1576333800,1,de GER,GK,26-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3cd9e95a,Timo Horn,Köln,True
Düsseldorf,RB Leipzig,1576344600,9,pl POL,FW,22-275,69,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,be5e1c4c,Dawid Kownacki,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,37,gh GHA,FW,22-102,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7bf8ad6c,Bernard Tekpetey,Düsseldorf,False
Düsseldorf,RB Leipzig,1576344600,27,gh GHA,LM,23-346,90,4,2,2,1,1,1,2,50.0,1,1,0,1,1,5,2,0,e7199efb,Opoku Ampomah,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,31,de GER,CM,25-233,75,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,664590fa,Marcel Sobottka,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,34,eng ENG,CM,24-233,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1b278bf5,Lewis Baker,Düsseldorf,False
Düsseldorf,RB Leipzig,1576344600,13,de GER,CM,34-098,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,bb8a42fa,Adam Bodzek,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,15,de GER,RM,25-116,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,df8e7b62,Erik Thommy,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,8,ma MAR,RM,21-207,10,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,a2a85828,Aymen Barkok,Düsseldorf,False
Düsseldorf,RB Leipzig,1576344600,23,de GER,LB,28-079,90,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,4,0,7242b495,Niko Gießelmann,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,32,de GER,CB,24-086,90,2,1,2,0,0,2,2,100.0,0,2,2,0,0,2,2,0,d728acae,Robin Bormuth,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,3,de GER,CB,26-289,90,4,3,2,2,0,1,2,50.0,1,1,1,0,4,8,1,0,34b306a1,André Hoffmann,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,5,tr TUR,CB,25-034,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,2200181e,Kaan Ayhan,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,25,de GER,RB,27-181,90,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,3,0,e199d5b0,Matthias Zimmermann,Düsseldorf,True
Düsseldorf,RB Leipzig,1576344600,24,us USA,GK,24-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,42130443,Zack Steffen,Düsseldorf,True
Wolfsburg,Mönchengladbach,1576420200,9,nl NED,FW,27-130,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,c4e87b8b,Wout Weghorst,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,40,br BRA,LM,25-263,86,4,1,2,1,1,3,3,100.0,0,1,0,1,2,6,0,0,1a1033a1,João Victor Santos Sá,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,11,de GER,LM,27-093,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aeda1f69,Felix Klaus,Wolfsburg,False
Wolfsburg,Mönchengladbach,1576420200,24,at AUT,CM,22-078,76,2,1,0,2,0,1,5,20.0,4,1,0,1,2,4,0,0,8f056768,Xaver Schlager,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,13,de GER,RM,25-277,14,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,62ab9184,Yannick Gerhardt,Wolfsburg,False
Wolfsburg,Mönchengladbach,1576420200,27,de GER,CM,25-202,90,3,0,2,1,0,3,6,50.0,3,0,0,0,0,3,0,0,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,8,ch SUI,RM,28-042,58,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,dd669209,Renato Steffen,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,7,hr CRO,CM,21-175,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,d4a2533d,Josip Brekalo,Wolfsburg,False
Wolfsburg,Mönchengladbach,1576420200,23,fr FRA,DM,29-087,90,2,1,0,2,0,2,4,50.0,2,2,0,2,2,4,0,0,e6c43eec,Josuha Guilavogui,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,15,fr FRA,LB,26-343,90,2,0,1,1,0,0,0,,0,2,0,2,1,3,2,0,13203c45,Jérôme Roussillon,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,25,us USA,CB,26-321,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,4,0,e27da244,John Brooks,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,31,de GER,CB,27-207,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,3,0,6bd5cd5d,Robin Knoche,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,19,ch SUI,RB,24-240,90,4,3,1,1,2,2,6,33.3,4,3,0,3,2,6,1,0,493924a7,Kevin Mbabu,Wolfsburg,True
Wolfsburg,Mönchengladbach,1576420200,1,be BEL,GK,27-173,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,db401046,Koen Casteels,Wolfsburg,True
Schalke 04,Eintracht Frankfurt,1576429200,9,be BEL,FW,25-038,76,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,867501bf,Benito Raman,Schalke 04,True
Schalke 04,Eintracht Frankfurt,1576429200,19,at AUT,FW,30-230,14,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,2bcc6d52,Guido Burgstaller,Schalke 04,False
Schalke 04,Eintracht Frankfurt,1576429200,14,wls WAL,LW,19-097,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,33144cc5,Rabbi Matondo,Schalke 04,True
