home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Querétaro,Pumas UNAM,1549753200,4,mx MEX,CB,27-006,90,26,34,76.5,649,350,4,4,100.0,13,18,72.2,8,11,72.7,0,0.0,0.0,0,4,1,0,3,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Querétaro,Pumas UNAM,1549753200,19,mx MEX,CB,23-133,90,24,31,77.4,451,179,5,6,83.3,17,17,100.0,1,7,14.3,0,0.0,0.0,0,1,0,0,1,38eb6aae,Pablo Jáquez,Pumas UNAM,True
Querétaro,Pumas UNAM,1549753200,2,mx MEX,RB,21-310,90,18,30,60.0,322,171,8,11,72.7,8,13,61.5,2,6,33.3,0,0.1,0.0,1,2,0,0,4,2abbf0fe,Alan Mozo,Pumas UNAM,True
Querétaro,Pumas UNAM,1549753200,1,mx MEX,GK,29-000,90,26,46,56.5,1150,1049,3,3,100.0,5,5,100.0,18,38,47.4,0,0.0,0.1,0,5,1,0,0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Veracruz,UANL,1549674000,10,fr FRA,FW,33-065,90,10,17,58.8,162,34,4,7,57.1,5,7,71.4,0,0,,0,0.1,0.2,2,0,3,0,4,585e1b85,André-Pierre Gignac,UANL,True
Veracruz,UANL,1549674000,13,ec ECU,FW,29-096,90,21,28,75.0,393,119,8,12,66.7,8,9,88.9,5,5,100.0,0,0.6,0.5,3,1,1,1,2,fb485406,Enner Valencia,UANL,True
Veracruz,UANL,1549674000,29,mx MEX,CM,29-329,90,43,49,87.8,771,191,21,22,95.5,16,19,84.2,6,8,75.0,0,0.0,0.0,1,8,0,0,2,44267704,Jesús Dueñas,UANL,True
Veracruz,UANL,1549674000,5,br BRA,CM,29-235,90,56,58,96.6,1106,272,26,26,100.0,19,20,95.0,10,10,100.0,0,0.1,0.1,3,9,1,0,5,19ae4d5c,Rafael Carioca,UANL,True
Veracruz,UANL,1549674000,26,co COL,CM,27-227,89,30,48,62.5,459,112,19,25,76.0,7,10,70.0,3,8,37.5,0,0.1,0.2,2,3,1,1,3,39c52d54,Luis Enrique Quiñones,UANL,True
Veracruz,UANL,1549674000,20,mx MEX,CM,28-362,1,1,1,100.0,9,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,215104cc,Javier Aquino,UANL,False
Veracruz,UANL,1549674000,15,mx MEX,LB,20-207,90,36,51,70.6,619,320,14,17,82.4,22,24,91.7,0,6,0.0,0,0.0,0.2,1,4,1,0,7,4a305362,Francisco Eduardo Venegas,UANL,True
Veracruz,UANL,1549674000,21,co COL,CB,27-163,90,39,45,86.7,714,233,17,17,100.0,18,19,94.7,4,8,50.0,0,0.0,0.0,1,5,0,0,4,05540190,Francisco Meza,UANL,True
Veracruz,UANL,1549674000,3,mx MEX,CB,25-132,90,51,58,87.9,1167,408,15,17,88.2,26,27,96.3,10,14,71.4,0,0.0,0.1,1,6,1,0,5,64c07ae1,Carlos Salcedo,UANL,True
Veracruz,UANL,1549674000,14,co COL,CB,21-030,90,43,54,79.6,777,371,19,20,95.0,20,26,76.9,3,6,50.0,0,0.0,0.0,0,4,0,0,2,1835f053,Juan José Sánchez,UANL,True
Veracruz,UANL,1549674000,28,mx MEX,RB,28-018,90,39,42,92.9,689,258,18,18,100.0,17,20,85.0,4,4,100.0,0,0.0,0.0,0,0,1,0,6,125d6bed,Luis Alfonso Rodríguez,UANL,True
Veracruz,UANL,1549674000,1,ar ARG,GK,32-363,90,20,23,87.0,445,257,1,1,100.0,14,14,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,d8f11068,Nahuel Guzmán,UANL,True
Atlas,Puebla,1549681200,32,mx MEX,FW,34-253,90,9,16,56.3,327,93,1,2,50.0,3,3,100.0,5,11,45.5,0,0.0,0.0,0,3,0,0,3,b88beb53,Matías Alustiza,Puebla,True
Atlas,Puebla,1549681200,11,uy URU,FW,25-077,78,5,15,33.3,77,0,2,4,50.0,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,d5c24d20,Christian Tabó,Puebla,True
Atlas,Puebla,1549681200,22,co COL,FW,25-362,12,8,11,72.7,152,73,2,4,50.0,4,4,100.0,1,2,50.0,1,0.4,0.2,2,0,1,1,2,548d8753,Omar Fernández Frasica,Puebla,False
Atlas,Puebla,1549681200,21,mx MEX,CM,31-082,61,11,18,61.1,163,67,7,9,77.8,3,7,42.9,1,2,50.0,0,0.0,0.0,0,2,0,0,3,ef3e1e6f,José Daniel Guerrero,Puebla,True
Atlas,Puebla,1549681200,7,mx MEX,"RB,CM",26-216,29,5,7,71.4,134,19,0,0,,3,4,75.0,2,2,100.0,0,0.1,0.0,1,1,0,0,2,1ab588a6,Pablo González Díaz,Puebla,False
Atlas,Puebla,1549681200,30,mx MEX,CM,31-202,90,19,27,70.4,368,139,8,11,72.7,9,13,69.2,2,3,66.7,0,0.1,0.0,1,2,1,0,2,81c0bdd6,Jesús Eduardo Zavala,Puebla,True
Atlas,Puebla,1549681200,3,bo BOL,CM,27-292,90,22,26,84.6,320,87,12,14,85.7,7,7,100.0,1,2,50.0,0,0.1,0.0,2,1,0,0,1,e39b775e,Alejandro Chumacero,Puebla,True
Atlas,Puebla,1549681200,2,co COL,LB,29-098,90,25,31,80.6,454,228,10,11,90.9,12,14,85.7,3,5,60.0,0,0.1,0.1,2,3,2,1,2,af31b77b,Brayan Angulo,Puebla,True
Atlas,Puebla,1549681200,5,mx MEX,CB,33-123,90,20,32,62.5,528,204,6,7,85.7,6,9,66.7,8,13,61.5,0,0.0,0.0,0,4,0,0,4,80d1a2f7,Daniel Arreola,Puebla,True
Atlas,Puebla,1549681200,26,uy URU,CB,36-034,90,6,8,75.0,163,68,0,1,0.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,7e3cf271,José Ignacio Pallas,Puebla,True
Atlas,Puebla,1549681200,33,mx MEX,CB,29-323,90,31,38,81.6,606,329,11,11,100.0,14,20,70.0,6,7,85.7,1,0.1,0.0,1,2,0,0,3,339ea835,Néstor Vidrio,Puebla,True
Atlas,Puebla,1549681200,255,mx MEX,RB,20-084,67,11,16,68.8,182,88,4,6,66.7,6,6,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,2,04a82b14,Vladimir Loroña,Puebla,True
Atlas,Puebla,1549681200,8,mx MEX,CM,31-020,23,9,14,64.3,121,48,6,6,100.0,3,7,42.9,0,0,,0,0.0,0.0,0,1,1,0,1,08bea18b,Francisco Acuña,Puebla,False
Atlas,Puebla,1549681200,34,uy URU,GK,34-308,90,7,30,23.3,517,468,0,0,,0,0,,7,30,23.3,0,0.0,0.0,0,0,0,0,0,88f918b9,Nicolás Vikonis,Puebla,True
Toluca,Cruz Azul,1549821600,25,mx MEX,"FW,CM",20-156,90,21,30,70.0,369,118,11,15,73.3,8,10,80.0,2,3,66.7,0,0.0,0.1,1,2,1,0,5,ff871e14,Roberto Alvarado,Cruz Azul,True
Toluca,Cruz Azul,1549821600,7,uy URU,FW,31-302,60,4,8,50.0,41,0,4,7,57.1,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6e7d7a7a,Martín Cauteruccio,Cruz Azul,True
Toluca,Cruz Azul,1549821600,14,mx MEX,FW,19-106,30,4,5,80.0,34,7,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,691bf9fe,Misael Domínguez,Cruz Azul,False
Toluca,Cruz Azul,1549821600,31,mx MEX,LM,22-323,90,28,34,82.4,419,112,14,15,93.3,9,12,75.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4,411fabd7,Orbelín Pineda,Cruz Azul,True
Toluca,Cruz Azul,1549821600,22,mx MEX,CM,29-152,70,15,20,75.0,252,126,8,11,72.7,6,6,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,4,fb40b861,Rafael Baca,Cruz Azul,True
Toluca,Cruz Azul,1549821600,9,ar ARG,FW,30-071,20,7,10,70.0,107,37,4,7,57.1,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,abc7b250,Milton Caraglio,Cruz Azul,False
Toluca,Cruz Azul,1549821600,8,mx MEX,CM,25-174,90,27,36,75.0,492,156,9,10,90.0,14,17,82.4,3,6,50.0,0,0.0,0.0,1,3,0,0,3,d19ff8ab,Javier Salas,Cruz Azul,True
Toluca,Cruz Azul,1549821600,13,uy URU,RM,25-219,70,9,19,47.4,128,60,4,7,57.1,5,11,45.5,0,0,,1,1.0,0.8,2,0,1,1,0,86ca9bca,Jonathan Rodríguez,Cruz Azul,True
Toluca,Cruz Azul,1549821600,27,mx MEX,RM,28-257,20,3,3,100.0,48,12,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,1,0,f8949b73,José Madueña,Cruz Azul,False
Toluca,Cruz Azul,1549821600,16,mx MEX,LB,30-241,90,22,33,66.7,375,197,9,11,81.8,12,17,70.6,1,5,20.0,0,0.1,0.1,1,1,1,1,1,cd5453d5,Adrián Aldrete,Cruz Azul,True
Toluca,Cruz Azul,1549821600,5,cl CHI,CB,24-340,90,12,17,70.6,210,114,5,5,100.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,3947fa95,Igor Lichnovsky,Cruz Azul,True
Toluca,Cruz Azul,1549821600,2,py PAR,CB,31-314,90,21,33,63.6,430,235,7,9,77.8,11,12,91.7,3,11,27.3,0,0.0,0.0,0,1,0,0,1,7bda3d90,Pablo César Aguilar,Cruz Azul,True
Toluca,Cruz Azul,1549821600,4,mx MEX,RB,31-094,90,33,43,76.7,561,304,14,17,82.4,16,19,84.2,3,5,60.0,0,0.0,0.0,0,1,0,0,2,99b865b7,Julio Domínguez,Cruz Azul,True
Toluca,Cruz Azul,1549821600,1,mx MEX,GK,38-015,90,19,29,65.5,814,636,0,0,,6,6,100.0,13,23,56.5,0,0.0,0.0,0,1,0,0,0,e39a7e9c,José Corona,Cruz Azul,True
Pachuca,Morelia,1549760400,27,mx MEX,FW,27-287,65,8,16,50.0,126,22,3,4,75.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,67f2c5a5,Miguel Sansores,Morelia,True
Pachuca,Morelia,1549760400,11,pe PER,FW,28-222,25,14,18,77.8,206,34,6,7,85.7,7,9,77.8,0,0,,0,0.0,0.0,0,2,0,0,3,ee54cb7a,Irven Ávila,Morelia,False
Pachuca,Morelia,1549760400,14,pe PER,LW,24-271,65,9,22,40.9,155,74,5,8,62.5,3,8,37.5,1,3,33.3,0,0.0,0.0,0,0,0,0,2,ef2c82f8,Edison Flores,Morelia,True
Pachuca,Morelia,1549760400,20,cl CHI,"RW,LW,AM",37-098,25,19,21,90.5,314,88,8,9,88.9,10,11,90.9,1,1,100.0,0,0.0,0.0,0,3,0,0,3,b094f16d,Rodrigo Millar,Morelia,False
Pachuca,Morelia,1549760400,19,pe PER,RW,23-361,73,20,27,74.1,279,89,13,16,81.3,6,7,85.7,0,3,0.0,0,0.0,0.0,1,1,0,0,3,abe4fb02,Ray Sandoval,Morelia,True
Pachuca,Morelia,1549760400,2,mx MEX,LB,32-297,17,9,9,100.0,202,169,2,2,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,112e1080,Efraín Velarde,Morelia,False
Pachuca,Morelia,1549760400,31,ar ARG,"AM,LW",32-080,90,28,47,59.6,476,42,12,17,70.6,10,15,66.7,3,9,33.3,0,0.0,0.0,1,0,0,0,1,9838cb70,Gastón Lezcano,Morelia,True
Pachuca,Morelia,1549760400,25,mx MEX,DM,19-189,90,27,30,90.0,465,256,17,18,94.4,5,5,100.0,5,5,100.0,0,0.1,0.1,3,6,1,1,6,1f97c45f,Roberto Meraz,Morelia,True
Pachuca,Morelia,1549760400,26,mx MEX,DM,26-095,90,54,63,85.7,940,376,20,21,95.2,26,28,92.9,5,9,55.6,0,0.0,0.0,0,7,0,0,5,2b757c6a,Aldo Rocha,Morelia,True
Pachuca,Morelia,1549760400,6,cl CHI,"LB,CB",22-067,90,26,37,70.3,506,342,12,13,92.3,9,12,75.0,5,11,45.5,0,0.0,0.0,0,2,0,0,2,4ef92b90,Sebastián Vegas,Morelia,True
Pachuca,Morelia,1549760400,4,mx MEX,CB,22-350,90,24,32,75.0,553,311,5,7,71.4,15,19,78.9,4,6,66.7,0,0.0,0.0,0,4,0,0,4,e728a035,Jorge Valadéz,Morelia,True
Pachuca,Morelia,1549760400,24,ec ECU,CB,33-322,70,13,17,76.5,231,112,5,8,62.5,8,8,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,bf7d1725,Gabriel Achilier,Morelia,True
Pachuca,Morelia,1549760400,8,mx MEX,RB,30-173,90,54,67,80.6,981,560,27,28,96.4,20,24,83.3,7,12,58.3,0,0.0,0.0,0,6,1,0,6,4d2a9ead,Mario Osuna,Morelia,True
Pachuca,Morelia,1549760400,13,uy URU,GK,32-174,90,15,22,68.2,623,548,0,0,,3,3,100.0,12,19,63.2,0,0.0,0.0,0,0,0,0,0,34074967,Sebastián Sosa,Morelia,True
América,León,1549760400,21,mx MEX,FW,19-140,60,7,12,58.3,66,4,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,1f1c8a15,José Juan Macías,León,True
América,León,1549760400,255,mx MEX,FW,18-360,30,7,12,58.3,79,13,2,4,50.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0,bda0bc1e,Carlos Guerrero,León,False
América,León,1549760400,8,cr CRC,FW,26-228,88,18,24,75.0,288,92,9,10,90.0,8,8,100.0,1,3,33.3,1,0.5,0.0,1,1,2,0,4,895ff3ca,Joel Campbell,León,True
América,León,1549760400,9,py PAR,FW,23-264,2,1,3,33.3,7,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,900551c9,Walter González,León,False
América,León,1549760400,16,cl CHI,LM,25-330,80,18,26,69.2,207,41,13,16,81.3,4,5,80.0,0,1,0.0,1,0.3,0.1,1,1,1,0,1,dc7acc74,Jean Meneses,León,True
América,León,1549760400,27,co COL,LM,20-096,10,1,5,20.0,48,26,0,1,0.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9a179298,Juan Calero,León,False
América,León,1549760400,10,mx MEX,CM,32-270,90,43,55,78.2,729,210,22,24,91.7,14,17,82.4,5,9,55.6,0,0.0,0.0,1,2,0,0,2,212d39d4,Luis Montes,León,True
América,León,1549760400,12,mx MEX,CM,22-237,90,33,40,82.5,583,255,14,17,82.4,13,15,86.7,5,7,71.4,0,0.0,0.0,0,2,0,0,4,2e541097,José Iván Rodríguez,León,True
América,León,1549760400,13,ec ECU,RM,31-019,90,31,37,83.8,452,150,18,19,94.7,10,12,83.3,1,2,50.0,1,0.5,0.3,3,2,0,0,3,ea83f5c2,Ángel Mena,León,True
América,León,1549760400,6,co COL,LB,29-007,90,44,66,66.7,660,296,29,34,85.3,9,17,52.9,4,10,40.0,0,0.0,0.0,0,2,0,0,2,6c4f744d,William Tesillo,León,True
América,León,1549760400,22,mx MEX,CB,29-312,90,31,35,88.6,662,220,6,7,85.7,19,21,90.5,5,6,83.3,0,0.0,0.0,0,1,0,0,1,34f9eb16,Miguel Ángel Herrera,León,True
América,León,1549760400,4,co COL,CB,28-354,90,30,41,73.2,578,255,10,12,83.3,17,21,81.0,3,8,37.5,0,0.0,0.0,0,0,0,0,2,9cacb8e1,Andrés Mosquera Guardia,León,True
América,León,1549760400,5,mx MEX,RB,29-297,90,32,38,84.2,427,222,15,16,93.8,14,17,82.4,0,2,0.0,0,0.1,0.0,2,2,0,0,2,1e368495,Fernando Navarro Morán,León,True
América,León,1549760400,30,mx MEX,GK,31-221,90,18,27,66.7,611,524,1,1,100.0,9,9,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,a4a5868e,Rodolfo Cota,León,True
Necaxa,Guadalajara,1549767600,9,mx MEX,FW,27-338,90,24,33,72.7,383,122,12,15,80.0,10,13,76.9,1,3,33.3,0,0.3,0.4,4,1,3,0,4,b3085df7,Alan Pulido,Guadalajara,True
Necaxa,Guadalajara,1549767600,7,mx MEX,FW,21-076,65,20,23,87.0,287,64,12,13,92.3,6,7,85.7,1,1,100.0,0,0.0,0.2,1,1,2,1,1,f40f4c38,Alexis Vega,Guadalajara,True
Necaxa,Guadalajara,1549767600,13,mx MEX,RM,23-096,25,7,12,58.3,125,52,4,5,80.0,2,3,66.7,1,3,33.3,0,0.0,0.0,1,1,0,0,2,15bff5b5,Gael Sandoval,Guadalajara,False
Necaxa,Guadalajara,1549767600,24,mx MEX,LM,25-163,78,14,23,60.9,193,37,5,6,83.3,7,9,77.8,0,3,0.0,0,0.0,0.0,1,0,0,0,1,29635536,Carlos Ernesto Cisneros,Guadalajara,True
Necaxa,Guadalajara,1549767600,18,mx MEX,LM,22-032,12,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,e526c193,Ronaldo Cisneros,Guadalajara,False
Necaxa,Guadalajara,1549767600,6,mx MEX,CM,27-189,90,39,50,78.0,635,297,24,25,96.0,13,18,72.2,2,3,66.7,0,0.0,0.0,1,10,0,0,6,21f4ce6f,Dieter Villalpando,Guadalajara,True
Necaxa,Guadalajara,1549767600,20,mx MEX,CM,30-317,90,14,30,46.7,224,111,8,12,66.7,4,10,40.0,1,5,20.0,0,0.0,0.0,0,2,0,0,0,92624456,Jesús Molina,Guadalajara,True
Necaxa,Guadalajara,1549767600,11,mx MEX,RM,28-165,65,22,27,81.5,248,49,18,20,90.0,3,3,100.0,0,1,0.0,0,0.1,0.3,2,2,0,0,1,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Necaxa,Guadalajara,1549767600,19,mx MEX,FW,25-364,25,4,6,66.7,41,9,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,dbe02a06,Luis Madrigal,Guadalajara,False
Necaxa,Guadalajara,1549767600,16,mx MEX,LB,29-303,90,25,37,67.6,451,237,10,11,90.9,10,13,76.9,4,10,40.0,0,0.0,0.0,0,2,0,0,2,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Necaxa,Guadalajara,1549767600,21,mx MEX,CB,29-168,90,10,15,66.7,219,103,3,3,100.0,4,7,57.1,3,5,60.0,0,0.0,0.0,0,0,0,0,0,1f81fd9b,Hiram Mier,Guadalajara,True
Necaxa,Guadalajara,1549767600,4,mx MEX,CB,32-217,90,15,19,78.9,374,227,3,3,100.0,8,10,80.0,4,6,66.7,0,0.0,0.0,0,1,0,0,0,d526bb34,Jair Pereira,Guadalajara,True
Necaxa,Guadalajara,1549767600,2,mx MEX,RB,25-271,90,37,46,80.4,631,335,14,16,87.5,18,21,85.7,3,3,100.0,0,0.0,0.0,1,3,1,1,2,09ce2ebe,José Van Rankin,Guadalajara,True
Necaxa,Guadalajara,1549767600,1,mx MEX,GK,22-293,90,21,30,70.0,832,736,1,1,100.0,7,7,100.0,13,22,59.1,0,0.0,0.0,0,0,0,0,0,2f061b36,Raúl Gudiño,Guadalajara,True
Santos Laguna,Tijuana,1549843200,12,ar ARG,FW,28-357,73,18,24,75.0,242,74,12,14,85.7,5,5,100.0,0,0,,0,0.6,0.2,1,4,1,0,2,3dfcc735,Gustavo Bou,Tijuana,True
Santos Laguna,Tijuana,1549843200,24,mx MEX,"CM,FW,RM",23-026,17,7,13,53.8,100,14,4,5,80.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,e50949ea,Luis Chávez,Tijuana,False
Santos Laguna,Tijuana,1549843200,32,ar ARG,FW,31-118,90,13,22,59.1,126,47,10,13,76.9,2,2,100.0,0,3,0.0,0,0.3,0.0,1,2,1,0,3,3334db7c,Ariel Nahuelpán,Tijuana,True
Santos Laguna,Tijuana,1549843200,10,co COL,"LM,FW",26-238,90,16,23,69.6,225,34,8,11,72.7,7,9,77.8,0,0,,1,0.9,0.4,2,1,2,0,2,99f5d6aa,Fabián Castillo,Tijuana,True
Santos Laguna,Tijuana,1549843200,15,uy URU,CM,29-159,90,34,42,81.0,584,176,12,15,80.0,19,20,95.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,f23be077,Diego Rodríguez,Tijuana,True
Santos Laguna,Tijuana,1549843200,8,uy URU,"CM,RM",26-306,83,36,41,87.8,625,220,14,15,93.3,16,16,100.0,4,6,66.7,0,0.0,0.0,1,1,0,0,4,03fdc7b4,Ignacio Rivero,Tijuana,True
Santos Laguna,Tijuana,1549843200,6,mx MEX,"CB,CM",34-271,7,1,1,100.0,25,26,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,a9794529,Juan Carlos Valenzuela,Tijuana,False
Santos Laguna,Tijuana,1549843200,23,ec ECU,RM,28-254,61,20,31,64.5,290,93,13,16,81.3,7,11,63.6,0,1,0.0,0,0.0,0.0,0,3,0,0,1,fc2962b9,Miller Bolaños,Tijuana,True
Santos Laguna,Tijuana,1549843200,7,ar ARG,"CM,FW,RM",31-001,29,8,10,80.0,121,43,6,7,85.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,2e949638,Diego González,Tijuana,False
Santos Laguna,Tijuana,1549843200,3,mx MEX,LB,32-149,90,41,54,75.9,667,425,20,23,87.0,19,25,76.0,2,5,40.0,0,0.0,0.0,0,1,0,0,7,01099a98,Luis Fernando Fuentes,Tijuana,True
Santos Laguna,Tijuana,1549843200,16,ar ARG,CB,31-352,90,23,28,82.1,507,236,6,6,100.0,14,16,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,1,3dd562b8,Diego Braghieri,Tijuana,True
Santos Laguna,Tijuana,1549843200,2,ar ARG,CB,28-110,90,28,35,80.0,533,172,8,9,88.9,14,17,82.4,4,7,57.1,0,0.0,0.0,0,1,0,0,0,941426aa,Julián Velázquez,Tijuana,True
Santos Laguna,Tijuana,1549843200,28,mx MEX,RB,30-105,90,36,43,83.7,677,365,14,15,93.3,14,15,93.3,6,8,75.0,0,0.0,0.0,2,1,0,0,2,e2ab721a,Omar Israel Mendoza,Tijuana,True
Santos Laguna,Tijuana,1549843200,25,mx MEX,GK,25-047,90,17,28,60.7,618,504,1,1,100.0,9,10,90.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,d8b7afc2,Gibran Lajud,Tijuana,True
Cruz Azul,Santos Laguna,1550358000,24,ar ARG,FW,26-116,90,8,18,44.4,100,28,6,9,66.7,2,6,33.3,0,2,0.0,0,0.1,0.1,1,0,1,0,2,04bdcce2,Javier Marcelo Correa,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,18,ec ECU,LW,24-214,71,18,23,78.3,273,79,10,12,83.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2,5df18014,Ayrton Preciado,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,11,co COL,LW,22-149,19,2,3,66.7,30,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8499c713,Marlos Moreno,Santos Laguna,False
Cruz Azul,Santos Laguna,1550358000,15,uy URU,RW,24-358,89,23,29,79.3,482,70,9,10,90.0,9,11,81.8,5,6,83.3,0,0.0,0.0,1,2,0,0,2,f3381616,Brian Lozano,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,19,mx MEX,RW,20-197,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,61088de3,Eduardo Aguirre,Santos Laguna,False
Cruz Azul,Santos Laguna,1550358000,23,mx MEX,LM,30-339,90,30,33,90.9,382,120,16,18,88.9,9,9,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,35fd6633,José Juan Vázquez,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,16,mx MEX,CM,23-022,90,23,28,82.1,433,122,8,8,100.0,13,15,86.7,2,4,50.0,1,0.4,0.2,2,1,0,0,2,4624df7c,Ulises Rivas,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,10,cl CHI,RM,25-017,81,31,33,93.9,644,151,14,14,100.0,12,12,100.0,5,6,83.3,0,0.1,0.1,2,6,1,1,3,e3cae82a,Diego Valdés,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,6,mx MEX,RM,27-228,9,2,2,100.0,11,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,73bca0c9,Diego De Buen,Santos Laguna,False
Cruz Azul,Santos Laguna,1550358000,17,mx MEX,LB,20-162,90,31,36,86.1,498,221,14,14,100.0,13,16,81.3,3,5,60.0,0,0.0,0.0,0,3,0,0,2,8b47ce35,Gerardo Arteaga,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,21,br BRA,CB,24-100,90,14,20,70.0,346,145,2,3,66.7,7,8,87.5,5,9,55.6,0,0.0,0.0,0,2,0,0,0,d28b4a9d,Dória,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,5,ar ARG,CB,28-041,90,17,24,70.8,349,131,4,5,80.0,11,13,84.6,2,5,40.0,0,0.0,0.0,0,1,0,0,1,6afd25e6,Hugo Nervo,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,2,mx MEX,RB,25-006,90,32,47,68.1,731,393,8,11,72.7,15,21,71.4,8,14,57.1,0,0.0,0.0,0,5,0,0,3,93f24791,José Abella,Santos Laguna,True
Cruz Azul,Santos Laguna,1550358000,1,mx MEX,GK,32-280,90,22,45,48.9,871,649,1,1,100.0,6,6,100.0,15,38,39.5,0,0.0,0.0,0,0,0,0,0,8c6ca532,Jonathan Orozco,Santos Laguna,True
Morelia,Monterrey,1550278800,7,mx MEX,FW,27-347,90,13,19,68.4,160,7,8,11,72.7,4,5,80.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,bf9a2406,Rogelio Funes Mori,Monterrey,True
Morelia,Monterrey,1550278800,18,co COL,LW,31-301,90,32,43,74.4,414,104,19,25,76.0,9,11,81.8,1,3,33.3,1,0.5,0.8,3,3,2,1,4,4641e9a2,Avilés Hurtado,Monterrey,True
Morelia,Monterrey,1550278800,19,mx MEX,RW,25-007,45,7,12,58.3,108,7,3,6,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,296ecfcb,Ángel Zaldívar,Monterrey,True
Morelia,Monterrey,1550278800,8,co COL,RW,31-022,45,12,19,63.2,197,34,6,7,85.7,3,5,60.0,2,4,50.0,0,0.0,0.0,0,2,1,0,2,4eb45683,Dorlan Pabón,Monterrey,False
Morelia,Monterrey,1550278800,32,ar ARG,AM,26-062,90,31,48,64.6,537,172,15,17,88.2,13,18,72.2,3,7,42.9,0,0.2,0.1,3,4,3,0,6,e5e15e0a,Maximiliano Meza,Monterrey,True
Morelia,Monterrey,1550278800,16,py PAR,DM,30-020,90,53,56,94.6,976,326,19,19,100.0,31,32,96.9,3,4,75.0,0,0.0,0.0,0,3,0,0,6,8ad33fc8,Celso Ortiz,Monterrey,True
Morelia,Monterrey,1550278800,255,mx MEX,DM,19-352,57,13,15,86.7,285,62,5,5,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,2c4d473b,Eric Cantú,Monterrey,True
Morelia,Monterrey,1550278800,29,mx MEX,MF,26-305,33,,,,,,,,,,,,,,,0,,,,,,,,556d06e0,Félix Eduardo Rodríguez,Monterrey,False
