home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Queens Park Rangers,Sunderland,1676403900,sn SEN,28-083,90,8,3,5,62.5,2.3,1,6,16.7,26,7,19.2,25.8,7,14.3,25.1,6,4,66.7,0,7.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Burnley,Watford,1676404800,xk KVX,24-099,45,1,1,,0.0,0.9,2,11,18.2,28,2,35.7,31.6,3,33.3,38.0,2,1,50.0,,13.8,99aa1a84,Arijanet Muric,Burnley,True
Burnley,Watford,1676404800,nir NIR,26-108,45,0,0,0,,0.0,0,1,0.0,12,1,8.3,20.0,1,0.0,16.0,1,0,0.0,3,27.7,4879f8cb,Bailey Peacock-Farrell,Burnley,True
Reading,Rotherham United,1676404800,eng ENG,27-364,90,1,1,0,0.0,0.3,11,22,50.0,20,3,75.0,50.1,7,100.0,67.9,20,1,5.0,0,7.0,bdf3a08e,Joe Lumley,Reading,True
Stoke City,Huddersfield Town,1676490300,me MNE,25-207,90,1,0,1,100.0,0.2,5,17,29.4,21,3,61.9,44.7,5,80.0,55.8,12,1,8.3,1,16.6,a89e7b29,Matija Šarkić,Stoke City,True
Preston North End,Luton Town,1676490300,eng ENG,25-348,90,3,1,2,66.7,0.9,7,21,33.3,24,3,58.3,46.2,15,46.7,37.3,16,1,6.3,2,15.8,19e50035,Freddie Woodman,Preston North End,True
Bristol City,Wigan Athletic,1676490300,ie IRL,26-128,90,2,1,1,50.0,0.8,5,13,38.5,21,5,42.9,36.3,8,50.0,41.6,23,0,0.0,2,18.3,a77c1ce8,Max O'Leary,Bristol City,True
Swansea City,Blackpool,1676490300,eng ENG,25-003,90,3,1,2,66.7,1.0,2,8,25.0,33,7,12.1,24.7,9,44.4,38.7,10,2,20.0,1,11.3,d0254cd8,Andy Fisher,Swansea City,True
Sheffield United,Middlesbrough,1676491200,eng ENG,32-032,90,5,3,2,40.0,1.8,2,12,16.7,16,4,50.0,39.7,10,40.0,37.2,10,1,10.0,4,22.7,96cf7b61,Wes Foderingham,Sheffield United,True
West Bromwich Albion,Blackburn Rovers,1676491200,eng ENG,21-163,90,4,1,3,75.0,0.7,2,15,13.3,35,5,31.4,30.3,6,66.7,51.8,11,1,9.1,1,20.0,d6303703,Joshua Griffiths,West Bromwich Albion,True
Cardiff City,Reading,1676664000,eng ENG,30-245,90,0,0,0,,0.0,8,20,40.0,14,2,85.7,51.7,8,100.0,66.9,10,0,0.0,0,4.0,af615123,Ryan Allsop,Cardiff City,True
Millwall,Sheffield United,1676723400,eng ENG,29-105,90,6,2,4,66.7,2.4,4,25,16.0,27,5,70.4,51.6,6,100.0,66.7,13,0,0.0,2,16.2,754e3f2d,George Long,Millwall,True
Huddersfield Town,Birmingham City,1676732400,au AUS,20-163,90,5,1,4,80.0,1.7,4,25,16.0,13,1,76.9,56.3,15,100.0,72.4,19,1,5.3,2,22.3,b48dcb27,Nicholas Bilokapic,Huddersfield Town,True
Middlesbrough,Queens Park Rangers,1676732400,us USA,27-322,90,2,1,1,50.0,0.4,2,6,33.3,30,3,10.0,21.8,5,60.0,40.0,21,3,14.3,5,18.4,42130443,Zack Steffen,Middlesbrough,True
Blackpool,Stoke City,1676732400,wls WAL,32-203,90,6,0,6,100.0,0.5,11,37,29.7,27,4,85.2,56.9,16,87.5,62.0,27,5,18.5,0,7.1,609f9b60,Chris Maxwell,Blackpool,True
Luton Town,Burnley,1676732400,us USA,27-254,90,2,1,1,100.0,1.2,9,31,29.0,33,2,81.8,59.4,4,100.0,72.0,10,1,10.0,0,8.0,3f65d5ce,Ethan Horvath,Luton Town,True
Sunderland,Bristol City,1676732400,eng ENG,22-284,90,2,1,1,100.0,1.1,7,17,41.2,30,4,43.3,36.7,7,57.1,44.0,12,0,0.0,0,14.0,b2470c6f,Anthony Patterson,Sunderland,True
Blackburn Rovers,Swansea City,1676732400,eng ENG,24-301,90,2,0,2,100.0,0.6,4,12,33.3,35,10,22.9,32.4,5,80.0,57.2,8,1,12.5,0,3.5,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Hull City,Preston North End,1676732400,eng ENG,29-062,90,0,0,0,,0.0,2,16,12.5,37,4,37.8,35.2,3,66.7,54.3,9,1,11.1,0,10.0,6f9dcb31,Matt Ingram,Hull City,True
Rotherham United,Coventry City,1676732400,se SWE,24-157,90,6,2,4,66.7,1.6,10,25,40.0,22,3,77.3,54.4,8,100.0,69.6,5,1,20.0,2,17.0,e4a588a7,Viktor Johansson,Rotherham United,True
Wigan Athletic,Norwich City,1676732400,eng ENG,32-314,90,1,0,1,100.0,0.1,4,19,21.1,22,2,77.3,49.4,4,50.0,33.5,15,0,0.0,0,,f6799cd2,Ben Amos,Wigan Athletic,True
Watford,West Bromwich Albion,1676923200,at AUT,28-226,90,4,2,2,50.0,1.3,3,17,17.6,26,2,34.6,33.0,10,80.0,45.1,21,0,0.0,1,20.0,1c0eea98,Daniel Bachmann,Watford,True
Rotherham United,Sunderland,1677008700,se SWE,24-160,90,5,1,4,80.0,2.3,6,23,26.1,14,0,100.0,62.1,9,100.0,67.2,17,0,0.0,3,27.7,e4a588a7,Viktor Johansson,Rotherham United,True
Norwich City,Birmingham City,1677008700,sct SCO,27-030,90,2,1,1,50.0,0.5,2,10,20.0,38,5,23.7,28.5,7,14.3,24.9,11,0,0.0,4,25.2,e082af5b,Angus Gunn,Norwich City,True
Blackburn Rovers,Blackpool,1677008700,eng ENG,24-304,90,0,0,0,,0.0,4,15,26.7,20,0,30.0,29.1,10,90.0,53.5,7,1,14.3,0,6.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Millwall,Burnley,1677008700,eng ENG,29-108,90,3,1,2,66.7,1.3,9,30,30.0,22,0,86.4,60.3,11,100.0,66.8,18,0,0.0,0,4.0,754e3f2d,George Long,Millwall,True
Swansea City,Stoke City,1677008700,eng ENG,25-009,90,8,3,5,62.5,2.7,2,6,33.3,19,6,15.8,25.5,7,42.9,37.0,17,0,0.0,0,7.5,d0254cd8,Andy Fisher,Swansea City,True
Coventry City,Sunderland,1677328200,eng ENG,30-200,90,5,1,4,80.0,1.4,2,11,18.2,13,0,69.2,44.5,3,66.7,57.7,13,0,0.0,0,7.5,0118dd71,Ben Wilson,Coventry City,True
West Bromwich Albion,Middlesbrough,1677337200,eng ENG,21-173,90,3,0,3,100.0,0.5,5,13,38.5,28,5,35.7,32.9,6,50.0,44.8,28,1,3.6,1,13.0,d6303703,Joshua Griffiths,West Bromwich Albion,True
Norwich City,Cardiff City,1677337200,sct SCO,27-034,90,2,0,2,100.0,0.5,1,11,9.1,29,6,27.6,31.5,7,42.9,40.7,14,1,7.1,1,15.0,e082af5b,Angus Gunn,Norwich City,True
Birmingham City,Luton Town,1677337200,eng ENG,36-124,90,5,1,4,80.0,1.1,11,28,39.3,20,1,90.0,57.0,11,90.9,62.2,18,1,5.6,1,16.0,da8b19e2,John Ruddy,Birmingham City,True
Bristol City,Hull City,1677337200,ie IRL,26-138,90,1,0,1,100.0,0.1,7,22,31.8,37,5,51.4,34.1,7,42.9,32.0,8,1,12.5,0,15.0,a77c1ce8,Max O'Leary,Bristol City,True
Queens Park Rangers,Blackburn Rovers,1677337200,sn SEN,28-094,90,5,3,2,40.0,3.0,9,18,50.0,27,2,51.9,38.7,6,66.7,54.3,3,1,33.3,1,17.2,c135cddd,Seny Dieng,Queens Park Rangers,True
Reading,Blackpool,1677337200,eng ENG,28-010,90,4,1,3,75.0,0.3,12,27,44.4,26,2,73.1,50.7,8,100.0,62.5,13,0,0.0,1,16.5,bdf3a08e,Joe Lumley,Reading,True
Preston North End,Wigan Athletic,1677337200,eng ENG,25-358,90,3,1,3,66.7,0.5,3,17,17.6,23,5,47.8,37.3,10,60.0,48.0,20,1,5.0,3,17.1,19e50035,Freddie Woodman,Preston North End,True
Burnley,Huddersfield Town,1677337200,xk KVX,24-110,90,1,0,1,100.0,0.3,3,10,30.0,43,1,14.0,24.3,8,50.0,39.4,6,0,0.0,0,5.0,99aa1a84,Arijanet Muric,Burnley,True
Sheffield United,Watford,1677337200,eng ENG,32-042,90,3,0,3,100.0,1.0,13,23,56.5,24,4,79.2,51.8,7,57.1,45.0,22,1,4.5,0,6.5,96cf7b61,Wes Foderingham,Sheffield United,True
Stoke City,Millwall,1677337200,me MNE,25-217,90,1,1,0,0.0,0.3,4,13,30.8,33,9,24.2,27.5,7,71.4,43.0,6,1,16.7,3,19.0,a89e7b29,Matija Šarkić,Stoke City,True
Swansea City,Rotherham United,1677528000,eng ENG,25-015,90,3,1,2,66.7,2.2,2,11,18.2,27,8,40.7,33.8,4,0.0,25.3,15,1,6.7,1,12.5,d0254cd8,Andy Fisher,Swansea City,True
Preston North End,Coventry City,1677613500,eng ENG,25-361,90,4,0,4,100.0,0.8,8,23,34.8,23,2,65.2,44.5,8,100.0,70.0,11,0,0.0,5,22.5,19e50035,Freddie Woodman,Preston North End,True
Luton Town,Millwall,1677614400,us USA,27-264,90,3,2,1,33.3,1.1,7,16,43.8,29,8,37.9,38.3,5,100.0,60.4,8,1,12.5,1,13.6,3f65d5ce,Ethan Horvath,Luton Town,True
Hull City,West Bromwich Albion,1677873600,eng ENG,32-146,90,6,0,6,100.0,1.1,10,23,43.5,36,6,50.0,39.1,9,55.6,42.7,28,1,3.6,0,5.0,cde3309f,Karl Darlow,Hull City,True
Blackburn Rovers,Sheffield United,1677933000,eng ENG,24-315,90,4,0,4,100.0,1.0,5,27,18.5,31,0,58.1,42.1,10,90.0,58.8,20,0,0.0,1,22.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Cardiff City,Bristol City,1677933000,eng ENG,30-260,89,2,,2,,1.0,12,33,36.4,32,1,84.4,52.2,6,100.0,70.3,13,,,,,af615123,Ryan Allsop,Cardiff City,True
Cardiff City,Bristol City,1677933000,eng ENG,26-311,1,1,0,1,100.0,0.1,1,1,100.0,1,0,100.0,68.0,0,,,3,0,0.0,0,,920afe91,Perry Ng,Cardiff City,True
Huddersfield Town,Coventry City,1677942000,au AUS,20-177,90,5,4,1,20.0,2.6,6,22,27.3,20,2,80.0,48.9,6,100.0,63.0,8,1,12.5,0,7.0,b48dcb27,Nicholas Bilokapic,Huddersfield Town,True
Wigan Athletic,Birmingham City,1677942000,eng ENG,32-328,90,2,1,1,50.0,0.5,0,5,0.0,24,5,12.5,23.5,7,28.6,30.0,14,1,7.1,3,17.8,f6799cd2,Ben Amos,Wigan Athletic,True
Rotherham United,Queens Park Rangers,1677942000,se SWE,24-171,90,3,1,2,100.0,1.5,7,31,22.6,18,0,100.0,59.7,13,100.0,70.3,18,0,0.0,0,4.0,e4a588a7,Viktor Johansson,Rotherham United,True
Sunderland,Stoke City,1677942000,eng ENG,22-298,90,8,5,3,37.5,3.3,3,9,33.3,28,8,25.0,30.5,2,100.0,66.0,12,1,8.3,1,18.5,b2470c6f,Anthony Patterson,Sunderland,True
Watford,Preston North End,1677942000,at AUT,28-238,90,2,0,2,100.0,0.2,1,2,50.0,18,4,11.1,25.4,2,0.0,21.0,14,0,0.0,0,,1c0eea98,Daniel Bachmann,Watford,True
Millwall,Norwich City,1677942000,eng ENG,29-119,90,5,3,3,40.0,1.4,5,12,41.7,25,1,48.0,40.4,3,0.0,21.3,6,0,0.0,5,21.5,754e3f2d,George Long,Millwall,True
Luton Town,Swansea City,1677942000,us USA,27-268,90,3,0,3,100.0,0.3,5,24,20.8,25,4,76.0,49.8,6,83.3,63.7,11,0,0.0,0,,3f65d5ce,Ethan Horvath,Luton Town,True
Blackpool,Burnley,1677942000,wls WAL,32-217,90,5,0,5,100.0,0.7,6,24,25.0,20,2,70.0,46.6,10,100.0,66.4,25,1,4.0,0,4.5,609f9b60,Chris Maxwell,Blackpool,True
Middlesbrough,Reading,1677942000,us USA,27-336,90,0,0,0,,0.0,0,2,0.0,21,3,9.5,22.7,2,0.0,24.0,6,1,16.7,0,10.0,42130443,Zack Steffen,Middlesbrough,True
Huddersfield Town,Bristol City,1678218300,cz CZE,33-343,90,5,0,5,100.0,1.3,12,24,50.0,16,0,93.8,53.4,9,100.0,57.8,15,0,0.0,0,7.0,7b456af7,Tomáš Vaclík,Huddersfield Town,True
Reading,Sheffield United,1678219200,eng ENG,28-020,90,4,1,3,75.0,1.7,15,25,60.0,19,1,73.7,50.4,11,100.0,67.6,14,1,7.1,0,11.0,bdf3a08e,Joe Lumley,Reading,True
West Bromwich Albion,Wigan Athletic,1678219200,eng ENG,21-183,90,3,0,3,100.0,0.4,5,17,29.4,34,1,41.2,32.4,5,60.0,48.8,12,1,8.3,0,14.5,d6303703,Joshua Griffiths,West Bromwich Albion,True
Stoke City,Blackburn Rovers,1678478400,ie IRL,29-177,90,2,2,0,0.0,1.0,7,19,36.8,25,6,44.0,36.2,11,72.7,51.5,9,1,11.1,0,15.0,3539472e,Jack Bonham,Stoke City,True
Bristol City,Blackpool,1678537800,ie IRL,26-152,90,2,0,2,100.0,0.2,3,18,16.7,34,9,38.2,36.3,7,71.4,55.6,4,1,25.0,0,8.0,a77c1ce8,Max O'Leary,Bristol City,True
Preston North End,Cardiff City,1678546800,eng ENG,26-007,90,4,0,4,100.0,1.3,3,12,25.0,19,7,42.1,34.9,8,50.0,38.0,10,0,0.0,4,25.6,19e50035,Freddie Woodman,Preston North End,True
Coventry City,Hull City,1678546800,eng ENG,30-214,90,3,1,2,66.7,0.7,1,1,100.0,27,9,3.7,20.5,6,0.0,18.5,11,0,0.0,0,4.0,0118dd71,Ben Wilson,Coventry City,True
West Bromwich Albion,Huddersfield Town,1678546800,eng ENG,21-187,90,1,0,1,100.0,0.2,1,3,33.3,38,9,7.9,19.9,3,0.0,17.0,9,3,33.3,0,7.5,d6303703,Joshua Griffiths,West Bromwich Albion,True
Reading,Millwall,1678546800,eng ENG,28-024,90,1,1,0,100.0,1.0,13,25,52.0,34,3,61.8,46.7,4,100.0,67.0,6,0,0.0,2,20.0,bdf3a08e,Joe Lumley,Reading,True
Birmingham City,Rotherham United,1678546800,eng ENG,36-138,90,1,0,1,100.0,0.1,10,21,47.6,18,0,94.4,61.4,4,100.0,63.5,26,2,7.7,1,17.0,da8b19e2,John Ruddy,Birmingham City,True
Burnley,Wigan Athletic,1678546800,xk KVX,24-124,90,2,0,2,100.0,0.7,1,1,100.0,37,6,2.7,19.6,1,0.0,8.0,3,2,66.7,4,24.6,99aa1a84,Arijanet Muric,Burnley,True
Sheffield United,Luton Town,1678546800,eng ENG,32-056,90,1,1,0,0.0,0.9,2,10,20.0,19,4,42.1,38.3,5,40.0,42.4,4,0,0.0,0,13.0,96cf7b61,Wes Foderingham,Sheffield United,True
Swansea City,Middlesbrough,1678546800,eng ENG,25-027,90,7,3,4,71.4,2.0,2,13,15.4,28,10,32.1,29.1,8,50.0,40.1,14,1,7.1,3,13.5,d0254cd8,Andy Fisher,Swansea City,True
Queens Park Rangers,Watford,1678546800,sn SEN,28-108,90,2,0,2,100.0,0.4,7,19,36.8,13,0,100.0,59.5,7,85.7,62.3,14,1,7.1,0,15.0,c135cddd,Seny Dieng,Queens Park Rangers,True
Norwich City,Sunderland,1678622400,sct SCO,27-049,90,5,1,4,80.0,0.8,2,4,50.0,38,9,7.9,24.5,4,25.0,28.0,6,0,0.0,0,14.0,e082af5b,Angus Gunn,Norwich City,True
Rotherham United,Preston North End,1678823100,se SWE,24-181,90,3,2,1,33.3,1.3,10,24,41.7,19,1,84.2,50.7,8,100.0,64.4,15,1,6.7,0,2.0,e4a588a7,Viktor Johansson,Rotherham United,True
Watford,Birmingham City,1678823100,at AUT,28-248,90,6,0,6,100.0,0.5,1,7,14.3,20,9,35.0,36.2,6,0.0,11.7,19,2,10.5,0,4.7,1c0eea98,Daniel Bachmann,Watford,True
Blackpool,Queens Park Rangers,1678823100,wls WAL,32-227,90,1,1,0,0.0,0.8,5,23,21.7,17,1,100.0,54.7,6,100.0,61.8,18,1,5.6,4,22.0,609f9b60,Chris Maxwell,Blackpool,True
Millwall,Swansea City,1678823100,eng ENG,29-129,90,9,1,8,88.9,1.0,8,22,36.4,17,0,88.2,54.4,9,77.8,50.8,17,0,0.0,0,4.0,754e3f2d,George Long,Millwall,True
Wigan Athletic,Coventry City,1678823100,eng ENG,32-338,90,6,1,5,83.3,2.0,9,27,33.3,26,1,76.9,50.6,8,87.5,53.5,19,1,5.3,0,4.3,f6799cd2,Ben Amos,Wigan Athletic,True
Middlesbrough,Stoke City,1678824000,us USA,27-346,90,5,1,4,80.0,1.1,3,10,30.0,22,7,27.3,28.7,9,44.4,27.4,24,4,16.7,0,6.8,42130443,Zack Steffen,Middlesbrough,True
Hull City,Burnley,1678909500,eng ENG,32-158,90,3,3,0,0.0,1.9,5,12,41.7,38,4,28.9,29.8,5,20.0,24.0,13,0,0.0,0,4.0,cde3309f,Karl Darlow,Hull City,True
Cardiff City,West Bromwich Albion,1678909500,eng ENG,30-271,90,3,1,2,66.7,0.7,13,32,40.6,30,4,83.3,54.0,7,100.0,74.3,8,1,12.5,0,8.0,af615123,Ryan Allsop,Cardiff City,True
Blackburn Rovers,Reading,1678909500,eng ENG,24-326,90,4,1,3,75.0,0.3,7,18,38.9,34,6,35.3,32.0,6,100.0,61.5,14,1,7.1,0,6.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Huddersfield Town,Norwich City,1678909500,cz CZE,33-351,90,3,1,2,66.7,0.3,7,25,28.0,21,1,66.7,44.9,11,100.0,62.2,15,2,13.3,0,8.7,7b456af7,Tomáš Vaclík,Huddersfield Town,True
Luton Town,Bristol City,1678909500,us USA,27-279,90,3,0,3,100.0,0.2,4,18,22.2,13,2,92.3,57.9,6,100.0,62.0,6,0,0.0,1,20.0,3f65d5ce,Ethan Horvath,Luton Town,True
Sunderland,Sheffield United,1678910400,eng ENG,22-309,90,4,2,2,50.0,1.5,0,15,0.0,36,8,33.3,36.1,5,60.0,50.8,11,0,0.0,1,26.0,b2470c6f,Anthony Patterson,Sunderland,True
Sunderland,Luton Town,1679151600,eng ENG,22-312,90,3,1,2,66.7,0.8,2,8,25.0,17,8,23.5,31.4,8,50.0,42.1,11,2,18.2,1,10.7,b2470c6f,Anthony Patterson,Sunderland,True
Millwall,Huddersfield Town,1679151600,eng ENG,29-133,90,2,1,1,50.0,0.7,6,14,42.9,26,0,50.0,37.4,5,20.0,31.4,12,1,8.3,0,8.7,754e3f2d,George Long,Millwall,True
Reading,Hull City,1679151600,eng ENG,28-031,90,4,1,3,75.0,0.5,12,26,46.2,32,5,68.8,47.3,4,100.0,69.5,16,2,12.5,0,6.0,bdf3a08e,Joe Lumley,Reading,True
Blackpool,Coventry City,1679151600,wls WAL,32-231,90,7,4,4,42.9,2.1,5,19,26.3,19,3,57.9,43.3,9,88.9,59.7,12,0,0.0,2,25.5,609f9b60,Chris Maxwell,Blackpool,True
Stoke City,Norwich City,1679151600,ie IRL,29-185,90,1,0,1,100.0,0.0,3,6,50.0,29,5,20.7,28.9,8,0.0,17.8,6,2,33.3,4,19.3,3539472e,Jack Bonham,Stoke City,True
Middlesbrough,Preston North End,1679151600,us USA,27-350,90,3,0,3,100.0,0.3,0,2,0.0,22,5,9.1,26.5,2,0.0,17.5,11,0,0.0,2,27.3,42130443,Zack Steffen,Middlesbrough,True
Queens Park Rangers,Birmingham City,1679151600,sn SEN,28-115,90,6,1,5,83.3,1.1,11,24,45.8,31,4,71.0,48.7,4,50.0,40.0,8,2,25.0,1,12.2,c135cddd,Seny Dieng,Queens Park Rangers,True
Watford,Wigan Athletic,1679151600,at AUT,28-252,90,2,1,1,50.0,0.6,3,9,33.3,26,6,30.8,32.7,5,20.0,21.4,13,0,0.0,2,15.6,1c0eea98,Daniel Bachmann,Watford,True
Swansea City,Bristol City,1679229000,eng ENG,25-035,90,3,0,3,100.0,0.2,6,13,46.2,29,7,31.0,29.8,6,66.7,41.2,12,0,0.0,0,,d0254cd8,Andy Fisher,Swansea City,True
Burnley,Sunderland,1680289200,xk KVX,24-144,90,3,0,3,100.0,0.3,2,13,15.4,55,4,14.5,24.7,8,62.5,52.5,4,0,0.0,3,22.2,99aa1a84,Arijanet Muric,Burnley,True
Preston North End,Blackpool,1680348600,eng ENG,26-028,90,5,1,4,80.0,1.3,4,17,23.5,25,7,48.0,39.5,7,71.4,55.9,15,1,6.7,2,14.4,19e50035,Freddie Woodman,Preston North End,True
Luton Town,Watford,1680348600,us USA,27-296,90,1,0,1,100.0,0.1,4,17,23.5,23,5,65.2,48.8,3,66.7,50.0,8,0,0.0,1,20.5,3f65d5ce,Ethan Horvath,Luton Town,True
Birmingham City,Blackburn Rovers,1680357600,eng ENG,36-159,90,8,0,8,100.0,1.9,10,26,38.5,18,2,83.3,56.8,11,100.0,66.4,20,1,5.0,0,12.0,da8b19e2,John Ruddy,Birmingham City,True
Cardiff City,Swansea City,1680357600,eng ENG,30-288,90,4,3,1,25.0,1.9,10,31,32.3,34,3,76.5,51.9,5,100.0,71.2,6,0,0.0,2,21.7,af615123,Ryan Allsop,Cardiff City,True
Norwich City,Sheffield United,1680357600,sct SCO,27-069,90,1,1,0,0.0,0.8,1,16,6.3,30,6,36.7,34.1,10,50.0,45.0,12,1,8.3,3,19.3,e082af5b,Angus Gunn,Norwich City,True
Hull City,Rotherham United,1680357600,eng ENG,32-175,90,0,0,0,,0.0,1,4,25.0,45,7,8.9,21.6,1,0.0,13.0,24,1,4.2,3,22.7,cde3309f,Karl Darlow,Hull City,True
Bristol City,Reading,1680357600,ie IRL,26-173,90,1,1,0,0.0,0.8,4,8,50.0,22,7,31.8,36.0,3,33.3,30.3,8,0,0.0,0,6.5,a77c1ce8,Max O'Leary,Bristol City,True
Huddersfield Town,Middlesbrough,1680357600,cz CZE,34-003,90,6,2,4,66.7,2.4,8,22,36.4,15,0,80.0,50.8,10,100.0,62.6,19,0,0.0,0,,7b456af7,Tomáš Vaclík,Huddersfield Town,True
West Bromwich Albion,Millwall,1680357600,eng ENG,21-208,90,4,0,4,100.0,0.6,1,9,11.1,37,7,21.6,28.3,6,16.7,18.2,16,0,0.0,0,12.0,d6303703,Joshua Griffiths,West Bromwich Albion,True
Wigan Athletic,Queens Park Rangers,1680357600,eng ENG,32-356,90,3,0,3,100.0,0.5,7,16,43.8,25,8,52.0,40.0,8,37.5,34.3,17,1,5.9,0,3.5,f6799cd2,Ben Amos,Wigan Athletic,True
Coventry City,Stoke City,1680357600,eng ENG,30-235,90,10,4,6,60.0,5.2,7,13,53.8,22,3,31.8,32.4,14,42.9,38.2,15,1,6.7,1,15.0,0118dd71,Ben Wilson,Coventry City,True
Millwall,Luton Town,1680867000,eng ENG,29-153,90,2,0,2,100.0,0.4,3,15,20.0,14,2,71.4,54.9,5,100.0,70.2,10,0,0.0,2,25.0,754e3f2d,George Long,Millwall,True
Rotherham United,West Bromwich Albion,1680868800,se SWE,24-205,90,5,1,4,100.0,1.9,12,31,38.7,25,1,88.0,57.2,9,100.0,73.3,14,1,7.1,0,12.0,e4a588a7,Viktor Johansson,Rotherham United,True
Blackburn Rovers,Norwich City,1680876000,eng ENG,24-349,90,5,2,3,60.0,1.7,9,13,69.2,44,6,11.4,22.2,8,100.0,66.0,5,0,0.0,7,24.3,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Watford,Huddersfield Town,1680876000,at AUT,28-272,89,4,3,1,25.0,0.9,2,4,50.0,15,7,13.3,23.5,5,40.0,29.0,10,1,10.0,1,15.7,1c0eea98,Daniel Bachmann,Watford,True
Watford,Huddersfield Town,1680876000,eng ENG,25-188,1,0,0,0,,0.0,0,0,,0,0,,,0,,,0,0,,0,,7d2d3329,Hamza Choudhury,Watford,True
Blackpool,Cardiff City,1680876000,wls WAL,32-251,90,5,3,2,40.0,2.4,2,3,66.7,17,3,17.6,27.4,6,0.0,24.2,11,0,0.0,2,14.2,609f9b60,Chris Maxwell,Blackpool,True
Swansea City,Coventry City,1680876000,eng ENG,25-054,90,4,0,4,100.0,0.6,3,10,30.0,35,4,14.3,24.4,11,45.5,38.2,9,0,0.0,1,17.0,d0254cd8,Andy Fisher,Swansea City,True
Queens Park Rangers,Preston North End,1680876000,sn SEN,28-135,90,4,2,2,50.0,1.1,5,18,27.8,14,1,71.4,46.9,8,100.0,61.9,17,0,0.0,1,17.7,c135cddd,Seny Dieng,Queens Park Rangers,True
Stoke City,Bristol City,1680876000,ie IRL,29-205,90,3,2,1,33.3,1.3,13,24,54.2,29,6,65.5,42.8,9,55.6,44.0,10,1,10.0,0,8.0,3539472e,Jack Bonham,Stoke City,True
Sheffield United,Wigan Athletic,1680876000,eng ENG,32-083,90,1,0,1,100.0,0.7,1,3,33.3,12,2,25.0,29.3,8,0.0,23.9,14,0,0.0,0,,96cf7b61,Wes Foderingham,Sheffield United,True
Reading,Birmingham City,1680876000,eng ENG,28-051,90,4,1,3,75.0,0.8,10,25,40.0,25,1,76.0,50.2,6,100.0,68.2,8,0,0.0,0,15.0,bdf3a08e,Joe Lumley,Reading,True
Sunderland,Hull City,1680885000,eng ENG,22-332,90,7,4,3,57.1,2.3,3,15,20.0,27,3,40.7,34.4,4,100.0,65.5,5,1,20.0,1,15.6,b2470c6f,Anthony Patterson,Sunderland,True
Middlesbrough,Burnley,1680894000,us USA,28-005,90,4,2,2,50.0,1.9,13,27,48.1,45,4,57.8,41.1,2,50.0,42.0,8,0,0.0,4,23.8,42130443,Zack Steffen,Middlesbrough,True
Huddersfield Town,Blackburn Rovers,1681126200,cz CZE,34-012,90,11,2,9,81.8,2.5,8,27,29.6,16,0,100.0,60.3,11,100.0,64.9,21,1,4.8,0,7.5,7b456af7,Tomáš Vaclík,Huddersfield Town,True
Preston North End,Reading,1681135200,eng ENG,26-037,90,3,1,2,66.7,1.3,1,5,20.0,17,2,23.5,30.3,5,20.0,36.2,6,0,0.0,0,3.5,19e50035,Freddie Woodman,Preston North End,True
Cardiff City,Sunderland,1681135200,eng ENG,30-297,90,4,1,3,75.0,1.5,8,27,29.6,20,0,95.0,56.4,8,100.0,72.6,9,1,11.1,2,27.0,af615123,Ryan Allsop,Cardiff City,True
Luton Town,Blackpool,1681135200,us USA,27-305,90,5,1,4,80.0,0.9,8,25,32.0,23,3,78.3,56.8,10,70.0,51.3,12,1,8.3,0,12.7,3f65d5ce,Ethan Horvath,Luton Town,True
Norwich City,Rotherham United,1681135200,sct SCO,27-078,90,2,0,2,100.0,0.1,1,5,20.0,30,8,13.3,25.2,7,14.3,28.7,12,1,8.3,2,29.7,e082af5b,Angus Gunn,Norwich City,True
Wigan Athletic,Swansea City,1681135200,eng ENG,33-000,90,3,2,1,33.3,1.2,6,15,40.0,21,2,66.7,42.2,10,10.0,16.5,8,0,0.0,1,15.5,f6799cd2,Ben Amos,Wigan Athletic,True
Hull City,Millwall,1681135200,eng ENG,32-184,90,6,0,6,100.0,1.3,1,11,9.1,46,3,19.6,25.7,2,100.0,68.0,20,2,10.0,1,9.6,cde3309f,Karl Darlow,Hull City,True
Coventry City,Watford,1681135200,eng ENG,30-244,90,4,2,2,50.0,0.8,5,15,33.3,28,6,42.9,38.5,4,75.0,64.3,11,0,0.0,3,18.4,0118dd71,Ben Wilson,Coventry City,True
