home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Mainz 05,Hertha BSC,1663353000,dk DEN,23-178,90,2,1,1,50.0,0.2,3,25,12.0,37,4,48.6,38.9,7,100.0,69.1,13,2,15.4,4,20.2,af104654,Oliver Christensen,,True
Dortmund,Schalke 04,1663421400,de GER,30-107,90,5,1,4,80.0,1.8,9,22,40.9,25,2,40.0,36.2,13,92.3,63.3,28,0,0.0,0,4.0,0d55d942,Alexander Schwolow,,True
Bayer Leverkusen,Werder Bremen,1663421400,cz CZE,30-156,90,7,1,6,85.7,1.2,12,23,52.2,31,3,51.6,39.2,12,58.3,46.4,17,0,0.0,0,12.5,0a1cb833,Jiří Pavlenka,,True
Stuttgart,Eintracht Frankfurt,1663421400,de GER,32-071,90,2,1,1,50.0,0.2,2,16,12.5,23,6,47.8,35.9,10,50.0,42.0,22,0,0.0,0,7.7,ce17b5eb,Kevin Trapp,,True
Augsburg,Bayern Munich,1663421400,de GER,36-174,90,4,1,3,75.0,0.8,9,19,47.4,53,12,35.8,34.2,9,0.0,15.3,6,0,0.0,2,26.4,8778c910,Manuel Neuer,,True
Mönchengladbach,RB Leipzig,1663432200,hu HUN,32-134,90,10,3,7,70.0,3.5,1,5,20.0,29,7,17.2,24.5,5,0.0,19.4,9,0,0.0,3,19.0,bcb2ccd8,Péter Gulácsi,,True
Union Berlin,Wolfsburg,1663507800,be BEL,30-085,90,4,2,2,50.0,1.2,8,13,61.5,27,7,7.4,28.1,13,84.6,54.3,17,3,17.6,4,17.4,db401046,Koen Casteels,,True
Bochum,Köln,1663515000,de GER,27-146,90,0,1,0,,0.0,0,0,,31,3,0.0,22.1,7,0.0,24.6,6,0,0.0,0,12.5,87436846,Marvin Schwäbe,,True
Hoffenheim,Freiburg,1663522200,nl NED,29-097,90,3,0,3,100.0,0.5,7,15,46.7,29,1,27.6,33.7,8,87.5,65.1,14,1,7.1,3,18.3,a92ab7be,Mark Flekken,,True
Bayern Munich,Bayer Leverkusen,1664562600,fi FIN,32-310,90,9,4,5,55.6,2.3,10,15,66.7,27,5,40.7,33.6,12,33.3,33.2,13,1,7.7,1,14.0,ad3389d5,Lukáš Hrádecký,,True
Freiburg,Mainz 05,1664631000,de GER,27-338,90,6,2,4,66.7,1.7,5,26,19.2,37,8,51.4,41.9,8,87.5,64.3,10,1,10.0,6,19.4,5c4bf6ba,Robin Zentner,,True
Eintracht Frankfurt,Union Berlin,1664631000,dk DEN,30-058,90,4,2,2,50.0,2.6,2,7,28.6,25,6,28.0,26.6,6,0.0,17.7,5,2,40.0,2,15.0,a70b8345,Frederik Rønnow,,True
Köln,Dortmund,1664631000,de GER,31-171,90,10,3,7,70.0,1.5,7,13,53.8,55,9,20.0,29.8,7,28.6,39.1,12,2,16.7,3,20.8,b56dd813,Alexander Meyer,,True
Wolfsburg,Stuttgart,1664631000,de GER,24-322,90,6,3,3,50.0,2.2,6,14,42.9,24,3,20.8,29.0,14,64.3,49.9,20,0,0.0,1,19.0,cbac6ec9,Florian Müller,,True
RB Leipzig,Bochum,1664631000,de GER,34-022,90,9,4,5,66.7,4.7,10,19,52.6,39,9,41.0,33.9,12,25.0,35.1,11,0,0.0,3,24.5,9f941969,Manuel Riemann,,True
Werder Bremen,Mönchengladbach,1664641800,ch SUI,33-288,90,8,5,4,37.5,3.0,1,7,14.3,44,3,15.9,26.3,7,0.0,20.4,16,0,0.0,3,19.8,420c18a1,Yann Sommer,,True
Hertha BSC,Hoffenheim,1664717400,de GER,32-122,90,5,1,4,80.0,1.6,4,12,33.3,46,8,21.7,28.5,10,20.0,27.4,9,1,11.1,2,19.0,47064058,Oliver Baumann,,True
Schalke 04,Augsburg,1664724600,pl POL,34-341,90,6,2,4,66.7,1.6,16,32,50.0,38,9,55.3,39.5,11,100.0,59.4,28,4,14.3,2,10.6,17376543,Rafał Gikiewicz,,True
Hoffenheim,Werder Bremen,1665167400,cz CZE,30-176,90,6,1,5,83.3,1.5,7,18,38.9,27,3,40.7,38.1,13,53.8,44.5,10,0,0.0,0,13.5,0a1cb833,Jiří Pavlenka,,True
Bochum,Eintracht Frankfurt,1665235800,de GER,32-092,90,5,3,3,40.0,1.3,2,13,15.4,33,11,33.3,35.4,5,40.0,32.2,13,1,7.7,1,9.5,ce17b5eb,Kevin Trapp,,True
Mainz 05,RB Leipzig,1665235800,de GER,31-159,90,3,1,2,66.7,1.5,1,5,20.0,27,6,11.1,23.9,7,28.6,28.0,18,1,5.6,2,18.7,663e080e,Janis Blaswich,,True
Augsburg,Wolfsburg,1665235800,be BEL,30-105,90,5,1,4,80.0,2.0,9,30,30.0,38,6,60.5,45.2,7,100.0,67.4,23,1,4.3,0,12.0,db401046,Koen Casteels,,True
Bayer Leverkusen,Schalke 04,1665235800,de GER,30-128,90,7,4,3,42.9,2.9,6,16,37.5,41,4,34.1,33.0,4,50.0,39.8,11,0,0.0,1,41.0,0d55d942,Alexander Schwolow,,True
Dortmund,Bayern Munich,1665246600,de GER,36-195,90,6,2,4,66.7,1.8,6,8,75.0,38,5,18.4,28.0,7,14.3,20.1,14,0,0.0,1,9.6,8778c910,Manuel Neuer,,True
Mönchengladbach,Köln,1665322200,de GER,27-167,90,6,5,1,33.3,3.3,5,9,55.6,44,3,15.9,30.1,4,50.0,39.0,12,0,0.0,0,,87436846,Marvin Schwäbe,,True
Hertha BSC,Freiburg,1665329400,nl NED,29-118,90,3,2,1,66.7,1.5,10,21,47.6,37,3,32.4,32.9,12,75.0,57.3,11,0,0.0,3,20.8,a92ab7be,Mark Flekken,,True
Stuttgart,Union Berlin,1665336600,dk DEN,30-066,90,3,0,3,100.0,1.0,9,19,47.4,41,5,36.6,36.5,5,80.0,56.8,19,0,0.0,0,,a70b8345,Frederik Rønnow,,True
Schalke 04,Hoffenheim,1665772200,de GER,32-134,90,2,0,2,100.0,0.4,8,21,38.1,42,2,47.6,37.7,6,16.7,20.0,12,0,0.0,0,8.5,47064058,Oliver Baumann,,True
Wolfsburg,Mönchengladbach,1665840600,ch SUI,33-302,90,4,2,2,50.0,1.7,7,18,38.9,50,7,26.0,28.6,16,31.3,29.8,18,2,11.1,0,4.5,420c18a1,Yann Sommer,,True
Eintracht Frankfurt,Bayer Leverkusen,1665840600,fi FIN,32-325,90,10,5,5,70.0,4.2,2,7,28.6,27,4,22.2,27.2,8,12.5,23.3,17,2,11.8,0,7.0,ad3389d5,Lukáš Hrádecký,,True
Werder Bremen,Mainz 05,1665840600,de GER,27-352,90,3,0,3,100.0,0.2,11,35,31.4,28,2,85.7,57.5,12,91.7,64.1,14,2,14.3,1,16.0,5c4bf6ba,Robin Zentner,,True
Stuttgart,Bochum,1665840600,de GER,34-036,90,7,4,3,57.1,3.7,4,18,22.2,46,1,37.0,34.5,4,25.0,25.8,9,0,0.0,7,34.7,9f941969,Manuel Riemann,,True
RB Leipzig,Hertha BSC,1665851400,dk DEN,23-207,90,4,3,1,25.0,2.1,6,15,40.0,34,6,38.2,35.8,6,33.3,35.3,11,1,9.1,7,24.2,af104654,Oliver Christensen,,True
Köln,Augsburg,1665927000,cz CZE,30-051,90,5,3,2,40.0,2.3,11,23,47.8,30,5,56.7,42.2,8,75.0,53.4,27,1,3.7,0,12.3,dc366c36,Tomáš Koubek,,True
Union Berlin,Dortmund,1665934200,ch SUI,24-314,90,5,2,3,60.0,1.8,3,4,75.0,37,6,5.4,25.8,7,28.6,30.0,13,0,0.0,3,23.5,cd59b9df,Gregor Kobel,,True
Bayern Munich,Freiburg,1665941400,nl NED,29-125,90,8,5,3,37.5,3.2,9,17,52.9,31,1,35.5,33.7,7,85.7,58.6,11,0,0.0,1,22.0,a92ab7be,Mark Flekken,,True
Mainz 05,Köln,1666377000,de GER,27-179,90,7,5,2,42.9,2.7,6,18,33.3,39,4,28.2,30.9,9,77.8,55.7,22,0,0.0,0,11.0,87436846,Marvin Schwäbe,,True
Bayer Leverkusen,Wolfsburg,1666445400,be BEL,30-119,90,5,2,3,60.0,2.1,9,22,40.9,44,7,38.6,34.1,9,55.6,46.3,5,0,0.0,0,9.3,db401046,Koen Casteels,,True
Hoffenheim,Bayern Munich,1666445400,de GER,34-080,90,3,0,3,100.0,0.6,6,14,42.9,36,9,30.6,28.4,7,42.9,35.1,15,1,6.7,1,16.0,7d3e7da6,Sven Ulreich,,True
Dortmund,Stuttgart,1666445400,de GER,24-343,90,10,5,5,50.0,3.5,4,5,80.0,28,7,17.9,24.4,3,0.0,17.0,18,0,0.0,3,21.2,cbac6ec9,Florian Müller,,True
Freiburg,Werder Bremen,1666445400,cz CZE,30-191,90,7,2,5,85.7,2.6,9,23,39.1,23,2,56.5,42.3,13,76.9,58.2,21,1,4.8,0,5.0,0a1cb833,Jiří Pavlenka,,True
Augsburg,RB Leipzig,1666445400,de GER,31-173,90,3,3,0,33.3,1.2,2,7,28.6,45,8,13.3,23.6,9,11.1,20.3,13,0,0.0,1,23.5,663e080e,Janis Blaswich,,True
Mönchengladbach,Eintracht Frankfurt,1666456200,de GER,32-106,90,3,1,2,66.7,1.6,3,11,27.3,18,5,55.6,39.3,3,33.3,38.0,13,0,0.0,1,19.3,ce17b5eb,Kevin Trapp,,True
Bochum,Union Berlin,1666531800,dk DEN,30-080,90,5,2,3,60.0,1.4,8,25,32.0,53,6,45.3,35.3,6,16.7,24.8,13,1,7.7,1,12.2,a70b8345,Frederik Rønnow,,True
Hertha BSC,Schalke 04,1666539000,de GER,30-143,90,4,2,2,50.0,1.3,5,27,18.5,31,3,58.1,44.6,11,81.8,59.8,16,0,0.0,1,13.0,0d55d942,Alexander Schwolow,,True
Werder Bremen,Hertha BSC,1666981800,dk DEN,23-220,90,4,1,3,75.0,1.1,8,21,38.1,28,3,60.7,41.6,6,66.7,54.5,17,2,11.8,0,5.5,af104654,Oliver Christensen,,True
Bayern Munich,Mainz 05,1667050200,de GER,28-001,90,13,6,6,53.8,4.8,5,19,26.3,26,6,42.3,37.4,9,88.9,58.1,18,0,0.0,2,23.0,5c4bf6ba,Robin Zentner,,True
Wolfsburg,Bochum,1667050200,de GER,34-050,90,6,4,2,33.3,1.8,18,37,48.6,40,2,67.5,45.0,10,100.0,63.2,25,2,8.0,2,16.0,9f941969,Manuel Riemann,,True
RB Leipzig,Bayer Leverkusen,1667050200,fi FIN,32-339,90,6,2,4,66.7,1.3,3,9,33.3,34,5,26.5,29.1,2,0.0,24.0,7,0,0.0,1,16.5,ad3389d5,Lukáš Hrádecký,,True
Stuttgart,Augsburg,1667050200,cz CZE,30-064,90,6,2,4,66.7,2.8,8,19,42.1,29,4,37.9,39.0,12,66.7,51.8,23,3,13.0,0,9.2,dc366c36,Tomáš Koubek,,True
Eintracht Frankfurt,Dortmund,1667061000,ch SUI,24-327,90,6,1,5,83.3,1.7,8,14,57.1,39,7,28.2,32.0,9,33.3,36.4,14,1,7.1,3,16.8,cd59b9df,Gregor Kobel,,True
Union Berlin,Mönchengladbach,1667140200,de GER,34-222,90,5,2,3,60.0,1.1,3,24,12.5,36,4,30.6,32.4,14,92.9,62.6,25,1,4.0,0,8.8,0d8a37c2,Tobias Sippel,,True
Schalke 04,Freiburg,1667147400,nl NED,29-139,90,3,0,3,100.0,0.2,5,18,27.8,39,4,35.9,36.4,7,57.1,46.6,11,1,9.1,2,15.3,a92ab7be,Mark Flekken,,True
Köln,Hoffenheim,1667154600,de GER,32-150,90,3,1,2,66.7,0.9,4,9,44.4,64,7,12.5,25.4,8,12.5,25.9,16,4,25.0,2,11.6,47064058,Oliver Baumann,,True
Mönchengladbach,Stuttgart,1667590200,de GER,24-356,90,6,3,3,50.0,2.1,2,10,20.0,47,6,21.3,26.1,4,0.0,16.8,10,0,0.0,3,25.5,cbac6ec9,Florian Müller,,True
Dortmund,Bochum,1667658600,de GER,34-057,90,3,3,0,33.3,1.9,15,29,51.7,41,1,56.1,39.2,8,75.0,53.9,6,1,16.7,6,25.8,9f941969,Manuel Riemann,,True
Mainz 05,Wolfsburg,1667658600,be BEL,30-133,90,3,0,3,100.0,0.2,10,20,50.0,33,7,33.3,37.7,14,64.3,54.0,21,1,4.8,0,6.3,db401046,Koen Casteels,,True
Augsburg,Eintracht Frankfurt,1667658600,de GER,32-120,90,4,1,3,75.0,2.5,2,18,11.1,17,6,52.9,40.5,11,81.8,58.2,16,1,6.3,0,4.0,ce17b5eb,Kevin Trapp,,True
Hertha BSC,Bayern Munich,1667658600,de GER,36-223,90,6,2,4,83.3,2.0,2,7,28.6,29,7,17.2,27.2,4,50.0,40.0,7,0,0.0,3,20.2,8778c910,Manuel Neuer,,True
Hoffenheim,RB Leipzig,1667658600,de GER,31-187,90,3,1,2,66.7,1.6,1,3,33.3,25,2,8.0,21.8,7,14.3,24.9,17,0,0.0,2,20.8,663e080e,Janis Blaswich,,True
Werder Bremen,Schalke 04,1667669400,de GER,30-156,90,5,2,3,60.0,1.7,8,15,53.3,28,3,42.9,38.1,6,50.0,45.2,8,0,0.0,4,23.3,0d55d942,Alexander Schwolow,,True
Bayer Leverkusen,Union Berlin,1667745000,de GER,23-285,90,8,5,3,37.5,3.6,7,15,46.7,45,7,31.1,32.7,1,100.0,63.0,6,1,16.7,3,23.0,37998008,Lennart Grill,,True
Freiburg,Köln,1667752200,de GER,27-195,90,5,2,3,60.0,2.0,3,12,25.0,48,4,20.8,28.0,6,33.3,32.5,13,0,0.0,1,9.7,87436846,Marvin Schwäbe,,True
Wolfsburg,Dortmund,1667928600,ch SUI,24-337,90,7,2,5,71.4,2.3,2,5,40.0,23,2,21.7,30.6,5,0.0,23.2,12,0,0.0,1,17.5,cd59b9df,Gregor Kobel,,True
Stuttgart,Hertha BSC,1667935800,dk DEN,23-231,90,7,2,5,71.4,2.3,5,13,38.5,36,7,30.6,31.0,8,25.0,31.1,18,3,16.7,0,8.5,af104654,Oliver Christensen,,True
Bochum,Mönchengladbach,1667935800,de GER,20-355,90,4,2,2,50.0,1.8,7,20,35.0,43,6,44.2,36.2,7,14.3,27.4,12,0,0.0,2,17.4,fa4cabd1,Jan Olschowsky,,True
Bayern Munich,Werder Bremen,1667935800,cz CZE,30-208,90,10,6,3,40.0,7.2,8,14,57.1,33,6,39.4,37.0,6,16.7,35.7,10,0,0.0,0,17.0,0a1cb833,Jiří Pavlenka,,True
Köln,Bayer Leverkusen,1668015000,fi FIN,32-350,90,7,1,6,85.7,1.9,6,16,37.5,28,3,35.7,33.0,10,60.0,44.0,13,0,0.0,0,9.0,ad3389d5,Lukáš Hrádecký,,True
Union Berlin,Augsburg,1668022200,pl POL,35-014,90,6,2,4,66.7,1.3,4,18,22.2,34,7,20.6,28.3,11,100.0,62.0,27,2,7.4,2,16.1,17376543,Rafał Gikiewicz,,True
Schalke 04,Mainz 05,1668022200,de GER,28-012,90,4,1,3,75.0,1.0,1,25,4.0,23,4,73.9,46.3,10,80.0,61.0,18,2,11.1,0,10.0,5c4bf6ba,Robin Zentner,,True
RB Leipzig,Freiburg,1668022200,nl NED,29-149,90,8,3,5,75.0,4.0,7,13,53.8,37,7,16.2,29.7,7,100.0,75.1,11,0,0.0,0,,a92ab7be,Mark Flekken,,True
Eintracht Frankfurt,Hoffenheim,1668022200,de GER,32-160,90,7,4,3,42.9,2.3,1,6,16.7,32,6,15.6,26.6,9,11.1,18.7,9,2,22.2,2,17.0,47064058,Oliver Baumann,,True
Mönchengladbach,Dortmund,1668195000,ch SUI,24-340,90,6,4,2,33.3,2.6,0,1,0.0,16,1,6.3,24.6,6,0.0,19.0,3,1,33.3,0,3.0,cd59b9df,Gregor Kobel,,True
Augsburg,Bochum,1668263400,de GER,34-064,90,5,0,5,100.0,1.2,19,42,45.2,41,2,78.0,52.6,10,100.0,65.8,19,2,10.5,3,16.7,9f941969,Manuel Riemann,,True
Hoffenheim,Wolfsburg,1668263400,be BEL,30-140,90,8,1,7,87.5,1.4,11,34,32.4,36,5,55.6,40.6,14,100.0,68.4,26,1,3.8,0,9.0,db401046,Koen Casteels,,True
Werder Bremen,RB Leipzig,1668263400,de GER,31-194,90,6,1,5,83.3,2.5,3,14,21.4,38,3,36.8,33.8,2,0.0,11.5,17,1,5.9,2,18.3,663e080e,Janis Blaswich,,True
Hertha BSC,Köln,1668263400,de GER,27-201,90,8,2,6,75.0,1.4,1,5,20.0,32,4,15.6,29.4,6,0.0,19.7,17,0,0.0,1,12.0,87436846,Marvin Schwäbe,,True
Bayer Leverkusen,Stuttgart,1668263400,de GER,24-364,90,3,2,1,33.3,1.1,10,15,66.7,33,4,33.3,31.7,8,50.0,34.4,9,1,11.1,4,26.5,cbac6ec9,Florian Müller,,True
Schalke 04,Bayern Munich,1668274200,de GER,36-230,90,2,0,2,100.0,1.2,2,2,100.0,34,5,5.9,20.8,4,0.0,14.0,12,0,0.0,2,22.0,8778c910,Manuel Neuer,,True
Mainz 05,Eintracht Frankfurt,1668349800,de GER,32-128,90,6,1,5,83.3,1.4,1,13,7.7,21,6,42.9,34.4,10,40.0,34.9,14,0,0.0,3,23.0,ce17b5eb,Kevin Trapp,,True
Freiburg,Union Berlin,1668357000,de GER,23-292,90,5,4,1,60.0,3.1,8,18,44.4,33,3,45.5,35.2,3,100.0,62.3,8,2,25.0,0,5.0,37998008,Lennart Grill,,True
RB Leipzig,Bayern Munich,1674243000,ch SUI,34-034,90,3,1,2,66.7,1.2,3,5,60.0,39,7,12.8,25.8,5,0.0,19.6,8,2,25.0,1,12.3,420c18a1,Yann Sommer,,True
Union Berlin,Hoffenheim,1674311400,de GER,32-233,90,5,3,2,40.0,1.7,4,17,23.5,33,5,39.4,36.4,5,80.0,47.0,34,2,5.9,2,12.3,47064058,Oliver Baumann,,True
Stuttgart,Mainz 05,1674311400,de GER,24-300,90,4,1,3,75.0,1.2,5,15,33.3,31,3,32.3,30.0,9,55.6,37.6,9,0,0.0,2,27.5,dee3013b,Finn Dahmen,,True
Bochum,Hertha BSC,1674311400,dk DEN,23-305,90,3,3,0,0.0,2.0,4,18,22.2,29,9,44.8,35.1,7,71.4,47.7,6,1,16.7,2,17.5,af104654,Oliver Christensen,,True
Wolfsburg,Freiburg,1674311400,nl NED,29-222,90,10,6,4,50.0,3.3,6,12,50.0,36,5,30.6,33.9,1,100.0,69.0,6,0,0.0,0,5.5,a92ab7be,Mark Flekken,,True
Eintracht Frankfurt,Schalke 04,1674311400,de GER,30-233,90,3,3,0,0.0,2.5,4,8,50.0,43,2,16.3,24.0,6,16.7,26.3,6,0,0.0,2,18.8,0d55d942,Alexander Schwolow,,True
Köln,Werder Bremen,1674322200,cz CZE,30-282,90,7,7,1,0.0,3.7,2,7,28.6,29,6,24.1,30.5,4,0.0,16.5,7,1,14.3,7,31.6,0a1cb833,Jiří Pavlenka,,True
Dortmund,Augsburg,1674397800,pl POL,35-088,90,9,4,5,55.6,1.2,3,10,30.0,17,4,29.4,36.9,15,33.3,35.5,19,0,0.0,4,20.3,17376543,Rafał Gikiewicz,,True
Mönchengladbach,Bayer Leverkusen,1674405000,fi FIN,33-059,90,8,2,6,75.0,1.0,4,13,30.8,38,6,28.9,33.3,8,25.0,25.5,13,2,15.4,0,7.2,ad3389d5,Lukáš Hrádecký,,True
Schalke 04,RB Leipzig,1674581400,de GER,31-267,90,1,1,0,0.0,0.8,3,5,60.0,44,3,6.8,21.6,8,25.0,25.4,5,0,0.0,0,,663e080e,Janis Blaswich,,True
Hoffenheim,Stuttgart,1674588600,de GER,25-072,90,6,2,4,66.7,2.4,3,19,15.8,41,3,34.1,35.0,8,62.5,49.4,18,1,5.6,0,9.3,cbac6ec9,Florian Müller,,True
Hertha BSC,Wolfsburg,1674588600,be BEL,30-213,90,2,0,2,100.0,0.2,5,14,35.7,42,6,28.6,33.6,5,40.0,34.2,11,0,0.0,0,7.3,db401046,Koen Casteels,,True
Bayern Munich,Köln,1674588600,de GER,27-274,90,7,1,6,85.7,0.9,6,15,40.0,22,2,59.1,43.7,7,28.6,28.4,28,1,3.6,0,4.0,87436846,Marvin Schwäbe,,True
Mainz 05,Dortmund,1674667800,ch SUI,25-050,90,4,1,3,75.0,1.3,7,14,50.0,35,4,31.4,33.6,7,42.9,34.3,8,1,12.5,1,17.0,cd59b9df,Gregor Kobel,,True
Werder Bremen,Union Berlin,1674675000,dk DEN,30-174,90,4,1,3,75.0,0.8,6,19,31.6,34,3,47.1,36.9,5,60.0,48.8,19,1,5.3,1,15.3,a70b8345,Frederik Rønnow,,True
Freiburg,Eintracht Frankfurt,1674675000,de GER,21-128,90,5,1,4,80.0,1.0,1,3,33.3,21,7,9.5,29.1,4,25.0,22.0,15,1,6.7,1,11.5,b90c4a43,Diant Ramaj,,True
Augsburg,Mönchengladbach,1674675000,ch SUI,29-015,90,4,1,3,75.0,0.9,9,27,33.3,68,3,36.8,33.3,9,22.2,24.6,12,0,0.0,0,10.0,c631f952,Jonas Omlin,,True
Bayer Leverkusen,Bochum,1674675000,de GER,34-138,90,4,2,2,75.0,1.9,18,36,50.0,40,3,80.0,47.4,6,66.7,45.5,7,2,28.6,5,25.6,9f941969,Manuel Riemann,,True
RB Leipzig,Stuttgart,1674847800,de GER,25-075,90,4,2,2,50.0,0.5,2,8,25.0,37,4,18.9,27.3,5,20.0,32.8,9,0,0.0,0,10.5,cbac6ec9,Florian Müller,,True
Hoffenheim,Mönchengladbach,1674916200,ch SUI,29-018,90,4,1,3,75.0,1.3,11,19,57.9,37,4,37.8,33.5,9,55.6,41.6,17,2,11.8,2,13.7,c631f952,Jonas Omlin,,True
Freiburg,Augsburg,1674916200,pl POL,35-094,90,9,3,6,66.7,3.3,5,12,41.7,61,10,16.4,24.7,4,50.0,41.3,10,1,10.0,2,21.1,17376543,Rafał Gikiewicz,,True
Mainz 05,Bochum,1674916200,de GER,34-141,90,7,5,2,28.6,4.5,29,54,53.7,64,2,73.4,45.1,7,100.0,54.1,12,0,0.0,5,22.1,9f941969,Manuel Riemann,,True
Werder Bremen,Wolfsburg,1674916200,be BEL,30-217,90,5,2,3,80.0,1.3,5,15,33.3,39,5,30.8,32.5,8,37.5,36.6,12,1,8.3,1,20.0,db401046,Koen Casteels,,True
Hertha BSC,Union Berlin,1674916200,dk DEN,30-177,90,3,0,3,100.0,0.3,7,24,29.2,28,2,64.3,44.4,7,85.7,57.9,17,1,5.9,0,5.5,a70b8345,Frederik Rønnow,,True
Bayern Munich,Eintracht Frankfurt,1674927000,de GER,32-204,90,5,1,4,80.0,0.6,4,12,33.3,22,6,45.5,37.0,11,18.2,29.5,16,0,0.0,0,7.0,ce17b5eb,Kevin Trapp,,True
Schalke 04,Köln,1675002600,de GER,27-279,90,2,0,2,100.0,0.6,6,16,37.5,33,7,39.4,32.9,4,75.0,52.0,24,2,8.3,0,7.3,87436846,Marvin Schwäbe,,True
Bayer Leverkusen,Dortmund,1675009800,ch SUI,25-054,90,6,0,6,100.0,1.1,10,18,55.6,31,4,32.3,28.6,12,66.7,41.4,17,0,0.0,0,7.0,cd59b9df,Gregor Kobel,,True
Augsburg,Bayer Leverkusen,1675452600,fi FIN,33-071,90,5,1,4,80.0,0.8,4,9,44.4,27,4,25.9,31.4,4,50.0,34.3,7,0,0.0,1,21.0,ad3389d5,Lukáš Hrádecký,,True
Eintracht Frankfurt,Hertha BSC,1675521000,dk DEN,23-319,90,4,3,1,50.0,2.5,2,13,15.4,45,6,22.2,29.1,6,50.0,42.7,14,2,14.3,7,24.1,af104654,Oliver Christensen,,True
Bochum,Hoffenheim,1675521000,de GER,32-247,90,10,5,5,50.0,2.9,5,19,26.3,39,11,41.0,37.3,5,60.0,44.0,16,3,18.8,0,8.0,47064058,Oliver Baumann,,True
Köln,RB Leipzig,1675521000,de GER,31-278,90,0,0,0,,0.0,0,6,0.0,49,6,12.2,24.6,5,0.0,13.0,17,3,17.6,1,15.2,663e080e,Janis Blaswich,,True
Dortmund,Freiburg,1675521000,nl NED,29-236,90,10,5,5,50.0,2.0,8,20,40.0,29,2,37.9,37.2,10,90.0,70.9,26,0,0.0,0,18.0,a92ab7be,Mark Flekken,,True
Union Berlin,Mainz 05,1675521000,de GER,24-314,90,4,2,2,50.0,1.3,1,9,11.1,32,5,21.9,29.1,3,66.7,46.3,22,2,9.1,4,18.4,dee3013b,Finn Dahmen,,True
Mönchengladbach,Schalke 04,1675531800,de GER,34-130,90,4,0,4,100.0,0.5,10,15,66.7,43,2,23.3,28.0,8,62.5,42.3,16,1,6.3,0,7.0,1e43fad8,Ralf Fährmann,,True
Stuttgart,Werder Bremen,1675607400,cz CZE,30-297,90,5,0,5,100.0,0.8,11,17,64.7,25,2,48.0,39.5,8,62.5,46.9,25,2,8.0,1,11.7,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Bayern Munich,1675614600,ch SUI,34-050,90,5,2,3,60.0,1.5,3,10,30.0,44,5,18.2,25.8,7,28.6,34.4,22,2,9.1,1,13.5,420c18a1,Yann Sommer,,True
Schalke 04,Wolfsburg,1676057400,be BEL,30-230,90,5,0,5,100.0,0.7,7,26,26.9,38,7,47.4,38.4,9,88.9,61.7,18,1,5.6,1,20.0,db401046,Koen Casteels,,True
Bayern Munich,Bochum,1676125800,de GER,34-155,90,12,3,9,83.3,2.6,21,38,55.3,44,3,65.9,42.7,12,75.0,48.5,15,0,0.0,6,25.8,9f941969,Manuel Riemann,,True
Mainz 05,Augsburg,1676125800,pl POL,35-108,90,6,3,3,50.0,3.7,8,19,42.1,44,5,29.5,32.1,10,60.0,46.7,8,1,12.5,5,18.0,17376543,Rafał Gikiewicz,,True
Freiburg,Stuttgart,1676125800,de GER,27-346,90,5,2,3,100.0,2.7,1,5,20.0,36,6,13.9,25.9,5,0.0,21.8,12,0,0.0,1,13.7,d28339cb,Fabian Bredlow,,True
Hoffenheim,Bayer Leverkusen,1676125800,fi FIN,33-079,90,6,1,5,83.3,1.6,4,11,36.4,31,4,35.5,33.7,3,0.0,18.0,11,0,0.0,0,,ad3389d5,Lukáš Hrádecký,,True
Werder Bremen,Dortmund,1676125800,ch SUI,25-067,90,4,0,4,100.0,0.4,5,17,29.4,40,5,42.5,37.0,3,0.0,20.3,9,1,11.1,1,15.7,cd59b9df,Gregor Kobel,,True
RB Leipzig,Union Berlin,1676136600,dk DEN,30-191,90,2,1,1,50.0,0.9,11,24,45.8,38,1,50.0,34.9,5,100.0,66.4,8,2,25.0,2,18.2,a70b8345,Frederik Rønnow,,True
Hertha BSC,Mönchengladbach,1676212200,ch SUI,29-033,90,5,4,1,40.0,2.5,1,3,33.3,47,7,4.3,21.5,6,16.7,27.7,18,1,5.6,2,13.7,c631f952,Jonas Omlin,,True
Köln,Eintracht Frankfurt,1676219400,de GER,32-219,90,4,3,1,25.0,1.7,3,12,25.0,30,3,40.0,36.0,6,0.0,20.7,15,0,0.0,0,3.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Hoffenheim,1676662200,de GER,32-260,90,2,1,1,50.0,1.3,10,22,45.5,52,7,36.5,32.5,5,60.0,44.6,13,0,0.0,2,16.4,47064058,Oliver Baumann,,True
Wolfsburg,RB Leipzig,1676730600,de GER,31-292,90,2,0,2,100.0,0.1,7,8,87.5,39,1,17.9,26.9,6,16.7,26.5,5,0,0.0,1,28.0,663e080e,Janis Blaswich,,True
