home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
FC Juárez,Necaxa,1581300000,mx MEX,38-331,90,5,2,3,60.0,0.8,7,13,53.8,12,0,75.0,44.8,7,57.1,46.4,12,0,0.0,0,12.8,f7134924,Yosgart Gutiérrez,,True
Pachuca,Puebla,1581807600,uy URU,35-315,90,6,1,5,100.0,1.9,9,23,39.1,39,5,43.6,37.4,14,42.9,42.3,20,0,0.0,0,4.0,88f918b9,Nicolás Vikonis,,True
Toluca,Pumas UNAM,1581807600,mx MEX,30-006,90,4,2,2,50.0,2.0,10,20,50.0,22,3,59.1,37.4,9,77.8,54.4,12,0,0.0,0,13.7,db19a32b,Alfredo Saldívar,,True
Atlético,León,1581728400,mx MEX,32-226,90,4,3,1,50.0,2.6,4,10,40.0,18,1,22.2,28.2,15,40.0,35.5,17,0,0.0,6,22.3,a4a5868e,Rodolfo Cota,,True
Morelia,Tijuana,1581735600,mx MEX,26-051,90,2,1,1,50.0,0.4,10,21,47.6,33,8,48.5,39.8,6,83.3,51.3,9,1,11.1,0,7.0,d8b7afc2,Gibran Lajud,,True
Necaxa,Querétaro,1581894000,mx MEX,27-202,90,5,2,3,80.0,1.7,12,25,48.0,24,2,75.0,54.4,7,100.0,61.9,13,3,23.1,0,6.0,a1bb9076,Gil Alcalá,,True
América,Atlas,1581814800,co COL,30-343,90,5,2,3,60.0,1.7,8,26,30.8,42,5,52.4,43.5,8,50.0,49.9,6,0,0.0,2,19.3,004e3d0f,Camilo Vargas,,True
Monterrey,FC Juárez,1581815160,mx MEX,37-063,90,7,1,6,85.7,2.2,11,27,40.7,27,5,63.0,46.4,11,90.9,59.8,37,1,2.7,0,4.8,e3bea481,Iván Vázquez,,True
Guadalajara,Cruz Azul,1581822000,mx MEX,39-020,90,8,1,7,100.0,2.3,5,16,31.3,16,2,62.5,43.7,10,60.0,51.4,26,0,0.0,0,9.0,e39a7e9c,José Corona,,True
Santos Laguna,UANL,1581900300,ar ARG,34-006,90,7,2,5,71.4,1.7,10,21,47.6,35,7,42.9,38.1,14,42.9,39.1,16,1,6.3,2,19.3,d8f11068,Nahuel Guzmán,,True
León,Necaxa,1582412400,mx MEX,29-205,90,3,2,1,33.3,1.0,1,5,20.0,16,4,25.0,26.0,4,25.0,52.5,7,0,0.0,1,16.3,24c6fb79,Hugo González Durán,,True
Atlas,Pachuca,1582333200,ar ARG,33-233,90,4,0,4,100.0,0.3,3,7,42.9,28,4,14.3,24.4,4,75.0,55.0,7,0,0.0,2,29.5,40e417fa,Óscar Ustari,,True
Tijuana,Guadalajara,1582341000,mx MEX,27-232,90,2,0,2,100.0,0.2,2,9,22.2,21,1,28.6,36.0,8,37.5,40.4,8,0,0.0,1,18.5,a78c131a,José Antonio Rodríguez,,True
Puebla,Toluca,1582340400,mx MEX,37-156,90,7,2,5,71.4,2.1,8,12,66.7,26,8,26.9,29.7,9,55.6,32.4,16,0,0.0,0,10.3,5c7fc905,Alfredo Talavera,,True
Pumas UNAM,Morelia,1582480800,mx MEX,22-358,90,3,1,2,66.7,0.9,3,7,42.9,32,7,15.6,24.4,5,40.0,39.6,17,0,0.0,1,12.5,48bd91d4,Luis Ángel Malagón,,True
Querétaro,Atlético,1582498800,mx MEX,30-326,90,2,0,2,100.0,0.4,9,29,31.0,25,3,72.0,53.8,11,100.0,71.9,17,3,17.6,0,10.0,ce239870,Carlos Felipe Rodríguez,,True
Cruz Azul,UANL,1582419600,ar ARG,34-012,90,5,2,3,60.0,1.1,5,5,100.0,28,5,17.9,24.3,7,0.0,23.7,7,0,0.0,2,20.8,d8f11068,Nahuel Guzmán,,True
Monterrey,América,1582426800,mx MEX,34-224,90,9,0,9,100.0,1.7,9,21,42.9,20,4,55.0,39.7,11,90.9,54.1,38,0,0.0,0,9.0,1e9bde92,Guillermo Ochoa,,True
FC Juárez,Santos Laguna,1582506000,mx MEX,33-287,90,5,1,4,80.0,1.3,8,20,40.0,16,1,75.0,51.5,8,100.0,68.1,14,0,0.0,0,,8c6ca532,Jonathan Orozco,,True
Pachuca,Querétaro,1583017200,mx MEX,27-215,90,5,1,4,80.0,1.4,7,19,36.8,19,2,47.4,36.7,11,90.9,62.1,15,0,0.0,4,24.3,a1bb9076,Gil Alcalá,,True
Atlético,FC Juárez,1582938000,mx MEX,37-076,90,1,0,1,100.0,0.0,7,26,26.9,18,1,61.1,48.2,15,100.0,70.9,26,0,0.0,2,21.5,e3bea481,Iván Vázquez,,True
Toluca,Monterrey,1582938000,ar ARG,36-010,90,4,2,2,50.0,1.6,1,4,25.0,14,5,21.4,27.6,8,12.5,23.6,15,0,0.0,2,17.8,868c0f75,Marcelo Barovero,,True
Tijuana,Puebla,1582945800,uy URU,35-328,90,5,0,5,100.0,0.4,8,31,25.8,29,2,79.3,49.6,8,100.0,63.6,28,2,7.1,0,6.7,88f918b9,Nicolás Vikonis,,True
Morelia,Cruz Azul,1582945200,mx MEX,39-033,90,4,2,2,75.0,2.3,13,23,56.5,10,2,60.0,47.8,22,77.3,50.3,21,0,0.0,1,23.0,e39a7e9c,José Corona,,True
Guadalajara,León,1583103600,mx MEX,32-242,90,4,2,2,50.0,1.2,3,3,100.0,17,3,17.6,24.4,10,0.0,22.1,6,0,0.0,0,13.7,a4a5868e,Rodolfo Cota,,True
América,Necaxa,1583024400,mx MEX,29-212,90,0,0,0,,0.0,4,4,100.0,22,5,18.2,24.1,7,0.0,27.1,10,2,20.0,0,5.3,24c6fb79,Hugo González Durán,,True
UANL,Pumas UNAM,1583031600,mx MEX,30-020,90,11,3,8,90.9,4.4,6,18,33.3,31,2,45.2,37.7,4,100.0,60.5,17,0,0.0,2,23.7,db19a32b,Alfredo Saldívar,,True
Santos Laguna,Atlas,1583109900,co COL,30-358,90,7,1,5,85.7,2.4,13,31,41.9,28,2,71.4,51.6,11,100.0,74.8,8,0,0.0,3,23.0,004e3d0f,Camilo Vargas,,True
Cruz Azul,Tijuana,1583622000,mx MEX,26-073,90,9,4,5,55.6,2.9,12,25,48.0,26,2,65.4,44.8,10,80.0,58.1,15,0,0.0,1,11.5,d8b7afc2,Gibran Lajud,,True
Monterrey,Atlético,1583622000,mx MEX,30-339,90,4,2,2,50.0,1.7,5,8,62.5,13,1,46.2,36.3,7,28.6,32.9,12,0,0.0,3,24.5,ce239870,Carlos Felipe Rodríguez,,True
Querétaro,Toluca,1583542800,mx MEX,37-170,90,3,1,2,66.7,0.9,11,17,64.7,20,8,45.0,37.3,13,61.5,42.8,23,1,4.3,0,8.8,5c7fc905,Alfredo Talavera,,True
Pumas UNAM,América,1583546400,mx MEX,34-237,90,7,3,4,57.1,1.8,13,17,76.5,21,4,66.7,47.6,7,42.9,38.3,22,2,9.1,1,9.8,1e9bde92,Guillermo Ochoa,,True
Puebla,UANL,1583550000,ar ARG,34-025,90,1,0,1,100.0,0.1,6,8,75.0,26,4,30.8,29.0,3,0.0,23.0,4,1,25.0,3,20.0,d8f11068,Nahuel Guzmán,,True
Necaxa,Morelia,1583708400,mx MEX,23-006,90,4,1,3,75.0,0.6,4,12,33.3,23,3,34.8,37.3,5,80.0,60.0,11,1,9.1,0,15.8,48bd91d4,Luis Ángel Malagón,,True
Pachuca,Santos Laguna,1583629200,mx MEX,33-300,90,6,1,5,83.3,1.6,5,15,33.3,12,0,66.7,50.8,10,70.0,52.3,13,0,0.0,1,14.0,8c6ca532,Jonathan Orozco,,True
Atlas,Guadalajara,1583636760,mx MEX,27-247,90,4,1,3,100.0,1.3,4,15,26.7,12,3,33.3,41.0,15,73.3,54.7,21,1,4.8,0,9.0,a78c131a,José Antonio Rodríguez,,True
FC Juárez,León,1583715600,mx MEX,32-249,90,1,1,0,0.0,0.5,1,2,50.0,9,2,11.1,25.0,8,12.5,29.9,15,0,0.0,1,15.0,a4a5868e,Rodolfo Cota,,True
Atlético,Puebla,1584226800,uy URU,35-343,90,5,0,4,100.0,1.3,11,28,39.3,19,2,63.2,51.3,17,94.1,65.2,25,2,8.0,0,11.0,88f918b9,Nicolás Vikonis,,True
Tijuana,Pachuca,1584155400,ar ARG,33-254,90,9,3,6,66.7,3.0,4,11,36.4,26,5,26.9,32.3,7,57.1,40.4,16,2,12.5,1,12.0,40e417fa,Óscar Ustari,,True
Morelia,Querétaro,1584154800,mx MEX,27-228,90,8,4,4,75.0,3.8,4,6,66.7,14,3,28.6,33.9,8,25.0,37.0,12,0,0.0,0,12.5,a1bb9076,Gil Alcalá,,True
Toluca,Atlas,1584295200,co COL,31-006,90,6,2,3,83.3,2.2,9,27,33.3,33,5,45.5,39.2,12,100.0,72.4,6,0,0.0,3,20.8,004e3d0f,Camilo Vargas,,True
UANL,FC Juárez,1584234000,mx MEX,37-091,90,4,3,2,25.0,1.3,9,18,50.0,27,5,48.1,39.4,5,100.0,68.2,11,1,9.1,0,6.0,e3bea481,Iván Vázquez,,True
León,Pumas UNAM,1584234000,mx MEX,30-034,90,5,3,2,40.0,2.7,7,20,35.0,28,5,46.4,40.3,8,87.5,64.1,13,0,0.0,0,14.0,db19a32b,Alfredo Saldívar,,True
Guadalajara,Monterrey,1584241200,ar ARG,36-025,90,5,1,4,80.0,1.2,7,10,70.0,24,3,33.3,34.4,7,28.6,19.0,7,0,0.0,2,19.0,868c0f75,Marcelo Barovero,,True
Santos Laguna,Necaxa,1584316800,mx MEX,29-227,90,5,2,3,60.0,2.2,16,27,59.3,26,4,57.7,40.5,14,85.7,55.6,17,0,0.0,0,8.0,24c6fb79,Hugo González Durán,,True
América,Cruz Azul,1584324900,mx MEX,39-049,90,2,0,1,100.0,1.2,4,10,40.0,14,1,35.7,35.1,10,50.0,45.5,7,0,0.0,1,16.5,e39a7e9c,José Corona,,True
