home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Queens Park Rangers,West Bromwich Albion,1667660400,47,eng ENG,LM,19-128,83,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,0,0,84c5ceea,Tim Iroegbunam,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,37,gh GHA,LM,34-327,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c7174e81,Albert Adomah,Queens Park Rangers,False
Queens Park Rangers,West Bromwich Albion,1667660400,15,eng ENG,CM,24-181,90,3,2,0,3,0,1,1,100.0,0,1,1,0,3,6,4,0,bd8a7d05,Sam Field,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,8,eng ENG,RM,25-255,60,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,0,0,77128f7e,Luke Amos,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,17,eng ENG,RM,23-187,30,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,8f660142,Andre Dozzell,Queens Park Rangers,False
Queens Park Rangers,West Bromwich Albion,1667660400,22,sr SUR,LB,25-134,90,1,1,0,1,0,1,1,100.0,0,3,0,3,4,5,2,0,d8faef3e,Kenneth Paal,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,26,ng NGA,CB,34-130,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,4,0,78e68b4d,Leon Balogun,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,4,eng ENG,CB,26-247,90,1,1,1,0,0,1,1,100.0,0,2,2,0,2,3,6,1,c7dfc411,Robert Dickie,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,27,eng ENG,RB,21-181,89,4,2,1,2,1,2,2,100.0,0,0,0,0,1,5,1,0,8267f8d4,Ethan Laird,Queens Park Rangers,True
Queens Park Rangers,West Bromwich Albion,1667660400,30,ie IRL,RB,19-136,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c2bf2522,Sinclair Armstrong,Queens Park Rangers,False
Queens Park Rangers,West Bromwich Albion,1667660400,1,sn SEN,GK,27-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c135cddd,Seny Dieng,Queens Park Rangers,True
Millwall,Hull City,1667660400,9,wls WAL,FW,30-101,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a9d071f8,Tom Bradshaw,Millwall,True
Millwall,Hull City,1667660400,14,eng ENG,LW,20-360,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0daa8ef1,Tyler Burey,Millwall,True
Millwall,Hull City,1667660400,20,eng ENG,LW,26-113,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aba031ad,Mason Bennett,Millwall,False
Millwall,Hull City,1667660400,39,eng ENG,RW,28-058,64,3,1,1,0,2,2,3,66.7,1,2,0,2,2,5,0,0,84afeaff,George Honeyman,Millwall,True
Millwall,Hull City,1667660400,17,hu HUN,RW,22-222,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e96d5560,Callum Styles,Millwall,False
Millwall,Hull City,1667660400,10,nl NED,AM,24-096,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,b3f36e72,Zian Flemming,Millwall,True
Millwall,Hull City,1667660400,23,nir NIR,DM,29-157,65,3,3,1,1,1,0,0,,0,0,0,0,1,4,0,0,c4c00019,George Saville,Millwall,True
Millwall,Hull City,1667660400,21,de GER,DM,30-300,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,daa78200,Andreas Voglsammer,Millwall,False
Millwall,Hull City,1667660400,8,eng ENG,DM,22-197,85,2,0,0,1,1,1,3,33.3,2,0,0,0,2,4,1,0,88ff9db9,Billy Mitchell,Millwall,True
Millwall,Hull City,1667660400,16,eng ENG,DM,23-028,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8d03ca5a,Jamie Shackleton,Millwall,False
Millwall,Hull City,1667660400,11,eng ENG,LB,31-225,90,5,4,2,2,1,2,2,100.0,0,1,0,1,4,9,1,0,f15a50e8,Scott Malone,Millwall,True
Millwall,Hull City,1667660400,5,eng ENG,CB,27-275,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,aa7dfc40,Jake Cooper,Millwall,True
Millwall,Hull City,1667660400,15,eng ENG,CB,20-080,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,4654e5f5,Charlie Cresswell,Millwall,True
Millwall,Hull City,1667660400,2,ie IRL,RB,23-313,85,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,390a580b,Dan McNamara,Millwall,True
Millwall,Hull City,1667660400,6,eng ENG,RB,27-327,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40302e12,George Evans,Millwall,False
Millwall,Hull City,1667660400,1,eng ENG,GK,29-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,754e3f2d,George Long,Millwall,True
Stoke City,Birmingham City,1667660400,10,eng ENG,FW,22-312,59,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,38aefb74,Tyrese Campbell,Stoke City,True
Stoke City,Birmingham City,1667660400,17,eng ENG,FW,19-270,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,dd897ee7,Liam Delap,Stoke City,False
Stoke City,Birmingham City,1667660400,25,eng ENG,FW,28-227,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,05ca4fcb,Nick Powell,Stoke City,True
Stoke City,Birmingham City,1667660400,18,ie IRL,AM,22-257,59,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,5e105217,William Smallbone,Stoke City,True
Stoke City,Birmingham City,1667660400,9,sct SCO,AM,24-209,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ca18c8f1,Jacob Brown,Stoke City,False
Stoke City,Birmingham City,1667660400,15,nir NIR,CM,25-306,90,2,1,1,1,0,1,3,33.3,2,1,1,0,1,3,2,0,6bf53300,Jordan Thompson,Stoke City,True
Stoke City,Birmingham City,1667660400,8,eng ENG,CM,27-194,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,1,0,1b278bf5,Lewis Baker,Stoke City,True
Stoke City,Birmingham City,1667660400,14,eng ENG,WB,23-167,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,efe6f6ac,Josh Tymon,Stoke City,True
Stoke City,Birmingham City,1667660400,24,gh GHA,WB,27-000,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3dcef539,Tariqe Fosu,Stoke City,False
Stoke City,Birmingham City,1667660400,20,eng ENG,WB,23-012,59,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,54dd7308,Dujon Sterling,Stoke City,True
Stoke City,Birmingham City,1667660400,2,eng ENG,WB,21-248,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a64f2573,Harry Clarke,Stoke City,False
Stoke City,Birmingham City,1667660400,3,wls WAL,CB,29-045,90,2,2,0,2,0,0,0,,0,0,0,0,1,3,3,0,008f854b,Morgan Fox,Stoke City,True
Stoke City,Birmingham City,1667660400,6,eng ENG,CB,40-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,3233eefd,Phil Jagielka,Stoke City,True
Stoke City,Birmingham City,1667660400,16,eng ENG,CB,23-001,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,1,0,2876eaa3,Ben Wilmot,Stoke City,True
Stoke City,Birmingham City,1667660400,1,eng ENG,GK,22-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16b6648e,Josef Bursik,Stoke City,True
Watford,Coventry City,1667660400,7,eng ENG,FW,24-265,79,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,9deaf2c8,Keinan Davis,Watford,True
Watford,Coventry City,1667660400,36,eng ENG,FW,22-294,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,fdf9edec,Joseph Hungbo,Watford,False
Watford,Coventry City,1667660400,23,sn SEN,LW,24-253,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,bfdb33aa,Ismaila Sarr,Watford,True
Watford,Coventry City,1667660400,12,se SWE,RW,29-036,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1770bd68,Ken Sema,Watford,True
Watford,Coventry City,1667660400,19,ci CIV,RW,25-299,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,132f161f,Vakoun Issouf Bayo,Watford,False
Watford,Coventry City,1667660400,10,br BRA,AM,21-040,63,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,e8832875,João Pedro,Watford,True
Watford,Coventry City,1667660400,18,co COL,AM,18-351,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,d139daf9,Yaser Asprilla,Watford,False
Watford,Coventry City,1667660400,39,cd COD,DM,24-155,90,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,f99b71de,Edo Kayembe,Watford,True
Watford,Coventry City,1667660400,4,eng ENG,DM,25-035,90,3,2,0,3,0,3,3,100.0,0,1,0,1,3,6,1,0,7d2d3329,Hamza Choudhury,Watford,True
Watford,Coventry City,1667660400,14,ci CIV,LB,28-245,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,19a12bed,Hassane Kamara,Watford,True
Watford,Coventry City,1667660400,31,cl CHI,CB,25-183,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,4,0,0f933743,Francisco Sierralta,Watford,True
Watford,Coventry City,1667660400,5,ng NGA,CB,29-065,90,3,2,2,1,0,2,2,100.0,0,1,1,0,2,5,2,0,7ed4921e,William Troost-Ekong,Watford,True
Watford,Coventry City,1667660400,16,eng ENG,RB,32-277,63,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,7fec31a0,Dan Gosling,Watford,True
Watford,Coventry City,1667660400,3,es ESP,RB,31-346,27,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,fb5d47b3,Mario Gaspar,Watford,False
Watford,Coventry City,1667660400,1,at AUT,GK,28-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1c0eea98,Daniel Bachmann,Watford,True
Swansea City,Wigan Athletic,1667660400,9,ie IRL,FW,22-122,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,caa1a7f0,Michael Obafemi,Swansea City,True
Swansea City,Wigan Athletic,1667660400,10,cm CMR,CM,26-269,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6554bb97,Olivier Ntcham,Swansea City,False
Swansea City,Wigan Athletic,1667660400,31,wls WAL,AM,22-326,90,4,2,1,2,1,0,1,0.0,1,0,0,0,0,4,0,0,d3813344,Oliver Cooper,Swansea City,True
Swansea City,Wigan Athletic,1667660400,17,nl NED,"AM,FW",23-095,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,1f0072a6,Joël Piroe,Swansea City,True
Swansea City,Wigan Athletic,1667660400,18,eng ENG,CM,20-193,62,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,cc3b8e78,Luke Cundle,Swansea City,True
Swansea City,Wigan Athletic,1667660400,29,eng ENG,WB,21-259,28,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,ed47203f,Matthew Sorinola,Swansea City,False
Swansea City,Wigan Athletic,1667660400,4,sct SCO,CM,28-218,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,434ad289,Jay Fulton,Swansea City,True
Swansea City,Wigan Athletic,1667660400,3,ie IRL,WB,26-144,90,2,2,1,1,0,0,1,0.0,1,1,0,1,4,6,1,0,847b53eb,Ryan Manning,Swansea City,True
Swansea City,Wigan Athletic,1667660400,21,ie IRL,WB,20-248,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,ab77d10d,Armstrong Okoflex,Swansea City,True
Swansea City,Wigan Athletic,1667660400,12,eng ENG,"AM,WB",30-320,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b6bfc53,Jamie Paterson,Swansea City,False
Swansea City,Wigan Athletic,1667660400,5,wls WAL,CB,22-159,62,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,70723cac,Ben Cabango,Swansea City,True
Swansea City,Wigan Athletic,1667660400,26,eng ENG,CB,33-353,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,e860c42f,Kyle Naughton,Swansea City,False
Swansea City,Wigan Athletic,1667660400,23,eng ENG,CB,20-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4ccf2d5b,Nathan Wood-Gordon,Swansea City,True
Swansea City,Wigan Athletic,1667660400,22,jm JAM,CB,22-303,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,a4183553,Joël Latibeaudière,Swansea City,True
Swansea City,Wigan Athletic,1667660400,13,de GER,GK,24-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,caaa7fab,Steven Benda,Swansea City,True
Blackburn Rovers,Huddersfield Town,1667660400,9,eng ENG,FW,27-051,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,44361ade,Sam Gallagher,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,16,eng ENG,CB,25-033,24,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,416e078e,Scott Wharton,Blackburn Rovers,False
Blackburn Rovers,Huddersfield Town,1667660400,22,cl CHI,"LW,LM",23-201,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,57827369,Ben Brereton,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,19,wls WAL,"RW,RM",27-120,78,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,c54816a4,Ryan Hedges,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,10,eng ENG,RM,20-312,12,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,ce967905,Tyrhys Dolan,Blackburn Rovers,False
Blackburn Rovers,Huddersfield Town,1667660400,8,eng ENG,"AM,FW",27-042,79,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,39944392,Sammie Szmodics,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,29,wls WAL,FW,21-247,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6000a82f,Jack Vale,Blackburn Rovers,False
Blackburn Rovers,Huddersfield Town,1667660400,27,eng ENG,"DM,CM",25-020,90,2,2,1,0,1,1,2,50.0,1,1,0,1,2,4,0,0,33928d3a,Lewis Travis,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,6,eng ENG,"DM,CM",20-005,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,3,0,2bc28bb9,Tyler Morton,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,3,eng ENG,LB,23-311,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,0,fd985c15,Harry Pickering,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,4,es ESP,CB,31-363,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,6,0,302560a0,Daniel Ayala,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,5,sct SCO,CB,26-320,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,7,0,ce95958a,Dominic Hyam,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,2,eng ENG,RB,24-238,90,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,7,0,95869fab,Callum Brittain,Blackburn Rovers,True
Blackburn Rovers,Huddersfield Town,1667660400,1,be BEL,GK,30-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Sunderland,Cardiff City,1667660400,9,eng ENG,FW,21-304,72,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,26d3b5be,Ellis Simms,Sunderland,True
Sunderland,Cardiff City,1667660400,8,eng ENG,FW,23-217,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e8a427a3,Elliot Embleton,Sunderland,False
Sunderland,Cardiff City,1667660400,20,eng ENG,LW,21-347,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,e16932d8,Jack Clarke,Sunderland,True
Sunderland,Cardiff City,1667660400,10,eng ENG,RW,25-273,66,4,1,2,2,0,2,3,66.7,1,0,0,0,0,4,1,0,59d93937,Patrick Roberts,Sunderland,True
Sunderland,Cardiff City,1667660400,19,cr CRC,RW,18-143,24,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,58f5704e,Jewison Bennette,Sunderland,False
Sunderland,Cardiff City,1667660400,16,ci CIV,AM,20-117,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,9dc96f10,Amad Diallo,Sunderland,True
Sunderland,Cardiff City,1667660400,17,fr FRA,DM,19-097,56,1,0,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,3f651f34,Abdoullah Ba,Sunderland,True
Sunderland,Cardiff City,1667660400,4,nir NIR,DM,32-098,34,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,3e38b72f,Corry Evans,Sunderland,False
Sunderland,Cardiff City,1667660400,24,eng ENG,DM,21-101,56,8,3,4,4,0,5,7,71.4,2,0,0,0,1,9,0,0,a47ad0f5,Daniel Neil,Sunderland,True
Sunderland,Cardiff City,1667660400,21,eng ENG,DM,29-186,34,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,ff9fcd4d,Alex Pritchard,Sunderland,False
Sunderland,Cardiff City,1667660400,3,eng ENG,LB,20-213,90,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,1,0,307ea3b6,Dennis Cirkin,Sunderland,True
Sunderland,Cardiff City,1667660400,6,eng ENG,CB,32-045,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,1,f1d0fa63,Danny Batth,Sunderland,True
Sunderland,Cardiff City,1667660400,26,au AUS,CB,30-100,90,0,0,0,0,0,0,0,,0,5,3,2,0,0,4,0,4be70ecf,Bailey Wright,Sunderland,True
Sunderland,Cardiff City,1667660400,13,eng ENG,RB,27-349,90,4,3,1,2,1,1,2,50.0,1,0,0,0,2,6,3,0,8092d497,Luke O'Nien,Sunderland,True
Sunderland,Cardiff City,1667660400,1,eng ENG,GK,22-179,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,b2470c6f,Anthony Patterson,Sunderland,True
Rotherham United,Norwich City,1667660400,14,nir NIR,FW,30-171,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a20986b6,Conor Washington,Rotherham United,True
Rotherham United,Norwich City,1667660400,12,ie IRL,FW,25-358,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,003db40b,Georgie Kelly,Rotherham United,False
Rotherham United,Norwich City,1667660400,11,ie IRL,FW,25-188,46,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,788c0277,Chiedozie Ogbene,Rotherham United,False
Rotherham United,Norwich City,1667660400,8,eng ENG,FW,23-202,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,6be47912,Ben Wiles,Rotherham United,True
Rotherham United,Norwich City,1667660400,18,eng ENG,DM,26-026,90,4,4,2,2,0,2,4,50.0,2,2,0,2,0,4,2,0,a645e8c9,Oliver Rathbone,Rotherham United,True
Rotherham United,Norwich City,1667660400,4,tr TUR,DM,25-291,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,91ea9f40,Daniel Barlaser,Rotherham United,True
Rotherham United,Norwich City,1667660400,16,sct SCO,DM,27-025,90,2,2,1,1,0,0,1,0.0,1,1,0,1,2,4,0,0,e36e218a,Jamie Lindsay,Rotherham United,True
Rotherham United,Norwich City,1667660400,10,eng ENG,WB,18-297,90,3,0,3,0,0,0,0,,0,1,1,0,0,3,1,0,54f5b2bd,Brooke Norton-Cuffy,Rotherham United,True
Rotherham United,Norwich City,1667660400,30,,WB,24-082,53,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,40920f01,Peter Kioso,Rotherham United,True
Rotherham United,Norwich City,1667660400,9,eng ENG,WB,30-295,37,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,377c465b,Tom Eaves,Rotherham United,False
Rotherham United,Norwich City,1667660400,2,jm JAM,CB,26-016,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,45ac6fe1,Wes Harding,Rotherham United,True
Rotherham United,Norwich City,1667660400,6,eng ENG,CB,37-123,90,3,0,3,0,0,2,2,100.0,0,3,2,1,0,3,2,0,b6a8cf65,Richard Wood,Rotherham United,True
Rotherham United,Norwich City,1667660400,20,eng ENG,CB,31-007,53,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,3,1,1264ee68,Grant Hall,Rotherham United,True
Rotherham United,Norwich City,1667660400,21,eng ENG,CB,35-329,37,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,1,0,af341b88,Lee Peltier,Rotherham United,False
Rotherham United,Norwich City,1667660400,1,se SWE,GK,24-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e4a588a7,Viktor Johansson,Rotherham United,True
Coventry City,Wigan Athletic,1667936700,17,se SWE,FW,24-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d5a9185,Viktor Gyökeres,Coventry City,True
Coventry City,Wigan Athletic,1667936700,45,jm JAM,LW,25-364,67,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,453f566a,Kasey Palmer,Coventry City,True
Coventry City,Wigan Athletic,1667936700,8,eng ENG,LW,27-283,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,2c183a79,Jamie Allen,Coventry City,False
Coventry City,Wigan Athletic,1667936700,10,eng ENG,RW,24-191,68,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,39072483,Callum O'Hare,Coventry City,True
Coventry City,Wigan Athletic,1667936700,19,eng ENG,RW,26-022,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,6625dc22,Tyler Walker,Coventry City,False
Coventry City,Wigan Athletic,1667936700,27,eng ENG,LM,29-232,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,676b6c9b,Jake Bidwell,Coventry City,True
Coventry City,Wigan Athletic,1667936700,14,eng ENG,CM,24-276,90,3,2,2,1,0,2,4,50.0,2,2,0,2,0,3,4,0,7b4a62af,Ben Sheaf,Coventry City,True
Coventry City,Wigan Athletic,1667936700,38,nl NED,CM,25-137,90,2,0,2,0,0,0,1,0.0,1,1,1,0,2,4,0,0,eebacc07,Gustavo Hamer,Coventry City,True
Coventry City,Wigan Athletic,1667936700,28,eng ENG,RM,22-216,90,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,3,0,9722d36c,Josh Eccles,Coventry City,True
Coventry City,Wigan Athletic,1667936700,2,eng ENG,CB,22-014,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,c795c408,Jonathan Panzo,Coventry City,True
Coventry City,Wigan Athletic,1667936700,5,sct SCO,CB,35-261,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,4,0,d958cde6,Kyle McFadzean,Coventry City,True
Coventry City,Wigan Athletic,1667936700,4,sct SCO,CB,27-028,72,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,607581fc,Michael Rose,Coventry City,True
Coventry City,Wigan Athletic,1667936700,3,eng ENG,CB,19-036,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,984eb48c,Callum Doyle,Coventry City,False
Coventry City,Wigan Athletic,1667936700,13,eng ENG,GK,30-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0118dd71,Ben Wilson,Coventry City,True
Sheffield United,Rotherham United,1667936700,9,sct SCO,FW,26-157,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,78b8ac63,Oliver McBurnie,Sheffield United,True
Sheffield United,Rotherham United,1667936700,29,sn SEN,FW,22-247,90,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,5ed97752,Iliman Ndiaye,Sheffield United,True
Sheffield United,Rotherham United,1667936700,4,sct SCO,CM,31-076,19,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,b63e789d,John Fleck,Sheffield United,True
Sheffield United,Rotherham United,1667936700,28,eng ENG,CM,20-021,60,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,96593e89,James Mcatee,Sheffield United,False
Sheffield United,Rotherham United,1667936700,11,de GER,CM,21-127,11,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,88acf83f,Reda Khadra,Sheffield United,False
Sheffield United,Rotherham United,1667936700,16,nir NIR,CM,31-210,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,43439614,Oliver Norwood,Sheffield United,True
Sheffield United,Rotherham United,1667936700,23,eng ENG,CM,28-095,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,79bc4c45,Ben Osborn,Sheffield United,True
Sheffield United,Rotherham United,1667936700,3,ie IRL,WB,32-122,67,2,2,1,0,1,0,0,,0,1,0,1,1,3,0,0,17d4507a,Enda Stevens,Sheffield United,True
Sheffield United,Rotherham United,1667936700,10,eng ENG,WB,36-276,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e8c9f4e9,Billy Sharp,Sheffield United,False
Sheffield United,Rotherham United,1667936700,2,gr GRE,WB,29-244,90,4,3,0,4,0,0,1,0.0,1,2,1,1,0,4,1,0,394854c4,George Baldock,Sheffield United,True
Sheffield United,Rotherham United,1667936700,19,eng ENG,CB,29-068,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,7399c7a8,Jack Robinson,Sheffield United,True
Sheffield United,Rotherham United,1667936700,12,ie IRL,CB,30-019,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,debe38a0,John Egan,Sheffield United,True
Sheffield United,Rotherham United,1667936700,15,ba BIH,CB,23-227,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,eab957a3,Anel Ahmedhodzic,Sheffield United,True
Sheffield United,Rotherham United,1667936700,6,eng ENG,CB,34-111,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1aa84968,Chris Basham,Sheffield United,False
Sheffield United,Rotherham United,1667936700,18,eng ENG,GK,31-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,96cf7b61,Wes Foderingham,Sheffield United,True
Queens Park Rangers,Huddersfield Town,1667936700,9,sct SCO,FW,27-032,90,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,cd92357a,Lyndon Dykes,Queens Park Rangers,True
Queens Park Rangers,Huddersfield Town,1667936700,7,eng ENG,LW,24-281,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,be0bd828,Chris Willock,Queens Park Rangers,True
Queens Park Rangers,Huddersfield Town,1667936700,20,eng ENG,LW,21-339,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e0243d23,Taylor Richards,Queens Park Rangers,False
Queens Park Rangers,Huddersfield Town,1667936700,37,gh GHA,RW,34-330,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,c7174e81,Albert Adomah,Queens Park Rangers,True
Queens Park Rangers,Huddersfield Town,1667936700,25,ie IRL,RW,25-126,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2688ebbf,Olamide Shodipo,Queens Park Rangers,False
