home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Orlando City,CF Montréal,1645984800,1,pe PER,GK,32-004,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,b76e1394,Pedro Gallese,Orlando City,True
LA Galaxy,New York City FC,1645999200,7,es ESP,FW,35-038,80,0,0,0,2,2,0,5,1,1,0,0,0,4,0,1,0.0,6c564d36,Víctor Vázquez,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,16,us USA,FW,36-171,10,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,100.0,73682895,Sacha Kljestan,LA Galaxy,False
LA Galaxy,New York City FC,1645999200,14,mx MEX,FW,33-271,90,0,0,0,2,5,0,0,0,0,0,0,0,2,0,1,0.0,189cee7b,Javier Hernández,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,9,fr FRA,LM,22-232,74,0,0,0,3,1,0,2,0,2,0,0,0,3,1,1,50.0,42af215b,Kevin Cabral,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,11,fr FRA,LM,25-197,16,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,d2448564,Samuel Grandsir,LA Galaxy,False
LA Galaxy,New York City FC,1645999200,6,mg MAD,CM,25-042,90,0,0,0,1,1,0,0,0,1,0,0,0,10,0,1,0.0,fb3236a7,Rayan Raveloson,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,8,us USA,CM,26-287,90,0,0,0,0,2,0,2,2,0,0,0,0,6,0,1,0.0,7f6a25b7,Marky Delgado,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,10,br BRA,RM,31-166,66,1,0,0,4,1,0,2,0,0,0,0,0,4,0,0,,4fa7cb9b,Douglas Costa,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,26,mx MEX,RM,19-253,24,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,,3cd08ab7,Efrain Alvarez,LA Galaxy,False
LA Galaxy,New York City FC,1645999200,44,ca CAN,LB,26-227,90,0,0,0,3,1,0,1,0,2,0,0,0,5,2,1,66.7,b828d56a,Raheem Edwards,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,20,us USA,CB,27-105,90,0,0,0,1,2,0,0,1,0,0,0,0,1,5,2,71.4,ba7b4e67,Nick DePuy,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,4,fr FRA,CB,25-263,90,0,0,0,2,4,0,0,1,3,0,0,0,5,2,2,50.0,dab9537e,Séga Coulibaly,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,2,mx MEX,RB,20-198,90,0,0,0,3,2,0,4,3,2,0,0,0,7,1,1,50.0,8f4541c2,Julian Araujo,LA Galaxy,True
LA Galaxy,New York City FC,1645999200,1,eng ENG,GK,28-284,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,c3a86eea,Jonathan Bond,LA Galaxy,True
Atlanta United,Sporting KC,1645992000,7,ve VEN,FW,28-284,74,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,e73f0aa1,Josef Martínez,Atlanta United,True
Atlanta United,Sporting KC,1645992000,26,us USA,LW,17-067,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,64796fe0,Caleb Wiley,Atlanta United,False
Atlanta United,Sporting KC,1645992000,28,us USA,LW,19-014,63,0,0,0,1,1,1,3,2,0,0,0,0,4,1,0,100.0,0985c282,Tyler Wolff,Atlanta United,True
Atlanta United,Sporting KC,1645992000,11,us USA,"RW,LW",24-158,27,0,0,0,0,0,1,2,0,0,0,0,0,3,1,0,100.0,ec80ba72,Brooks Lennon,Atlanta United,False
Atlanta United,Sporting KC,1645992000,19,br BRA,RW,25-270,25,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,fa18c72e,Luiz Araújo,Atlanta United,True
Atlanta United,Sporting KC,1645992000,4,us USA,"RW,FW",31-212,65,0,0,0,0,3,2,2,0,0,0,0,0,2,0,1,0.0,bdfc15f8,Dom Dwyer,Atlanta United,False
Atlanta United,Sporting KC,1645992000,13,us USA,LM,25-090,74,0,0,0,0,0,0,1,4,2,0,0,0,8,0,0,,43ca2019,Amar Sejdic,Atlanta United,True
Atlanta United,Sporting KC,1645992000,10,ar ARG,LM,27-247,16,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,058c938c,Marcelino Moreno,Atlanta United,False
Atlanta United,Sporting KC,1645992000,16,cu CUB,CM,36-108,90,1,0,0,3,0,0,0,1,0,0,0,0,10,1,1,50.0,8449bfda,Osvaldo Alonso,Atlanta United,True
Atlanta United,Sporting KC,1645992000,9,br BRA,RM,25-269,90,0,0,0,1,0,0,3,1,1,0,0,0,7,0,0,,daf8c775,Matheus Rossetto,Atlanta United,True
Atlanta United,Sporting KC,1645992000,15,us USA,LB,25-148,90,1,0,0,0,4,1,1,0,5,0,0,0,5,0,4,0.0,b7a23251,Andrew Gutman,Atlanta United,True
Atlanta United,Sporting KC,1645992000,12,us USA,CB,24-350,90,1,0,0,1,0,0,0,3,0,0,0,0,3,0,0,,782a95d9,Miles Robinson,Atlanta United,True
Atlanta United,Sporting KC,1645992000,32,us USA,CB,20-250,90,0,0,0,0,2,0,0,2,0,0,0,0,12,0,0,,45e1a597,George Campbell,Atlanta United,True
Atlanta United,Sporting KC,1645992000,2,ve VEN,RB,24-159,90,0,0,0,0,1,0,3,4,1,0,0,0,12,1,0,100.0,de907bab,Ronald Hernández,Atlanta United,True
Atlanta United,Sporting KC,1645992000,1,us USA,GK,37-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d899e3bf,Brad Guzan,Atlanta United,True
Portland Timbers,New England Revolution,1645921800,11,pl POL,FW,26-348,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,60c659b6,Jarosław Niezgoda,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,23,co COL,FW,30-330,90,0,0,0,1,0,1,3,1,2,0,0,0,5,1,0,100.0,9df9baab,Yimmi Chará,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,27,co COL,LM,29-277,85,1,0,0,2,0,1,0,0,1,0,0,0,6,2,2,50.0,218d336c,Dairon Asprilla,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,44,cr CRC,LM,24-308,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,71380d87,Marvin Loría,Portland Timbers,False
Portland Timbers,New England Revolution,1645921800,22,py PAR,CM,23-284,90,0,0,0,1,0,0,1,0,0,0,0,0,7,4,3,57.1,0d8a2551,Cristhian Paredes,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,21,co COL,CM,35-327,90,0,0,0,0,1,0,0,2,1,0,0,0,3,0,2,0.0,6260cc9d,Diego Chará,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,30,co COL,RM,21-311,82,0,0,0,0,2,0,2,1,0,0,0,0,3,1,1,50.0,3261d0e4,Santiago Moreno,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,10,ar ARG,RM,33-348,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,4ddd0834,Sebastián Blanco,Portland Timbers,False
Portland Timbers,New England Revolution,1645921800,5,ar ARG,LB,24-350,90,1,0,0,1,2,0,3,2,2,0,0,0,10,1,6,14.3,5619c5e8,Claudio Bravo,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,25,nz NZL,CB,26-336,90,1,0,0,0,0,0,0,1,0,0,0,0,7,2,2,50.0,bf547c54,Bill Tuiloma,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,18,ca CAN,CB,24-263,90,0,0,0,0,1,0,0,4,3,0,0,0,5,0,1,0.0,83129dc7,Zac McGraw,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,2,mx MEX,RB,28-288,90,1,0,0,1,2,0,4,1,1,0,0,0,11,2,0,100.0,09ce2ebe,José Van Rankin,Portland Timbers,True
Portland Timbers,New England Revolution,1645921800,31,si SVN,GK,28-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4d6e50d8,Aljaž Ivačič,Portland Timbers,True
Seattle Sounders FC,Nashville SC,1646010000,14,us USA,FW,23-150,45,0,0,0,1,0,0,3,1,1,0,0,0,1,3,2,60.0,86429529,Samuel Adeniran,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,10,uy URU,AM,32-343,45,0,0,0,0,1,0,6,0,0,0,0,0,3,1,1,50.0,fe81d0d1,Nicolás Lodeiro,Seattle Sounders FC,False
Seattle Sounders FC,Nashville SC,1646010000,13,us USA,"LW,FW",27-124,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0,bd298d0d,Jordan Morris,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,12,co COL,FW,34-216,16,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,bc5b5be5,Fredy Montero,Seattle Sounders FC,False
Seattle Sounders FC,Nashville SC,1646010000,7,us USA,RW,26-269,90,0,0,0,3,1,1,2,1,0,0,0,0,8,3,2,60.0,48875649,Cristian Roldan,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,11,sk SVK,"AM,DM,LW",27-235,90,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,,0adeafaa,Albert Rusnák,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,6,br BRA,DM,30-356,64,0,0,0,1,2,0,8,1,0,0,0,0,8,0,1,0.0,b96aa1d6,João Paulo Mior,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,23,br BRA,LW,21-327,26,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,d88ebbe9,Léo Chú,Seattle Sounders FC,False
Seattle Sounders FC,Nashville SC,1646010000,73,us USA,DM,16-206,74,0,0,0,1,2,0,1,0,1,0,0,0,6,0,0,,9cc1fde4,Obed Vargas,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,22,us USA,"DM,LB",30-087,16,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0,cf928adb,Kelyn Rowe,Seattle Sounders FC,False
Seattle Sounders FC,Nashville SC,1646010000,5,cm CMR,"LB,CB",24-249,90,1,0,0,1,2,0,6,0,2,0,0,0,11,1,3,25.0,0796512f,Nouhou Tolo,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,3,ec ECU,CB,27-152,86,1,0,0,3,0,0,0,1,0,0,0,0,3,3,2,60.0,7f2b7640,Xavier Arreaga,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,75,us USA,DM,18-298,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0,ecc3a9c9,Danny Leyva,Seattle Sounders FC,False
Seattle Sounders FC,Nashville SC,1646010000,28,co COL,CB,29-242,90,0,0,0,1,0,0,0,2,0,0,0,0,7,2,1,66.7,e43c8d72,Yeimar Gómez Andrade,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,16,sv SLV,RB,25-214,90,0,0,0,0,2,0,2,1,1,0,0,0,7,0,2,0.0,1255a82a,Alex Roldan,Seattle Sounders FC,True
Seattle Sounders FC,Nashville SC,1646010000,24,ch SUI,GK,35-313,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1d0a0f3e,Stefan Frei,Seattle Sounders FC,True
Houston Dynamo,Real Salt Lake,1646006400,9,py PAR,FW,24-014,90,0,0,0,1,2,0,1,0,1,0,0,0,2,2,1,66.7,5439dba0,Sebastián Ferreira,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,10,ht HAI,LW,31-004,90,1,0,0,4,3,0,3,2,0,0,0,0,0,1,3,25.0,dbaa10c0,Fafà Picault,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,11,us USA,RW,26-028,80,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.0,2d0d1442,Corey Baird,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,34,is ISL,RW,21-062,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,7e1046fa,Þorleifur Úlfarsson,Houston Dynamo,False
Houston Dynamo,Real Salt Lake,1646006400,24,sv SLV,CM,32-058,45,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,,a58de3f0,Darwin Cerén,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,20,pa PAN,CM,23-091,45,1,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0.0,f087912d,Adalberto Carrasquilla,Houston Dynamo,False
Houston Dynamo,Real Salt Lake,1646006400,22,ar ARG,CM,26-124,90,1,0,0,2,1,0,0,0,4,0,0,0,10,1,0,100.0,fe529f25,Matías Vera,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,8,us USA,CM,26-062,69,0,0,0,1,1,0,8,2,0,0,0,0,4,2,2,50.0,fc6c6b2b,Memo Rodriguez,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,23,co COL,CM,34-161,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0cc00553,Darwin Quintero,Houston Dynamo,False
Houston Dynamo,Real Salt Lake,1646006400,3,se SWE,LB,27-344,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,50.0,91769a24,Adam Lundqvist,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,2,us USA,CB,31-108,90,1,0,0,1,0,0,0,1,0,0,0,0,5,3,2,60.0,17c03c76,Daniel Steres,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,5,us USA,CB,29-004,90,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,4988a44d,Tim Parker,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,25,us USA,RB,22-359,45,0,0,0,1,0,0,2,1,0,0,0,0,4,1,2,33.3,c182ca04,Griffin Dorsey,Houston Dynamo,True
Houston Dynamo,Real Salt Lake,1646006400,4,pr PUR,RB,30-205,45,0,0,0,0,1,0,2,0,1,0,0,0,2,0,1,0.0,f0d23e7b,Zarek Valentin,Houston Dynamo,False
Houston Dynamo,Real Salt Lake,1646006400,12,us USA,GK,35-319,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,ed6320b7,Steve Clark,Houston Dynamo,True
New England Revolution,FC Dallas,1646505000,7,ar ARG,FW,32-015,90,0,0,0,1,0,1,5,2,0,0,0,0,4,0,0,,3dfcc735,Gustavo Bou,New England Revolution,True
New England Revolution,FC Dallas,1646505000,9,pl POL,FW,25-236,90,0,0,0,3,2,0,0,0,0,0,0,0,5,4,3,57.1,3b676989,Adam Buksa,New England Revolution,True
New England Revolution,FC Dallas,1646505000,10,es ESP,AM,29-103,90,0,0,0,0,4,0,4,1,0,1,0,0,6,0,0,,11c30a46,Carles Gil,New England Revolution,True
New England Revolution,FC Dallas,1646505000,26,us USA,LM,31-027,69,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,ab36595d,Thomas McNamara,New England Revolution,True
New England Revolution,FC Dallas,1646505000,14,us USA,RM,32-119,21,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,8db8ad1e,Jozy Altidore,New England Revolution,False
New England Revolution,FC Dallas,1646505000,8,us USA,CM,28-270,90,1,0,0,1,1,0,0,2,1,0,0,0,9,1,2,33.3,d1d418f8,Matt Polster,New England Revolution,True
New England Revolution,FC Dallas,1646505000,17,us USA,RM,29-183,68,0,0,0,1,0,0,2,0,3,0,0,0,8,1,2,33.3,73019c31,Sebastian Lletget,New England Revolution,True
New England Revolution,FC Dallas,1646505000,13,br BRA,LM,22-046,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,a39d51e0,Maciel,New England Revolution,False
New England Revolution,FC Dallas,1646505000,24,us USA,LB,24-254,90,0,0,0,0,3,0,6,1,0,0,0,0,8,0,0,,10d1139c,DeJuan Jones,New England Revolution,True
New England Revolution,FC Dallas,1646505000,4,us USA,CB,23-253,45,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0,23c75879,Henry Kessler,New England Revolution,True
New England Revolution,FC Dallas,1646505000,3,us USA,CB,33-145,45,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,,0d2fe665,Omar Gonzalez,New England Revolution,False
New England Revolution,FC Dallas,1646505000,2,us USA,CB,29-337,90,0,0,0,0,1,0,0,2,2,0,0,0,4,0,0,,71eda165,Andrew Farrell,New England Revolution,True
New England Revolution,FC Dallas,1646505000,15,us USA,RB,26-096,90,0,0,0,2,0,0,4,1,0,0,0,0,5,3,2,60.0,9fcd12af,Brandon Bye,New England Revolution,True
New England Revolution,FC Dallas,1646505000,36,us USA,GK,30-040,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,10f6f942,Earl Edwards Jr.,New England Revolution,True
Toronto FC,New York Red Bulls,1646506800,9,es ESP,FW,28-120,90,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,,1e161d47,Jesús Jiménez,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,38,ca CAN,"LB,LW",21-262,90,0,0,0,1,3,0,7,1,1,0,0,0,9,1,2,33.3,fafeaf3d,Luca Petrasso,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,11,ca CAN,"RW,LW",19-160,69,0,0,0,1,0,0,2,0,1,0,0,0,4,0,1,0.0,92305a81,Jayden Nelson,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,14,ca CAN,"DM,LW",21-228,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,6bc16162,Noble Okello,Toronto FC,False
Toronto FC,New York Red Bulls,1646506800,10,es ESP,AM,30-166,90,0,0,0,1,3,0,5,0,2,0,0,0,8,0,0,,5e1280ff,Alejandro Pozuelo,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,21,ca CAN,"DM,LW",29-266,90,0,0,0,1,2,0,1,1,3,0,0,0,16,0,2,0.0,70106ff6,Jonathan Osorio,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,4,us USA,DM,34-217,79,0,0,0,1,3,0,0,1,1,0,0,0,9,1,0,100.0,fd5e3a73,Michael Bradley,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,8,ca CAN,DM,19-215,11,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,,acb3e899,Ralph Priso-Mbongue,Toronto FC,False
Toronto FC,New York Red Bulls,1646506800,22,ca CAN,LB,22-099,45,0,0,0,1,0,0,3,1,1,0,0,0,4,0,1,0.0,339a2561,Jacob Shaffelburg,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,99,us USA,RW,24-158,45,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,d31bf83e,Ifunanyachi Achara,Toronto FC,False
Toronto FC,New York Red Bulls,1646506800,3,mx MEX,CB,28-157,79,1,0,0,1,2,0,1,1,1,0,0,0,7,3,0,100.0,64c07ae1,Carlos Salcedo,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,5,ca CAN,CB,26-362,11,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,b6111d16,Lukas MacNaughton,Toronto FC,False
Toronto FC,New York Red Bulls,1646506800,27,us USA,CB,28-184,90,0,0,0,3,0,0,0,1,2,0,0,0,11,1,0,100.0,a62a56b4,Shane O'Neill,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,7,ca CAN,RB,17-262,69,0,0,0,1,2,0,0,0,1,0,0,0,3,1,2,33.3,b9459f85,Jahkeele Marshall-Rutty,Toronto FC,True
Toronto FC,New York Red Bulls,1646506800,12,ca CAN,RB,23-181,21,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,100.0,d616ce40,Kadin Chung,Toronto FC,False
Toronto FC,New York Red Bulls,1646506800,25,us USA,GK,27-314,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,aa28a396,Alex Bono,Toronto FC,True
Sporting KC,Houston Dynamo,1646512200,11,us USA,FW,28-252,76,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,f935709c,Khiry Shelton,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,27,cy CYP,LW,20-232,14,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,b004076a,Marinos Tzionis,Sporting KC,False
Sporting KC,Houston Dynamo,1646512200,20,hu HUN,"LW,FW",25-229,90,0,0,0,1,3,0,0,1,0,0,0,0,4,0,2,0.0,6fcddf5f,Dániel Sallói,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,7,sct SCO,RW,31-331,90,0,0,0,0,3,0,3,0,0,0,0,0,4,1,0,100.0,a30e1562,Johnny Russell,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,21,us USA,LM,23-270,81,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0.0,31a4d0b8,Felipe Hernandez,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,28,us USA,LM,21-020,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,c679d9fd,Cameron Duke,Sporting KC,False
Sporting KC,Houston Dynamo,1646512200,54,fr FRA,CM,26-313,90,0,0,0,3,1,0,5,0,1,0,0,0,12,3,3,50.0,0984c5d5,Rémi Walter,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,15,hn HON,RM,35-131,90,1,0,0,3,0,0,2,0,1,0,0,0,4,2,2,50.0,60b7c195,Roger Espinoza,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,18,be BEL,LB,22-024,90,0,0,0,2,3,0,1,1,0,0,0,0,10,0,0,,f625e8a5,Logan Ndenbe,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,3,es ESP,CB,32-111,90,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,66.7,0f138d5a,Andreu Fontàs,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,5,fr FRA,CB,30-110,90,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,,14e8e9d7,Nicolas Isimat-Mirin,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,8,us USA,RB,35-199,90,0,0,0,0,1,0,7,2,2,0,0,0,6,1,1,50.0,9ba42447,Graham Zusi,Sporting KC,True
Sporting KC,Houston Dynamo,1646512200,29,us USA,GK,35-294,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,cc741f50,Tim Melia,Sporting KC,True
San Jose Earthquakes,Columbus Crew,1646519400,11,us USA,FW,25-019,71,0,0,0,1,1,0,0,0,1,0,0,0,4,1,0,100.0,5fa7b2ec,Jeremy Ebobisse,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,28,us USA,FW,22-058,19,1,0,0,1,0,0,1,0,0,0,0,0,1,2,2,50.0,fe11d61b,Benjamin Kikanovic,San Jose Earthquakes,False
San Jose Earthquakes,Columbus Crew,1646519400,10,ar ARG,"LM,LW",26-336,90,0,0,0,0,3,0,2,0,0,0,0,0,6,0,0,,9c794a80,Cristian Espinoza,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,9,mx MEX,"RW,RM",27-169,45,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,f851b52f,Javier Eduardo López,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,93,br BRA,FW,28-284,45,1,0,0,2,1,0,0,0,0,0,0,0,2,2,0,100.0,e1535f82,Judson,San Jose Earthquakes,False
San Jose Earthquakes,Columbus Crew,1646519400,35,cv CPV,AM,28-102,32,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,,d384bddd,Jamiro Monteiro,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,5,ar ARG,"DM,CM",26-274,45,1,0,0,3,1,0,0,1,0,0,0,0,3,0,0,,38e2cbd6,Eric Remedi,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,44,us USA,RM,18-142,45,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0.0,f8e95f87,Cade Cowell,San Jose Earthquakes,False
San Jose Earthquakes,Columbus Crew,1646519400,17,sk SVK,"CM,DM",31-035,90,0,0,0,2,2,0,3,1,2,0,0,0,6,0,0,,7d974435,Ján Greguš,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,27,pe PER,LB,22-105,90,0,0,0,1,2,0,1,3,2,0,0,0,2,1,1,50.0,9b3ab988,Marcos López,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,80,cr CRC,CB,29-240,90,0,0,0,3,0,0,0,5,0,0,0,0,7,2,3,40.0,706bd23f,Francisco Calvo,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,14,us USA,CB,24-351,90,0,0,0,0,3,0,1,0,1,0,0,0,2,0,2,0.0,7dce16bf,Jackson Yueill,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,3,fr FRA,RB,26-346,78,0,0,0,0,1,0,0,2,1,1,0,0,3,0,0,,da0bb55a,Paul Marie,San Jose Earthquakes,True
San Jose Earthquakes,Columbus Crew,1646519400,22,us USA,RB,26-202,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,5f6c69d8,Tommy Thompson,San Jose Earthquakes,False
San Jose Earthquakes,Columbus Crew,1646519400,1,us USA,GK,24-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,977791f4,J.T. Marcinkowski,San Jose Earthquakes,True
Vancouver Whitecaps FC,New York City FC,1646521200,7,co COL,FW,21-345,63,0,0,0,0,2,0,2,0,0,0,0,0,3,0,1,0.0,9bfa2f52,Deiber Caicedo,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,24,us USA,FW,26-030,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.0,54c948de,Brian White,Vancouver Whitecaps FC,False
Vancouver Whitecaps FC,New York City FC,1646521200,9,ca CAN,FW,29-067,71,1,0,0,4,2,0,1,0,1,0,0,0,2,2,3,40.0,dd8de641,Lucas Cavallini,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,23,jm JAM,FW,22-361,19,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,,3d14c62e,Javain Brown,Vancouver Whitecaps FC,False
Vancouver Whitecaps FC,New York City FC,1646521200,25,sct SCO,AM,26-079,90,0,0,0,2,3,1,1,1,1,0,0,0,4,0,2,0.0,862e93c2,Ryan Gauld,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,17,gh GHA,CM,24-275,81,0,0,0,1,2,0,0,0,3,0,0,0,6,0,0,,a06c6c8a,Leonard Owusu,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,16,us USA,CM,20-292,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,f33ee427,Sebastian Berhalter,Vancouver Whitecaps FC,False
Vancouver Whitecaps FC,New York City FC,1646521200,31,ca CAN,CM,29-073,90,0,0,0,1,0,0,0,2,2,0,0,0,5,0,1,0.0,674befe9,Russell Teibert,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,11,co COL,WB,28-061,80,0,0,0,4,1,0,3,0,0,0,0,0,2,0,1,0.0,a065e877,Cristián Dajome,Vancouver Whitecaps FC,True
Vancouver Whitecaps FC,New York City FC,1646521200,45,ec ECU,WB,19-361,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,9c146b36,Pedro Vite,Vancouver Whitecaps FC,False
