home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
AZ Alkmaar,Ajax,1612107900,cm CMR,24-304,90,3,0,3,100.0,1.1,5,9,55.6,32,4,21.9,25.2,11,18.2,27.9,7,0,0.0,0,5.0,e9c0c1b2,André Onana,,True
ADO Den Haag,Sparta Rotterdam,1612107900,ng NGA,21-156,90,5,1,4,80.0,1.3,5,14,35.7,22,4,31.8,31.8,7,100.0,65.3,14,0,0.0,0,11.8,ab5c36dd,Maduka Okoye,,True
Fortuna Sittard,Heracles Almelo,1612551600,de GER,29-279,90,3,0,3,100.0,0.2,7,16,43.8,20,3,60.0,46.2,7,57.1,39.0,12,0,0.0,0,,663e080e,Janis Blaswich,,True
Emmen,AZ Alkmaar,1612616400,nl NED,29-333,90,1,0,1,100.0,0.5,3,11,27.3,39,9,23.1,27.7,3,66.7,42.7,15,1,6.7,2,20.3,3d214e5f,Marco Bizot,,True
Zwolle,RKC Waalwijk,1612616400,gr GRE,29-141,90,8,1,7,87.5,1.4,9,24,37.5,26,3,65.4,46.9,7,100.0,62.0,20,0,0.0,0,8.5,f9508440,Kostas Lamprou,,True
PSV Eindhoven,Twente,1612625400,nl NED,24-082,90,8,3,5,62.5,2.7,4,16,25.0,41,4,26.8,29.6,9,55.6,45.1,12,1,8.3,1,14.0,510c6a3f,Joel Drommel,,True
Heerenveen,Vitesse,1612625400,nl NED,37-090,90,3,1,1,66.7,2.1,13,26,50.0,52,3,48.1,37.1,2,50.0,36.5,10,1,10.0,2,16.4,3392603d,Remko Pasveer,,True
RKC Waalwijk,Emmen,1613151900,nl NED,24-071,90,6,1,5,83.3,1.3,6,13,46.2,34,8,32.4,30.0,10,20.0,25.0,18,0,0.0,1,25.0,424595d5,Michael Verrips,,True
Groningen,Zwolle,1613214000,nl NED,25-193,90,7,1,6,85.7,1.3,5,22,22.7,31,2,54.8,41.2,7,71.4,48.4,25,0,0.0,2,21.5,76609a3c,Xavier Mous,,True
Sparta Rotterdam,Fortuna Sittard,1613222100,nl NED,23-326,90,5,1,4,80.0,1.9,10,25,40.0,30,1,63.3,44.5,9,66.7,43.0,6,0,0.0,1,14.6,f1655231,Yanick van Osch,,True
ADO Den Haag,PSV Eindhoven,1613230200,ch SUI,26-252,90,2,2,0,0.0,0.8,2,3,66.7,16,0,12.5,21.6,2,50.0,22.0,5,0,0.0,0,15.0,dc29b608,Yvon Mvogo,,True
Heracles Almelo,Ajax,1613238300,nl NED,38-144,90,2,0,2,100.0,0.3,14,24,58.3,49,4,38.8,35.6,6,83.3,55.7,13,1,7.7,1,13.0,fefce889,Maarten Stekelenburg,,True
AZ Alkmaar,Heerenveen,1613301300,nl NED,31-348,90,8,3,5,75.0,2.4,13,17,76.5,29,5,44.8,34.3,9,44.4,40.0,15,0,0.0,1,11.0,b3576b7c,Erwin Mulder,,True
Feyenoord,Willem II,1613309400,xk KVX,22-099,90,12,5,7,66.7,3.3,7,18,38.9,27,9,55.6,40.6,4,75.0,46.8,16,0,0.0,0,,99aa1a84,Arijanet Muric,,True
Utrecht,VVV-Venlo,1613309400,de GER,33-300,90,11,3,7,72.7,4.8,4,26,15.4,35,3,54.3,38.7,7,100.0,59.7,19,1,5.3,1,10.3,f70e46e6,Thorsten Kirschbaum,,True
Vitesse,Twente,1613317500,nl NED,24-090,90,1,0,1,100.0,0.0,6,39,15.4,40,5,72.5,51.5,11,90.9,63.1,18,0,0.0,0,,510c6a3f,Joel Drommel,,True
Willem II,Utrecht,1613761200,de GER,25-152,90,1,0,1,100.0,0.5,1,4,25.0,22,3,9.1,20.4,8,25.0,30.6,10,0,0.0,2,18.4,dbb329c6,Eric Oelschlägel,,True
Emmen,Zwolle,1613843100,nl NED,25-200,90,5,3,2,40.0,1.5,1,13,7.7,40,5,27.5,31.6,9,22.2,32.3,18,0,0.0,6,26.8,76609a3c,Xavier Mous,,True
VVV-Venlo,AZ Alkmaar,1613847600,nl NED,29-347,90,1,1,0,0.0,0.5,0,3,0.0,23,8,8.7,22.9,3,33.3,38.7,11,0,0.0,0,15.0,3d214e5f,Marco Bizot,,True
Fortuna Sittard,ADO Den Haag,1613851200,at AUT,27-286,90,5,2,3,60.0,1.7,13,25,52.0,41,4,51.2,40.9,7,57.1,44.6,8,1,12.5,2,25.0,11c59b89,Martin Fraisl,,True
Twente,Feyenoord,1613906100,nl NED,30-143,90,5,2,3,80.0,3.2,6,11,54.5,48,17,18.8,26.7,3,66.7,56.7,12,1,8.3,5,22.9,f352799f,Nick Marsman,,True
RKC Waalwijk,Heracles Almelo,1613914200,de GER,29-295,90,4,3,1,25.0,1.6,3,5,60.0,29,5,3.4,20.1,5,80.0,42.0,5,0,0.0,3,22.3,663e080e,Janis Blaswich,,True
Heerenveen,Groningen,1613914200,nl NED,30-260,90,2,1,1,50.0,0.7,5,18,27.8,46,7,37.0,32.7,3,33.3,41.3,11,0,0.0,4,15.9,be855308,Sergio Padt,,True
PSV Eindhoven,Vitesse,1613922300,nl NED,37-105,90,15,3,12,80.0,3.3,9,28,32.1,61,10,41.0,35.3,5,60.0,39.2,6,0,0.0,5,21.4,3392603d,Remko Pasveer,,True
Ajax,Sparta Rotterdam,1613934000,ng NGA,21-177,90,7,4,3,42.9,2.7,11,32,34.4,26,1,92.3,53.2,9,88.9,64.6,13,0,0.0,0,8.7,ab5c36dd,Maduka Okoye,,True
Willem II,ADO Den Haag,1614180600,at AUT,27-290,90,3,1,2,100.0,1.1,7,18,38.9,24,7,45.8,37.2,9,77.8,53.0,26,1,3.8,0,8.0,11c59b89,Martin Fraisl,,True
Groningen,Feyenoord,1614188700,nl NED,30-146,90,3,0,3,100.0,1.0,3,8,37.5,32,11,18.8,26.7,4,50.0,42.3,11,1,9.1,2,24.7,f352799f,Nick Marsman,,True
Zwolle,Heerenveen,1614366000,nl NED,31-360,90,10,4,6,60.0,2.0,8,12,66.7,31,7,38.7,31.5,6,0.0,20.5,17,0,0.0,1,16.0,b3576b7c,Erwin Mulder,,True
Utrecht,Emmen,1614439800,nl NED,24-086,90,5,0,5,100.0,1.1,3,13,23.1,32,4,34.4,31.5,6,33.3,37.2,22,1,4.5,2,17.5,424595d5,Michael Verrips,,True
ADO Den Haag,RKC Waalwijk,1614447900,gr GRE,29-162,90,2,0,2,100.0,0.1,7,20,35.0,37,6,37.8,31.9,6,100.0,59.5,22,1,4.5,0,11.0,f9508440,Kostas Lamprou,,True
Vitesse,VVV-Venlo,1614452400,de GER,33-313,90,8,4,4,50.0,2.7,11,33,33.3,25,1,76.0,46.0,14,100.0,61.8,12,0,0.0,2,22.7,f70e46e6,Thorsten Kirschbaum,,True
Heracles Almelo,Twente,1614456000,nl NED,24-103,90,6,2,4,66.7,1.1,2,13,15.4,52,6,21.2,28.2,7,28.6,31.9,5,0,0.0,2,19.3,510c6a3f,Joel Drommel,,True
Sparta Rotterdam,Willem II,1614510900,xk KVX,22-113,90,2,0,2,100.0,0.2,9,32,28.1,32,3,71.9,50.1,9,100.0,70.8,20,0,0.0,1,13.0,99aa1a84,Arijanet Muric,,True
PSV Eindhoven,Ajax,1614519000,nl NED,38-159,90,5,1,4,80.0,1.3,5,10,50.0,32,4,31.3,32.4,3,0.0,22.7,10,1,10.0,0,3.0,fefce889,Maarten Stekelenburg,,True
Groningen,Fortuna Sittard,1614519000,nl NED,34-117,22,,,,,,,4,,,1,,,,,,3,,,,,b7a7d76a,Piet Velthuizen,,True
Groningen,Fortuna Sittard,1614519000,md MDA,27-101,68,1,1,0,0.0,0.9,4,17,23.5,23,3,69.6,45.1,3,33.3,44.7,7,1,14.3,1,16.0,5594f2ee,Alexei Koșelev,,True
AZ Alkmaar,Feyenoord,1614527100,nl NED,23-037,90,7,4,3,57.1,2.7,4,11,36.4,36,5,25.0,30.6,6,33.3,37.0,9,0,0.0,2,16.3,53d93280,Justin Bijlow,,True
Emmen,Sparta Rotterdam,1614970800,ng NGA,21-189,90,5,1,4,100.0,1.7,9,22,40.9,18,1,72.2,47.7,10,90.0,60.4,26,1,3.8,0,7.5,ab5c36dd,Maduka Okoye,,True
Feyenoord,VVV-Venlo,1615044600,de GER,33-320,90,10,6,4,40.0,3.8,5,16,31.3,18,1,33.3,33.6,11,90.9,57.7,23,0,0.0,0,4.0,f70e46e6,Thorsten Kirschbaum,,True
Twente,Willem II,1615052700,xk KVX,22-119,90,4,1,3,75.0,1.1,12,27,44.4,30,5,73.3,47.4,5,100.0,63.4,12,0,0.0,3,19.4,99aa1a84,Arijanet Muric,,True
Heerenveen,ADO Den Haag,1615057200,at AUT,27-300,90,7,3,4,57.1,3.0,7,10,70.0,19,3,21.1,32.3,11,54.5,42.7,13,0,0.0,0,11.0,11c59b89,Martin Fraisl,,True
RKC Waalwijk,Utrecht,1615060800,de GER,25-167,90,6,1,5,83.3,1.8,7,12,58.3,24,10,37.5,30.4,3,100.0,54.7,19,2,10.5,0,7.0,dbb329c6,Eric Oelschlägel,,True
Ajax,Groningen,1615115700,nl NED,30-274,90,7,3,4,71.4,2.9,6,20,30.0,62,7,29.0,29.7,11,18.2,27.1,10,1,10.0,3,20.4,be855308,Sergio Padt,,True
Fortuna Sittard,PSV Eindhoven,1615123800,ch SUI,26-274,90,4,1,3,75.0,0.7,8,19,42.1,20,6,65.0,44.3,6,100.0,59.2,24,1,4.2,0,5.6,dc29b608,Yvon Mvogo,,True
Heracles Almelo,Zwolle,1615123800,nl NED,25-215,90,8,2,6,75.0,3.3,4,10,40.0,33,8,27.3,30.7,6,16.7,21.8,21,0,0.0,1,13.3,76609a3c,Xavier Mous,,True
Vitesse,AZ Alkmaar,1615131900,nl NED,29-362,90,4,2,2,50.0,1.3,2,7,28.6,33,7,12.1,27.4,8,37.5,39.1,14,1,7.1,0,12.0,3d214e5f,Marco Bizot,,True
VVV-Venlo,Sparta Rotterdam,1615311900,ng NGA,21-193,90,3,0,3,100.0,0.3,5,15,33.3,18,3,55.6,43.6,5,100.0,65.2,19,1,5.3,1,14.5,ab5c36dd,Maduka Okoye,,True
Willem II,Heerenveen,1615649400,nl NED,32-010,90,8,3,5,62.5,2.6,1,4,25.0,31,7,9.7,22.9,7,14.3,27.7,17,1,5.9,3,19.0,b3576b7c,Erwin Mulder,,True
ADO Den Haag,Heracles Almelo,1615657500,de GER,29-315,90,1,1,1,0.0,0.1,3,21,14.3,24,1,62.5,44.9,7,85.7,68.6,17,0,0.0,3,22.5,663e080e,Janis Blaswich,,True
AZ Alkmaar,Twente,1615662000,nl NED,24-117,90,3,4,1,-33.3,1.6,3,15,20.0,47,3,31.9,30.6,9,0.0,17.1,12,0,0.0,1,15.3,510c6a3f,Joel Drommel,,True
Groningen,Emmen,1615662000,nl NED,24-100,90,3,1,2,66.7,1.1,5,19,26.3,36,9,33.3,30.7,12,58.3,44.5,14,0,0.0,1,15.5,424595d5,Michael Verrips,,True
Sparta Rotterdam,RKC Waalwijk,1615665600,gr GRE,29-176,90,3,2,1,33.3,1.2,6,14,42.9,39,3,25.6,28.9,10,40.0,37.6,15,0,0.0,7,21.5,f9508440,Kostas Lamprou,,True
VVV-Venlo,Fortuna Sittard,1615720500,nl NED,23-355,90,3,1,2,66.7,1.3,7,20,35.0,27,3,51.9,38.9,7,85.7,56.9,11,1,9.1,0,10.5,f1655231,Yanick van Osch,,True
Utrecht,Vitesse,1615728600,nl NED,37-126,90,3,1,2,66.7,1.7,9,21,42.9,42,5,33.3,31.1,12,58.3,42.9,26,0,0.0,0,,3392603d,Remko Pasveer,,True
PSV Eindhoven,Feyenoord,1615728600,nl NED,30-164,90,6,1,5,83.3,2.1,7,21,33.3,36,9,52.8,39.4,3,66.7,51.0,9,0,0.0,2,14.7,f352799f,Nick Marsman,,True
Zwolle,Ajax,1615736700,nl NED,38-173,90,1,0,1,100.0,0.1,2,7,28.6,28,7,25.0,29.9,1,0.0,25.0,10,1,10.0,0,7.0,fefce889,Maarten Stekelenburg,,True
Heerenveen,Twente,1616180400,nl NED,24-123,90,4,0,4,100.0,0.5,1,15,6.7,46,6,26.1,29.8,5,60.0,43.6,11,0,0.0,0,16.0,510c6a3f,Joel Drommel,,True
Fortuna Sittard,Utrecht,1616254200,de GER,25-181,90,1,0,1,100.0,0.2,4,17,23.5,20,1,50.0,37.1,8,87.5,57.9,8,0,0.0,1,12.7,dbb329c6,Eric Oelschlägel,,True
Feyenoord,Emmen,1616266800,nl NED,24-107,90,5,1,4,80.0,0.7,1,17,5.9,37,9,37.8,32.3,8,37.5,39.8,15,0,0.0,0,6.0,424595d5,Michael Verrips,,True
RKC Waalwijk,Groningen,1616270400,nl NED,30-287,90,10,3,7,70.0,2.8,4,12,33.3,41,6,29.3,30.1,5,0.0,20.8,13,0,0.0,1,21.0,be855308,Sergio Padt,,True
Zwolle,VVV-Venlo,1616325300,de GER,33-335,90,5,2,3,80.0,3.0,10,20,50.0,27,5,55.6,41.0,6,83.3,52.7,24,1,4.2,1,20.5,f70e46e6,Thorsten Kirschbaum,,True
Vitesse,Willem II,1616333400,xk KVX,22-134,90,4,0,4,100.0,0.8,7,26,26.9,25,3,84.0,55.8,5,100.0,66.8,17,1,5.9,0,10.0,99aa1a84,Arijanet Muric,,True
AZ Alkmaar,PSV Eindhoven,1616333400,ch SUI,26-288,90,5,2,3,60.0,1.0,4,7,57.1,25,4,28.0,28.7,1,0.0,23.0,5,0,0.0,1,19.3,dc29b608,Yvon Mvogo,,True
Heracles Almelo,Sparta Rotterdam,1616341500,ng NGA,21-205,90,1,1,0,0.0,0.9,6,14,42.9,11,3,45.5,39.2,10,90.0,61.0,9,0,0.0,0,,ab5c36dd,Maduka Okoye,,True
Ajax,ADO Den Haag,1616353200,at AUT,27-315,90,9,5,4,44.4,4.3,4,16,25.0,28,4,42.9,36.6,10,40.0,33.6,9,1,11.1,0,6.8,11c59b89,Martin Fraisl,,True
VVV-Venlo,Groningen,1617468300,nl NED,30-301,90,2,0,2,100.0,0.1,10,38,26.3,26,0,88.5,55.5,15,100.0,67.3,13,0,0.0,2,18.3,be855308,Sergio Padt,,True
Twente,Vitesse,1617472800,nl NED,25-044,90,1,1,0,100.0,1.0,5,10,50.0,43,4,23.3,28.4,1,0.0,11.0,3,0,0.0,0,14.3,6d8ec266,Jeroen Houwen,,True
Willem II,AZ Alkmaar,1617472800,nl NED,30-024,90,2,0,2,100.0,0.1,12,25,48.0,43,8,34.9,32.8,11,90.9,58.5,23,0,0.0,0,10.0,3d214e5f,Marco Bizot,,True
Sparta Rotterdam,Zwolle,1617476400,nl NED,25-242,90,5,3,2,60.0,2.7,2,7,28.6,32,4,12.5,27.0,6,50.0,35.0,10,0,0.0,2,19.5,76609a3c,Xavier Mous,,True
Feyenoord,Fortuna Sittard,1617531300,nl NED,24-011,90,7,2,5,71.4,2.3,3,13,23.1,27,10,29.6,32.2,12,41.7,32.8,13,0,0.0,1,18.7,f1655231,Yanick van Osch,,True
PSV Eindhoven,Heracles Almelo,1617539400,de GER,29-337,90,7,3,4,57.1,2.0,4,12,33.3,36,4,25.0,31.8,11,27.3,29.6,9,0,0.0,1,17.3,663e080e,Janis Blaswich,,True
ADO Den Haag,Utrecht,1617539400,de GER,25-196,90,1,1,0,0.0,0.3,2,9,22.2,20,5,20.0,25.4,9,55.6,42.2,14,0,0.0,0,18.3,dbb329c6,Eric Oelschlägel,,True
Emmen,RKC Waalwijk,1617547500,gr GRE,29-198,90,11,3,7,72.7,4.8,7,15,46.7,43,7,27.9,32.1,7,42.9,30.1,11,1,9.1,1,16.6,f9508440,Kostas Lamprou,,True
Heerenveen,Ajax,1617547500,nl NED,21-071,90,1,1,0,0.0,0.6,1,9,11.1,25,3,32.0,32.9,1,100.0,68.0,11,0,0.0,2,18.5,f0e4c69e,Kjell Scherpen,,True
Vitesse,ADO Den Haag,1617991200,at AUT,27-334,90,4,0,4,100.0,0.4,5,18,27.8,13,2,76.9,48.4,12,66.7,55.0,27,3,11.1,1,13.1,11c59b89,Martin Fraisl,,True
Heracles Almelo,Willem II,1618073100,xk KVX,22-154,90,5,4,1,20.0,1.8,4,7,57.1,16,4,31.3,30.4,5,40.0,41.0,8,0,0.0,1,15.0,99aa1a84,Arijanet Muric,,True
Fortuna Sittard,Emmen,1618077600,nl NED,24-128,90,3,1,2,66.7,1.7,9,16,56.3,31,6,38.7,30.7,4,100.0,57.8,5,0,0.0,0,16.0,424595d5,Michael Verrips,,True
AZ Alkmaar,Sparta Rotterdam,1618077600,ng NGA,21-225,90,10,2,8,80.0,2.1,5,16,31.3,25,7,52.0,41.2,7,42.9,35.6,8,0,0.0,2,19.0,ab5c36dd,Maduka Okoye,,True
Zwolle,Twente,1618081200,nl NED,24-145,90,5,1,4,80.0,0.9,5,13,38.5,38,5,34.2,35.0,6,0.0,23.3,6,0,0.0,1,16.3,510c6a3f,Joel Drommel,,True
Utrecht,Feyenoord,1618136100,nl NED,23-079,89,5,1,5,80.0,0.8,5,12,41.7,34,7,20.6,26.9,11,45.5,44.8,20,,,2,18.2,53d93280,Justin Bijlow,,True
Utrecht,Feyenoord,1618136100,nl NED,30-192,1,2,0,2,100.0,0.3,2,4,50.0,2,0,100.0,58.0,2,100.0,65.5,1,0,0.0,0,,f352799f,Nick Marsman,,True
VVV-Venlo,PSV Eindhoven,1618144200,ch SUI,26-309,90,1,0,1,100.0,0.1,1,2,50.0,24,4,8.3,23.3,4,0.0,17.3,10,0,0.0,2,20.0,dc29b608,Yvon Mvogo,,True
Groningen,Heerenveen,1618144200,nl NED,32-039,90,3,0,3,100.0,0.6,4,15,26.7,32,7,40.6,34.1,10,20.0,28.7,19,0,0.0,0,9.3,b3576b7c,Erwin Mulder,,True
RKC Waalwijk,Ajax,1618152300,nl NED,21-078,90,0,0,0,,0.0,2,5,40.0,20,5,25.0,28.8,2,0.0,10.0,12,1,8.3,1,17.0,f0e4c69e,Kjell Scherpen,,True
Ajax,Utrecht,1619109900,de GER,25-214,90,8,1,7,87.5,1.7,6,24,25.0,33,11,51.5,41.7,11,63.6,49.4,32,0,0.0,2,20.8,dbb329c6,Eric Oelschlägel,,True
Willem II,RKC Waalwijk,1619196300,gr GRE,29-217,90,9,1,8,88.9,2.1,4,20,20.0,42,1,38.1,33.9,9,44.4,43.4,26,0,0.0,0,7.3,f9508440,Kostas Lamprou,,True
Heerenveen,Zwolle,1619274600,nl NED,25-263,90,3,0,3,100.0,0.9,7,26,26.9,36,6,47.2,37.0,12,75.0,56.5,14,1,7.1,0,4.5,76609a3c,Xavier Mous,,True
PSV Eindhoven,Groningen,1619282700,nl NED,30-322,90,5,1,4,100.0,2.5,17,49,34.7,46,1,87.0,54.5,9,100.0,71.9,9,0,0.0,3,30.3,be855308,Sergio Padt,,True
Sparta Rotterdam,VVV-Venlo,1619282700,de GER,34-004,90,7,2,5,71.4,1.1,9,22,40.9,22,3,36.4,32.1,15,93.3,62.2,11,0,0.0,2,27.0,f70e46e6,Thorsten Kirschbaum,,True
Emmen,Heracles Almelo,1619345700,de GER,29-358,90,5,3,2,60.0,1.5,3,11,27.3,21,1,33.3,37.5,8,50.0,39.4,13,2,15.4,0,7.3,663e080e,Janis Blaswich,,True
Ajax,AZ Alkmaar,1619353800,nl NED,30-046,90,10,2,8,80.0,3.0,7,17,41.2,38,8,31.6,31.5,12,41.7,37.1,17,0,0.0,1,11.0,3d214e5f,Marco Bizot,,True
ADO Den Haag,Fortuna Sittard,1619353800,nl NED,34-173,90,2,0,2,100.0,0.2,9,21,42.9,21,3,47.6,37.5,11,100.0,56.7,23,0,0.0,2,11.8,b7a7d76a,Piet Velthuizen,,True
Feyenoord,Vitesse,1619361900,nl NED,37-168,90,2,0,2,100.0,1.4,7,21,33.3,41,2,48.8,39.1,6,16.7,27.8,14,0,0.0,3,20.2,3392603d,Remko Pasveer,,True
Twente,Utrecht,1619361900,de GER,25-217,90,4,1,3,75.0,1.1,3,13,23.1,21,3,52.4,40.0,5,40.0,39.6,16,1,6.3,5,21.6,dbb329c6,Eric Oelschlägel,,True
Heracles Almelo,VVV-Venlo,1619879400,de GER,34-011,90,10,4,6,70.0,3.0,7,21,33.3,31,2,41.9,39.2,9,88.9,59.2,15,0,0.0,0,9.3,f70e46e6,Thorsten Kirschbaum,,True
Fortuna Sittard,Twente,1619887500,nl NED,24-166,90,9,3,6,77.8,4.0,9,21,42.9,51,6,37.3,35.5,7,28.6,32.6,14,0,0.0,1,10.8,510c6a3f,Joel Drommel,,True
RKC Waalwijk,AZ Alkmaar,1619892000,nl NED,30-052,90,2,1,1,50.0,1.0,3,9,33.3,33,8,27.3,30.4,5,0.0,15.0,7,1,14.3,0,11.7,3d214e5f,Marco Bizot,,True
Vitesse,Zwolle,1619892000,nl NED,25-270,90,5,2,3,60.0,1.2,9,24,37.5,35,7,37.1,36.7,13,84.6,61.2,27,0,0.0,1,16.0,76609a3c,Xavier Mous,,True
Utrecht,Willem II,1619895600,xk KVX,22-175,90,2,3,0,-50.0,0.8,4,15,26.7,22,3,45.5,35.7,6,83.3,55.7,3,0,0.0,1,23.0,99aa1a84,Arijanet Muric,,True
ADO Den Haag,Feyenoord,1619950500,nl NED,23-100,90,5,3,2,60.0,2.3,1,5,20.0,22,7,18.2,25.5,2,50.0,41.0,8,0,0.0,2,20.3,53d93280,Justin Bijlow,,True
Groningen,Sparta Rotterdam,1619958600,ng NGA,21-247,90,3,1,2,66.7,1.0,4,15,26.7,20,5,50.0,39.8,7,71.4,46.7,9,0,0.0,1,17.0,ab5c36dd,Maduka Okoye,,True
Ajax,Emmen,1619958600,nl NED,24-150,90,6,4,2,33.3,2.3,8,22,36.4,42,5,45.2,33.5,9,33.3,37.3,22,1,4.5,1,15.7,424595d5,Michael Verrips,,True
PSV Eindhoven,Heerenveen,1619966700,nl NED,32-060,90,6,2,4,66.7,0.6,4,12,33.3,28,6,35.7,34.7,7,28.6,28.1,19,0,0.0,2,24.3,b3576b7c,Erwin Mulder,,True
Sparta Rotterdam,Vitesse,1620410400,nl NED,37-180,90,5,3,2,40.0,1.4,1,11,9.1,38,9,21.1,28.9,6,50.0,38.3,10,0,0.0,1,17.0,3392603d,Remko Pasveer,,True
Twente,Heracles Almelo,1620484200,de GER,30-006,90,4,1,3,75.0,0.6,6,17,35.3,46,8,30.4,32.1,7,42.9,39.4,8,2,25.0,0,7.5,663e080e,Janis Blaswich,,True
Heerenveen,Utrecht,1620492300,de GER,25-230,90,2,0,2,100.0,0.8,4,8,50.0,23,5,21.7,29.1,8,37.5,38.3,11,2,18.2,0,9.0,dbb329c6,Eric Oelschlägel,,True
AZ Alkmaar,Fortuna Sittard,1620496800,nl NED,24-045,90,4,1,3,100.0,2.3,7,17,41.2,53,8,30.2,31.7,5,20.0,27.0,9,1,11.1,2,16.9,f1655231,Yanick van Osch,,True
VVV-Venlo,RKC Waalwijk,1620500400,gr GRE,29-232,90,5,3,2,40.0,3.0,8,19,42.1,46,6,37.0,33.2,4,50.0,46.8,19,3,15.8,3,15.8,f9508440,Kostas Lamprou,,True
Emmen,Groningen,1620555300,nl NED,30-337,90,2,0,2,100.0,0.1,7,24,29.2,44,7,47.7,39.6,8,37.5,41.8,13,1,7.7,2,12.8,be855308,Sergio Padt,,True
Zwolle,ADO Den Haag,1620563400,at AUT,27-364,90,3,0,3,100.0,0.7,10,19,52.6,21,6,42.9,38.0,18,55.6,46.4,26,1,3.8,0,6.0,11c59b89,Martin Fraisl,,True
Feyenoord,Ajax,1620563400,nl NED,38-229,90,4,0,3,100.0,1.8,5,15,33.3,29,4,34.5,32.0,6,83.3,59.0,11,0,0.0,0,8.5,fefce889,Maarten Stekelenburg,,True
Willem II,PSV Eindhoven,1620571500,ch SUI,26-337,90,0,0,0,,0.0,6,11,54.5,26,8,26.9,29.1,6,66.7,41.0,4,0,0.0,1,21.0,dc29b608,Yvon Mvogo,,True
Ajax,VVV-Venlo,1620909000,de GER,34-023,90,10,3,7,70.0,4.1,11,20,55.0,22,0,54.5,40.0,12,66.7,50.3,10,0,0.0,1,24.0,f70e46e6,Thorsten Kirschbaum,,True
ADO Den Haag,Willem II,1620909000,xk KVX,22-187,90,7,1,5,85.7,1.9,9,23,39.1,24,5,58.3,48.3,9,100.0,69.4,19,2,10.5,0,11.3,99aa1a84,Arijanet Muric,,True
PSV Eindhoven,Zwolle,1620909000,nl NED,25-282,90,10,4,7,60.0,3.2,5,16,31.3,29,6,41.4,34.9,7,57.1,44.0,15,1,6.7,0,7.1,76609a3c,Xavier Mous,,True
Fortuna Sittard,Vitesse,1620909000,nl NED,37-186,90,4,3,1,25.0,0.9,5,16,31.3,31,5,51.6,42.8,3,0.0,18.3,3,0,0.0,1,15.0,3392603d,Remko Pasveer,,True
Heracles Almelo,Feyenoord,1620909000,nl NED,23-111,90,5,1,4,100.0,2.1,5,9,55.6,31,6,25.8,28.1,5,20.0,29.8,8,0,0.0,0,,53d93280,Justin Bijlow,,True
RKC Waalwijk,Twente,1620909000,nl NED,24-178,90,2,2,0,0.0,1.5,4,20,20.0,42,5,42.9,38.3,9,22.2,30.8,10,1,10.0,4,21.1,510c6a3f,Joel Drommel,,True
Sparta Rotterdam,Utrecht,1620909000,de GER,25-235,90,2,0,2,100.0,0.7,5,7,71.4,20,6,15.0,25.1,9,44.4,34.8,8,0,0.0,2,16.5,dbb329c6,Eric Oelschlägel,,True
Emmen,Heerenveen,1620909000,nl NED,32-071,90,7,3,4,85.7,2.4,7,24,29.2,35,6,45.7,38.8,12,66.7,49.9,12,0,0.0,4,19.0,b3576b7c,Erwin Mulder,,True
Groningen,AZ Alkmaar,1620909000,nl NED,30-064,90,0,0,0,,0.0,2,6,33.3,17,7,17.6,30.6,5,60.0,40.0,7,1,14.3,3,20.3,3d214e5f,Marco Bizot,,True
Vitesse,Ajax,1621168200,nl NED,38-236,90,2,1,1,50.0,0.4,3,5,60.0,21,2,19.0,25.4,8,12.5,27.6,13,0,0.0,0,5.0,fefce889,Maarten Stekelenburg,,True
Zwolle,Groningen,1621168200,nl NED,30-344,90,4,1,4,75.0,0.4,2,9,22.2,30,4,26.7,29.4,8,12.5,26.9,11,0,0.0,0,10.7,be855308,Sergio Padt,,True
Twente,ADO Den Haag,1621168200,at AUT,28-006,90,9,3,6,77.8,2.8,7,21,33.3,35,8,48.6,36.8,8,50.0,42.3,21,1,4.8,1,14.8,11c59b89,Martin Fraisl,,True
Heerenveen,Sparta Rotterdam,1621168200,ng NGA,21-261,90,4,1,3,75.0,0.6,2,17,11.8,22,9,40.9,42.3,10,80.0,56.4,16,1,6.3,0,7.0,ab5c36dd,Maduka Okoye,,True
Feyenoord,RKC Waalwijk,1621168200,gr GRE,29-240,90,6,3,3,50.0,1.8,3,21,14.3,38,2,50.0,39.9,5,40.0,32.8,14,0,0.0,0,15.0,f9508440,Kostas Lamprou,,True
Utrecht,PSV Eindhoven,1621168200,ch SUI,26-344,90,5,1,4,80.0,1.3,1,2,50.0,33,7,6.1,21.5,6,0.0,22.0,9,0,0.0,4,21.0,dc29b608,Yvon Mvogo,,True
AZ Alkmaar,Heracles Almelo,1621168200,de GER,30-014,90,9,5,4,44.4,5.2,7,17,41.2,26,4,38.5,37.5,14,50.0,41.9,10,0,0.0,0,7.3,663e080e,Janis Blaswich,,True
