home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Hoffenheim,Eintracht Frankfurt,1612708200,de GER,30-214,90,1,1,0,0.0,0.2,6,14,42.9,29,3,37.9,33.0,9,33.3,32.2,8,1,12.5,1,21.5,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Augsburg,1613158200,pl POL,33-109,90,6,2,4,83.3,2.5,2,13,15.4,45,6,24.4,31.9,9,22.2,32.3,8,2,25.0,3,19.7,17376543,Rafał Gikiewicz,,True
Werder Bremen,Freiburg,1613226600,de GER,23-092,90,4,0,4,100.0,0.8,2,4,50.0,26,7,11.5,26.8,7,14.3,30.0,14,1,7.1,1,12.5,cbac6ec9,Florian Müller,,True
Dortmund,Hoffenheim,1613226600,de GER,30-256,90,3,2,1,33.3,1.3,11,26,42.3,41,7,58.5,41.4,2,100.0,55.5,12,0,0.0,0,18.0,47064058,Oliver Baumann,,True
Stuttgart,Hertha BSC,1613226600,no NOR,36-137,90,3,1,2,66.7,0.5,4,9,44.4,30,4,16.7,29.6,6,66.7,49.3,11,0,0.0,1,16.3,27d2618c,Rune Jarstein,,True
Bayer Leverkusen,Mainz 05,1613226600,de GER,26-108,90,4,2,2,50.0,0.8,3,13,23.1,20,6,30.0,33.2,9,77.8,58.4,6,0,0.0,0,16.0,5c4bf6ba,Robin Zentner,,True
Union Berlin,Schalke 04,1613237400,de GER,32-139,90,3,0,3,100.0,0.8,1,12,8.3,27,6,7.4,24.4,11,90.9,55.7,16,0,0.0,1,28.0,1e43fad8,Ralf Fährmann,,True
Eintracht Frankfurt,Köln,1613313000,de GER,27-278,90,7,2,5,71.4,2.2,8,13,61.5,40,7,30.0,32.7,6,16.7,24.7,18,1,5.6,1,14.7,3cd9e95a,Timo Horn,,True
Wolfsburg,Mönchengladbach,1613322000,ch SUI,32-059,90,6,0,6,100.0,0.8,4,12,33.3,45,3,22.2,27.6,8,25.0,30.6,24,0,0.0,2,19.0,420c18a1,Yann Sommer,,True
Bayern Munich,Arminia,1613417400,de GER,28-101,90,11,3,8,72.7,3.0,8,23,34.8,52,10,36.5,39.4,5,80.0,58.2,23,2,8.7,1,9.3,c1242d4e,Stefan Ortega,,True
Arminia,Wolfsburg,1613763000,be BEL,28-239,90,2,0,2,100.0,0.1,6,12,50.0,37,4,27.0,29.6,6,33.3,33.8,10,0,0.0,1,14.5,db401046,Koen Casteels,,True
Mönchengladbach,Mainz 05,1613831400,de GER,26-115,90,4,1,3,75.0,0.7,7,23,30.4,31,8,58.1,45.5,7,71.4,51.6,15,0,0.0,0,7.7,5c4bf6ba,Robin Zentner,,True
Köln,Stuttgart,1613831400,ch SUI,23-076,90,0,0,0,,0.0,4,15,26.7,28,8,28.6,27.3,11,63.6,48.1,6,0,0.0,1,19.0,cd59b9df,Gregor Kobel,,True
Freiburg,Union Berlin,1613831400,de GER,27-243,90,1,0,1,100.0,0.0,5,15,33.3,23,2,43.5,40.4,8,62.5,55.4,15,1,6.7,0,7.0,32e7ce92,Loris Karius,,True
Eintracht Frankfurt,Bayern Munich,1613831400,de GER,34-330,90,5,2,3,60.0,2.9,3,10,30.0,41,8,24.4,30.0,7,0.0,19.9,12,0,0.0,6,21.0,8778c910,Manuel Neuer,,True
Schalke 04,Dortmund,1613842200,ch SUI,33-155,90,2,0,2,100.0,0.4,1,6,16.7,19,2,10.5,23.6,10,40.0,33.4,7,0,0.0,1,21.0,2e7ff968,Marwin Hitz,,True
Augsburg,Bayer Leverkusen,1613910600,de GER,27-208,90,3,1,2,66.7,0.9,4,5,80.0,30,10,13.3,24.4,5,20.0,30.0,3,0,0.0,2,23.0,9321b8ed,Niklas Lomb,,True
Hertha BSC,RB Leipzig,1613917800,hu HUN,30-291,90,4,0,4,100.0,0.8,4,5,80.0,28,8,17.9,27.7,7,0.0,21.6,8,0,0.0,4,29.0,bcb2ccd8,Péter Gulácsi,,True
Hoffenheim,Werder Bremen,1613926800,cz CZE,28-313,90,6,4,2,33.3,3.1,4,9,44.4,26,8,30.8,33.0,6,16.7,20.5,15,0,0.0,2,23.8,0a1cb833,Jiří Pavlenka,,True
Werder Bremen,Eintracht Frankfurt,1614367800,de GER,30-233,90,5,2,3,60.0,2.0,1,6,16.7,26,6,23.1,29.7,3,0.0,21.3,4,1,25.0,2,22.5,ce17b5eb,Kevin Trapp,,True
Bayern Munich,Köln,1614436200,de GER,27-291,90,7,5,2,28.6,3.6,3,11,27.3,42,5,26.2,30.0,8,0.0,16.9,10,1,10.0,2,15.8,3cd9e95a,Timo Horn,,True
Stuttgart,Schalke 04,1614436200,at AUT,36-052,90,10,5,5,50.0,1.9,2,13,15.4,25,6,40.0,35.3,8,37.5,32.6,23,0,0.0,5,20.0,d20f088b,Michael Langer,,True
Dortmund,Arminia,1614436200,de GER,28-113,90,9,3,6,77.8,3.1,14,23,60.9,56,4,35.7,31.2,8,37.5,38.5,13,0,0.0,2,14.3,c1242d4e,Stefan Ortega,,True
Wolfsburg,Hertha BSC,1614436200,no NOR,36-151,90,2,2,1,0.0,0.4,5,14,35.7,24,4,45.8,38.6,12,25.0,34.7,16,1,6.3,0,5.0,27d2618c,Rune Jarstein,,True
RB Leipzig,Mönchengladbach,1614447000,ch SUI,32-072,90,9,3,6,66.7,1.6,7,30,23.3,46,5,52.2,37.0,11,54.5,44.1,26,0,0.0,2,14.9,420c18a1,Yann Sommer,,True
Union Berlin,Hoffenheim,1614515400,de GER,30-271,90,1,1,0,100.0,1.0,4,13,30.8,40,4,27.5,26.2,2,100.0,54.0,11,0,0.0,3,21.5,47064058,Oliver Baumann,,True
Mainz 05,Augsburg,1614522600,pl POL,33-125,90,6,0,6,100.0,1.4,9,27,33.3,31,8,58.1,43.0,11,81.8,58.1,31,4,12.9,0,6.8,17376543,Rafał Gikiewicz,,True
Bayer Leverkusen,Freiburg,1614531600,de GER,23-107,90,5,1,4,80.0,0.5,7,27,25.9,31,3,29.0,30.2,18,100.0,65.0,21,2,9.5,2,17.3,cbac6ec9,Florian Müller,,True
Schalke 04,Mainz 05,1614972600,de GER,26-128,90,2,0,2,100.0,0.3,6,11,54.5,30,1,36.7,34.9,2,0.0,13.5,5,1,20.0,0,7.0,5c4bf6ba,Robin Zentner,,True
Mönchengladbach,Bayer Leverkusen,1615041000,de GER,22-040,90,3,0,3,100.0,0.2,3,13,23.1,47,8,23.4,27.7,9,22.2,25.3,14,1,7.1,1,16.5,37998008,Lennart Grill,,True
Eintracht Frankfurt,Stuttgart,1615041000,ch SUI,23-090,90,7,1,6,85.7,1.9,3,8,37.5,25,9,28.0,31.2,5,20.0,24.2,30,1,3.3,2,16.0,cd59b9df,Gregor Kobel,,True
Hertha BSC,Augsburg,1615041000,pl POL,33-131,90,7,2,5,85.7,2.3,7,19,36.8,21,8,52.4,39.9,10,80.0,57.4,25,1,4.0,0,11.5,17376543,Rafał Gikiewicz,,True
Hoffenheim,Wolfsburg,1615041000,be BEL,28-254,90,4,2,2,50.0,1.2,1,6,16.7,26,4,19.2,30.3,5,20.0,27.2,13,0,0.0,7,26.5,db401046,Koen Casteels,,True
Freiburg,RB Leipzig,1615041000,hu HUN,30-304,90,1,0,1,100.0,0.0,2,6,33.3,24,3,25.0,34.1,4,0.0,15.0,9,1,11.1,2,17.8,bcb2ccd8,Péter Gulácsi,,True
Bayern Munich,Dortmund,1615051800,ch SUI,33-169,90,9,4,5,66.7,3.2,10,19,52.6,20,5,55.0,36.5,16,50.0,36.2,24,0,0.0,0,5.5,2e7ff968,Marwin Hitz,,True
Köln,Werder Bremen,1615127400,cz CZE,28-327,90,4,1,3,75.0,1.1,9,22,40.9,16,2,81.3,49.6,13,69.2,46.5,34,1,2.9,0,7.3,0a1cb833,Jiří Pavlenka,,True
Arminia,Union Berlin,1615136400,de GER,33-362,90,2,0,2,100.0,0.2,3,9,33.3,35,7,22.9,25.7,1,100.0,63.0,13,0,0.0,1,15.1,7fe12375,Andreas Luthe,,True
Arminia,Werder Bremen,1615397400,cz CZE,28-330,90,8,0,8,100.0,2.1,6,17,35.3,17,4,52.9,39.0,16,50.0,40.1,19,0,0.0,0,,0a1cb833,Jiří Pavlenka,,True
Augsburg,Mönchengladbach,1615577400,ch SUI,32-085,90,3,3,0,0.0,1.2,4,6,66.7,32,5,12.5,23.5,8,25.0,21.4,4,0,0.0,1,19.0,420c18a1,Yann Sommer,,True
Union Berlin,Köln,1615645800,de GER,27-305,90,6,2,4,83.3,3.2,3,9,33.3,33,3,24.2,31.3,2,50.0,35.0,17,0,0.0,0,5.5,3cd9e95a,Timo Horn,,True
Werder Bremen,Bayern Munich,1615645800,de GER,34-351,90,4,1,3,75.0,0.9,3,3,100.0,21,6,14.3,26.8,3,0.0,30.0,8,0,0.0,3,21.8,8778c910,Manuel Neuer,,True
Wolfsburg,Schalke 04,1615645800,dk DEN,28-221,90,7,5,3,28.6,2.4,4,11,36.4,37,11,24.3,29.0,7,28.6,31.6,10,0,0.0,1,11.8,a70b8345,Frederik Rønnow,,True
Mainz 05,Freiburg,1615645800,de GER,23-120,90,7,1,6,85.7,1.3,4,20,20.0,51,7,29.4,30.4,6,83.3,61.5,10,0,0.0,2,26.7,cbac6ec9,Florian Müller,,True
Dortmund,Hertha BSC,1615656600,no NOR,36-165,90,4,2,2,50.0,0.6,3,10,30.0,21,5,28.6,34.3,11,36.4,36.2,17,0,0.0,0,9.3,27d2618c,Rune Jarstein,,True
Bayer Leverkusen,Arminia,1615725000,de GER,28-128,90,5,1,4,80.0,1.2,21,38,55.3,39,3,66.7,46.2,12,100.0,62.8,22,2,9.1,2,15.0,c1242d4e,Stefan Ortega,,True
RB Leipzig,Eintracht Frankfurt,1615732200,de GER,30-249,90,8,1,7,87.5,2.2,8,29,27.6,45,8,53.3,39.9,6,83.3,64.3,15,0,0.0,4,16.6,ce17b5eb,Kevin Trapp,,True
Stuttgart,Hoffenheim,1615741200,de GER,30-285,90,4,2,3,50.0,1.2,5,18,27.8,49,10,30.6,28.7,6,50.0,29.5,12,1,8.3,3,16.0,47064058,Oliver Baumann,,True
Arminia,RB Leipzig,1616182200,hu HUN,30-317,90,0,0,0,,0.0,3,3,100.0,27,6,7.4,23.4,4,25.0,25.8,8,1,12.5,2,18.0,bcb2ccd8,Péter Gulácsi,,True
Bayern Munich,Stuttgart,1616250600,ch SUI,23-104,90,7,4,3,42.9,3.6,1,2,50.0,20,7,10.0,19.9,7,0.0,22.7,5,1,20.0,2,20.3,cd59b9df,Gregor Kobel,,True
Werder Bremen,Wolfsburg,1616250600,be BEL,28-268,90,4,1,3,75.0,1.3,7,20,35.0,36,4,44.4,35.7,6,66.7,53.8,10,0,0.0,1,26.0,db401046,Koen Casteels,,True
Köln,Dortmund,1616250600,ch SUI,33-183,90,2,2,0,50.0,1.1,4,5,80.0,24,4,16.7,24.0,5,20.0,25.8,19,2,10.5,1,9.0,2e7ff968,Marwin Hitz,,True
Eintracht Frankfurt,Union Berlin,1616250600,de GER,34-010,90,5,5,1,0.0,2.8,3,14,21.4,35,5,28.6,29.2,6,66.7,42.0,11,1,9.1,3,22.6,7fe12375,Andreas Luthe,,True
Schalke 04,Mönchengladbach,1616261400,ch SUI,32-093,90,1,0,1,100.0,0.1,5,7,71.4,38,4,18.4,27.6,3,0.0,16.3,8,0,0.0,1,29.0,420c18a1,Yann Sommer,,True
Hoffenheim,Mainz 05,1616329800,de GER,26-144,90,2,1,1,50.0,0.6,4,20,20.0,26,7,57.7,42.0,8,62.5,50.8,11,2,18.2,0,6.3,5c4bf6ba,Robin Zentner,,True
Hertha BSC,Bayer Leverkusen,1616337000,de GER,22-055,90,9,3,6,66.7,3.5,1,2,50.0,23,5,8.7,21.7,5,0.0,19.6,5,0,0.0,2,13.4,37998008,Lennart Grill,,True
Freiburg,Augsburg,1616346000,pl POL,33-146,90,5,2,3,60.0,1.4,6,16,37.5,23,3,52.2,42.1,8,50.0,43.1,15,0,0.0,0,7.0,17376543,Rafał Gikiewicz,,True
Wolfsburg,Köln,1617456600,de GER,27-326,90,5,1,4,80.0,1.0,3,10,30.0,32,4,31.3,35.0,8,0.0,26.8,21,0,0.0,0,,3cd9e95a,Timo Horn,,True
Mainz 05,Arminia,1617456600,de GER,28-148,90,5,1,4,100.0,1.7,13,39,33.3,56,2,57.1,45.8,10,70.0,49.8,10,1,10.0,5,21.1,c1242d4e,Stefan Ortega,,True
Dortmund,Eintracht Frankfurt,1617456600,de GER,30-269,90,5,1,4,80.0,1.3,6,20,30.0,30,6,50.0,37.7,13,38.5,39.3,25,0,0.0,2,17.5,ce17b5eb,Kevin Trapp,,True
Augsburg,Hoffenheim,1617456600,de GER,30-305,90,2,2,0,0.0,1.1,2,6,33.3,37,6,13.5,23.0,5,20.0,24.6,6,0,0.0,2,22.5,47064058,Oliver Baumann,,True
Bayer Leverkusen,Schalke 04,1617456600,dk DEN,28-242,90,3,2,1,33.3,1.6,5,8,62.5,21,3,28.6,30.8,6,33.3,35.0,12,0,0.0,3,26.2,a70b8345,Frederik Rønnow,,True
RB Leipzig,Bayern Munich,1617467400,de GER,35-007,90,2,0,2,100.0,0.1,8,17,47.1,48,4,29.2,33.3,11,27.3,31.3,17,1,5.9,0,8.3,8778c910,Manuel Neuer,,True
Mönchengladbach,Freiburg,1617474600,de GER,23-141,90,6,2,4,66.7,1.4,5,13,38.5,47,11,21.3,29.3,7,42.9,41.0,7,0,0.0,0,15.0,cbac6ec9,Florian Müller,,True
Stuttgart,Werder Bremen,1617543000,cz CZE,28-355,90,3,1,3,66.7,0.3,6,18,33.3,31,9,41.9,31.7,10,50.0,40.5,16,1,6.3,3,23.8,0a1cb833,Jiří Pavlenka,,True
Union Berlin,Hertha BSC,1617552000,de GER,28-306,90,3,1,2,66.7,1.0,8,18,44.4,31,8,35.5,34.0,8,87.5,53.0,21,1,4.8,1,11.5,0d55d942,Alexander Schwolow,,True
Arminia,Freiburg,1617993000,de GER,23-147,90,4,1,4,75.0,0.3,7,19,36.8,46,9,34.8,32.5,10,30.0,33.8,13,1,7.7,0,11.5,cbac6ec9,Florian Müller,,True
Eintracht Frankfurt,Wolfsburg,1618061400,be BEL,28-289,90,5,4,1,20.0,1.1,6,18,33.3,36,9,41.7,36.6,5,60.0,51.2,10,1,10.0,0,9.3,db401046,Koen Casteels,,True
Bayern Munich,Union Berlin,1618061400,de GER,34-031,90,2,1,1,50.0,0.3,7,18,38.9,42,4,31.0,29.3,13,38.5,30.9,14,1,7.1,0,7.4,7fe12375,Andreas Luthe,,True
Hertha BSC,Mönchengladbach,1618061400,ch SUI,32-114,12,1,,1,,0.0,,,,,2,,,,,,1,,,,,420c18a1,Yann Sommer,,True
Hertha BSC,Mönchengladbach,1618061400,de GER,33-019,74,6,2,4,66.7,1.4,7,18,38.9,19,1,42.1,40.7,12,83.3,55.3,27,0,0.0,0,5.3,0d8a37c2,Tobias Sippel,,True
Werder Bremen,RB Leipzig,1618061400,hu HUN,30-339,90,2,1,1,100.0,1.1,5,9,55.6,40,6,17.5,26.9,11,18.2,25.7,8,0,0.0,1,9.5,bcb2ccd8,Péter Gulácsi,,True
Stuttgart,Dortmund,1618072200,ch SUI,33-204,90,3,2,1,33.3,1.7,7,16,43.8,36,10,27.8,33.1,11,54.5,42.8,12,1,8.3,0,5.0,2e7ff968,Marwin Hitz,,True
Schalke 04,Augsburg,1618147800,pl POL,33-167,90,2,1,1,50.0,1.2,3,6,50.0,25,4,12.0,23.3,4,75.0,49.5,11,3,27.3,2,13.8,17376543,Rafał Gikiewicz,,True
Köln,Mainz 05,1618156800,de GER,26-165,90,4,2,2,75.0,1.5,9,21,42.9,24,5,54.2,41.5,10,80.0,59.9,22,0,0.0,1,17.3,5c4bf6ba,Robin Zentner,,True
Hoffenheim,Bayer Leverkusen,1618252200,fi FIN,31-139,90,0,0,0,,0.0,5,9,55.6,39,5,23.1,33.3,3,0.0,16.7,13,0,0.0,3,25.7,ad3389d5,Lukáš Hrádecký,,True
RB Leipzig,Hoffenheim,1618597800,de GER,30-318,90,2,0,2,100.0,0.2,9,18,50.0,42,3,40.5,36.0,11,9.1,24.3,17,3,17.6,4,14.3,47064058,Oliver Baumann,,True
Wolfsburg,Bayern Munich,1618666200,de GER,35-021,90,3,2,1,33.3,2.1,5,16,31.3,42,6,33.3,33.9,9,22.2,34.0,14,0,0.0,2,25.5,8778c910,Manuel Neuer,,True
Freiburg,Schalke 04,1618666200,de GER,32-202,90,8,4,4,62.5,3.0,2,8,25.0,27,9,25.9,23.7,2,50.0,36.0,17,0,0.0,2,18.7,1e43fad8,Ralf Fährmann,,True
Mönchengladbach,Eintracht Frankfurt,1618666200,de GER,30-283,90,4,4,0,0.0,1.3,4,12,33.3,26,4,26.9,27.2,11,45.5,40.9,17,0,0.0,2,22.7,ce17b5eb,Kevin Trapp,,True
Union Berlin,Stuttgart,1618666200,ch SUI,23-132,90,4,2,2,50.0,1.2,4,8,50.0,27,6,22.2,25.4,5,40.0,34.2,12,0,0.0,1,32.0,cd59b9df,Gregor Kobel,,True
Augsburg,Arminia,1618666200,de GER,28-162,90,3,0,3,100.0,0.7,10,26,38.5,81,5,32.1,31.0,7,0.0,17.1,14,0,0.0,2,18.0,c1242d4e,Stefan Ortega,,True
Bayer Leverkusen,Köln,1618677000,de GER,27-340,90,5,3,2,40.0,2.5,1,6,16.7,37,2,16.2,24.9,3,0.0,21.3,6,0,0.0,0,,3cd9e95a,Timo Horn,,True
Dortmund,Werder Bremen,1618752600,cz CZE,29-004,90,8,4,4,62.5,3.2,3,9,33.3,22,6,27.3,29.4,9,33.3,39.8,17,1,5.9,0,8.3,0a1cb833,Jiří Pavlenka,,True
Köln,RB Leipzig,1618936200,hu HUN,30-349,90,3,2,1,33.3,0.9,3,3,100.0,32,5,9.4,22.7,2,0.0,13.0,10,0,0.0,7,27.7,bcb2ccd8,Péter Gulácsi,,True
Eintracht Frankfurt,Augsburg,1618943400,pl POL,33-176,90,4,2,2,50.0,1.3,3,12,25.0,28,7,32.1,34.9,10,30.0,30.9,24,2,8.3,0,9.5,17376543,Rafał Gikiewicz,,True
Bayern Munich,Bayer Leverkusen,1618943400,fi FIN,31-147,90,8,2,6,75.0,2.3,5,10,50.0,33,11,27.3,31.0,10,10.0,20.1,18,1,5.6,0,8.4,ad3389d5,Lukáš Hrádecký,,True
Arminia,Schalke 04,1618943400,de GER,32-205,90,5,1,3,80.0,2.0,8,18,44.4,33,7,39.4,34.1,7,71.4,47.4,11,0,0.0,1,24.0,1e43fad8,Ralf Fährmann,,True
Hoffenheim,Mönchengladbach,1619029800,de GER,33-030,90,6,3,3,50.0,1.6,8,22,36.4,29,4,37.9,32.7,15,73.3,54.3,19,0,0.0,0,7.5,0d8a37c2,Tobias Sippel,,True
Stuttgart,Wolfsburg,1619029800,be BEL,28-300,90,4,1,2,75.0,2.4,10,27,37.0,32,3,68.8,45.8,5,100.0,68.8,8,1,12.5,2,16.8,db401046,Koen Casteels,,True
Werder Bremen,Mainz 05,1619029800,de GER,26-175,90,3,0,3,100.0,0.4,8,19,42.1,18,4,55.6,43.6,11,81.8,60.9,30,0,0.0,0,7.7,5c4bf6ba,Robin Zentner,,True
Dortmund,Union Berlin,1619029800,de GER,34-042,90,10,2,7,80.0,3.1,5,8,62.5,29,3,20.7,30.3,12,16.7,23.8,9,1,11.1,0,7.7,7fe12375,Andreas Luthe,,True
Augsburg,Köln,1619202600,de GER,27-346,90,4,2,2,50.0,1.4,7,17,41.2,39,2,41.0,36.7,6,16.7,23.5,22,0,0.0,0,5.0,3cd9e95a,Timo Horn,,True
Mainz 05,Bayern Munich,1619271000,de GER,35-028,90,3,2,1,33.3,0.9,4,9,44.4,34,7,23.5,27.2,2,50.0,40.5,7,0,0.0,2,21.0,8778c910,Manuel Neuer,,True
Freiburg,Hoffenheim,1619271000,de GER,30-326,90,6,1,5,100.0,1.4,2,11,18.2,52,11,19.2,27.1,7,14.3,21.6,21,0,0.0,0,5.0,47064058,Oliver Baumann,,True
Union Berlin,Werder Bremen,1619271000,cz CZE,29-010,90,6,3,3,50.0,2.4,4,14,28.6,17,3,47.1,36.2,7,85.7,57.9,20,0,0.0,0,,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Dortmund,1619271000,ch SUI,33-218,90,2,0,2,100.0,0.3,9,24,37.5,25,2,40.0,39.3,19,73.7,56.3,20,0,0.0,0,,2e7ff968,Marwin Hitz,,True
Bayer Leverkusen,Eintracht Frankfurt,1619281800,de GER,30-290,90,9,3,6,66.7,2.1,9,23,39.1,62,6,32.3,32.0,10,30.0,29.9,12,1,8.3,1,15.0,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Stuttgart,1619357400,ch SUI,23-140,90,11,2,9,90.9,4.5,6,19,31.6,44,7,31.8,30.0,14,35.7,35.6,29,0,0.0,0,,cd59b9df,Gregor Kobel,,True
Mönchengladbach,Arminia,1619366400,de GER,28-170,90,12,5,7,66.7,5.3,7,25,28.0,57,1,36.8,35.0,6,66.7,56.5,12,0,0.0,2,21.5,c1242d4e,Stefan Ortega,,True
Mainz 05,Hertha BSC,1620057600,de GER,28-335,90,9,1,8,88.9,4.0,7,13,53.8,29,10,31.0,34.0,7,57.1,43.4,16,1,6.3,1,10.3,0d55d942,Alexander Schwolow,,True
Hertha BSC,Freiburg,1620318600,de GER,23-174,90,6,3,3,50.0,2.7,4,7,57.1,32,4,18.8,24.4,9,11.1,26.9,4,0,0.0,3,29.3,cbac6ec9,Florian Müller,,True
Stuttgart,Augsburg,1620412200,pl POL,33-193,90,7,2,5,71.4,1.5,4,19,21.1,28,6,50.0,37.3,6,83.3,50.7,7,1,14.3,2,16.8,17376543,Rafał Gikiewicz,,True
Hoffenheim,Schalke 04,1620480600,de GER,32-223,90,12,4,8,66.7,2.8,2,22,9.1,32,9,50.0,39.3,9,66.7,51.8,22,0,0.0,0,9.5,1e43fad8,Ralf Fährmann,,True
Wolfsburg,Union Berlin,1620480600,de GER,34-059,90,8,3,5,62.5,2.0,5,11,45.5,22,2,31.8,31.6,8,50.0,34.9,11,0,0.0,1,23.5,7fe12375,Andreas Luthe,,True
Dortmund,RB Leipzig,1620480600,hu HUN,31-002,90,4,3,1,25.0,1.5,5,8,62.5,27,4,25.9,30.7,9,11.1,26.7,14,0,0.0,1,28.0,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Bayer Leverkusen,1620480600,fi FIN,31-165,90,1,0,1,100.0,0.1,6,14,42.9,31,10,32.3,30.4,11,36.4,28.6,17,3,17.6,2,14.1,ad3389d5,Lukáš Hrádecký,,True
Bayern Munich,Mönchengladbach,1620491400,ch SUI,32-142,90,7,6,1,28.6,3.5,4,7,57.1,30,6,16.7,27.8,11,18.2,23.5,12,0,0.0,3,24.0,420c18a1,Yann Sommer,,True
Köln,Freiburg,1620559800,nl NED,27-330,90,2,1,1,50.0,1.0,12,26,46.2,34,2,50.0,42.7,9,100.0,73.6,14,0,0.0,1,16.7,a92ab7be,Mark Flekken,,True
Eintracht Frankfurt,Mainz 05,1620567000,de GER,26-193,90,3,1,2,66.7,0.7,10,28,35.7,25,2,76.0,49.6,13,69.2,52.3,25,0,0.0,0,4.0,5c4bf6ba,Robin Zentner,,True
Hertha BSC,Arminia,1620576000,de GER,28-184,90,4,0,4,100.0,0.4,13,35,37.1,41,2,65.9,46.9,9,88.9,61.9,13,0,0.0,0,10.0,c1242d4e,Stefan Ortega,,True
Schalke 04,Hertha BSC,1620835200,de GER,28-344,90,1,1,0,0.0,0.4,4,7,57.1,20,3,20.0,34.8,11,27.3,33.2,10,0,0.0,0,13.0,0d55d942,Alexander Schwolow,,True
Arminia,Hoffenheim,1621085400,de GER,36-014,90,6,1,5,83.3,1.9,6,11,54.5,37,11,29.7,27.6,8,0.0,15.9,14,0,0.0,1,26.0,c41f7379,Philipp Pentke,,True
Schalke 04,Eintracht Frankfurt,1621085400,de GER,30-311,90,6,4,1,33.3,3.9,2,3,66.7,15,2,13.3,27.8,6,16.7,34.3,1,0,0.0,1,14.6,ce17b5eb,Kevin Trapp,,True
Freiburg,Bayern Munich,1621085400,de GER,24-227,90,4,2,2,50.0,1.1,1,3,33.3,28,2,10.7,23.4,8,0.0,20.4,12,1,8.3,0,7.7,afb0c500,Alexander Nübel,,True
Augsburg,Werder Bremen,1621085400,cz CZE,29-031,90,5,2,3,80.0,1.8,4,7,57.1,26,6,19.2,26.8,8,25.0,31.5,15,1,6.7,2,18.4,0a1cb833,Jiří Pavlenka,,True
Mönchengladbach,Stuttgart,1621085400,ch SUI,23-160,90,4,1,3,75.0,1.1,3,10,30.0,31,6,25.8,25.9,5,40.0,35.4,7,1,14.3,1,16.7,cd59b9df,Gregor Kobel,,True
Bayer Leverkusen,Union Berlin,1621085400,de GER,34-066,90,4,1,3,75.0,1.2,7,9,77.8,33,3,12.1,24.7,7,71.4,45.1,15,0,0.0,3,15.2,7fe12375,Andreas Luthe,,True
Hertha BSC,Köln,1621085400,de GER,28-003,90,1,0,1,100.0,0.3,2,2,100.0,19,5,5.3,21.5,5,20.0,26.4,5,0,0.0,1,18.0,3cd9e95a,Timo Horn,,True
Mainz 05,Dortmund,1621180800,ch SUI,30-183,90,5,1,4,100.0,1.5,3,9,33.3,23,4,26.1,36.4,8,37.5,39.9,13,1,7.7,2,24.7,9d12e142,Roman Bürki,,True
RB Leipzig,Wolfsburg,1621189800,be BEL,28-325,90,4,2,2,75.0,1.6,5,17,29.4,34,2,29.4,32.2,9,77.8,56.0,20,1,5.0,2,23.3,db401046,Koen Casteels,,True
Wolfsburg,Mainz 05,1621690200,de GER,23-056,90,5,2,3,60.0,1.0,3,11,27.3,27,5,29.6,31.0,9,33.3,35.0,19,0,0.0,2,18.0,dee3013b,Finn Dahmen,,True
Stuttgart,Arminia,1621690200,de GER,28-197,90,0,0,0,,0.0,19,37,51.4,33,2,90.9,59.2,9,77.8,60.2,13,1,7.7,0,8.5,c1242d4e,Stefan Ortega,,True
Union Berlin,RB Leipzig,1621690200,es ESP,22-360,90,4,2,2,50.0,0.9,3,13,23.1,44,4,29.5,29.4,6,0.0,15.0,13,0,0.0,2,20.2,11d8aff0,Josep Martinez,,True
Köln,Schalke 04,1621690200,de GER,32-237,90,10,1,9,90.0,2.0,11,36,30.6,32,5,78.1,48.0,11,100.0,59.1,31,1,3.2,1,14.0,1e43fad8,Ralf Fährmann,,True
Werder Bremen,Mönchengladbach,1621690200,ch SUI,32-156,90,8,2,6,75.0,2.3,5,8,62.5,23,5,26.1,26.5,7,28.6,27.6,12,1,8.3,1,12.7,420c18a1,Yann Sommer,,True
Bayern Munich,Augsburg,1621690200,pl POL,33-208,90,13,5,9,61.5,4.2,12,21,57.1,17,4,52.9,42.4,12,100.0,60.8,26,0,0.0,2,14.3,17376543,Rafał Gikiewicz,,True
Dortmund,Bayer Leverkusen,1621690200,fi FIN,31-179,90,3,3,0,0.0,0.9,0,2,0.0,23,7,8.7,25.9,6,0.0,30.5,6,1,16.7,2,15.2,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Hertha BSC,1621690200,de GER,28-354,90,4,2,2,50.0,1.7,2,5,40.0,27,4,14.8,30.8,12,8.3,23.7,17,1,5.9,0,7.8,0d55d942,Alexander Schwolow,,True
